TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78766998, 0.02562294, 0.2239786, -0.9278458, -0.9146499, -0.1049552, 0.3465476, 2.391453, 2.443359, 0.0356407, 0.2075231, -0.574792, -0.5579869, -0.1031213, 0.3107288, -0.07285303, -0.05742417, 0.1039881, -0.8570581, -0.8548373
 78767030, 0.03362495, 0.2270939, -0.9308131, -0.9162202, -0.07796054, 0.3301812, 2.305795, 2.355851, 0.03897694, 0.2090514, -0.5976577, -0.5866435, -0.08364423, 0.3137031, -0.153692, -0.1194891, 0.1039591, -0.8759038, -0.8641635
 78767062, -0.0191747, 0.237175, -0.9257201, -0.91456, -0.05686331, 0.3202679, 2.195155, 2.26566, 0.04054889, 0.2028372, -0.6143881, -0.6143712, -0.07067771, 0.3157552, -0.1797902, -0.1587051, 0.1039743, -0.8910573, -0.8892828
 78767095, -0.03387828, 0.2347998, -0.9240217, -0.9158747, -0.03755147, 0.3313556, 2.079098, 2.104119, 0.05520019, 0.1979507, -0.6353385, -0.6204178, -0.06289052, 0.3345121, -0.1791701, -0.1702955, 0.1025059, -0.9058229, -0.8915936
 78767130, -0.03442218, 0.227343, -0.9251118, -0.9192214, -0.02454254, 0.3316673, 2.008522, 1.990208, 0.06962659, 0.1902121, -0.6357793, -0.6206759, -0.06673387, 0.3363988, -0.1294834, -0.1295266, 0.1024214, -0.9034652, -0.8893818
 78767162, -0.02053089, 0.2255321, -0.9363952, -0.9186543, -0.02374529, 0.3265224, 1.942869, 1.882338, 0.07416888, 0.1755638, -0.6267414, -0.6136873, -0.06944469, 0.3269444, -0.1081598, -0.09127088, 0.1028557, -0.894263, -0.8824151
 78767195, -0.01075073, 0.2225179, -0.9316239, -0.9191909, -0.0263185, 0.3168062, 1.942372, 1.927349, 0.07508934, 0.172477, -0.6127892, -0.5865959, -0.09676041, 0.3329124, -0.04727001, -0.03958907, 0.1017913, -0.8810939, -0.8592965
 78767230, 0.002384175, 0.2171468, -0.9220746, -0.9190176, -0.04781718, 0.3124888, 1.908068, 1.919133, 0.0578027, 0.1916021, -0.5668669, -0.5474507, -0.0963988, 0.3510454, 0.05424151, 0.04812035, 0.09652629, -0.8595362, -0.8592776
 78767263, 0.007298902, 0.1953636, -0.917262, -0.8997775, -0.05190004, 0.3173906, 1.9238, 1.927086, 0.03387125, 0.2054493, -0.5318725, -0.529584, -0.1007934, 0.3559773, 0.1338105, 0.1277658, 0.09771178, -0.8494362, -0.8523154
 78767295, 0.008854788, 0.2138285, -0.9174885, -0.9087011, 0.03119221, 0.3161218, 1.821519, 1.919878, 0.0126136, 0.2172825, -0.5150263, -0.5202928, -0.06111516, 0.3515037, 0.173279, 0.2161316, 0.09676182, -0.8488917, -0.8629447
 78767332, 0.007500912, 0.2390868, -0.8872061, -0.9121961, 0.00974439, 0.3300534, 1.869217, 1.954917, -0.002904176, 0.2311119, -0.4796635, -0.4788789, -0.07649374, 0.3489556, 0.1994901, 0.2300816, 0.1013536, -0.8411146, -0.846017
 78767363, -0.02555491, 0.2700963, -0.8166257, -0.8185288, 0.008320076, 0.3076257, 1.883322, 1.95355, -0.009162704, 0.2390715, -0.3868971, -0.3713183, -0.07554914, 0.3337355, 0.220675, 0.2751361, 0.102801, -0.7689943, -0.7506759
 78767395, -0.03420698, 0.257688, -0.6702118, -0.6891176, 0.01143567, 0.3207411, 1.883088, 1.914909, -0.006021209, 0.2371043, -0.2823432, -0.2877371, -0.07574926, 0.3142776, 0.238696, 0.2356199, 0.1125551, -0.6205424, -0.6394482
