TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78608701, -0.007969173, 0.1373858, -0.8599284, 0.04052222, -0.14322, 0.5063066, 1.879655, 2.472036, -0.04162662, 0.03548828, -0.4239701, -0.1871034, -0.1984906, 0.2832783, 0.2839635, 0.2633735, -0.02561556, -0.8204796, -0.03698689
 78608733, -0.006096656, 0.1617465, -0.8643999, -0.04626446, -0.1292571, 0.5122284, 1.886556, 2.473017, -0.04065679, 0.1034253, -0.4283625, -0.09157681, -0.2061122, 0.2889643, 0.2666476, 0.2594174, -0.02630316, -0.8249697, 0.01842426
 78608766, -0.06108817, 0.1650184, -0.9116912, -0.1198531, -0.1243508, 0.5214295, 1.897824, 2.473587, -0.04186878, 0.1154133, -0.4439235, -0.1417013, -0.2179441, 0.2979937, 0.2664036, 0.2573187, -0.02673554, -0.8405544, -0.04811516
 78608797, -0.004024355, 0.1685104, -0.8859714, -0.1981758, -0.1222802, 0.5243534, 1.90042, 2.464543, -0.04440796, 0.1228324, -0.4537639, -0.08470408, -0.2201246, 0.2949091, 0.2670734, 0.2443325, -0.02718135, -0.8465347, -0.1269685
 78608833, -0.003792992, 0.2025968, -0.8845087, -0.2349124, -0.09578715, 0.5493857, 1.851915, 2.458158, -0.04655187, 0.155257, -0.4572974, -0.1323418, -0.1893522, 0.3377469, 0.2764373, 0.2356225, -0.02635065, -0.8450663, -0.2319469
 78608866, -0.00391981, 0.2046411, -0.8842112, -0.3114966, -0.1206242, 0.5456947, 1.830412, 2.441308, -0.04928062, 0.1470399, -0.4623904, -0.1992116, -0.1916399, 0.3389297, 0.2801856, 0.2392958, -0.02539031, -0.8447731, -0.3513469
 78608897, -0.002650376, 0.2158017, -0.8847097, -0.4750094, -0.1171026, 0.5479977, 1.769287, 2.433806, -0.04943258, 0.1653565, -0.4712696, -0.2725192, -0.2075875, 0.3468972, 0.3046954, 0.2457849, -0.01817621, -0.8452703, -0.449392
 78608934, -0.003260341, 0.235807, -0.8822997, -0.5954766, -0.1543015, 0.5546333, 1.836222, 2.421032, -0.04920314, 0.1637065, -0.4735113, -0.3128637, -0.2378179, 0.3824983, 0.2992502, 0.2692568, -0.0144145, -0.8428744, -0.5648677
 78608969, -0.004201077, 0.2346131, -0.8810837, -0.6658579, -0.1659054, 0.5636944, 1.824828, 2.404418, -0.0495472, 0.164146, -0.4778225, -0.3785289, -0.2275676, 0.3855136, 0.3115359, 0.2713512, -0.011175, -0.8416671, -0.6264414
 78608998, -0.005226353, 0.2314885, -0.8802558, -0.713914, -0.2259779, 0.6045138, 1.810648, 2.396846, -0.04894267, 0.1601306, -0.4814036, -0.4088184, -0.2040753, 0.3921066, 0.3209563, 0.2773229, -0.01012948, -0.8408492, -0.6745074
 78609033, -0.007289167, 0.1945424, -0.8800012, -0.7854782, -0.2315581, 0.6069008, 1.804445, 2.380864, -0.04815152, 0.1583111, -0.4825286, -0.4400558, -0.2108135, 0.3972523, 0.328566, 0.2834788, -0.006476355, -0.8406104, -0.7252722
 78609066, -0.008611076, 0.1759997, -0.8807144, -0.8245133, -0.2730573, 0.613713, 1.809451, 2.369015, -0.04575714, 0.1511802, -0.4889938, -0.4573805, -0.2166369, 0.4004196, 0.3402182, 0.2908485, 0.0001882615, -0.8413454, -0.7640944
 78609097, -0.01052202, 0.1911761, -0.8809224, -0.8416658, -0.3087321, 0.6299298, 1.823048, 2.355758, -0.04097917, 0.1513384, -0.5027782, -0.4870604, -0.2187884, 0.4024748, 0.3492368, 0.2957813, 0.008816872, -0.841575, -0.8023184
