TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78412630, 0.2525172, 0.4154172, -0.9180532, -0.9167612, 0.1934176, 0.3873001, 2.408152, 2.454932, 0.2493441, 0.3592762, -0.4799504, -0.4949746, -0.01971726, 0.4386601, 0.1395971, 0.1589154, 0.2164563, -0.8578269, -0.8560002
 78412659, 0.2526324, 0.4147043, -0.9154157, -0.9190379, 0.2100191, 0.3919278, 2.390149, 2.455474, 0.2631062, 0.3528706, -0.4844083, -0.4923964, 0.004655127, 0.4432878, 0.1168784, 0.1019348, 0.2198023, -0.8617996, -0.8564352
 78412695, 0.2604219, 0.4159787, -0.9128764, -0.9229368, 0.2027517, 0.3944359, 2.351004, 2.448499, 0.256829, 0.3322387, -0.5188735, -0.5479416, 0.02285303, 0.4457959, 0.05807833, 0.05877317, 0.2172771, -0.8644825, -0.8560675
 78412726, 0.2679356, 0.3854552, -0.9165044, -0.9209387, 0.2058243, 0.4006366, 2.348001, 2.41131, 0.2535195, 0.3315151, -0.5318652, -0.5648839, 0.03728066, 0.4519966, -0.04310125, -0.02493443, 0.2141757, -0.8645895, -0.8766646
 78412759, 0.2704165, 0.3845469, -0.9129351, -0.9143991, 0.2073868, 0.3671591, 2.347952, 2.332098, 0.2433265, 0.3279745, -0.5495624, -0.5696479, 0.0472237, 0.4185191, -0.04908782, -0.06846842, 0.2122477, -0.86386, -0.8705385
 78412793, 0.2708982, 0.4344798, -0.914728, -0.942354, 0.2059551, 0.351959, 2.352866, 2.311464, 0.2328937, 0.3394844, -0.550401, -0.6033911, 0.04794221, 0.403319, -0.03389474, -0.06934067, 0.2125883, -0.8634062, -0.8831699
 78412823, 0.3764117, 0.3912201, -0.9122152, -0.9120172, 0.2053776, 0.3960124, 2.360166, 2.363286, 0.2331557, 0.3339342, -0.5275702, -0.5479256, 0.04836123, 0.4473724, 0.003498831, 0.01078584, 0.2134413, -0.8643065, -0.8682109
 78412854, 0.3872032, 0.4263638, -0.9113005, -0.9326599, 0.1974921, 0.3314251, 2.372375, 2.297119, 0.2201898, 0.3432417, -0.4938118, -0.5490046, 0.04064982, 0.3827851, 0.06779204, 0.0223555, 0.2184789, -0.8662388, -0.8692402
 78412891, 0.2370627, 0.418907, -0.8953831, -0.9226738, 0.1840324, 0.3549529, 2.384025, 2.339276, 0.2037759, 0.3549787, -0.4760347, -0.532388, 0.02719016, 0.4063129, 0.124374, 0.100124, 0.2236319, -0.8580696, -0.8628024
 78412922, 0.2368733, 0.4140841, -0.9098901, -0.9253408, 0.1746561, 0.4141182, 2.407147, 2.416653, 0.199008, 0.3525573, -0.4738308, -0.5015879, 0.01719358, 0.4654782, 0.1866636, 0.1830792, 0.2203994, -0.8502135, -0.8594128
 78412956, 0.2450563, 0.4062434, -0.9019783, -0.9191227, 0.1713204, 0.4086601, 2.423153, 2.423088, 0.1879302, 0.3442925, -0.4681528, -0.4744385, 0.01138225, 0.4666106, 0.2234948, 0.2429821, 0.2214636, -0.8368231, -0.8595005
 78412990, 0.1723158, 0.346325, -0.8964909, -0.8894361, 0.1620039, 0.4081659, 2.43013, 2.421874, 0.1695585, 0.319101, -0.4532967, -0.4580262, 0.004738919, 0.4645583, 0.2560554, 0.2481064, 0.2236209, -0.8327249, -0.8309229
 78413022, 0.144797, 0.3145988, -0.8943165, -0.8777857, 0.1488683, 0.3465713, 2.446077, 2.418192, 0.1434927, 0.3148318, -0.4346659, -0.434199, -0.01005694, 0.4598765, 0.2807951, 0.272888, 0.2220439, -0.8295367, -0.8191645
 78413054, 0.08889884, 0.2839005, -0.8835384, -0.889807, 0.1468787, 0.3291473, 2.44955, 2.403519, 0.1326106, 0.2976238, -0.4282387, -0.430043, -0.00996362, 0.4464094, 0.2878437, 0.2683203, 0.2210472, -0.8271042, -0.821831
 78413090, 0.08630183, 0.2232063, -0.8865466, -0.8810648, 0.1343586, 0.3299696, 2.46277, 2.414989, 0.1144736, 0.27311, -0.4255119, -0.4280436, -0.02248367, 0.445473, 0.2956825, 0.2708562, 0.2181477, -0.8173823, -0.8207549
 78413128, 0.0384749, 0.2090225, -0.8787236, -0.875223, 0.131563, 0.3119465, 2.467131, 2.422175, 0.1033058, 0.2571265, -0.4275927, -0.4302137, -0.02527926, 0.4371879, 0.2906803, 0.260427, 0.2145538, -0.8179268, -0.8343858
 78413165, 0.02170236, 0.1692941, -0.8803887, -0.9045789, 0.1266798, 0.3094835, 2.477786, 2.428069, 0.08339998, 0.2331633, -0.4498452, -0.4514879, -0.03016249, 0.435608, 0.2564351, 0.2469634, 0.2064196, -0.8213161, -0.8387364
 78413200, 0.007954389, 0.1809585, -0.8968743, -0.8894235, 0.1218223, 0.287252, 2.47408, 2.423943, 0.05807503, 0.2008948, -0.4649949, -0.4743655, -0.03501997, 0.4147705, 0.2009526, 0.1560554, 0.1943581, -0.8391219, -0.8486124
 78413233, 0.001195401, 0.1492025, -0.8975337, -0.89679, 0.1228745, 0.2738227, 2.467138, 2.422876, 0.05482071, 0.1854831, -0.4695454, -0.474011, -0.03396779, 0.412917, 0.1496485, 0.1074459, 0.1940451, -0.8411828, -0.8558964
 78413264, -0.001660701, 0.1414963, -0.9018877, -0.8981547, 0.1134601, 0.2637114, 2.468022, 2.424416, 0.05182298, 0.1724048, -0.5307196, -0.4834548, -0.04338217, 0.413489, 0.09912865, 0.05589258, 0.1875621, -0.8443919, -0.8569812
 78413300, 0.03482141, 0.1254731, -0.8900619, -0.9021049, 0.122411, 0.2483403, 2.460391, 2.420243, 0.06084279, 0.1636431, -0.5408863, -0.520177, -0.03443127, 0.3981179, 0.03896146, -0.005510764, 0.187081, -0.848999, -0.8610419
 78413329, 0.03823175, 0.1248844, -0.8934041, -0.899394, 0.1190909, 0.2293075, 2.458762, 2.39804, 0.06534585, 0.1632189, -0.5537426, -0.5485405, -0.03775131, 0.3790851, 0.002665755, -0.05452126, 0.1868269, -0.8511275, -0.8571174
 78413359, 0.03761144, 0.1244481, -0.8977705, -0.8998399, 0.1202803, 0.2400174, 2.458282, 2.389989, 0.06854513, 0.1596037, -0.5627297, -0.5565457, -0.03656191, 0.3816731, -0.01258899, -0.05383682, 0.1864628, -0.8552738, -0.8573433
 78413396, 0.03813808, 0.1574717, -0.8994761, -0.9190613, 0.1196923, 0.2515571, 2.456622, 2.390882, 0.0703571, 0.171138, -0.5638565, -0.5609908, -0.03714992, 0.37868, -0.01559355, -0.05111089, 0.1861211, -0.8568668, -0.8588016
 78413427, 0.0385397, 0.1238411, -0.900034, -0.9020883, 0.1258539, 0.2480536, 2.449648, 2.34494, 0.0715929, 0.1880037, -0.5580583, -0.5534859, -0.0309884, 0.3768468, -0.009614832, -0.04267257, 0.1805311, -0.8572733, -0.8593276
 78413460, 0.0383741, 0.1262175, -0.8998308, -0.9004072, 0.1305218, 0.2552714, 2.448017, 2.375248, 0.07632393, 0.195574, -0.5383316, -0.5054801, -0.02784147, 0.3770226, 0.04914743, 0.001531709, 0.165414, -0.8573088, -0.8578852
 78413499, 0.001969874, 0.1724726, -0.9193828, -0.9215602, 0.13739, 0.266972, 2.436674, 2.399669, 0.07226214, 0.2123931, -0.5236166, -0.4883506, -0.01945223, 0.3965887, 0.07798733, 0.07537495, 0.1642396, -0.8579936, -0.8581023
 78413535, 0.005950112, 0.1777429, -0.9108925, -0.9163039, 0.135949, 0.286043, 2.435551, 2.383427, 0.0661546, 0.2342229, -0.4742387, -0.470507, -0.02089326, 0.4010385, 0.1315924, 0.1157325, 0.1627665, -0.846956, -0.8577248
