TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78540237, -0.07811584, 0.2168225, -0.9633396, -0.9438614, -0.2232957, 0.3138684, 1.990451, 2.057835, -0.1056834, 0.1548006, -0.6085164, -0.6099665, -0.2565167, 0.3514027, -0.1241582, -0.09874717, 0.03716121, -0.9005663, -0.9002408
 78540273, -0.07459758, 0.2201701, -0.9034303, -0.9256822, -0.2127158, 0.3058505, 1.935794, 1.987452, -0.0956497, 0.1617568, -0.592588, -0.6287382, -0.2434151, 0.3394806, -0.1413958, -0.1375268, 0.04222558, -0.8399858, -0.9181343
 78540307, -0.07468604, 0.1880737, -0.9073742, -0.9246699, -0.2023606, 0.3072704, 1.907796, 1.946889, -0.09192957, 0.1516935, -0.6141961, -0.5912589, -0.2240159, 0.3347582, -0.1595679, -0.1495092, 0.04476702, -0.8424274, -0.8630646
 78540336, -0.07558102, 0.1877044, -0.9075828, -0.9237641, -0.18625, 0.303543, 1.862683, 1.920342, -0.08899161, 0.1534762, -0.6171253, -0.6068149, -0.2076294, 0.3432087, -0.1707616, -0.1470909, 0.04882675, -0.8423597, -0.8646861
 78540377, -0.07780058, 0.189755, -0.9086857, -0.922285, -0.1558338, 0.295464, 1.826531, 1.88412, -0.08525396, 0.1545959, -0.6258825, -0.6095271, -0.197806, 0.3196936, -0.1736131, -0.1599887, 0.04742225, -0.8425902, -0.8621948
 78540407, -0.0759339, 0.191288, -0.9091379, -0.9233681, -0.1474999, 0.2952694, 1.809065, 1.849308, -0.0842081, 0.1561857, -0.6414131, -0.6162712, -0.1886907, 0.2834416, -0.1783523, -0.1751318, 0.04820421, -0.8433287, -0.864502
 78540438, -0.07696883, 0.191473, -0.9033939, -0.923435, -0.1380746, 0.2871508, 1.788515, 1.80287, -0.0819394, 0.1567162, -0.6497243, -0.6197954, -0.184507, 0.2709247, -0.1808979, -0.1900225, 0.05016791, -0.8374887, -0.8649499
 78540470, -0.07751667, 0.186494, -0.9012784, -0.9239614, -0.1281684, 0.2937009, 1.771091, 1.798636, -0.08061978, 0.1572204, -0.6556637, -0.6230518, -0.1722106, 0.2578899, -0.1901524, -0.1773496, 0.05033466, -0.8359249, -0.8659859
 78540502, -0.07756183, 0.1867289, -0.9038818, -0.9240454, -0.1277406, 0.3001835, 1.76258, 1.723417, -0.08030867, 0.1569149, -0.6595742, -0.6300194, -0.1676748, 0.2545809, -0.1970278, -0.1845197, 0.0501733, -0.8386222, -0.8667873
 78540532, -0.07635248, 0.1882896, -0.9060714, -0.9256891, -0.1235035, 0.2964653, 1.747772, 1.740185, -0.07751034, 0.1565446, -0.6675298, -0.6352141, -0.1555444, 0.2524867, -0.2167325, -0.2115839, 0.05031789, -0.8412113, -0.8693442
 78540562, -0.07432793, 0.189356, -0.9080931, -0.9250755, -0.1239809, 0.3123471, 1.768595, 1.738518, -0.07753662, 0.1564153, -0.6675355, -0.6376284, -0.1703772, 0.2550958, -0.2179032, -0.2176627, 0.05050389, -0.8429562, -0.8694831
 78540592, -0.07177506, 0.2052962, -0.9316264, -0.9323227, -0.1233332, 0.326204, 1.76708, 1.802304, -0.07724881, 0.1556501, -0.6693707, -0.6406937, -0.1727917, 0.2607887, -0.2261124, -0.2311905, 0.05044609, -0.8660171, -0.8988994
 78540623, -0.07535818, 0.2000584, -0.9253635, -0.9356909, -0.1797249, 0.3295074, 1.771054, 1.830495, -0.07436415, 0.1519479, -0.6596291, -0.6546609, -0.1440517, 0.2786912, -0.2881044, -0.2839405, 0.0509861, -0.8595752, -0.8922949
 78540662, -0.0810096, 0.202588, -0.9324747, -0.9339526, -0.1455673, 0.3602113, 1.737665, 1.851178, -0.07044612, 0.151859, -0.6602075, -0.6553165, -0.1656536, 0.3065581, -0.3281012, -0.3082916, 0.05233762, -0.8665088, -0.8943569
 78540692, -0.0697695, 0.1989971, -0.9146499, -0.9343835, -0.1517016, 0.335465, 1.807768, 1.931945, -0.05666646, 0.1516514, -0.6638193, -0.6576332, -0.1989985, 0.3280119, -0.3507134, -0.3164403, 0.05315607, -0.849385, -0.8893728
 78540723, -0.06727438, 0.2003413, -0.9135149, -0.9294471, -0.1847964, 0.3043517, 1.965085, 1.97419, -0.05000064, 0.1510468, -0.6630728, -0.6574445, -0.2101143, 0.3419461, -0.3758435, -0.3309082, 0.05587632, -0.8487402, -0.8606541
 78540759, -0.06143696, 0.1956413, -0.9077907, -0.9317873, -0.1744726, 0.2707698, 2.019969, 2.056606, -0.03614301, 0.1461868, -0.6652669, -0.6655146, -0.2007557, 0.3341439, -0.3735862, -0.3385979, 0.06209764, -0.844305, -0.8793385
 78540792, -0.06372586, 0.1888088, -0.9203041, -0.9251772, -0.1466563, 0.1921828, 2.093446, 2.242918, -0.03427091, 0.1429296, -0.6674617, -0.6704224, -0.1794671, 0.3038607, -0.3442043, -0.335373, 0.06137298, -0.8579301, -0.8672535
 78540823, -0.1290029, 0.1909488, -0.9268421, -0.9244467, -0.1285754, 0.1831305, 2.054179, 2.312954, -0.02903493, 0.1420714, -0.6621207, -0.6645291, -0.1772837, 0.2826356, -0.2911067, -0.2972412, 0.05993656, -0.8780083, -0.8538252
 78540859, -0.1225454, 0.1935383, -0.9274025, -0.9289521, -0.1219213, 0.1783859, 1.961803, 2.260497, -0.02091554, 0.1437933, -0.6430094, -0.6566982, -0.1933299, 0.2704256, -0.2336652, -0.2374265, 0.05853235, -0.8730353, -0.8570992
 78540893, -0.06061733, 0.1823462, -0.9069807, -0.9198167, -0.1874194, 0.2411964, 2.076896, 2.290511, -0.02481453, 0.1473457, -0.632338, -0.6315646, -0.274619, 0.333758, -0.0982974, -0.1343702, 0.05745041, -0.8513257, -0.8587457
 78540925, -0.1373975, 0.1996434, -0.9116096, -0.9322232, -0.1813772, 0.2867989, 2.12872, 2.158596, -0.03337646, 0.1528354, -0.6142054, -0.6127231, -0.2952797, 0.3963485, 0.002223521, 0.03029159, 0.05794108, -0.8808262, -0.8875458
 78540962, -0.1041389, 0.1844492, -0.9053475, -0.9222343, -0.1701563, 0.270677, 2.152725, 2.166504, -0.04032503, 0.1547617, -0.5549081, -0.5515369, -0.3115959, 0.4021545, 0.1242119, 0.1033126, 0.05300773, -0.8447342, -0.8622863
