TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78274182, -0.1875974, 0.1151298, -0.8937282, -0.6885133, -0.3961595, 0.400782, 2.158767, 2.724614, -0.1992421, 0.02759615, -0.5026278, -0.3216309, -0.4226449, 0.2077243, 0.2935286, 0.312536, -0.1786006, -0.8377249, -0.6176091
 78274215, -0.1873543, 0.09366275, -0.8930917, -0.640595, -0.3834091, 0.3888139, 2.22691, 2.740923, -0.2002822, 0.01700958, -0.4998408, -0.2867532, -0.4029298, 0.1972291, 0.3536599, 0.3197201, -0.184337, -0.8371208, -0.5718699
 78274248, -0.1875625, 0.03389438, -0.8922181, -0.5549632, -0.3818873, 0.3881873, 2.217045, 2.766698, -0.2003847, 0.01126833, -0.4974935, -0.2685747, -0.3735312, 0.1895031, 0.3730899, 0.3266602, -0.1863876, -0.8360664, -0.5592786
 78274279, -0.187628, -0.004358515, -0.8919042, -0.4899174, -0.3776657, 0.3581702, 2.222597, 2.798695, -0.200309, -0.005336422, -0.4974778, -0.2231638, -0.3710633, 0.1789781, 0.3744022, 0.3270465, -0.1888321, -0.8359479, -0.5173872
 78274314, -0.1876286, 0.002139337, -0.8914386, -0.4406053, -0.3289962, 0.3428273, 2.179857, 2.806057, -0.1998153, -0.01629112, -0.4985603, -0.2030489, -0.315564, 0.1628348, 0.1925856, 0.3330055, -0.192112, -0.8354766, -0.5020232
 78274347, -0.1877868, 0.05825116, -0.8904518, -0.4807815, -0.3736714, 0.3314203, 2.166646, 2.820503, -0.1989291, -0.04225127, -0.4987153, -0.1438872, -0.3107985, 0.1613336, 0.1954053, 0.3303561, -0.1925651, -0.8323334, -0.4400491
 78274379, -0.1887139, -0.01432298, -0.8902496, -0.4333313, -0.3018558, 0.3276924, 2.116119, 2.832459, -0.1951445, -0.07319023, -0.5016367, -0.08234217, -0.3024841, 0.1540764, 0.1136491, 0.3289861, -0.1940301, -0.8307077, -0.3746236
 78274414, -0.1896815, -0.02216907, -0.8904328, -0.4284889, -0.3004617, 0.3195015, 2.117986, 2.833178, -0.1939763, -0.09313273, -0.500605, -0.01981602, -0.3027857, 0.1506028, 0.1085705, 0.3294549, -0.1943653, -0.8302022, -0.3707702
 78274448, -0.1909469, -0.01942191, -0.8935542, -0.4441088, -0.2965605, 0.311271, 2.121143, 2.829659, -0.1903912, -0.06070419, -0.5067034, -0.09045605, -0.2989131, 0.1501701, 0.103437, 0.3287278, -0.1941457, -0.8306388, -0.3918527
 78274478, -0.1919905, -0.03198256, -0.8937666, -0.4138375, -0.3287244, 0.3150693, 2.146214, 2.829581, -0.1892882, -0.05637196, -0.5062682, -0.182827, -0.2978347, 0.1526177, 0.1015038, 0.3297521, -0.1931611, -0.8300997, -0.4818811
 78274514, -0.1923848, 0.0381757, -0.8937557, -0.5063848, -0.2474005, 0.3663113, 2.097646, 2.827619, -0.1882305, -0.0447288, -0.5067685, -0.1654181, -0.2979917, 0.1596827, 0.1013763, 0.3307291, -0.1921337, -0.830319, -0.4658782
 78274547, -0.1925836, 0.03441866, -0.8933223, -0.4722324, -0.2927651, 0.3927471, 2.101058, 2.818799, -0.1862466, -0.008596916, -0.5038185, -0.245389, -0.2981845, 0.1760945, 0.1052617, 0.336341, -0.1878479, -0.8301816, -0.5445803
 78274583, -0.1917844, 0.1098425, -0.8928223, -0.5878932, -0.2993238, 0.4091025, 2.100551, 2.764094, -0.1831472, -0.0002314299, -0.4995925, -0.2547094, -0.2988463, 0.1897526, 0.1077154, 0.3372959, -0.1809797, -0.8300703, -0.5471812
