TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
8469472, -0.2803177, 0.05665889, -0.9215747, -0.9638587, -0.5276842, 0.2643647, 1.531893, 1.912718, -0.236006, -0.006665237, -0.5576968, -0.5915163, -0.4883783, 0.1184803, 0.1062148, -0.07818367, -0.05954037, -0.9003793, -0.947498
 8469529, -0.2874047, 0.04965163, -0.9260142, -0.9612011, -0.5417709, 0.2829991, 1.469474, 1.95663, -0.2421535, -0.01366494, -0.5579616, -0.5893667, -0.4898818, 0.1069573, 0.09437618, -0.07544819, -0.06069877, -0.9022481, -0.9449876
 8469571, -0.2891405, 0.04967558, -0.9286237, -0.9593949, -0.5462315, 0.2863703, 1.440062, 1.977109, -0.2450223, -0.0163859, -0.5578515, -0.5883949, -0.4883928, 0.1039852, 0.08638756, -0.07340532, -0.06270932, -0.9033471, -0.9432189
 8469632, -0.2903033, 0.05187451, -0.9346402, -0.9608033, -0.5313685, 0.2489343, 1.435478, 2.077744, -0.2476563, -0.01880715, -0.5568209, -0.5881556, -0.4640548, 0.1046158, 0.05789763, -0.07266905, -0.06458948, -0.9075248, -0.9446639
 8469664, -0.2905386, 0.05279353, -0.9370168, -0.9614766, -0.5167964, 0.2939435, 1.436417, 2.051787, -0.2491016, -0.01957833, -0.5567814, -0.5893285, -0.4598759, 0.1188922, 0.05673792, -0.02969966, -0.06723604, -0.9086738, -0.9450493
 8469690, -0.2919089, 0.05168747, -0.9398713, -0.9628839, -0.4890487, 0.289869, 1.434747, 2.068667, -0.2503019, -0.02206897, -0.5568519, -0.5892707, -0.4509523, 0.1064371, 0.0518907, -0.06455465, -0.06913824, -0.910743, -0.9465178
 8469728, -0.2942586, 0.05108662, -0.9413611, -0.9640802, -0.4520151, 0.2887029, 1.442551, 2.09191, -0.251682, -0.02348407, -0.5562392, -0.5912802, -0.4460052, 0.1054234, 0.04451535, -0.06113298, -0.07302084, -0.9114432, -0.9474993
 8469757, -0.2956437, 0.05112626, -0.9425182, -0.9644404, -0.4322262, 0.2367968, 1.44629, 2.148136, -0.2529848, -0.02497296, -0.5554993, -0.5912415, -0.4391837, 0.1055402, 0.0285284, -0.05629347, -0.07483677, -0.9117282, -0.9478416
 8469791, -0.295452, 0.05101401, -0.944166, -0.9659377, -0.4120085, 0.2353853, 1.455216, 2.153015, -0.2536231, -0.02669891, -0.5548307, -0.5919576, -0.4249685, 0.1048599, 0.002673375, -0.04934551, -0.07951722, -0.9127485, -0.9490254
 8469825, -0.2951503, 0.04060617, -0.9465352, -0.9676353, -0.3944424, 0.2790615, 1.475955, 2.135605, -0.253906, -0.03244219, -0.5545294, -0.5986971, -0.4181698, 0.09854855, -0.006659601, 0.003130472, -0.08076313, -0.9143593, -0.9501871
