TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
71220122, 0.01456782, 0.3536886, -0.8728891, -0.8827369, -0.06743354, 0.4191324, 2.989474, 3.202019, 0.01526592, 0.2397195, -0.3945444, -0.4259188, -0.202909, 0.3682556, 0.3080409, 0.2191917, 0.1590892, -0.783387, -0.7977091
 71220158, 0.01451916, 0.3516607, -0.8729163, -0.8822025, -0.08671273, 0.42329, 2.973181, 3.204353, 0.01099467, 0.2374288, -0.3960713, -0.4283918, -0.1976725, 0.3633473, 0.2962222, 0.2062145, 0.1547019, -0.7837078, -0.798731
 71220186, 0.01445725, 0.3472449, -0.8722504, -0.882908, -0.1173484, 0.4232292, 2.981974, 3.22212, 0.006317721, 0.2362438, -0.390832, -0.4289011, -0.1916741, 0.3611346, 0.3057749, 0.2081115, 0.1537978, -0.7832491, -0.7965468
 71220215, 0.01430566, 0.3416756, -0.8719608, -0.8865684, -0.1364201, 0.4212266, 3.006382, 3.233415, -0.001996758, 0.2424695, -0.3881772, -0.4271039, -0.199777, 0.3560489, 0.3149554, 0.208168, 0.1504278, -0.781723, -0.7967139
 71220249, 0.01434698, 0.3385478, -0.87181, -0.8906029, -0.1549706, 0.4144206, 3.029306, 3.266982, -0.00194313, 0.2535065, -0.3855224, -0.4119943, -0.1791341, 0.3495178, 0.2974633, 0.2145626, 0.1403268, -0.7817943, -0.8021432
 71220283, 0.01400677, 0.3064696, -0.871457, -0.8752073, -0.169845, 0.4132285, 3.073471, 3.268798, -0.00613931, 0.2611038, -0.3795815, -0.4042343, -0.1794964, 0.3442546, 0.2974267, 0.2298599, 0.1316816, -0.7815962, -0.7901569
 71220316, 0.01326674, 0.3024619, -0.8704157, -0.8667834, -0.1741508, 0.4097266, 3.091391, 3.287496, -0.007054394, 0.2708172, -0.3785263, -0.4032477, -0.1815859, 0.3412966, 0.2886331, 0.240583, 0.1208965, -0.7769105, -0.7882312
 71220348, 0.0103598, 0.3056712, -0.8601758, -0.8752478, -0.1982551, 0.4070119, 3.146094, 3.298777, -0.007476786, 0.2749239, -0.3756589, -0.4039707, -0.1927443, 0.3389431, 0.263219, 0.2414635, 0.1193826, -0.766381, -0.7932918
 71220379, 0.00852927, 0.2949851, -0.8624601, -0.8532318, -0.2180338, 0.4058905, 3.180524, 3.302044, -0.01001554, 0.2715329, -0.3909647, -0.3969685, -0.1998863, 0.3381051, 0.2618336, 0.244029, 0.1156496, -0.7696046, -0.7800471
 71220410, 0.007315492, 0.3006144, -0.8597434, -0.8667177, -0.2360834, 0.4052215, 3.252339, 3.318071, -0.01167412, 0.270337, -0.38576, -0.4019957, -0.2059757, 0.3389888, 0.2514571, 0.2457452, 0.09819105, -0.7677548, -0.7895621
 71220447, 0.007129338, 0.2889305, -0.8560359, -0.8582281, -0.2493576, 0.4053771, 3.311422, 3.319495, -0.01077362, 0.2633865, -0.3773891, -0.4043893, -0.2052823, 0.3422132, 0.2545652, 0.2442498, 0.09719087, -0.7653779, -0.7893616
 71220481, 0.006659532, 0.2807581, -0.8588096, -0.8458127, -0.2507889, 0.4058042, 3.38259, 3.318489, -0.00923334, 0.2606815, -0.385903, -0.4093539, -0.2049297, 0.3453115, 0.2604592, 0.2419725, 0.09768103, -0.7710882, -0.7859693
 71220518, 0.004296267, 0.267946, -0.8498957, -0.8750215, -0.2477164, 0.4062634, 3.434685, 3.317441, -0.008375165, 0.2496283, -0.3794598, -0.4223132, -0.1999549, 0.3502901, 0.2623568, 0.2401389, 0.1043694, -0.7586554, -0.8070878
 71220548, 0.00371154, 0.258166, -0.8471662, -0.8809552, -0.2394074, 0.4071813, 3.499217, 3.315604, -0.005377609, 0.2497308, -0.3762437, -0.4212147, -0.1851194, 0.3543612, 0.2640706, 0.2398581, 0.1056443, -0.7565776, -0.8053313
 71220579, 0.004774528, 0.2539423, -0.8483096, -0.8784668, -0.234408, 0.4081769, 3.540672, 3.302101, -0.0001859323, 0.2453276, -0.390918, -0.4271034, -0.1727363, 0.3680391, 0.277675, 0.2380234, 0.1095446, -0.7632608, -0.8020808
 71220617, 0.004466984, 0.2488653, -0.8479531, -0.8734141, -0.2155275, 0.4004388, 3.597342, 3.286262, 0.00298329, 0.2434606, -0.38938, -0.4126121, -0.1638851, 0.3709098, 0.2765959, 0.2388989, 0.1153286, -0.7638292, -0.7962368
 71220647, 0.004845326, 0.2444906, -0.853179, -0.8747349, -0.2037124, 0.3951004, 3.654829, 3.268932, 0.01187505, 0.2411076, -0.3984039, -0.4152339, -0.1453126, 0.3794952, 0.2866747, 0.2426067, 0.1238252, -0.7720025, -0.7970156
 71220679, 0.002354639, 0.2428841, -0.8560401, -0.8736275, -0.1951586, 0.402962, 3.67517, 3.268851, 0.01473643, 0.2390237, -0.3988092, -0.413032, -0.1332254, 0.3908165, 0.2933823, 0.2540451, 0.1330684, -0.7740607, -0.7951006
 71220714, 0.000303546, 0.2426096, -0.8560525, -0.8736109, -0.1747098, 0.4029436, 3.734468, 3.265141, 0.02309104, 0.243722, -0.4000565, -0.4135843, -0.1151504, 0.4063954, 0.3097628, 0.2527331, 0.1342563, -0.7770106, -0.7942533
 71220746, -0.001635047, 0.2424614, -0.8574269, -0.8732285, -0.1572115, 0.4053364, 3.788535, 3.257642, 0.02500626, 0.2446048, -0.4027045, -0.4127349, -0.1066137, 0.4241487, 0.3144075, 0.2802371, 0.1385272, -0.7818076, -0.7909325
 71220778, -0.002729545, 0.242306, -0.8443265, -0.8729241, -0.1465483, 0.4030914, 3.828915, 3.253358, 0.02691018, 0.2431899, -0.392776, -0.4127012, -0.102575, 0.4216174, 0.3234513, 0.2836656, 0.1419857, -0.7607633, -0.7904881
 71220814, -0.002939804, 0.2417235, -0.860359, -0.8729491, -0.1393509, 0.3617797, 3.832162, 3.213954, 0.02881246, 0.2415884, -0.3890315, -0.4121352, -0.09772814, 0.4315131, 0.3329023, 0.2778169, 0.1401861, -0.7745602, -0.7902026
 71220846, 0.003673422, 0.2399785, -0.881766, -0.871249, -0.1360091, 0.3751158, 3.859966, 3.212354, 0.02936858, 0.2404662, -0.3854311, -0.4135661, -0.1008755, 0.4257707, 0.3553054, 0.2910523, 0.1412102, -0.7887685, -0.789204
 71220878, 0.01267449, 0.2404152, -0.886687, -0.8714765, -0.1350817, 0.3578403, 3.862898, 3.201722, 0.03029296, 0.2388162, -0.38072, -0.4135566, -0.1008556, 0.4201482, 0.3536869, 0.3042235, 0.1397211, -0.7951474, -0.7884754
 71220916, 0.02575944, 0.2405303, -0.8646309, -0.8720176, -0.1366347, 0.352372, 3.867534, 3.197024, 0.02889986, 0.2376644, -0.3761446, -0.4132117, -0.1017887, 0.4129545, 0.336838, 0.3056253, 0.1343374, -0.7678717, -0.7881799
 71220949, 0.02776757, 0.2400433, -0.8677312, -0.8716303, -0.1401379, 0.3493694, 3.858544, 3.188615, 0.02488889, 0.2362689, -0.3796294, -0.4120784, -0.1049994, 0.4073679, 0.3293722, 0.3007217, 0.1309196, -0.7713225, -0.7874223
 71220983, 0.004744384, 0.2412903, -0.8202598, -0.8727359, -0.1484901, 0.318873, 3.839783, 3.081516, 0.01886526, 0.2339527, -0.3822653, -0.4106939, -0.1121928, 0.4049767, 0.3197562, 0.2957978, 0.1242444, -0.7737849, -0.7873336
 71221017, -0.0005036769, 0.2407908, -0.8143525, -0.8723056, -0.1620616, 0.3125427, 3.80399, 3.059202, 0.0138458, 0.2311335, -0.3827611, -0.4100023, -0.1267132, 0.4003003, 0.3002278, 0.2628026, 0.118594, -0.768829, -0.7893459
 71221049, -0.001379468, 0.2425705, -0.8172781, -0.8725003, -0.1791411, 0.3661417, 3.765841, 3.18886, 0.001056256, 0.2091578, -0.389951, -0.4247603, -0.142173, 0.3780867, 0.2817641, 0.2812223, 0.1140304, -0.7723238, -0.7902033
 71221085, -0.001955627, 0.2440816, -0.8141208, -0.8719472, -0.18698, 0.3650109, 3.710063, 3.181762, -0.003254721, 0.2085063, -0.3968842, -0.4412001, -0.1587963, 0.3689944, 0.2636038, 0.2523377, 0.08306041, -0.7701892, -0.7957939
 71221119, -0.002162493, 0.2537513, -0.814662, -0.8647749, -0.2048394, 0.3711775, 3.593227, 3.223608, -0.008917379, 0.2063278, -0.4054504, -0.4290163, -0.171165, 0.3465967, 0.2433392, 0.2701098, 0.08303852, -0.771484, -0.7924105
 71221150, -0.001120055, 0.2459867, -0.814108, -0.8733331, -0.2208449, 0.3831896, 3.497686, 3.284665, -0.01053543, 0.2051304, -0.4058644, -0.4152626, -0.1800564, 0.3434971, 0.2333826, 0.2594453, 0.08164263, -0.7714542, -0.7812239
 71221184, -0.0008773347, 0.2107141, -0.8149736, -0.8662001, -0.2247968, 0.3889007, 3.385776, 3.363438, -0.01236676, 0.1945881, -0.4082025, -0.3928968, -0.19187, 0.3249886, 0.2318513, 0.2504623, 0.07393833, -0.7727606, -0.7827196
 71221219, 0.02489662, 0.2090134, -0.8711296, -0.847403, -0.2298918, 0.3981488, 3.277667, 3.424958, -0.01477457, 0.1901152, -0.4147009, -0.3719755, -0.1991508, 0.3256519, 0.2477908, 0.2369563, 0.07203862, -0.7722607, -0.7613603
