TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
71190351, -0.1392869, 0.0444668, -0.8489739, -0.8234472, -0.2517595, 0.2393796, 3.326454, 3.346562, -0.1691675, 0.03975147, -0.4201407, -0.3928677, -0.3176533, 0.1876217, 0.2596303, 0.2284785, -0.06889767, -0.805215, -0.7796882
 71190383, -0.1399926, 0.04815817, -0.8512911, -0.8249562, -0.2562713, 0.2729272, 3.301954, 3.339915, -0.1650854, 0.0403678, -0.430102, -0.3971571, -0.2948911, 0.1936755, 0.2210313, 0.2223792, -0.067761, -0.8076254, -0.7812905
 71190415, -0.1401605, 0.05118091, -0.8518422, -0.8274467, -0.2641884, 0.3112004, 3.271793, 3.320379, -0.1655963, 0.04537794, -0.4274461, -0.4110641, -0.2821604, 0.2068003, 0.1950747, 0.2226215, -0.06314642, -0.8081539, -0.7837585
 71190447, -0.1398458, 0.05154829, -0.8489224, -0.8299282, -0.2762296, 0.2757996, 3.238971, 3.208954, -0.1646769, 0.05103522, -0.4220437, -0.4154903, -0.2824976, 0.2159075, 0.1972362, 0.2418036, -0.06038801, -0.8052359, -0.7862417
 71190485, -0.1419833, 0.04978783, -0.8492407, -0.829182, -0.2526624, 0.2323348, 3.182554, 3.201391, -0.1598609, 0.06090453, -0.4184477, -0.4152427, -0.2863403, 0.3186404, 0.2381143, 0.3119392, -0.0545087, -0.8057345, -0.7856758
 71190523, -0.1487126, 0.04736011, -0.8494457, -0.8285879, -0.2611254, 0.2442647, 3.226429, 3.226526, -0.1369003, 0.08521986, -0.4012171, -0.4062593, -0.3015093, 0.3306912, 0.2787223, 0.38266, -0.05114149, -0.8058533, -0.7849956
 71190551, -0.1414207, 0.0735327, -0.8466336, -0.8297879, -0.2387107, 0.2584722, 3.279314, 3.259243, -0.1129741, 0.1294414, -0.38985, -0.3729227, -0.3218338, 0.3447761, 0.3470038, 0.4435053, -0.04685101, -0.8031369, -0.7862912
 71190587, -0.1096658, 0.102468, -0.8291172, -0.8163703, -0.2105848, 0.2501785, 3.276088, 3.267843, -0.07131919, 0.168495, -0.3756835, -0.3602283, -0.3057549, 0.3507222, 0.3792269, 0.4835157, -0.0370067, -0.7858565, -0.7731096
 71190622, -0.07689996, 0.09451953, -0.8586462, -0.8545662, -0.2011153, 0.2560593, 3.318022, 3.280037, -0.0357012, 0.2046091, -0.3739445, -0.3657621, -0.3099847, 0.3553798, 0.4084571, 0.5149961, -0.03548591, -0.7650605, -0.7638589
 71190651, 0.02658241, 0.1610471, -0.8458337, -0.8342705, -0.1849175, 0.2654667, 3.34097, 3.298672, 0.01001524, 0.2245587, -0.3659606, -0.3590589, -0.2833018, 0.3573554, 0.4313172, 0.535589, -0.007353256, -0.7659987, -0.7580295
