TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
70704849, -0.4992564, 0.4038013, -0.8028489, -0.8114055, -0.6142012, 0.4426835, 3.325422, 3.477277, -0.3041531, 0.227123, -0.4272975, -0.4185063, -0.493849, 0.3719278, 0.685439, 0.6577536, -0.02726749, -0.7617318, -0.7702883
 70704882, -0.4808813, 0.4218719, -0.8048643, -0.8712623, -0.7275147, 0.5424786, 3.285843, 3.467348, -0.3003457, 0.2234751, -0.4045215, -0.4113688, -0.5259264, 0.4143649, 0.6536793, 0.6411486, -0.024123, -0.7637451, -0.7745746
 70704910, -0.4645156, 0.3487579, -0.8804862, -0.867987, -0.7357128, 0.595306, 3.258209, 3.456833, -0.3039807, 0.187673, -0.4248781, -0.3747431, -0.5366104, 0.4003671, 0.6267564, 0.5889421, -0.02564467, -0.8069058, -0.7995363
 70704941, -0.3738229, 0.2666535, -0.8806723, -0.8582999, -0.7525455, 0.6421466, 3.221493, 3.441618, -0.2572361, 0.1768073, -0.378662, -0.3746576, -0.5384694, 0.4114014, 0.5679117, 0.5708211, -0.01843758, -0.7929816, -0.7781945
 70704976, -0.2767362, 0.17289, -0.8695282, -0.8566207, -0.7379468, 0.6067488, 3.224142, 3.395818, -0.2464005, 0.1254444, -0.3886101, -0.3487671, -0.5280395, 0.3742996, 0.5157158, 0.5113971, -0.0105803, -0.778792, -0.7802783
 70705009, -0.1903896, 0.0755624, -0.8655964, -0.8793973, -0.6948417, 0.5617372, 3.234688, 3.364756, -0.207857, 0.09887967, -0.3759454, -0.3883628, -0.4995174, 0.3512329, 0.4533491, 0.4628821, -0.01094713, -0.7798141, -0.7897581
 70705040, -0.1697267, 0.02994608, -0.8675155, -0.8698413, -0.645013, 0.4815508, 3.227337, 3.36346, -0.1910647, 0.07523772, -0.3717326, -0.3804615, -0.4498615, 0.3060226, 0.3830888, 0.4110998, -0.01062388, -0.7941315, -0.7943935
 70705075, -0.1514258, 0.01197683, -0.8308666, -0.8821468, -0.5694337, 0.4638037, 3.234358, 3.345081, -0.1786305, 0.05728288, -0.3754565, -0.3843531, -0.4020593, 0.2804876, 0.3026127, 0.3202342, -0.009315992, -0.7896277, -0.7959335
 70705107, -0.145363, 0.01788919, -0.8309577, -0.835345, -0.4686119, 0.4028646, 3.223544, 3.326355, -0.1690604, 0.05469524, -0.378116, -0.3869927, -0.3681448, 0.2520013, 0.247503, 0.2509933, -0.01493497, -0.7897826, -0.79417
 70705139, -0.1325717, 0.0004251287, -0.8747558, -0.8876136, -0.3956977, 0.3187737, 3.221843, 3.3291, -0.1634298, 0.05371253, -0.3846213, -0.3927462, -0.322679, 0.2169365, 0.2115626, 0.2071492, -0.01601442, -0.7962621, -0.7944667
 70705174, -0.1191344, 0.0007628968, -0.8742037, -0.8881156, -0.3242336, 0.2603381, 3.235871, 3.319513, -0.1568539, 0.0522709, -0.3909086, -0.3968179, -0.3023517, 0.1955472, 0.2002246, 0.2036024, -0.01626445, -0.7951398, -0.7950495
 70705206, -0.1031401, 0.0008282894, -0.8727678, -0.8880297, -0.2972724, 0.2138691, 3.225427, 3.329983, -0.1438946, 0.05022648, -0.3926973, -0.3961759, -0.2888767, 0.1793994, 0.2072975, 0.2025628, -0.02073973, -0.7974094, -0.7911019
 70705238, -0.1100613, 0.001234013, -0.8541954, -0.8882294, -0.2949657, 0.2104127, 3.223865, 3.327287, -0.1430516, 0.04786125, -0.3852046, -0.3954795, -0.2873465, 0.1756208, 0.2104883, 0.2063326, -0.02638489, -0.7519249, -0.7878059
 70705278, -0.1163565, 0.007549497, -0.8703961, -0.8605232, -0.3113498, 0.2149837, 3.215648, 3.323387, -0.1470779, 0.05233838, -0.382747, -0.390444, -0.2877928, 0.1751733, 0.2184157, 0.2076208, -0.03087291, -0.7797358, -0.7631189
 70705308, -0.1177021, 0.007260866, -0.8703308, -0.8691836, -0.3586768, 0.2639682, 3.19156, 3.333637, -0.1514984, 0.05456147, -0.4021082, -0.3966802, -0.2930183, 0.1763054, 0.2238431, 0.2086722, -0.03286946, -0.7783486, -0.773074
 70705339, -0.118829, 0.009990544, -0.8690596, -0.8652596, -0.4108539, 0.3076858, 3.174903, 3.341065, -0.1469505, 0.05606979, -0.4014167, -0.401347, -0.3160813, 0.1866209, 0.2288693, 0.220494, -0.03476708, -0.7783484, -0.7714131
