TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
70849132, -0.1364758, -0.005204146, -0.8876559, -0.8641906, -0.3195868, 0.3141572, 3.367048, 3.403869, -0.1498276, 0.04352395, -0.3812108, -0.3860591, -0.3051517, 0.1924749, 0.2258854, 0.236507, -0.01387926, -0.8058299, -0.775932
 70849159, -0.1360707, -0.004788605, -0.8863875, -0.8630047, -0.3319193, 0.3244579, 3.357306, 3.431237, -0.1510277, 0.04236943, -0.3810679, -0.3820755, -0.3103692, 0.2002182, 0.2435896, 0.2494543, -0.01461687, -0.8050792, -0.7732513
 70849189, -0.1374623, -0.004680693, -0.8807382, -0.8629724, -0.3724581, 0.3322366, 3.316134, 3.400078, -0.1515033, 0.04151148, -0.3772153, -0.3697866, -0.3277382, 0.210379, 0.2919815, 0.2683, -0.01886935, -0.8007584, -0.7677418
 70849226, -0.1359565, -0.003402073, -0.8788568, -0.8635035, -0.4074357, 0.3406153, 3.291252, 3.396071, -0.148334, 0.03309112, -0.378512, -0.3789663, -0.3529995, 0.2185114, 0.3131081, 0.2789333, -0.01855047, -0.8000396, -0.7714506
 70849257, -0.1345033, -0.004827034, -0.8781495, -0.8636215, -0.4183441, 0.3690358, 3.28339, 3.349119, -0.1461228, 0.03418392, -0.3846597, -0.3769378, -0.3562661, 0.2264122, 0.3140267, 0.2881053, -0.01977947, -0.8002896, -0.7696735
 70849295, -0.128699, -0.00885675, -0.8787627, -0.8638937, -0.4563006, 0.3707574, 3.260475, 3.349463, -0.1481946, 0.03785855, -0.3959503, -0.3827416, -0.3648401, 0.2339019, 0.3085359, 0.288228, -0.02445807, -0.8009329, -0.7671294
 70849326, -0.1281388, -0.009619478, -0.8774242, -0.8643591, -0.4811743, 0.378857, 3.285255, 3.355409, -0.1492684, 0.03880943, -0.3993473, -0.3805327, -0.3760424, 0.2356705, 0.2954626, 0.2879867, -0.02877324, -0.799221, -0.7643127
 70849358, -0.1261108, -0.01028456, -0.8783368, -0.8646344, -0.5307244, 0.4162242, 3.342327, 3.373504, -0.1482915, 0.04142815, -0.3982371, -0.3836386, -0.3807063, 0.2375838, 0.2945342, 0.2795327, -0.03071364, -0.8023279, -0.764504
 70849390, -0.1262265, -0.009367386, -0.8776277, -0.8638513, -0.5747918, 0.4429129, 3.396513, 3.406586, -0.1465261, 0.04244695, -0.3984494, -0.3810717, -0.3953092, 0.251359, 0.3114521, 0.2815328, -0.03312893, -0.8013682, -0.762428
 70849426, -0.1275004, -0.01174499, -0.8790348, -0.8662648, -0.6396847, 0.4654252, 3.439047, 3.467092, -0.1449644, 0.04341004, -0.4008473, -0.3806205, -0.451781, 0.2653643, 0.3090281, 0.2921345, -0.03871828, -0.7999011, -0.7649442
