TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
70671065, -0.4779842, 0.3881361, -0.8233553, -0.7958918, -0.558498, 0.4257643, 2.500691, 2.895852, -0.2654047, 0.1884679, -0.408547, -0.3747102, -0.4943504, 0.3778028, 0.6389791, 0.6141657, -0.05049213, -0.783111, -0.7556474
 70671092, -0.5077795, 0.375595, -0.8861783, -0.8813397, -0.6098565, 0.5042624, 2.477611, 2.907426, -0.2646908, 0.2069748, -0.3986281, -0.4150759, -0.4838766, 0.3795622, 0.570352, 0.5553895, -0.04094427, -0.7980203, -0.8119833
 70671155, -0.3566179, 0.2504727, -0.8923903, -0.886499, -0.6911359, 0.5749618, 2.468452, 2.939799, -0.2395089, 0.177414, -0.3929572, -0.386407, -0.5162565, 0.3523912, 0.4944764, 0.4845757, -0.0330868, -0.8225757, -0.8048708
 70671185, -0.258412, 0.1803152, -0.8793308, -0.8889478, -0.6419733, 0.5293971, 2.531168, 2.933874, -0.2119856, 0.1477418, -0.3957135, -0.3928031, -0.4806448, 0.3071554, 0.4461685, 0.4437983, -0.03045474, -0.8138878, -0.8298516
 70671214, -0.1619921, 0.1097534, -0.8964205, -0.8757744, -0.5886247, 0.4775421, 2.578022, 2.926401, -0.1665189, 0.1119684, -0.395961, -0.3969169, -0.4359885, 0.2788292, 0.3787659, 0.4022862, -0.02410254, -0.829255, -0.8133102
 70671251, -0.1022671, 0.02095157, -0.8851054, -0.8963018, -0.5261669, 0.3875269, 2.622359, 2.928549, -0.1377092, 0.0850582, -0.3983036, -0.4026483, -0.3995173, 0.239093, 0.3340026, 0.3689079, -0.02084352, -0.8173032, -0.8278657
 70671280, -0.07787128, 0.007083008, -0.9041245, -0.9156137, -0.4206007, 0.3779458, 2.656378, 2.926235, -0.1103347, 0.06866159, -0.4227208, -0.4236544, -0.3395849, 0.2185571, 0.2681404, 0.2910896, -0.01661249, -0.8417419, -0.8416069
 70671309, -0.05219932, 0.00916499, -0.9158797, -0.93435, -0.3097117, 0.2652141, 2.681493, 2.921324, -0.06682272, 0.06266056, -0.4735063, -0.4503896, -0.2970831, 0.1853058, 0.2223505, 0.2251577, -0.01289655, -0.8515003, -0.8560267
 70671342, -0.04386264, 0.02035947, -0.9137655, -0.9315469, -0.2604311, 0.195832, 2.692111, 2.887292, -0.06821992, 0.06618346, -0.4762905, -0.4480898, -0.2841766, 0.1843913, 0.2154759, 0.1832518, -0.006931217, -0.8524108, -0.8582985
 70671379, -0.04437741, 0.01712227, -0.9139124, -0.8983895, -0.2846406, 0.1882731, 2.677496, 2.884194, -0.07052575, 0.06819709, -0.4751588, -0.4480553, -0.2737325, 0.167876, 0.1444572, 0.1711041, -0.01656979, -0.8526119, -0.8575598
 70671408, -0.03599583, 0.01753186, -0.9125602, -0.9219769, -0.3364893, 0.2104507, 2.62383, 2.906111, -0.08280167, 0.07079535, -0.4687694, -0.4501672, -0.2840082, 0.1694387, 0.1453813, 0.1695527, -0.01987358, -0.852864, -0.8580017
 70671443, -0.0716892, 0.01518307, -0.9158812, -0.9158431, -0.4181201, 0.2921837, 2.590874, 2.931323, -0.1174215, 0.07109825, -0.4483449, -0.4441715, -0.3167646, 0.1818314, 0.1853751, 0.1916752, -0.01823777, -0.8502953, -0.8384138
 70671477, -0.08111179, 0.01592898, -0.8936186, -0.9145443, -0.4969076, 0.3899264, 2.546998, 2.93958, -0.137501, 0.0700667, -0.4258872, -0.4355902, -0.3683717, 0.2204421, 0.2574089, 0.2615612, -0.025856, -0.8175138, -0.8398739
 70671507, -0.112286, 0.01660834, -0.8830358, -0.8959864, -0.5449274, 0.4141841, 2.512002, 2.947232, -0.1527276, 0.07618028, -0.4086444, -0.4222454, -0.4020326, 0.2305198, 0.3319769, 0.3666355, -0.0256609, -0.8126401, -0.8250403
 70671541, -0.1651213, 0.08131229, -0.9022832, -0.8857583, -0.5924479, 0.4786063, 2.465192, 2.955105, -0.1823447, 0.09780171, -0.393205, -0.3947287, -0.4340888, 0.26934, 0.4030143, 0.4252842, -0.02429133, -0.8395163, -0.8126197
