TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
70819275, -0.4496499, 0.4125159, -0.8192308, -0.8126258, -0.4880084, 0.4647577, 2.960683, 2.989371, -0.2675997, 0.233266, -0.3795196, -0.3557441, -0.4622424, 0.4384971, 0.761423, 0.7123364, 0.005590919, -0.7775907, -0.7709857
 70819309, -0.4572943, 0.4620372, -0.8167089, -0.8863803, -0.3740135, 0.3469858, 2.948651, 2.969448, -0.2523606, 0.2388209, -0.4197517, -0.4176004, -0.4137973, 0.4156642, 0.7480063, 0.7179924, 0.004176835, -0.7750981, -0.8080022
 70819343, -0.4558377, 0.4413908, -0.8165203, -0.8473215, -0.2443036, 0.252477, 2.973811, 2.94649, -0.2469083, 0.229107, -0.4226331, -0.4210703, -0.3752674, 0.3627726, 0.7212493, 0.7160696, 0.008699177, -0.7747642, -0.8055654
 70819374, -0.4511496, 0.4323174, -0.8102388, -0.8436878, -0.2383877, 0.2427666, 2.980927, 2.943936, -0.2357461, 0.2153849, -0.4218751, -0.4217098, -0.3527688, 0.3481601, 0.7029081, 0.7120144, 0.003095138, -0.7687615, -0.8022105
 70819413, -0.4524727, 0.4338803, -0.8122497, -0.8514094, -0.2416532, 0.223635, 2.979702, 2.936368, -0.2353324, 0.2214998, -0.42229, -0.4277672, -0.3442835, 0.3476816, 0.7046558, 0.7080112, -0.001624083, -0.7707205, -0.8098803
 70819442, -0.4552364, 0.4757145, -0.8163704, -0.9001797, -0.3584751, 0.2709419, 2.912977, 2.927863, -0.2391201, 0.2428053, -0.4257727, -0.4320886, -0.3520268, 0.3699099, 0.7056965, 0.6977165, -0.006055717, -0.7748429, -0.8228725
 70819474, -0.4533755, 0.4325186, -0.8172895, -0.8579084, -0.4484704, 0.3960499, 2.858856, 2.906831, -0.2412459, 0.2540894, -0.4030218, -0.4028168, -0.3973979, 0.4091048, 0.7363169, 0.6886724, -0.01045886, -0.7756855, -0.8163043
 70819507, -0.4232079, 0.4257964, -0.8296545, -0.87097, -0.5517695, 0.5025093, 2.832278, 2.86672, -0.2466111, 0.2514175, -0.4120851, -0.3894665, -0.4327147, 0.4481787, 0.7256085, 0.6708712, -0.008845671, -0.7876542, -0.7920793
 70819538, -0.3765482, 0.3467484, -0.8637795, -0.8230069, -0.6329355, 0.6047551, 2.797196, 2.859501, -0.2406293, 0.2434116, -0.3995731, -0.3783924, -0.4664454, 0.4602972, 0.6847588, 0.640242, -0.006387092, -0.7936256, -0.7808606
 70819573, -0.3103244, 0.3223231, -0.8714657, -0.8894923, -0.6682268, 0.6918277, 2.798242, 2.865211, -0.2071118, 0.2172753, -0.3752655, -0.37821, -0.4782482, 0.4401465, 0.6328332, 0.5763234, 0.002370218, -0.7956347, -0.8109935
 70819604, -0.2434016, 0.2214979, -0.877395, -0.8797194, -0.6608834, 0.6153148, 2.848136, 2.892205, -0.1679289, 0.206767, -0.3656834, -0.3647001, -0.4657694, 0.4151875, 0.568003, 0.5176707, 0.01268396, -0.7912713, -0.8073155
 70819635, -0.14137, 0.1533894, -0.865881, -0.878041, -0.6199422, 0.5575344, 2.89932, 2.912905, -0.1264303, 0.1682578, -0.3659253, -0.3678562, -0.4347744, 0.3874352, 0.496998, 0.4736608, 0.01742287, -0.7785716, -0.7917395
 70819666, -0.07015827, 0.08639475, -0.8716515, -0.869598, -0.5582761, 0.4879845, 2.9478, 2.979121, -0.1053396, 0.1469724, -0.3673647, -0.3652291, -0.3796823, 0.3509001, 0.4302905, 0.4325025, 0.02022472, -0.7971703, -0.7956243
 70819700, 0.004596299, 0.07476005, -0.8542946, -0.8709368, -0.4742805, 0.4361986, 2.977692, 3.013929, -0.07727189, 0.1116759, -0.3658963, -0.3767182, -0.3231468, 0.3225151, 0.3567809, 0.3610837, 0.02490893, -0.7829211, -0.7984099
 70819730, 0.0203904, 0.04668785, -0.8666322, -0.8786779, -0.3440613, 0.3622347, 3.030462, 3.054153, -0.06948541, 0.1082251, -0.3691369, -0.3808636, -0.2579913, 0.2847555, 0.3043683, 0.2727948, 0.03891826, -0.8032139, -0.8039923
 70819766, -0.01033188, 0.04737893, -0.8471268, -0.8820234, -0.2421948, 0.2883224, 3.064465, 3.086318, -0.06804447, 0.1106846, -0.3817046, -0.385527, -0.212359, 0.2677553, 0.2497666, 0.2274033, 0.06345676, -0.8042591, -0.8057984
 70819799, -0.0137806, 0.04686994, -0.841279, -0.8829464, -0.2050446, 0.2716582, 3.073899, 3.101476, -0.06736442, 0.1112801, -0.3966122, -0.4028239, -0.1877429, 0.2440937, 0.1966813, 0.1761851, 0.05396641, -0.7983861, -0.8071463
 70819828, -0.04204727, 0.05310098, -0.7884567, -0.8869466, -0.210359, 0.2812796, 3.098471, 3.11689, -0.0663294, 0.1136753, -0.4030378, -0.4095581, -0.1953475, 0.2479824, 0.1679871, 0.1657786, 0.05466269, -0.7453835, -0.8088803
 70819862, -0.03832214, 0.04601096, -0.788703, -0.88485, -0.2716821, 0.3368469, 3.103877, 3.115274, -0.06638984, 0.1167827, -0.4029874, -0.4087355, -0.2027885, 0.2571537, 0.1693315, 0.1636356, 0.05486728, -0.7456267, -0.8099309
 70819894, 0.01473519, 0.04662512, -0.8785432, -0.8815296, -0.3421247, 0.4187647, 3.075769, 3.0885, -0.07001351, 0.1325892, -0.3971442, -0.3976642, -0.2434509, 0.29833, 0.2086205, 0.2013588, 0.0563302, -0.8000395, -0.8072935
 70819927, -0.0347843, 0.07491834, -0.8515853, -0.8716959, -0.4374694, 0.4763178, 3.051105, 3.050384, -0.07556631, 0.1477576, -0.3787077, -0.3640409, -0.286131, 0.3306046, 0.2891684, 0.2795283, 0.06465126, -0.7659712, -0.7768742
 70819963, -0.06175074, 0.1234479, -0.8420594, -0.8588856, -0.5221485, 0.5334914, 3.029042, 3.052442, -0.08615804, 0.1662256, -0.3664307, -0.37519, -0.3353524, 0.3535882, 0.3496242, 0.3771287, 0.0575275, -0.7587534, -0.7761738
 70819996, -0.1181925, 0.1741327, -0.8405618, -0.8577346, -0.598914, 0.5822263, 2.995914, 3.013121, -0.105287, 0.178195, -0.3558058, -0.3708614, -0.3874851, 0.3967488, 0.4234779, 0.4495905, 0.06180417, -0.7520688, -0.7717776
 70820028, -0.1832278, 0.2384865, -0.8632513, -0.8505862, -0.6126826, 0.6426233, 2.96739, 3.018586, -0.1351117, 0.2054564, -0.355815, -0.3553168, -0.4176115, 0.4297229, 0.5078437, 0.5154247, 0.05910148, -0.7782331, -0.7792471
 70820065, -0.2599904, 0.3062783, -0.8587656, -0.8465408, -0.6532196, 0.658468, 2.923217, 3.012099, -0.1552273, 0.2326867, -0.3395374, -0.343189, -0.4404665, 0.4424222, 0.5770691, 0.5793225, 0.05858817, -0.7678127, -0.7747946
 70820097, -0.3485652, 0.3662705, -0.8563871, -0.8391761, -0.6462427, 0.7013499, 2.915551, 2.992225, -0.1832794, 0.2457938, -0.3295245, -0.33272, -0.4464874, 0.4893585, 0.6314266, 0.6336634, 0.05834736, -0.7738097, -0.7600937
 70820128, -0.405581, 0.4274154, -0.8526971, -0.8497061, -0.6222662, 0.6792437, 2.9046, 3.003132, -0.195152, 0.282996, -0.3266159, -0.3262194, -0.4445469, 0.4960502, 0.6877676, 0.6687091, 0.05693323, -0.7621154, -0.7543561
