TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
71452236, -0.168204, 0.01697824, -0.8900308, -0.8800463, -0.2821051, 0.1245975, 3.388084, 3.40642, -0.1910881, 0.02718667, -0.4399402, -0.4136447, -0.3362397, 0.1853624, 0.3256292, 0.2990824, -0.03673651, -0.8107178, -0.7863441
 71452269, -0.1649099, 0.01607932, -0.8738762, -0.8796784, -0.2854389, 0.1263157, 3.393829, 3.411676, -0.1920183, 0.02198209, -0.4310373, -0.4122791, -0.3399173, 0.1810491, 0.321694, 0.2957147, -0.04827685, -0.7988681, -0.7896152
 71452302, -0.1649519, 0.00376351, -0.8798523, -0.8637452, -0.2905563, 0.1244836, 3.406709, 3.375204, -0.1947268, 0.01252085, -0.4301262, -0.3967946, -0.3401927, 0.1716286, 0.3127021, 0.280534, -0.05252536, -0.8048561, -0.7713639
 71452336, -0.1620329, 0.002627264, -0.8861122, -0.8634458, -0.285644, 0.125227, 3.392037, 3.389426, -0.1921559, 0.01148495, -0.4358193, -0.3977689, -0.3389374, 0.1671143, 0.3071847, 0.2753432, -0.05856093, -0.8096227, -0.7708806
 71452364, -0.1616876, -0.0008835014, -0.8865926, -0.8630162, -0.3057328, 0.1306641, 3.430782, 3.41165, -0.1925751, 0.01013352, -0.436141, -0.3990069, -0.3313802, 0.1637338, 0.2879454, 0.2713328, -0.06156331, -0.8097032, -0.7704187
 71452397, -0.1625279, -0.000129545, -0.887339, -0.8601511, -0.30612, 0.1330482, 3.429764, 3.427618, -0.1906751, 0.008892248, -0.441027, -0.4019139, -0.3287281, 0.160529, 0.2860944, 0.2596324, -0.06230129, -0.8104979, -0.7756789
 71452430, -0.1633686, 0.01022642, -0.8871687, -0.862829, -0.3169253, 0.1429844, 3.438016, 3.474497, -0.1800751, 0.01244572, -0.4459023, -0.4124079, -0.3263209, 0.1609248, 0.2823774, 0.2565927, -0.06179713, -0.8094667, -0.7921067
 71452463, -0.1641123, 0.02259936, -0.8878365, -0.8720503, -0.3337288, 0.1508226, 3.429049, 3.48765, -0.1755725, 0.01341552, -0.4500547, -0.4268857, -0.3084393, 0.1612263, 0.2409563, 0.2493572, -0.06202929, -0.8068494, -0.7917672
 71452498, -0.1492071, 0.03332247, -0.8876935, -0.8747517, -0.3513669, 0.1898505, 3.438067, 3.494107, -0.1664688, 0.01937339, -0.4342877, -0.4338446, -0.3129848, 0.1490329, 0.2320217, 0.2128418, -0.06182071, -0.8057464, -0.7987463
 71452527, -0.1527218, 0.03249307, -0.8477465, -0.8756511, -0.4174771, 0.2410725, 3.436254, 3.490053, -0.1651164, 0.03183125, -0.4346346, -0.4379856, -0.3318726, 0.1639547, 0.216834, 0.2036958, -0.05751595, -0.8060679, -0.7993331
 71452561, -0.1542826, 0.03255862, -0.8441275, -0.8795223, -0.5095484, 0.3072695, 3.451838, 3.470767, -0.1645509, 0.03952343, -0.430616, -0.4399452, -0.3618135, 0.1818368, 0.2172973, 0.1928914, -0.05734078, -0.8025329, -0.8019838
 71452592, -0.1548554, 0.03153592, -0.8468022, -0.8799714, -0.5986025, 0.3798221, 3.449434, 3.467297, -0.1640055, 0.04368672, -0.4299724, -0.4405153, -0.4060705, 0.2396282, 0.2277499, 0.2049935, -0.05854554, -0.8054346, -0.7999257
 71452626, -0.1568613, 0.03205996, -0.8466153, -0.8807108, -0.6662896, 0.4534067, 3.44821, 3.443508, -0.1641127, 0.04578935, -0.4293709, -0.4392198, -0.4299492, 0.2623028, 0.2669457, 0.2534533, -0.05633353, -0.8053328, -0.80078
 71452662, -0.1580018, 0.03076042, -0.8447053, -0.8826273, -0.6789436, 0.4591683, 3.448311, 3.446976, -0.1677965, 0.05556563, -0.4263125, -0.433093, -0.5030841, 0.2690903, 0.3290243, 0.3163342, -0.05638016, -0.8036987, -0.8016199
 71452694, -0.1757782, 0.04600758, -0.8795568, -0.8640511, -0.7157359, 0.5178767, 3.439681, 3.41164, -0.1776208, 0.07063993, -0.4069786, -0.4068568, -0.5127005, 0.2994489, 0.4058661, 0.3883944, -0.0564316, -0.8021179, -0.7974501
 71452723, -0.192976, 0.05752131, -0.8702807, -0.862534, -0.7342033, 0.5830724, 3.432405, 3.402476, -0.1900814, 0.08299374, -0.400273, -0.3924518, -0.5312814, 0.3812891, 0.4850397, 0.4439468, -0.05680708, -0.7880054, -0.7879323
 71452758, -0.2102327, 0.09024549, -0.8664469, -0.8713717, -0.7326901, 0.5968378, 3.421764, 3.406655, -0.2041469, 0.1021785, -0.377842, -0.3744991, -0.5261784, 0.390927, 0.5620428, 0.5192351, -0.05436398, -0.7797657, -0.7884737
 71452792, -0.2747149, 0.1555533, -0.8757371, -0.84941, -0.7356838, 0.5906074, 3.427321, 3.414016, -0.2334782, 0.1269116, -0.3570751, -0.3524116, -0.529631, 0.3789564, 0.6102021, 0.5867471, -0.04811331, -0.8058162, -0.7622526
 71452825, -0.3242207, 0.2198903, -0.8505425, -0.8413448, -0.7336285, 0.5768155, 3.415953, 3.409579, -0.2434322, 0.1466712, -0.3402475, -0.3304918, -0.5412624, 0.3772352, 0.6779628, 0.6100127, -0.04724174, -0.7628161, -0.7573237
 71452860, -0.4201779, 0.2842507, -0.8551757, -0.8360385, -0.7481414, 0.6026311, 3.374839, 3.412265, -0.2547923, 0.1652078, -0.3356106, -0.3234339, -0.5235675, 0.4241962, 0.6906641, 0.7217996, -0.04679512, -0.7779356, -0.7557076
 71452892, -0.4583673, 0.347398, -0.8747567, -0.8451994, -0.7090241, 0.5424447, 3.377794, 3.406749, -0.2774887, 0.1799217, -0.3311223, -0.3198333, -0.5187133, 0.4205876, 0.7466833, 0.7329543, -0.0520163, -0.8003128, -0.7628044
 71452924, -0.4521042, 0.3839805, -0.7987473, -0.8545988, -0.6420269, 0.4891749, 3.390444, 3.408957, -0.2863277, 0.1894385, -0.3376862, -0.3298981, -0.5073279, 0.4014187, 0.7554063, 0.7413958, -0.053218, -0.7579015, -0.7642181
 71452959, -0.4758731, 0.4081828, -0.8112773, -0.8547518, -0.5495607, 0.4083796, 3.420343, 3.414789, -0.2896711, 0.2012045, -0.3627578, -0.3589077, -0.486819, 0.3879298, 0.7893516, 0.7548022, -0.04977631, -0.7703824, -0.7750134
 71452993, -0.4812142, 0.4050576, -0.8009769, -0.8241623, -0.4434062, 0.3028624, 3.420193, 3.42121, -0.2528505, 0.2036587, -0.3552441, -0.3775479, -0.4685705, 0.3506731, 0.7818702, 0.7455158, -0.05490867, -0.7601691, -0.7833545
 71453023, -0.4934973, 0.4370218, -0.8209656, -0.8624615, -0.4221797, 0.2154754, 3.420574, 3.400465, -0.2786386, 0.1952109, -0.4200578, -0.3884698, -0.4401057, 0.3418524, 0.7520753, 0.7447592, -0.05741945, -0.7802379, -0.7808198
 71453059, -0.4873883, 0.4391402, -0.8151356, -0.8693482, -0.4145508, 0.1670091, 3.41961, 3.398749, -0.2594703, 0.1925544, -0.4194436, -0.4047137, -0.4104567, 0.2889081, 0.7526375, 0.6982099, -0.05432927, -0.7743996, -0.7893065
 71453091, -0.4849787, 0.4390035, -0.8134966, -0.8728558, -0.4173016, 0.1692449, 3.423607, 3.396428, -0.2475894, 0.2174912, -0.4284987, -0.4546041, -0.4029645, 0.2919398, 0.7455062, 0.6994011, -0.05110715, -0.7727831, -0.7921554
 71453126, -0.482529, 0.4384905, -0.8135973, -0.8726048, -0.4552196, 0.2597364, 3.418889, 3.391831, -0.2470022, 0.2269094, -0.4145671, -0.4503139, -0.403964, 0.3149719, 0.7432073, 0.6991682, -0.04966569, -0.7728922, -0.7918156
 71453159, -0.4846489, 0.4380172, -0.8146569, -0.8661454, -0.5297824, 0.3332134, 3.426755, 3.381837, -0.2443172, 0.2120659, -0.3862627, -0.3813364, -0.429646, 0.3535191, 0.7030601, 0.6945141, -0.04524508, -0.7740002, -0.7860942
 71453191, -0.4844611, 0.4263612, -0.8642695, -0.8679729, -0.598973, 0.4571221, 3.407511, 3.355923, -0.2554384, 0.2132291, -0.3914047, -0.3751504, -0.4733474, 0.3948444, 0.6971911, 0.7026812, -0.04595224, -0.7744162, -0.7893367
 71453238, -0.4562564, 0.3790304, -0.864323, -0.8738692, -0.6893193, 0.5329989, 3.391521, 3.335516, -0.258277, 0.2141823, -0.3861823, -0.3730902, -0.48136, 0.4283489, 0.6800597, 0.6450921, -0.04478076, -0.7771821, -0.7981404
 71453265, -0.4071856, 0.3126209, -0.8497008, -0.870758, -0.7158284, 0.6070512, 3.417973, 3.309726, -0.2449474, 0.1984556, -0.3703939, -0.3581769, -0.522102, 0.4087599, 0.654196, 0.5919479, -0.04576726, -0.7715897, -0.7971838
 71453295, -0.2986585, 0.2766637, -0.845497, -0.856964, -0.7119176, 0.5541658, 3.42902, 3.348062, -0.2194544, 0.172007, -0.339795, -0.3377065, -0.5166895, 0.3727985, 0.6092193, 0.5514284, -0.03222845, -0.7698351, -0.7864466
 71453351, -0.2366608, 0.1854339, -0.8484741, -0.8550075, -0.6678964, 0.5391576, 3.472104, 3.393571, -0.205015, 0.1571074, -0.3403672, -0.3382151, -0.4810842, 0.350492, 0.5631761, 0.5099078, -0.03206522, -0.7723486, -0.7710571
 71453393, -0.120733, 0.04746997, -0.8422613, -0.8813694, -0.6034122, 0.4243743, 3.528971, 3.461751, -0.1432825, 0.09519351, -0.3492825, -0.3492161, -0.4118777, 0.286063, 0.4324476, 0.4308814, -0.02489332, -0.8011069, -0.8009553
 71453432, -0.107482, 0.01063264, -0.8463494, -0.8655259, -0.5021713, 0.3668474, 3.547151, 3.49525, -0.1392963, 0.08112797, -0.3769786, -0.3816078, -0.3596373, 0.2613756, 0.3686308, 0.3631354, -0.02063319, -0.8051984, -0.7906107
 71453462, -0.06511687, 0.01013155, -0.8814376, -0.8713708, -0.3934036, 0.3090554, 3.544761, 3.517623, -0.1215187, 0.04822081, -0.4208367, -0.4199799, -0.3037311, 0.2326694, 0.3109736, 0.2952949, -0.01504393, -0.8103227, -0.8017839
 71453490, -0.06979062, 0.008544721, -0.8839934, -0.8788091, -0.2979009, 0.2513126, 3.559745, 3.551178, -0.1135211, 0.0398332, -0.4473426, -0.4415041, -0.2880493, 0.2074296, 0.2469265, 0.2354711, -0.01591035, -0.8116243, -0.8052981
 71453525, -0.07041188, 0.005519043, -0.894335, -0.893153, -0.2611508, 0.2279141, 3.550987, 3.574851, -0.1180041, 0.03053803, -0.4440112, -0.4564803, -0.2611656, 0.1992566, 0.1941178, 0.1746567, -0.01046338, -0.8227001, -0.8225569
 71453558, -0.06705987, -0.002531115, -0.9035397, -0.8972219, -0.2636615, 0.2297985, 3.548284, 3.551095, -0.1191472, 0.02813844, -0.4454116, -0.4659701, -0.2597164, 0.2003243, 0.1710855, 0.1667844, -0.01621301, -0.8261686, -0.8236123
 71453589, -0.06759268, -0.004896367, -0.9044461, -0.8996637, -0.33826, 0.2973793, 3.589421, 3.540169, -0.1188685, 0.0296137, -0.4466511, -0.464994, -0.267031, 0.2103796, 0.1696734, 0.1623421, -0.02293064, -0.8277556, -0.8262675
 71453625, -0.0693529, -0.004485855, -0.9051848, -0.8989438, -0.4159017, 0.3572273, 3.578347, 3.512998, -0.1182949, 0.05213256, -0.4410282, -0.4428594, -0.3023436, 0.2446173, 0.1872453, 0.1844988, -0.03884994, -0.8277599, -0.8251038
 71453657, -0.0662614, 0.001948008, -0.9001034, -0.8905018, -0.5091034, 0.3987592, 3.580282, 3.520189, -0.1198614, 0.06220327, -0.430401, -0.4234931, -0.3474011, 0.2618992, 0.2562556, 0.2838638, -0.05006285, -0.8237832, -0.815917
