TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 6003205, -0.3127913, -0.08743621, -0.2499412, -0.2383061, -0.4243267, -0.01167026, 2.746827, 2.78399, -0.2652274, -0.1095999, -0.09529069, -0.04586264, -0.4892188, -0.002482318, 0.4416972, 0.4464223, -0.2192739, -0.3351738, -0.3074848
 6003218, 1.150532, 1.084267, -0.3130149, -0.2950703, 0.5532717, 0.7455757, 3.688715, 3.563991, 0.9471122, 0.8571882, -0.223229, -0.3740677, 0.5570812, 0.7348735, -0.01502901, -0.0622333, 0.6827028, -0.2881922, -0.3114646
 6003243, -0.3130622, -0.08663914, -0.2502407, -0.2379971, -0.4247123, -0.01468537, 2.747124, 2.780442, -0.265557, -0.1098625, -0.09542772, -0.04815419, -0.4902903, -0.002444959, 0.4409072, 0.4453344, -0.2189416, -0.3347811, -0.3097183
 6003249, 1.153656, 1.113213, -0.3148809, -0.3171696, 0.5385715, 0.7460858, 3.708033, 3.5646, 0.9460666, 0.8767473, -0.2239918, -0.3391604, 0.5155032, 0.7366663, -0.008173019, -0.06290257, 0.6762443, -0.2944893, -0.3248358
 6003303, -0.3126102, -0.08065937, -0.2517559, -0.2390246, -0.4319392, -0.01892538, 2.757196, 2.759221, -0.2652629, -0.1069919, -0.09655765, -0.04890299, -0.4905469, -0.0017772, 0.440361, 0.4436845, -0.2188001, -0.3342241, -0.3101067
 6003310, 1.146279, 1.113317, -0.3169467, -0.3248044, 0.5523931, 0.7358573, 3.694789, 3.524238, 0.9194557, 0.8758341, -0.2150223, -0.3366497, 0.5278355, 0.7335207, 0.04403893, -0.05635853, 0.6778158, -0.2965889, -0.3239478
 6003340, -0.3107588, -0.07089871, -0.2512021, -0.2398922, -0.4315086, -0.01705119, 2.759936, 2.76226, -0.2651844, -0.1022334, -0.09512395, -0.05218875, -0.4900353, -0.001376362, 0.4404339, 0.4430135, -0.2180758, -0.3319643, -0.3126702
 6003348, 1.157267, 1.104439, -0.3120645, -0.3235015, 0.5583633, 0.7386563, 3.707189, 3.521287, 0.9279031, 0.8732825, -0.2163681, -0.3375117, 0.5669832, 0.7338652, -0.0328446, -0.05632566, 0.6868569, -0.3063401, -0.3230731
 6003376, -0.3038539, -0.06960372, -0.2425184, -0.2395877, -0.429596, 0.004040946, 2.760974, 2.791152, -0.3164975, -0.0999016, -0.07733195, -0.05544842, -0.4886685, 0.001783891, 0.4400083, 0.441657, -0.2190886, -0.3200446, -0.3147146
 6003382, 1.130923, 1.109038, -0.3278528, -0.3235619, 0.5549121, 0.737402, 3.695531, 3.516016, 0.9409888, 0.8770506, -0.2193422, -0.3281505, 0.5474315, 0.7370645, -0.03106418, -0.05538442, 0.6699615, -0.305655, -0.3244375
 6003431, -0.293676, -0.06671552, -0.2274745, -0.2409297, -0.4268942, 0.04017301, 2.760982, 2.825234, -0.2862332, -0.09692945, -0.03269728, -0.05661004, -0.4859997, 0.00686144, 0.4397155, 0.4410682, -0.2165198, -0.2830334, -0.3140136
 6003437, 1.137541, 1.121843, -0.3273783, -0.3247754, 0.5592332, 0.7348275, 3.681944, 3.505253, 0.9304881, 0.8882694, -0.2215389, -0.3079752, 0.5475398, 0.7371151, -0.0377771, -0.0570251, 0.6683394, -0.3049031, -0.3215995
 6003465, -0.2926597, -0.06857741, -0.2260487, -0.2418612, -0.4205636, 0.03017283, 2.759098, 2.80519, -0.287003, -0.09422078, -0.03347901, -0.05712075, -0.4827931, 0.01250741, 0.4386873, 0.4422045, -0.2042513, -0.2851845, -0.3142361
 6003475, 1.139232, 1.104303, -0.3277371, -0.330973, 0.5624406, 0.7329351, 3.706962, 3.505317, 0.9404303, 0.8680891, -0.2212199, -0.3370068, 0.5567585, 0.7394388, -0.01634029, -0.05705436, 0.6756133, -0.3034051, -0.3297575
 6003497, -0.2754794, -0.06557389, -0.2287414, -0.2414329, -0.4173625, 0.01783246, 2.758428, 2.782196, -0.2843381, -0.09183891, -0.0338277, -0.05739551, -0.4757049, 0.01736423, 0.4375867, 0.4471846, -0.1996937, -0.2853628, -0.3139363
 6003504, 1.142465, 1.104993, -0.3274069, -0.3273546, 0.5739794, 0.7372484, 3.707257, 3.497947, 0.946519, 0.8670005, -0.2216236, -0.3376555, 0.5824016, 0.7444124, -0.03461009, -0.05705115, 0.6829955, -0.3031306, -0.3292496
 6003533, -0.2723017, -0.06380569, -0.2284455, -0.2415409, -0.4380345, 0.02401396, 2.802082, 2.791806, -0.2820821, -0.08966832, -0.03791214, -0.0563045, -0.4690906, 0.02452654, 0.4378709, 0.4485041, -0.1940282, -0.2892377, -0.3094481
 6003541, 1.149744, 1.130802, -0.331715, -0.3263553, 0.568243, 0.7426314, 3.699356, 3.578878, 0.9438838, 0.9266512, -0.2229841, -0.2530855, 0.5793365, 0.7492363, -0.08410104, -0.05859212, 0.6833931, -0.303167, -0.3005129
 6003570, -0.267009, -0.06287575, -0.2281663, -0.2417652, -0.4168835, 0.03227208, 2.780765, 2.797194, -0.2807496, -0.08551406, -0.03835529, -0.05662235, -0.4633409, 0.03138299, 0.4395027, 0.4481567, -0.189841, -0.2894929, -0.3071034
 6003576, 1.153633, 1.074337, -0.3295244, -0.3250436, 0.5797684, 0.7426314, 3.721619, 3.578878, 0.944022, 0.8997206, -0.2231348, -0.2642791, 0.5756578, 0.7495648, -0.0789202, -0.05823046, 0.6841834, -0.3072877, -0.3074542
 6003600, -0.2567878, -0.0613668, -0.2268968, -0.2410591, -0.4011437, 0.07313427, 2.763658, 2.829555, -0.276437, -0.07308788, -0.03495924, -0.05246233, -0.4608616, 0.03757884, 0.4394952, 0.4489005, -0.1804538, -0.2864665, -0.306585
 6003605, 1.127883, 1.153378, -0.3121827, -0.3079225, 0.5574399, 0.7426313, 3.663833, 3.578875, 0.9460238, 0.8990074, -0.2219816, -0.2698804, 0.5661372, 0.7495421, -0.05408063, -0.05851906, 0.6837422, -0.2854508, -0.2997467
 6003629, -0.2556005, -0.06007153, -0.2279655, -0.2405556, -0.3995281, 0.04469169, 2.763698, 2.793644, -0.274516, -0.06578405, -0.03673922, -0.05142253, -0.449936, 0.04372679, 0.4410601, 0.4500485, -0.1729926, -0.2882106, -0.3064765
 6003634, 1.152126, 1.158907, -0.3234101, -0.3231933, 0.543803, 0.7418774, 3.680157, 3.589163, 0.9501706, 0.9274076, -0.2235042, -0.2244624, 0.5657463, 0.7440321, -0.05110081, -0.06067306, 0.6790515, -0.2969756, -0.3015283
 6003665, -0.2519407, -0.0573717, -0.2301711, -0.2407331, -0.3933899, 0.04645389, 2.766276, 2.796643, -0.2708313, -0.06418, -0.03941595, -0.05101754, -0.4481647, 0.0480362, 0.4413333, 0.4498217, -0.1731242, -0.2908354, -0.3048331
 6003671, 1.122276, 1.130192, -0.347781, -0.3175147, 0.5558497, 0.7560269, 3.725512, 3.578021, 0.9429491, 0.9296277, -0.2203152, -0.2255006, 0.5448874, 0.7541861, 0.007779598, -0.0706453, 0.679794, -0.3189407, -0.3015196
 6003702, -0.2484703, -0.05605887, -0.2305621, -0.2397222, -0.3882501, 0.06673586, 2.778958, 2.802191, -0.2691656, -0.05951727, -0.03655689, -0.04895554, -0.4415485, 0.05072452, 0.442035, 0.4506819, -0.1694772, -0.2881558, -0.3022229
 6003708, 1.160928, 1.163528, -0.3031448, -0.3326509, 0.5530628, 0.7336629, 3.727724, 3.539791, 0.9406458, 0.9309082, -0.2204953, -0.2237833, 0.520851, 0.7472221, 0.02089988, -0.04416871, 0.6685206, -0.3106604, -0.3016549
 6003735, -0.2470086, -0.05498211, -0.2312105, -0.2392953, -0.3899601, 0.0662233, 2.774493, 2.803265, -0.2655072, -0.05353125, -0.03719716, -0.04520331, -0.4331194, 0.05455621, 0.4395674, 0.4541551, -0.1671052, -0.2886551, -0.2998709
 6003742, 1.163202, 1.157879, -0.3123286, -0.3283481, 0.5557504, 0.7342419, 3.68357, 3.54051, 0.94087, 0.9316097, -0.2204414, -0.2239574, 0.5584356, 0.7486181, -0.00707376, -0.04562724, 0.6728709, -0.308879, -0.3017335
 6003768, -0.2446656, -0.03970962, -0.2305665, -0.2346663, -0.3742577, 0.06770929, 2.770423, 2.801144, -0.2640055, -0.05104528, -0.03573748, -0.04315933, -0.4301328, 0.05912311, 0.4400689, 0.4538909, -0.1639175, -0.2875522, -0.2977924
 6003775, 1.146785, 1.159091, -0.3154891, -0.3280857, 0.5512175, 0.7331769, 3.692876, 3.528884, 0.9434622, 0.9320216, -0.2205914, -0.2238975, 0.5785916, 0.7456571, -0.0198389, -0.05844207, 0.6772296, -0.3047446, -0.3013489
 6003798, -0.2421631, -0.03647179, -0.2303066, -0.2345116, -0.3576653, 0.06842634, 2.762789, 2.801339, -0.2624153, -0.04787614, -0.03455982, -0.04319703, -0.4275776, 0.06359662, 0.4401931, 0.4536071, -0.1578973, -0.2864895, -0.2986681
 6003803, 1.146878, 1.162697, -0.3336542, -0.3305559, 0.576075, 0.73607, 3.696279, 3.533499, 0.9423513, 0.932286, -0.2206582, -0.2229161, 0.5788842, 0.7472509, -0.01616377, -0.06322931, 0.6752961, -0.304114, -0.3011957
 6003829, -0.2395889, -0.03530196, -0.2278162, -0.2363092, -0.3674121, 0.08615376, 2.776242, 2.807883, -0.2612752, -0.04403087, -0.03324815, -0.04383545, -0.4226555, 0.0763294, 0.4407591, 0.4542537, -0.1547568, -0.2855279, -0.2994363
 6003836, 1.077562, 1.088332, -0.3054645, -0.3226379, 0.5572947, 0.7400253, 3.681967, 3.576207, 0.9419551, 0.9327372, -0.2217004, -0.2227509, 0.5618473, 0.7538957, -0.006868273, -0.06484972, 0.675033, -0.3152115, -0.3009974
 6003860, -0.238038, -0.03476721, -0.2273744, -0.2370919, -0.3529248, 0.08547533, 2.762161, 2.805445, -0.2606697, -0.04150964, -0.0328406, -0.04435278, -0.4180705, 0.07803437, 0.4411225, 0.4541226, -0.1499693, -0.2853338, -0.3001312
 6003864, 1.098963, 1.107447, -0.3195913, -0.330108, 0.6100302, 0.7384856, 3.69104, 3.576808, 0.9421419, 0.9297592, -0.22172, -0.2136466, 0.5536197, 0.7502605, -0.0113252, -0.05859775, 0.6742027, -0.3086179, -0.3008922
 6003892, -0.2359653, -0.03456286, -0.2270252, -0.2359947, -0.3640892, 0.08503699, 2.782118, 2.803081, -0.2596185, -0.04113406, -0.03242273, -0.0444986, -0.4107775, 0.08065817, 0.4466501, 0.4538145, -0.1480486, -0.2850274, -0.2999735
 6003896, 1.102624, 1.081489, -0.3389444, -0.3458565, 0.610815, 0.7418653, 3.689985, 3.572851, 0.9425453, 0.9299105, -0.2221502, -0.2143226, 0.5539088, 0.7496358, -0.01140435, -0.05528804, 0.6741256, -0.3193326, -0.3213212
 6003925, -0.2349715, -0.03455975, -0.2269665, -0.235126, -0.3469453, 0.085811, 2.768047, 2.80229, -0.2586591, -0.04029507, -0.03228029, -0.04400411, -0.4093802, 0.08357728, 0.4462586, 0.4512258, -0.1423763, -0.2849105, -0.2994202
 6003929, 1.186033, 1.089267, -0.3034753, -0.3206099, 0.6403555, 0.7400621, 3.673676, 3.573867, 0.9442521, 0.9305559, -0.2234497, -0.2162077, 0.5896686, 0.7685024, -0.04787622, -0.06464383, 0.6760207, -0.2805914, -0.3005273
 6003957, -0.2340759, -0.03434844, -0.2249178, -0.234873, -0.3465975, 0.09555674, 2.767942, 2.804319, -0.2576291, -0.03781018, -0.03106968, -0.04371636, -0.4071949, 0.0874182, 0.4452796, 0.4499791, -0.1369542, -0.2844436, -0.2994575
 6003962, 1.109572, 1.137111, -0.3460912, -0.3491116, 0.6398494, 0.7426648, 3.679033, 3.573442, 0.9468783, 0.9364042, -0.2258574, -0.2135586, 0.5887455, 0.7514706, -0.01454291, -0.05782627, 0.6773996, -0.3216617, -0.3164964
 6003992, -0.2329276, -0.03410181, -0.2248089, -0.2339593, -0.3596814, 0.0870294, 2.788435, 2.800277, -0.2565607, -0.03585992, -0.03080287, -0.04266987, -0.4042121, 0.08924888, 0.4453734, 0.4499638, -0.13403, -0.2843656, -0.2986601
 6003997, 1.123591, 1.082379, -0.3408845, -0.3238082, 0.6239788, 0.7438113, 3.702951, 3.576193, 0.9480866, 0.93562, -0.2260417, -0.2150998, 0.5758179, 0.7541011, -0.01327217, -0.07801844, 0.6790274, -0.3138007, -0.308195
 6004025, -0.2325951, -0.0285239, -0.2244754, -0.2315541, -0.3394244, 0.08807287, 2.765276, 2.799134, -0.2551835, -0.03479326, -0.03017896, -0.04210998, -0.403129, 0.09037372, 0.4457083, 0.4499532, -0.1332253, -0.2839437, -0.2978185
 6004030, 1.122519, 1.154979, -0.3396794, -0.3291347, 0.5621457, 0.7426712, 3.682985, 3.576347, 0.9481, 0.9353759, -0.2245664, -0.2151036, 0.5616336, 0.7430667, -0.01236261, -0.04605171, 0.6784834, -0.3149561, -0.3075634
 6004058, -0.2318935, -0.02847151, -0.2244527, -0.231014, -0.3397143, 0.1172526, 2.764344, 2.810906, -0.2543177, -0.0344332, -0.02970234, -0.04180249, -0.4002944, 0.09232433, 0.4466062, 0.4500377, -0.1321981, -0.2835304, -0.2976062
 6004063, 1.130877, 1.161966, -0.3154691, -0.3274936, 0.5610911, 0.7453198, 3.681296, 3.579638, 0.9500982, 0.9331666, -0.2253432, -0.2169902, 0.5712979, 0.7585152, -0.09906502, -0.06269738, 0.6736897, -0.3025933, -0.2991293
 6004095, -0.2311391, -0.02801736, -0.2243235, -0.2301663, -0.3389908, 0.1150228, 2.762866, 2.808734, -0.2531367, -0.03396659, -0.02952633, -0.04127133, -0.3989247, 0.09397757, 0.4457254, 0.4503827, -0.1319521, -0.2833381, -0.2972459
 6004100, 1.125527, 1.13019, -0.3170453, -0.3127076, 0.5751752, 0.7316383, 3.678167, 3.54164, 0.9461551, 0.9334438, -0.2244878, -0.2182515, 0.6317341, 0.7547585, -0.07022431, -0.05924738, 0.6777523, -0.2992167, -0.2901189
 6004128, -0.2309001, -0.0282047, -0.2246994, -0.2290909, -0.3423534, 0.1026048, 2.769881, 2.795786, -0.2518237, -0.03337004, -0.02970821, -0.04002801, -0.3962072, 0.09566288, 0.4488641, 0.4507831, -0.1277198, -0.2833783, -0.2960474
 6004133, 1.141202, 1.081882, -0.324324, -0.322941, 0.5668024, 0.7332276, 3.681944, 3.537098, 0.946342, 0.9307232, -0.2242258, -0.2192232, 0.6096846, 0.7507415, -0.0954596, -0.06514248, 0.6800581, -0.3006382, -0.3022158
 6004160, -0.231129, -0.02864398, -0.2254428, -0.2294266, -0.339183, 0.1006882, 2.761584, 2.794407, -0.2516476, -0.0333852, -0.03112519, -0.03994356, -0.3945978, 0.09817909, 0.4496937, 0.4499991, -0.1269348, -0.2846561, -0.2955649
 6004166, 1.132046, 1.093496, -0.3247895, -0.3347532, 0.5659653, 0.6685027, 3.685138, 3.51223, 0.9458107, 0.931168, -0.2246877, -0.2194257, 0.5587118, 0.7389917, -0.06399181, -0.07323281, 0.6820783, -0.3013675, -0.3019806
 6004195, -0.2310925, -0.0287502, -0.2254848, -0.2293176, -0.3391147, 0.1037107, 2.760597, 2.79567, -0.2518954, -0.0333817, -0.03120821, -0.03989417, -0.3925173, 0.09860156, 0.4490439, 0.4499084, -0.1256027, -0.2846059, -0.2953937
 6004199, 1.140345, 1.154782, -0.3285382, -0.3281321, 0.5391227, 0.6857772, 3.733931, 3.556914, 0.9453677, 0.9315565, -0.2249505, -0.2180858, 0.5033293, 0.7375949, -0.00873398, -0.06841601, 0.684416, -0.3009902, -0.2984881
 6004226, -0.230641, -0.02868973, -0.2253123, -0.2289483, -0.33934, 0.1046423, 2.761404, 2.795974, -0.2519036, -0.03312597, -0.03138021, -0.03978512, -0.3922949, 0.09836587, 0.4492642, 0.4498213, -0.1249792, -0.2846746, -0.2952266
 6004231, 1.142097, 1.151715, -0.3248792, -0.3221824, 0.5380837, 0.6697158, 3.73414, 3.546923, 0.9485421, 0.9325798, -0.223667, -0.2213133, 0.4862709, 0.7325613, -0.05903732, -0.03894269, 0.6838782, -0.300401, -0.2982298
 6004260, -0.2304859, -0.0288194, -0.2246927, -0.228414, -0.3388786, 0.09973641, 2.761042, 2.792999, -0.2520207, -0.0327148, -0.0308753, -0.03924553, -0.3912047, 0.0991555, 0.4493222, 0.4496315, -0.1250231, -0.2842167, -0.2946901
 6004265, 1.142005, 1.138161, -0.3266512, -0.3313088, 0.5427056, 0.6967906, 3.730764, 3.561049, 0.9520813, 0.9326032, -0.2258198, -0.2219069, 0.4870365, 0.7390903, -0.05935721, -0.08749673, 0.6842393, -0.3011756, -0.2983976
 6004299, -0.2307066, -0.02978492, -0.2251674, -0.2237552, -0.3389855, 0.106918, 2.761061, 2.799615, -0.2515598, -0.03505773, -0.03148787, -0.03363486, -0.3911964, 0.09992015, 0.4491062, 0.4492501, -0.1249163, -0.2846136, -0.2885702
 6004305, 1.124576, 1.076585, -0.3182985, -0.3232281, 0.5461729, 0.7423332, 3.728466, 3.579109, 0.9495008, 0.93314, -0.2259497, -0.2225143, 0.4985189, 0.7515161, -0.0573017, -0.05572318, 0.6860452, -0.2862118, -0.2979967
 6004336, -0.2304502, -0.02898279, -0.2244202, -0.2250949, -0.3395217, 0.1029146, 2.761979, 2.797917, -0.2515627, -0.03394338, -0.03073872, -0.03502749, -0.3900658, 0.1000662, 0.4515998, 0.4503461, -0.1222406, -0.2840408, -0.2902055
 6004341, 1.121959, 1.157063, -0.3248022, -0.3237988, 0.5643806, 0.7383876, 3.695992, 3.578715, 0.9466531, 0.9308394, -0.2254553, -0.224732, 0.5624225, 0.7570247, -0.06548519, -0.05547476, 0.6871305, -0.2929109, -0.2980005
 6004368, -0.2304245, -0.0297886, -0.225344, -0.2250122, -0.3384074, 0.09586608, 2.762317, 2.79514, -0.2508625, -0.03395388, -0.03184257, -0.03494405, -0.3900612, 0.1001588, 0.451592, 0.4502056, -0.1220742, -0.284875, -0.2900401
 6004375, 1.114403, 1.156256, -0.346333, -0.3308415, 0.566039, 0.732775, 3.685702, 3.581162, 0.9485312, 0.9315571, -0.2254456, -0.2237853, 0.558807, 0.7649691, -0.09088688, -0.05177017, 0.6878914, -0.3147753, -0.2981202
 6004402, -0.2304613, -0.03331567, -0.2253932, -0.2257126, -0.3385272, 0.09605188, 2.762579, 2.79647, -0.2509264, -0.03350681, -0.0317374, -0.0349493, -0.3899848, 0.1002717, 0.4519955, 0.4501826, -0.1213836, -0.2846605, -0.2900191
 6004410, 1.115007, 1.157733, -0.3439558, -0.326993, 0.55472, 0.7319609, 3.681882, 3.575692, 0.9502078, 0.9341631, -0.2243324, -0.221056, 0.5612086, 0.7656078, -0.0620079, -0.0516572, 0.6830644, -0.3124693, -0.2989437
 6004436, -0.2304653, -0.03094197, -0.2256418, -0.2238465, -0.3599845, 0.09504034, 2.782067, 2.79636, -0.2508476, -0.03401742, -0.03221788, -0.03456122, -0.3905385, 0.1000263, 0.4510888, 0.4498379, -0.1244631, -0.2849079, -0.2894648
 6004442, 1.156237, 1.156667, -0.3244869, -0.3257658, 0.5545146, 0.731453, 3.666158, 3.570446, 0.9508631, 0.930842, -0.224063, -0.2242806, 0.5833711, 0.7710306, -0.06845772, -0.06342109, 0.6841136, -0.308011, -0.2989934
 6004465, -0.2298549, -0.02938727, -0.2247535, -0.2223171, -0.3404924, 0.09393114, 2.764436, 2.796218, -0.250637, -0.03443541, -0.03133938, -0.03362785, -0.39071, 0.09998549, 0.4514336, 0.4496733, -0.1232774, -0.2840288, -0.2883262
 6004472, 1.1481, 1.133055, -0.3282029, -0.336586, 0.5564276, 0.7205483, 3.664013, 3.573956, 0.9498041, 0.9313337, -0.2232031, -0.2244884, 0.5874403, 0.750037, -0.06897703, -0.03009767, 0.6869316, -0.3067138, -0.2993068
 6004508, -0.2295339, -0.02990275, -0.2236587, -0.221744, -0.3598694, 0.1129532, 2.778642, 2.825468, -0.2511157, -0.03568687, -0.02991397, -0.03275454, -0.3910842, 0.0999642, 0.4517183, 0.450011, -0.1242847, -0.2825331, -0.286953
 6004516, 1.141303, 1.125649, -0.3303839, -0.3320325, 0.5617554, 0.7072155, 3.694668, 3.553196, 0.928534, 0.9244255, -0.2154779, -0.2392186, 0.5430036, 0.7341165, -0.08088006, -0.03396825, 0.6786672, -0.3046331, -0.2992054
 6004531, -0.2299089, -0.04293077, -0.2236906, -0.2269221, -0.3428572, 0.08974522, 2.763011, 2.801537, -0.2513053, -0.03624783, -0.03020472, -0.03247903, -0.3912694, 0.09963419, 0.4513442, 0.4495595, -0.1262881, -0.2825494, -0.2864649
 6004542, 1.119172, 1.122859, -0.322392, -0.3263559, 0.5667363, 0.7422133, 3.695537, 3.572433, 0.936965, 0.9301312, -0.2200302, -0.2281744, 0.5538409, 0.7393004, -0.03228528, -0.009803368, 0.6856142, -0.2972015, -0.2991128
