TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 5999257, 1.152499, 1.169769, -0.3433118, -0.3180052, 0.562512, 0.6753127, 3.692199, 3.528881, 0.9537188, 0.9893209, -0.2208047, -0.253282, 0.5618365, 0.7454365, -0.06848197, -0.0632426, 0.6956081, -0.3051213, -0.2818074
 5999281, -0.3928253, -0.1895011, -0.2256896, -0.2293056, -0.492313, -0.07828798, 2.729051, 2.744298, -0.40047, -0.1842819, -0.03215202, -0.04050288, -0.5519959, -0.06550495, 0.4492723, 0.4449003, -0.2840137, -0.2888315, -0.3019063
 5999288, 1.148659, 1.174948, -0.3343149, -0.3161193, 0.562119, 0.6549488, 3.690079, 3.517704, 0.9523716, 0.9207597, -0.2210858, -0.2085461, 0.5605783, 0.7485355, -0.06774449, -0.07317205, 0.6962547, -0.3059509, -0.2881025
 5999316, -0.390658, -0.1857728, -0.2275497, -0.2321467, -0.4934121, -0.07631122, 2.73126, 2.753493, -0.4005299, -0.184299, -0.0321725, -0.04183995, -0.5530351, -0.06574792, 0.4491118, 0.4450376, -0.2841174, -0.2885694, -0.3062494
 5999324, 1.155941, 1.178717, -0.3355337, -0.3220269, 0.5740495, 0.7032332, 3.691469, 3.527328, 0.9529541, 0.9252909, -0.2210665, -0.2152428, 0.55906, 0.7486107, -0.06578314, -0.07353456, 0.6965038, -0.3060095, -0.2943896
 5999349, -0.3948023, -0.1772808, -0.2197901, -0.2341794, -0.4926904, -0.0693844, 2.732359, 2.774549, -0.399559, -0.1829098, -0.03126178, -0.0427782, -0.5530519, -0.06562419, 0.4491813, 0.4466822, -0.2835288, -0.2876759, -0.3076088
 5999357, 1.146934, 1.17623, -0.3180128, -0.326478, 0.5564297, 0.7076222, 3.672261, 3.52379, 0.9527684, 0.9272125, -0.2211696, -0.2173224, 0.5607842, 0.7488014, -0.0677724, -0.07473906, 0.6973054, -0.3058072, -0.2983257
 5999382, -0.3941874, -0.173146, -0.2191639, -0.2378393, -0.4910093, -0.06220821, 2.731624, 2.787361, -0.3961672, -0.1800096, -0.02769076, -0.04551589, -0.5524682, -0.06571705, 0.4485595, 0.4470082, -0.2818073, -0.2842057, -0.3109156
 5999390, 1.090605, 1.174996, -0.3254784, -0.3254183, 0.5587632, 0.7352023, 3.682913, 3.578861, 0.953094, 0.9286445, -0.2208284, -0.2183929, 0.5637584, 0.7338739, -0.0885241, -0.08156978, 0.697601, -0.3063083, -0.2983229
 5999418, -0.3950591, -0.1601852, -0.2184568, -0.2397358, -0.4902859, -0.06364638, 2.734582, 2.771038, -0.3959477, -0.1745845, -0.0259286, -0.04755589, -0.5518554, -0.0645797, 0.4482815, 0.4467384, -0.2795836, -0.2828872, -0.3123865
 5999425, 1.095466, 1.170699, -0.3229614, -0.3242332, 0.5673242, 0.7344612, 3.696446, 3.580143, 0.9529627, 0.9310355, -0.2209146, -0.2203309, 0.5519322, 0.7341861, -0.08638303, -0.08220224, 0.6924438, -0.3014872, -0.2980918
 5999450, -0.3901456, -0.1441328, -0.2184043, -0.2431459, -0.4885512, -0.06210149, 2.738524, 2.770407, -0.3939548, -0.1685764, -0.02492027, -0.04948799, -0.547344, -0.05895225, 0.4475629, 0.4485978, -0.2754992, -0.2821584, -0.3149685
 5999457, 1.096549, 1.15301, -0.32095, -0.3434633, 0.568689, 0.734719, 3.699207, 3.582216, 0.949798, 0.9330833, -0.2209803, -0.2216014, 0.5585861, 0.7331013, -0.06859728, -0.08412846, 0.6921118, -0.3014265, -0.2987068
 5999486, -0.3878716, -0.132839, -0.2171633, -0.2439267, -0.4828663, -0.06076416, 2.739702, 2.742715, -0.393032, -0.1550504, -0.02367108, -0.04969511, -0.5416132, -0.05324746, 0.4464808, 0.4470019, -0.2730318, -0.2818743, -0.3151641
 5999497, 1.119105, 1.149452, -0.3289108, -0.320583, 0.5702624, 0.739011, 3.693814, 3.581779, 0.9510078, 1.019024, -0.2210068, -0.2463942, 0.5725957, 0.7451003, -0.01104262, -0.06599654, 0.6925385, -0.3096993, -0.2948192
 5999531, -0.3942905, -0.09075601, -0.2123625, -0.2399059, -0.4715868, -0.02324506, 2.742766, 2.785651, -0.3856014, -0.1489651, -0.0198902, -0.05076238, -0.5366524, -0.04598554, 0.4467477, 0.4443273, -0.2611223, -0.2791971, -0.3138863
 5999543, 1.099311, 1.096774, -0.313118, -0.3140706, 0.5614782, 0.7415768, 3.694937, 3.57972, 0.9455464, 0.9563733, -0.2257486, -0.2240168, 0.5714054, 0.7316946, -0.06100104, -0.07416157, 0.6931306, -0.2798688, -0.2924781
 5999559, -0.400849, -0.08981705, -0.2172435, -0.2408036, -0.4584594, -0.02465393, 2.743675, 2.782689, -0.3862592, -0.1329786, -0.01980546, -0.05109579, -0.5262569, -0.03203156, 0.4471841, 0.4430948, -0.255895, -0.2792303, -0.3150614
 5999573, 1.177184, 1.170702, -0.2980485, -0.3177401, 0.5627123, 0.7387187, 3.688377, 3.574895, 0.9481982, 0.9503548, -0.2224982, -0.2174355, 0.5726202, 0.727596, -0.03871372, -0.06041562, 0.6936706, -0.2790842, -0.2931521
 5999591, -0.37117, -0.08608149, -0.2269097, -0.2420973, -0.449869, -0.01821514, 2.739582, 2.772474, -0.3647117, -0.127144, -0.02580855, -0.05133352, -0.5175417, -0.02297029, 0.4456394, 0.4417948, -0.2484594, -0.2818281, -0.3135599
 5999602, 1.12926, 1.162065, -0.3108032, -0.3131036, 0.562809, 0.742328, 3.690154, 3.578566, 0.9478244, 0.9346223, -0.2229431, -0.2261969, 0.5714101, 0.7288085, -0.03630231, -0.05920337, 0.6938964, -0.2830929, -0.2950265
 5999626, -0.3651089, -0.08403043, -0.230156, -0.2423295, -0.4307522, -0.008233476, 2.733829, 2.774678, -0.3589445, -0.1209335, -0.02706667, -0.0489003, -0.502038, -0.01228875, 0.4398873, 0.4422984, -0.2305725, -0.2842458, -0.3120603
 5999637, 1.147637, 1.139604, -0.3126968, -0.3173893, 0.5623703, 0.7424963, 3.691835, 3.577545, 0.948536, 0.9393814, -0.2227974, -0.2236691, 0.5625716, 0.7318415, -0.03156676, -0.05903899, 0.6940725, -0.3042508, -0.2982331
 5999657, -0.353319, -0.08397184, -0.2270541, -0.2416189, -0.4256332, 0.006116411, 2.730358, 2.772324, -0.344875, -0.1062375, -0.02496313, -0.04425191, -0.488055, 0.002925073, 0.4403105, 0.4452297, -0.2257757, -0.2820644, -0.3079992
 5999664, 1.118355, 1.151062, -0.3401467, -0.3353101, 0.5709198, 0.7456119, 3.693615, 3.577555, 0.9482635, 0.9551878, -0.2231688, -0.229479, 0.5686243, 0.7369666, -0.0006409585, -0.0616921, 0.692736, -0.3223763, -0.2989624
 5999690, -0.345294, -0.08323839, -0.2278129, -0.2398411, -0.4206273, 0.01697025, 2.735029, 2.773099, -0.3340104, -0.1030497, -0.01987176, -0.04403241, -0.4817196, 0.01538429, 0.4395564, 0.4466012, -0.2199919, -0.2769182, -0.3019325
 5999700, 1.119281, 1.122037, -0.3411866, -0.3092336, 0.57349, 0.7402994, 3.742643, 3.578666, 0.9471456, 1.021127, -0.2235406, -0.2476766, 0.5616583, 0.7442679, -0.05513977, -0.06584424, 0.6943066, -0.3222966, -0.319589
 5999722, -0.3445679, -0.08135996, -0.2353598, -0.2376644, -0.409452, 0.02961802, 2.734011, 2.776783, -0.318842, -0.09858956, -0.03500538, -0.04234867, -0.4590642, 0.03020544, 0.4384995, 0.4478421, -0.2078021, -0.2897989, -0.3010396
 5999731, 1.126263, 1.127362, -0.3404666, -0.31097, 0.5578984, 0.7408414, 3.692471, 3.578886, 0.9481695, 1.021821, -0.2239091, -0.2480115, 0.561488, 0.743365, -0.06401849, -0.06306909, 0.6943072, -0.3222794, -0.3173367
 5999755, -0.3403422, -0.08111542, -0.2424384, -0.2339546, -0.3979939, 0.04843444, 2.738153, 2.784204, -0.3211421, -0.09638204, -0.06079813, -0.03908479, -0.4531402, 0.04542778, 0.4400608, 0.4528622, -0.1953789, -0.3182887, -0.2975165
 5999762, 1.130152, 1.127616, -0.339623, -0.3106678, 0.5518333, 0.742525, 3.703375, 3.578394, 0.9494568, 1.023474, -0.2236918, -0.2482184, 0.5576481, 0.7440783, -0.06132659, -0.06352173, 0.6943336, -0.3214338, -0.3180652
 5999787, -0.3362878, -0.07646, -0.2419159, -0.2335341, -0.3826026, 0.04850784, 2.736796, 2.78318, -0.3038846, -0.09423698, -0.04721916, -0.03796942, -0.4441313, 0.04904664, 0.438419, 0.452502, -0.1873534, -0.305381, -0.2947483
 5999795, 1.131595, 1.127936, -0.3104309, -0.31078, 0.5508952, 0.744208, 3.704869, 3.578382, 0.9491307, 1.023257, -0.2241686, -0.2488838, 0.5561828, 0.7498916, -0.05861069, -0.05316322, 0.6949076, -0.2816812, -0.3175852
 5999829, -0.3346577, -0.07552963, -0.2423475, -0.230812, -0.3678259, 0.05173016, 2.753711, 2.780739, -0.3005038, -0.08218598, -0.04761665, -0.03435883, -0.437028, 0.05469471, 0.43829, 0.4511636, -0.1823868, -0.3054859, -0.2939484
 5999838, 1.124617, 1.136982, -0.3425644, -0.328022, 0.5674691, 0.7485319, 3.706016, 3.578645, 0.9496541, 0.9373822, -0.2235176, -0.2056935, 0.5540647, 0.7461172, -0.05598277, -0.04963654, 0.6930802, -0.3220353, -0.2979123
 5999864, -0.3348953, -0.07530034, -0.2423914, -0.2302446, -0.3736058, 0.07035797, 2.744045, 2.784534, -0.2969003, -0.07756721, -0.04811165, -0.03367916, -0.4285929, 0.05883031, 0.4376498, 0.4514622, -0.1780522, -0.3067277, -0.2937554
 5999877, 1.124184, 1.137255, -0.3414269, -0.3288941, 0.5695448, 0.7287677, 3.708932, 3.577164, 0.9476436, 0.9682072, -0.2242224, -0.2275987, 0.5558608, 0.7535189, -0.05504479, -0.0523739, 0.6936443, -0.3220352, -0.2990543
 5999902, -0.3334266, -0.07519709, -0.2430357, -0.2288724, -0.3554583, 0.07005849, 2.737516, 2.786083, -0.2913445, -0.07625552, -0.04582372, -0.03146577, -0.4232145, 0.06708798, 0.4420441, 0.4535343, -0.171853, -0.3038262, -0.2914743
 5999913, 1.127119, 1.095443, -0.3363452, -0.3192979, 0.5722777, 0.7422501, 3.715023, 3.579293, 0.9468983, 0.9434072, -0.2245648, -0.220721, 0.556925, 0.7522292, -0.05482858, -0.05169801, 0.693756, -0.3171203, -0.2996981
 5999937, -0.3393832, -0.07447823, -0.2380631, -0.2285155, -0.362022, 0.06403067, 2.742101, 2.768987, -0.2866755, -0.07534569, -0.04073642, -0.03130186, -0.4168619, 0.07089235, 0.4467625, 0.4514186, -0.1667267, -0.3001483, -0.2913034
 5999947, 1.129493, 1.123179, -0.3211304, -0.3278151, 0.5510645, 0.6768451, 3.703264, 3.612795, 0.9445303, 0.9281985, -0.218882, -0.1632243, 0.5579087, 0.7583997, -0.05380784, 0.1441208, 0.6937945, -0.3039591, -0.2848771
 5999984, -0.3305887, -0.07224613, -0.2400899, -0.2287123, -0.3601706, 0.07338788, 2.74107, 2.779852, -0.2824839, -0.07164262, -0.03587771, -0.03145595, -0.4155259, 0.07475313, 0.4471748, 0.450611, -0.1620895, -0.2991752, -0.2916427
 5999994, 1.123145, 1.079077, -0.3145108, -0.3212765, 0.5508509, 0.737456, 3.702419, 3.585138, 0.9449253, 0.9344028, -0.2196228, -0.2217253, 0.5574192, 0.7722059, -0.05086444, 0.02757225, 0.6944519, -0.2787598, -0.298872
 6000022, -0.2408248, -0.06989228, -0.2361203, -0.2289391, -0.3623392, 0.08555435, 2.743927, 2.784785, -0.2769943, -0.07014492, -0.03339006, -0.0312582, -0.4146115, 0.07612978, 0.4476835, 0.4499546, -0.1588056, -0.296176, -0.2913104
 6000029, 1.123831, 1.129878, -0.3128295, -0.3302466, 0.5483994, 0.7546505, 3.722234, 3.558763, 0.9460984, 0.9346319, -0.2190045, -0.2218647, 0.5499654, 0.7135066, -0.003312451, 0.1311198, 0.6918962, -0.2787027, -0.2986796
 6000053, -0.2402396, -0.06917342, -0.2300981, -0.2295579, -0.3750248, 0.08554371, 2.755903, 2.783628, -0.2709238, -0.06789892, -0.03383224, -0.03206564, -0.4144921, 0.0761911, 0.4475929, 0.4482123, -0.1582918, -0.2955744, -0.2920473
 6000063, 1.122491, 1.129459, -0.3205451, -0.330836, 0.5651404, 0.7566553, 3.685126, 3.573246, 0.9467022, 0.9306089, -0.219952, -0.2225552, 0.5607673, 0.7452684, -0.05146553, 0.1393976, 0.6964508, -0.2893325, -0.2988153
 6000087, -0.2431732, -0.06736604, -0.240931, -0.2309917, -0.3749243, 0.07986356, 2.754084, 2.783361, -0.2573983, -0.06624937, -0.05076938, -0.03266779, -0.4144352, 0.07587422, 0.448501, 0.4474132, -0.1570625, -0.3114413, -0.292108
 6000095, 1.124725, 1.16568, -0.3263196, -0.3297009, 0.569486, 0.6730464, 3.70383, 3.631867, 0.950112, 0.9562606, -0.2191017, -0.220662, 0.5564696, 0.7700608, -0.04507016, 0.134537, 0.6945628, -0.2978156, -0.2987241
 6000122, -0.2402922, -0.0669909, -0.2342185, -0.2305817, -0.3758228, 0.0777859, 2.753034, 2.781084, -0.2604011, -0.06504355, -0.03607427, -0.03268963, -0.4138052, 0.07497711, 0.4484673, 0.4469238, -0.1555992, -0.2973582, -0.2921256
 6000130, 1.144033, 1.172633, -0.3186439, -0.3363166, 0.5825649, 0.7480447, 3.70545, 3.579064, 0.9494529, 0.9855368, -0.2197014, -0.2496468, 0.558392, 0.7543542, -0.04812621, -0.04939273, 0.6932319, -0.3061192, -0.3094161
 6000153, -0.2415954, -0.06717312, -0.2302839, -0.2307711, -0.3752094, 0.06800706, 2.752005, 2.774145, -0.2625131, -0.06436205, -0.032632, -0.03332873, -0.413961, 0.07409346, 0.4485494, 0.4464669, -0.1550192, -0.2930612, -0.2925558
 6000163, 1.123961, 1.144706, -0.3255808, -0.3337679, 0.5775972, 0.7477614, 3.712865, 3.573761, 0.9543176, 0.9369243, -0.2200224, -0.2517596, 0.5542061, 0.7532935, -0.02647673, -0.04798585, 0.6910981, -0.2859138, -0.3026799
