TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71698545, 0.1880433, 0.4233969, -0.7274948, -0.748552, -0.09840594, 0.4893641, 3.050789, 3.184017, 0.1645627, 0.3562658, -0.4239197, -0.413646, -0.1688249, 0.4386654, 0.1027466, 0.08901621, 0.1730531, -0.674948, -0.6960052
 71698581, 0.1722429, 0.4168877, -0.722557, -0.7230983, -0.187954, 0.4647929, 3.057536, 3.129721, 0.146072, 0.3447357, -0.4034751, -0.3879744, -0.2341551, 0.4398319, 0.169742, 0.1326766, 0.1543217, -0.6715847, -0.672126
 71698613, 0.1579597, 0.4142554, -0.7171295, -0.7139201, -0.2627584, 0.4466574, 3.051749, 3.141074, 0.09566247, 0.331183, -0.361969, -0.3483087, -0.2772335, 0.4142477, 0.2513767, 0.1773539, 0.1234981, -0.6681144, -0.664905
 71698645, 0.1454918, 0.4090807, -0.7033571, -0.7062095, -0.3584328, 0.4132959, 3.068271, 3.087295, 0.05206872, 0.3112749, -0.314735, -0.306289, -0.327318, 0.385304, 0.3485549, 0.2208759, 0.08576434, -0.6557288, -0.6585811
 71698681, 0.1367064, 0.4012082, -0.6998384, -0.7019463, -0.3959804, 0.3873156, 3.100976, 3.125295, 0.03461731, 0.2892373, -0.3002362, -0.2980579, -0.3593528, 0.3430627, 0.4487428, 0.2636987, 0.06087017, -0.6541137, -0.6562216
 71698715, 0.1237066, 0.3522449, -0.7069415, -0.6829875, -0.4541743, 0.3453381, 3.128447, 3.11087, 0.01505109, 0.2516217, -0.2951426, -0.2920713, -0.4081042, 0.2901298, 0.5468117, 0.3231505, 0.03157417, -0.6613748, -0.6374208
 71698746, 0.1032458, 0.2987659, -0.6935205, -0.6752822, -0.5099739, 0.3080818, 3.285507, 3.121567, 0.006098159, 0.2153139, -0.2850575, -0.3017103, -0.4050261, 0.271042, 0.6189809, 0.3656189, 0.00490851, -0.6504576, -0.6322194
 71698782, 0.1096877, 0.1977929, -0.672393, -0.7015907, -0.545457, 0.2612475, 3.323207, 3.133276, -0.01789989, 0.14515, -0.259474, -0.2640465, -0.453691, 0.2555029, 0.6849068, 0.4360225, -0.03172151, -0.5918128, -0.6400736
 71698817, 0.08034346, 0.1055248, -0.6568788, -0.6172426, -0.5944657, 0.2249153, 3.372721, 3.176903, -0.04400545, 0.07009821, -0.2161027, -0.1794593, -0.4645772, 0.2312433, 0.7096742, 0.477202, -0.07087902, -0.5888555, -0.5772237
 71698849, -0.002162758, 0.04656485, -0.678381, -0.6986993, -0.6327639, 0.1990863, 3.434778, 3.228657, -0.1232006, 0.0006421916, -0.2106124, -0.2278677, -0.493198, 0.2068176, 0.7236, 0.5147343, -0.08849154, -0.6037462, -0.6408501
 71698882, -0.1321256, -0.03475539, -0.6857587, -0.6879787, -0.6693985, 0.169223, 3.475782, 3.300619, -0.182468, -0.0243558, -0.2099755, -0.2074677, -0.5448257, 0.167284, 0.6939884, 0.5468315, -0.1247671, -0.6459894, -0.6278799
 71698915, -0.2243778, -0.119314, -0.6772486, -0.693915, -0.6903249, 0.1384502, 3.519824, 3.308494, -0.2509335, -0.07949661, -0.1978202, -0.198936, -0.573871, 0.1496614, 0.6391805, 0.559644, -0.1615831, -0.6227902, -0.641225
 71698946, -0.3454772, -0.1920365, -0.7041379, -0.6976278, -0.7079388, 0.1074081, 3.561894, 3.359084, -0.3101051, -0.1265211, -0.2109621, -0.2030822, -0.609107, 0.1090535, 0.5877301, 0.555849, -0.184342, -0.636861, -0.6398619
 71698981, -0.4585912, -0.2848309, -0.6865091, -0.7051373, -0.7081222, 0.07880728, 3.597501, 3.400686, -0.3748562, -0.1685287, -0.2287848, -0.2167056, -0.6143537, 0.07334558, 0.5306511, 0.5229797, -0.2222868, -0.6325283, -0.6412362
 71699014, -0.5388356, -0.3159227, -0.6984103, -0.7308524, -0.7208693, 0.04467009, 3.596989, 3.417897, -0.4337389, -0.2157177, -0.2653837, -0.247954, -0.6147506, 0.06104179, 0.4785418, 0.4764703, -0.2592609, -0.6590282, -0.6629061
 71699046, -0.6443567, -0.3483442, -0.7151512, -0.7017268, -0.7235863, 0.02286091, 3.651173, 3.424215, -0.4727364, -0.244953, -0.2974383, -0.2964422, -0.6493489, 0.01893315, 0.3671083, 0.4337105, -0.2899058, -0.6666955, -0.6624059
