TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64242604, 0.3226346, 0.457511, -0.7442153, -0.7353903, -0.02889124, 0.344821, 2.807861, 2.694637, 0.1476458, 0.3338947, -0.2838229, -0.2945842, -0.08905444, 0.3713951, 0.3763822, 0.3502132, 0.1530787, -0.6655822, -0.648294
 64242637, 0.3242727, 0.4593014, -0.7486106, -0.7355341, -0.04151099, 0.3319091, 2.639199, 2.680192, 0.1664008, 0.3419548, -0.2890481, -0.2972188, -0.1141925, 0.3743797, 0.3537588, 0.324607, 0.1593677, -0.6688749, -0.6482813
 64242678, 0.3246203, 0.4567649, -0.7491215, -0.7344731, -0.04849244, 0.2812679, 2.622596, 2.669372, 0.1687267, 0.3455783, -0.2946848, -0.2975225, -0.1213966, 0.3779453, 0.3628431, 0.328499, 0.1621889, -0.669449, -0.6474389
 64242717, 0.3135335, 0.456545, -0.7313795, -0.7234103, -0.02394854, 0.2808932, 2.619951, 2.686596, 0.1401535, 0.3387206, -0.2960034, -0.2692429, -0.1235768, 0.3841967, 0.4200576, 0.3740176, 0.1682661, -0.639, -0.6341776
 64242751, 0.2920433, 0.415182, -0.7101676, -0.7152129, -0.01980434, 0.2346637, 2.665613, 2.703527, 0.09315093, 0.3125249, -0.2581113, -0.2605591, -0.1355334, 0.3717508, 0.4795784, 0.4139809, 0.1717555, -0.6155466, -0.6165173
 64242783, 0.2291903, 0.3535837, -0.6860508, -0.7026231, -0.02602145, 0.2541426, 2.688696, 2.724776, 0.04353123, 0.2717756, -0.1804928, -0.2673289, -0.1663958, 0.3674966, 0.5371845, 0.4489673, 0.1734872, -0.59074, -0.6277229
 64242815, 0.1698923, 0.2796173, -0.6987575, -0.7036718, -0.03534071, 0.2552518, 2.69463, 2.745295, 0.01532054, 0.2114382, -0.1875038, -0.2364957, -0.2083603, 0.360316, 0.605838, 0.4927283, 0.1691722, -0.601064, -0.631198
 64242840, 0.1279004, 0.1871317, -0.7135222, -0.7071852, -0.05168192, 0.1824782, 2.690407, 2.704933, -0.01689435, 0.1834235, -0.2127007, -0.2392082, -0.2246131, 0.286697, 0.634625, 0.4863406, 0.1574294, -0.6381502, -0.6400918
 64242868, -0.01941805, 0.1182758, -0.7232923, -0.7125518, -0.08133827, 0.19068, 2.685497, 2.714024, -0.05959487, 0.1225838, -0.2057529, -0.2276227, -0.2455142, 0.2766014, 0.6441194, 0.494858, 0.140242, -0.6498129, -0.6263919
 64242903, -0.1264568, -0.0319274, -0.7079104, -0.7186736, -0.1063319, 0.186678, 2.695271, 2.719039, -0.09963186, 0.07335132, -0.2022165, -0.220814, -0.2770806, 0.269652, 0.6467245, 0.5032003, 0.1071647, -0.6221855, -0.6604953
 64242937, -0.2192977, -0.1269829, -0.7354023, -0.7203239, -0.1462473, 0.1511079, 2.689915, 2.719062, -0.1368939, 0.01811825, -0.2018671, -0.2164569, -0.2789779, 0.2561735, 0.6089236, 0.5076209, 0.09349169, -0.6696973, -0.6616274
 64242972, -0.2968273, -0.1751974, -0.7127128, -0.7038041, -0.1528595, 0.145407, 2.757103, 2.75087, -0.2036186, 0.002892066, -0.2142722, -0.2298154, -0.3411572, 0.2160506, 0.6155732, 0.5391905, 0.04817286, -0.6359835, -0.6169043
 64243005, -0.3657615, -0.2249269, -0.7253308, -0.7141641, -0.1638671, 0.1239994, 2.718619, 2.731514, -0.2267343, -0.04469839, -0.2433045, -0.2348562, -0.3521648, 0.1822573, 0.5048592, 0.4985732, 0.0321236, -0.6490355, -0.6285703
 64243036, -0.4758228, -0.2749173, -0.7236392, -0.7226834, -0.246985, 0.1563471, 2.714883, 2.773957, -0.2995365, -0.07714181, -0.2799315, -0.2333173, -0.3518993, 0.1668032, 0.4535514, 0.4353949, -0.01535253, -0.6391275, -0.6404408
 64243079, -0.4882927, -0.2793866, -0.7213722, -0.721495, -0.2895949, 0.1481673, 2.724768, 2.785557, -0.3383066, -0.08289562, -0.2836732, -0.2355764, -0.3685728, 0.1604264, 0.4017033, 0.3957778, -0.03297422, -0.6323851, -0.6389695
 64243105, -0.4391738, -0.2873815, -0.7254814, -0.7281657, -0.2919952, 0.2017515, 2.715023, 2.813797, -0.3440056, -0.09872434, -0.2875918, -0.2564041, -0.3523891, 0.1586988, 0.3596166, 0.3835096, -0.05491238, -0.6363053, -0.646539
 64243135, -0.487931, -0.3476897, -0.7265601, -0.7236573, -0.2589965, 0.1935485, 2.69984, 2.803314, -0.3440163, -0.09991392, -0.2884987, -0.2579592, -0.347821, 0.1573781, 0.3638498, 0.3819395, -0.06133495, -0.6368191, -0.6438248
 64243173, -0.4738906, -0.2753322, -0.725342, -0.7197622, -0.2611007, 0.1334442, 2.708127, 2.749902, -0.3391087, -0.09221622, -0.2867537, -0.2546331, -0.3428188, 0.1337961, 0.3856997, 0.3916475, -0.0740779, -0.6357554, -0.6409488
 64243207, -0.3773602, -0.2631676, -0.7162262, -0.710917, -0.24817, 0.1129616, 2.701979, 2.785195, -0.2743839, -0.05864032, -0.2725273, -0.2315144, -0.3244729, 0.1469525, 0.4359081, 0.4864634, -0.07621458, -0.636844, -0.6277038
 64243238, -0.3528426, -0.2133129, -0.7120588, -0.6990047, -0.2509764, 0.1240857, 2.715417, 2.807053, -0.2175915, -0.04200372, -0.2756218, -0.2333266, -0.3294873, 0.1544475, 0.485212, 0.5429652, -0.06953973, -0.6404068, -0.6136785
 64243272, -0.2997807, -0.1903554, -0.7243263, -0.7031618, -0.1952273, 0.07437962, 2.731481, 2.611509, -0.180597, -0.01268476, -0.2504262, -0.2433342, -0.3531066, 0.1047423, 0.5270199, 0.4714275, -0.06084426, -0.6594748, -0.6285595
 64243304, -0.1932498, -0.1296741, -0.7068842, -0.7096122, -0.1904234, 0.07399178, 2.73195, 2.605512, -0.1374765, -0.004344642, -0.2327954, -0.2232291, -0.3513564, 0.1044161, 0.5284067, 0.4862889, -0.05180757, -0.6379552, -0.6437554
 64243336, -0.09652615, -0.07040209, -0.7084201, -0.7038767, -0.1880578, 0.08021218, 2.733842, 2.610958, -0.08317721, 0.04383115, -0.2233325, -0.2159845, -0.351643, 0.1106456, 0.5861613, 0.4984649, -0.02997747, -0.6241235, -0.6383181
 64243372, -0.008841017, 0.1080476, -0.7128553, -0.7120181, -0.175341, 0.0926534, 2.731997, 2.625157, -0.05371364, 0.09510081, -0.2198292, -0.2134269, -0.3049223, 0.1233324, 0.5626519, 0.4994107, -0.01679421, -0.6277412, -0.6385298
 64243404, 0.1016496, 0.1734568, -0.7228084, -0.7151268, -0.1181375, 0.1936161, 2.681456, 2.803417, -0.009023659, 0.1277525, -0.218905, -0.2207167, -0.2530204, 0.169386, 0.5070674, 0.5086038, 0.001308022, -0.6415623, -0.6407843
 64243437, 0.1560263, 0.2200815, -0.7293816, -0.7438205, -0.1062669, 0.2094785, 2.703755, 2.838724, 0.04263224, 0.1612933, -0.2320286, -0.2400531, -0.2545482, 0.1801837, 0.4943524, 0.4990137, 0.01480399, -0.6538926, -0.6708272
 64243472, 0.1761795, 0.2405756, -0.6793625, -0.7400481, -0.1367689, 0.220571, 2.717033, 2.819981, 0.0582999, 0.1949168, -0.2501054, -0.2647306, -0.2662558, 0.193676, 0.468435, 0.4752317, 0.05016276, -0.5733905, -0.6545782
 64243502, 0.1872078, 0.3264338, -0.641489, -0.683754, -0.1240299, 0.237364, 2.690837, 2.83535, 0.06094537, 0.2009845, -0.2547232, -0.260682, -0.2577856, 0.2061234, 0.4078835, 0.414815, 0.06515427, -0.5976363, -0.6399013
 64243534, 0.1892212, 0.3374193, -0.6411936, -0.6853593, -0.08795121, 0.2454245, 2.662729, 2.797154, 0.06110755, 0.2047515, -0.2553438, -0.2637318, -0.2545776, 0.2094563, 0.3620085, 0.3574573, 0.06964234, -0.597287, -0.6414527
 64243569, 0.1912206, 0.3373374, -0.64222, -0.6886189, -0.1334124, 0.2389304, 2.686967, 2.788023, 0.06138223, 0.2051042, -0.256404, -0.2693916, -0.283536, 0.1995243, 0.3711216, 0.3511454, 0.07397702, -0.5983769, -0.6447758
 64243602, 0.1891435, 0.3352607, -0.6422741, -0.6872342, -0.1223391, 0.1953796, 2.704486, 2.814843, 0.03983964, 0.2006419, -0.2439726, -0.2671061, -0.2845481, 0.1886284, 0.4145606, 0.3902411, 0.07436073, -0.598366, -0.643326
 64243634, 0.1649001, 0.2627742, -0.6570511, -0.7247465, -0.117612, 0.1615738, 2.721863, 2.806008, -0.01080906, 0.1838696, -0.238519, -0.2695674, -0.3121955, 0.1771982, 0.4722432, 0.4335843, 0.0842279, -0.6125014, -0.6415143
 64243669, 0.1483805, 0.2208649, -0.7044557, -0.7091364, -0.09144959, 0.1342704, 2.736455, 2.831249, -0.04306775, 0.1417126, -0.236512, -0.2734626, -0.3247368, 0.1716307, 0.5349762, 0.4445385, 0.08001953, -0.6095504, -0.6437117
 64243706, 0.09455392, 0.1840167, -0.6932967, -0.7020541, -0.1315601, 0.1179269, 2.761477, 2.890471, -0.0817171, 0.07805035, -0.2350503, -0.245654, -0.3648474, 0.1577584, 0.6067107, 0.4902059, 0.08712439, -0.6119062, -0.6345954
 64243738, 0.006701425, 0.1390199, -0.6951224, -0.7081158, -0.1342513, 0.1035651, 2.769244, 2.892217, -0.1369701, 0.05515033, -0.2380205, -0.2455712, -0.3675386, 0.143113, 0.6107788, 0.5047872, 0.06571087, -0.6189893, -0.6433919
 64243777, -0.1320593, 0.009938619, -0.7095915, -0.7141031, -0.1604691, 0.08939509, 2.752023, 2.896937, -0.1776809, -0.003819276, -0.2381821, -0.2599829, -0.3741999, 0.1295205, 0.6139952, 0.5149579, 0.05962574, -0.6235476, -0.6373433
 64243804, -0.2726842, -0.1216513, -0.7098606, -0.7282272, -0.202896, 0.07184162, 2.770041, 2.881776, -0.2389383, -0.04927298, -0.2355622, -0.2439951, -0.3815165, 0.1097547, 0.5899553, 0.5189581, 0.02051547, -0.636086, -0.6551882
 64243836, -0.3584763, -0.219056, -0.7192953, -0.7179005, -0.2360657, 0.04930704, 2.772759, 2.882614, -0.2949718, -0.08916501, -0.2376489, -0.2240604, -0.4016274, 0.09081454, 0.5680722, 0.5019958, -0.006590405, -0.6467465, -0.6427579
 64243871, -0.4833553, -0.3254558, -0.7369705, -0.7147955, -0.260888, 0.02253492, 2.79563, 2.866674, -0.3172612, -0.1126778, -0.2576256, -0.2292475, -0.412702, 0.06404242, 0.5079167, 0.4293389, -0.03864746, -0.6626621, -0.6391854
 64243905, -0.5446079, -0.3926846, -0.7282418, -0.7280396, -0.274249, 0.03944385, 2.808597, 2.925596, -0.3568188, -0.1691213, -0.2720085, -0.2605903, -0.4260629, 0.06089273, 0.4701385, 0.4245453, -0.07705879, -0.6486858, -0.6525215
 64243933, -0.5372168, -0.3938525, -0.728443, -0.7256731, -0.3386739, 0.04561936, 2.798923, 2.932925, -0.4466792, -0.1816479, -0.3026553, -0.249938, -0.4382105, 0.05913687, 0.4073932, 0.3944315, -0.102899, -0.6415457, -0.6431675
 64243969, -0.5433231, -0.3662714, -0.7344661, -0.6927799, -0.3445598, 0.04094352, 2.783359, 2.871581, -0.4449515, -0.2041438, -0.3022315, -0.2528625, -0.4339065, 0.0616519, 0.3489593, 0.3435736, -0.1272429, -0.6418896, -0.6481595
 64244001, -0.5435147, -0.3725969, -0.7345375, -0.6920175, -0.3417778, 0.04471313, 2.788347, 2.854549, -0.4354458, -0.204577, -0.2825243, -0.2537504, -0.4346415, 0.07328173, 0.3456864, 0.347311, -0.1408498, -0.6421496, -0.6475412
 64244033, -0.5413715, -0.4130237, -0.7319345, -0.7283382, -0.3400927, -0.01202883, 2.781573, 2.787073, -0.4368532, -0.2032091, -0.2913895, -0.252106, -0.4345511, 0.08815827, 0.3467581, 0.3453989, -0.1598234, -0.6437718, -0.6469862
 64244069, -0.5169331, -0.410868, -0.7215694, -0.7267816, -0.3322326, -0.001594491, 2.818134, 2.809064, -0.4076474, -0.166061, -0.2700415, -0.2381835, -0.4215451, 0.104675, 0.396974, 0.419984, -0.1776407, -0.6428471, -0.6331146
 64244101, -0.4765343, -0.3261567, -0.7283237, -0.7155427, -0.296962, 0.03980362, 2.835104, 2.847933, -0.3378261, -0.1341176, -0.2878897, -0.2391276, -0.4092968, 0.131303, 0.4315889, 0.5072156, -0.1745709, -0.6519642, -0.6341418
 64244133, -0.3859932, -0.2738374, -0.7206681, -0.6963143, -0.3009698, 0.02728152, 2.848304, 2.826165, -0.2997306, -0.08731078, -0.261433, -0.232534, -0.4160934, 0.1320367, 0.5216704, 0.5382735, -0.1694298, -0.699712, -0.626221
 64244170, -0.3022296, -0.1832309, -0.7221326, -0.7050409, -0.2762514, -0.02991359, 2.854237, 2.71018, -0.2153035, -0.05135356, -0.2469854, -0.2321664, -0.3915405, 0.07637164, 0.534914, 0.5175152, -0.1581772, -0.6799266, -0.6304989
 64244201, -0.2029364, -0.08720602, -0.7181812, -0.7144782, -0.2758608, -0.02004226, 2.861251, 2.710099, -0.1615994, -0.02697853, -0.2378471, -0.2221665, -0.3840267, 0.08624275, 0.5469311, 0.5124028, -0.1500071, -0.6372839, -0.6258367
 64244242, -0.1072935, 0.01596519, -0.7117558, -0.714353, -0.2697839, -0.008425474, 2.867535, 2.706111, -0.1113997, 0.03627437, -0.1564593, -0.2180349, -0.3767175, 0.09785974, 0.5528425, 0.5048348, -0.1255235, -0.5975878, -0.6385629
 64244275, 0.03336594, 0.1232196, -0.7198532, -0.7188693, -0.2391615, 0.1380086, 2.879483, 2.843745, -0.06137849, 0.08656809, -0.2256719, -0.216662, -0.3611863, 0.1842641, 0.5766758, 0.5717018, -0.1004373, -0.6519533, -0.6440527
 64244306, 0.1237389, 0.1870199, -0.7236504, -0.7263198, -0.2322093, 0.1884305, 2.878611, 2.897187, -0.008795395, 0.1243763, -0.2310784, -0.2289729, -0.3181022, 0.1920873, 0.5784967, 0.5396506, -0.07501094, -0.6515014, -0.6492655
 64244343, 0.202553, 0.2230389, -0.7424841, -0.7377312, -0.1979897, 0.2037253, 2.856839, 2.89684, 0.03015795, 0.1550585, -0.253414, -0.2633815, -0.2841551, 0.2096472, 0.4998562, 0.4712155, -0.05582173, -0.6748039, -0.6720732
 64244374, 0.2489064, 0.2422323, -0.6949705, -0.728052, -0.1899817, 0.2282107, 2.851091, 2.90612, 0.01549536, 0.1600916, -0.1811636, -0.2933953, -0.2826177, 0.2188914, 0.4917081, 0.40466, -0.01956876, -0.6041914, -0.6622452
 64244406, 0.187537, 0.3353669, -0.5991166, -0.7454818, -0.2039414, 0.2322782, 2.856609, 2.883249, 0.03790496, 0.1996142, -0.2072686, -0.2864175, -0.2695757, 0.2335383, 0.3897316, 0.3355498, -0.003493318, -0.5540015, -0.6608389
 64244445, 0.3242716, 0.3190925, -0.7175176, -0.7438576, -0.1739828, 0.2328188, 2.773802, 2.882562, 0.1039742, 0.1981954, -0.3150991, -0.3311313, -0.2528186, 0.2327783, 0.3367632, 0.331712, 0.01867175, -0.6699258, -0.659748
 64244479, 0.2922199, 0.3182167, -0.6910931, -0.7362393, -0.1685784, 0.2114184, 2.774215, 2.873849, 0.1025259, 0.1866121, -0.3146625, -0.3116197, -0.2629602, 0.2266497, 0.342069, 0.3320836, 0.02099239, -0.6138989, -0.6514046
 64244510, 0.2193336, 0.3158017, -0.6481395, -0.735657, -0.1625891, 0.1814623, 2.816284, 2.902334, 0.02061217, 0.1755081, -0.2599661, -0.2946781, -0.278156, 0.2117862, 0.4006061, 0.3816778, 0.02279322, -0.6039551, -0.652356
 64244546, 0.1470782, 0.2972375, -0.5733477, -0.7394412, -0.1636754, 0.1273846, 2.84865, 2.876826, -0.05272159, 0.1814752, -0.2083509, -0.2857519, -0.3024974, 0.1998465, 0.4860252, 0.4271051, 0.02898723, -0.4991781, -0.6574218
 64244579, 0.1362521, 0.223407, -0.6284624, -0.727007, -0.1755221, 0.1206076, 2.855762, 2.925957, -0.04260003, 0.1352221, -0.2234617, -0.2899107, -0.2975284, 0.1929493, 0.5161806, 0.4860138, 0.02803757, -0.533426, -0.6579271
 64244610, 0.1711623, 0.2149969, -0.7056968, -0.7312028, -0.1878199, 0.100997, 2.863364, 2.932727, -0.08977082, 0.05816168, -0.2361362, -0.2722251, -0.3134578, 0.1741927, 0.5611415, 0.5031847, 0.01820072, -0.6520175, -0.6702699
 64244647, 0.06905908, 0.1146774, -0.728667, -0.7238646, -0.2282626, 0.09653218, 2.878836, 2.94051, -0.09262103, 0.02940526, -0.2370189, -0.2680576, -0.3867046, 0.1426051, 0.6371002, 0.5192272, 0.008135025, -0.6803649, -0.6508591
 64244678, -0.106658, -0.03099997, -0.7297292, -0.7211456, -0.2416685, 0.07889166, 2.8759, 2.958215, -0.15563, -0.02018558, -0.2360502, -0.2542683, -0.3914476, 0.1345607, 0.6295329, 0.5291497, -0.02111806, -0.65364, -0.64783
 64244710, -0.2238706, -0.1292737, -0.7278412, -0.7274048, -0.2978019, 0.04469055, 2.909497, 2.955326, -0.1965528, -0.05484672, -0.2384865, -0.249595, -0.4203175, 0.1150792, 0.6256319, 0.5334088, -0.03511121, -0.6452072, -0.6575944
 64244749, -0.3337793, -0.2203676, -0.7398052, -0.7122796, -0.3154925, 0.05154283, 2.891877, 3.015999, -0.2384871, -0.08827884, -0.2483154, -0.1650689, -0.4031731, 0.09252125, 0.5270251, 0.5282369, -0.07933405, -0.6638532, -0.6015612
 64244784, -0.4297715, -0.2779518, -0.7430551, -0.7279688, -0.3861178, 0.02980319, 2.94916, 3.010068, -0.3115947, -0.1461422, -0.2611641, -0.262937, -0.4315641, 0.07350995, 0.5079399, 0.5148444, -0.09951589, -0.6772189, -0.6454308
 64244820, -0.5438389, -0.385371, -0.7321704, -0.7360524, -0.4214225, 0.01443022, 2.962841, 3.006355, -0.349656, -0.1644916, -0.301405, -0.2476664, -0.443231, 0.05238426, 0.4470738, 0.4635963, -0.1313241, -0.6569256, -0.6434936
 64244849, -0.5410638, -0.4052636, -0.7328147, -0.7369257, -0.4051955, 0.01459275, 2.935548, 2.989755, -0.3789267, -0.1877901, -0.3176625, -0.2453141, -0.4511576, 0.03244473, 0.3831775, 0.3738742, -0.1521223, -0.6516761, -0.6433952
 64244879, -0.5434694, -0.4190309, -0.7351832, -0.7401528, -0.4197177, 0.01361136, 2.939744, 2.983527, -0.4497244, -0.2106937, -0.3230466, -0.2550549, -0.4639353, 0.03361978, 0.3278553, 0.3360032, -0.177463, -0.6521617, -0.6542055
 64244912, -0.5457925, -0.4107066, -0.7359974, -0.7440736, -0.4151911, 0.03766743, 2.936351, 2.975303, -0.4366112, -0.2144298, -0.2923116, -0.2637878, -0.4621195, 0.0326667, 0.3261732, 0.3359754, -0.1869469, -0.6525855, -0.6546107
 64244947, -0.5483492, -0.4167838, -0.7386096, -0.7461767, -0.3964231, 0.05645452, 2.921272, 2.953592, -0.4483399, -0.2133654, -0.3083171, -0.2574056, -0.4590694, 0.06561449, 0.3321816, 0.3827802, -0.2047419, -0.6537297, -0.6542571
 64244980, -0.5356104, -0.393019, -0.7327828, -0.7371197, -0.3599978, 0.02096228, 2.905735, 2.937902, -0.4502552, -0.1990298, -0.3027509, -0.2585435, -0.45178, 0.08384633, 0.3875033, 0.4282444, -0.2148281, -0.6487617, -0.6544779
 64245007, -0.5169832, -0.3757527, -0.7287159, -0.7237706, -0.3476528, -0.05479635, 2.906333, 2.816715, -0.406947, -0.1579047, -0.2808701, -0.2461502, -0.4358516, 0.0316327, 0.4086933, 0.4256991, -0.2225124, -0.6439483, -0.6468972
 64245043, -0.4777845, -0.3056838, -0.7131861, -0.6830665, -0.3240675, -0.06396898, 2.887452, 2.819371, -0.3423619, -0.1252015, -0.2632795, -0.2550465, -0.4044533, 0.02245986, 0.4346347, 0.4764064, -0.2227146, -0.6324124, -0.6036136
 64245075, -0.3678741, -0.2452494, -0.6987779, -0.6917821, -0.302546, -0.04461094, 2.921469, 2.80831, -0.2707025, -0.09124056, -0.2545204, -0.2338414, -0.4258988, 0.04181621, 0.5230377, 0.5320628, -0.2141889, -0.6369376, -0.6007004
 64245107, -0.2909793, -0.169902, -0.707052, -0.6950352, -0.3004948, -0.04131951, 2.928633, 2.808113, -0.215784, -0.06013801, -0.2456696, -0.2239981, -0.4117076, 0.04510662, 0.5363824, 0.5342261, -0.2036623, -0.6416284, -0.6183594
 64245143, -0.1962893, -0.0811625, -0.7067961, -0.6992751, -0.2931563, 0.151283, 2.934215, 2.914221, -0.1678585, -0.01825188, -0.2326647, -0.2098159, -0.4001302, 0.06134187, 0.5432938, 0.5508593, -0.183474, -0.6273804, -0.6226427
 64245176, -0.07206911, 0.01553283, -0.7095125, -0.7062967, -0.251488, 0.1276477, 2.93634, 2.972047, -0.1197387, 0.02841877, -0.2277695, -0.2077362, -0.3696538, 0.1272739, 0.5581295, 0.5703829, -0.1709726, -0.6347156, -0.6223143
 64245209, 0.02169843, 0.1153874, -0.7168849, -0.7151892, -0.2377821, 0.1564121, 2.949194, 3.003635, -0.07254823, 0.06219888, -0.224133, -0.2117899, -0.359781, 0.1470722, 0.555055, 0.5587023, -0.1460221, -0.6400734, -0.6308947
 64245244, 0.1102943, 0.1651063, -0.730002, -0.7439949, -0.2282481, 0.173271, 2.946291, 3.015963, -0.02500054, 0.1044419, -0.2324789, -0.2310945, -0.3418863, 0.1640237, 0.5376092, 0.4947017, -0.122225, -0.6695343, -0.6659173
 64245276, 0.1214441, 0.2099543, -0.6769601, -0.749537, -0.2051696, 0.1935034, 2.941823, 3.03733, -0.007863697, 0.1257068, -0.2547889, -0.2706354, -0.3157273, 0.1782667, 0.4878684, 0.4514145, -0.09653442, -0.5780786, -0.6691704
 64245305, 0.1689163, 0.225516, -0.7383389, -0.7455164, -0.1891353, 0.2011123, 2.916416, 2.998649, 0.02536804, 0.164864, -0.2587744, -0.2818261, -0.3051117, 0.1933754, 0.4258982, 0.394223, -0.07211127, -0.6488745, -0.6634053
 64245343, 0.1159047, 0.2267866, -0.6249748, -0.7488562, -0.1900968, 0.1997055, 2.911951, 2.999909, 0.04303271, 0.1636759, -0.2600275, -0.2824702, -0.2925559, 0.1946697, 0.3773687, 0.3819476, -0.0512341, -0.5795404, -0.665616
 64245371, 0.1784289, 0.2260826, -0.7442573, -0.7494194, -0.188693, 0.1980423, 2.916308, 2.99746, 0.04553513, 0.1445779, -0.2614886, -0.2780748, -0.2963214, 0.1922038, 0.3765383, 0.3731615, -0.03422386, -0.6610542, -0.6663996
 64245402, 0.1716294, 0.2250244, -0.7317783, -0.7487077, -0.1860995, 0.1675073, 2.910214, 2.977802, 0.03621081, 0.1723364, -0.2611364, -0.2734363, -0.3134796, 0.1902461, 0.4044386, 0.3968016, -0.0238263, -0.6507015, -0.6640734
 64245438, 0.1499362, 0.2302671, -0.7163476, -0.732078, -0.1431701, 0.1657588, 2.875645, 3.020454, -0.01733617, 0.1681667, -0.251239, -0.2614972, -0.2709107, 0.1834742, 0.4665289, 0.4748374, -0.02014188, -0.6403096, -0.6485548
 64245472, 0.1083395, 0.2204049, -0.6947919, -0.7376681, -0.1689864, 0.1250116, 2.925968, 2.992996, -0.04435624, 0.1494099, -0.2453037, -0.2520327, -0.2994666, 0.1852838, 0.5222869, 0.5158023, -0.01300734, -0.6107774, -0.6554595
 64245507, 0.07799152, 0.1949837, -0.6943618, -0.7239521, -0.1765189, 0.1151526, 2.92279, 2.997126, -0.1012375, 0.09149381, -0.1902015, -0.2318707, -0.2976781, 0.1768834, 0.5291103, 0.5718385, -0.007050266, -0.6058421, -0.6495543
