TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78523954, -0.2120022, 0.08074378, -0.5540525, -0.5702005, -0.00249666, 0.1779534, 3.768242, 3.702418, -0.1495655, 0.1008543, -0.122632, -0.1302019, -0.1962996, 0.2153666, 0.5312864, 0.536762, 0.06754169, -0.4869174, -0.4987815
 78523987, -0.2143783, 0.1219018, -0.5586108, -0.5696841, -0.00429365, 0.1776837, 3.773179, 3.702502, -0.1480254, 0.1011056, -0.1229689, -0.1308282, -0.1943532, 0.2170404, 0.5247306, 0.5385968, 0.06895548, -0.4875757, -0.4993588
 78524019, -0.2127718, 0.1398232, -0.5581967, -0.5496507, -0.01364696, 0.1895089, 3.791952, 3.715233, -0.1461624, 0.1025996, -0.1246394, -0.1300444, -0.1925863, 0.2355896, 0.5214962, 0.5420816, 0.07429713, -0.489813, -0.4986129
 78524053, -0.2116508, 0.1382206, -0.5551928, -0.5506703, -0.03474024, 0.1904191, 3.827514, 3.713082, -0.1430758, 0.1065781, -0.1218587, -0.1289624, -0.1932977, 0.2372113, 0.516736, 0.5422217, 0.08731209, -0.489053, -0.4992578
 78524088, -0.207839, 0.1397298, -0.5592397, -0.5481212, -0.03411415, 0.2603403, 3.830925, 3.821601, -0.1404237, 0.1085645, -0.1242594, -0.1273123, -0.1928448, 0.2636405, 0.5119796, 0.5460982, 0.09073961, -0.4924608, -0.496253
 78524120, -0.2008429, 0.1200799, -0.5620227, -0.5684832, -0.04910254, 0.2492223, 3.830958, 3.799493, -0.1373186, 0.112702, -0.1239239, -0.1301482, -0.1971021, 0.2685952, 0.4997216, 0.537106, 0.1034105, -0.4932641, -0.495511
 78524152, -0.1881638, 0.1343907, -0.5709658, -0.548816, -0.2000452, 0.2585077, 3.677188, 3.789537, -0.1349629, 0.1150972, -0.1335211, -0.1293142, -0.2042741, 0.2753924, 0.4982005, 0.5351678, 0.1057588, -0.5018538, -0.4956552
 78524188, -0.1947675, 0.1220793, -0.5704031, -0.5670814, -0.2033795, 0.2521093, 3.678267, 3.789533, -0.1331102, 0.1250915, -0.1336114, -0.1328355, -0.2118372, 0.2769477, 0.5151306, 0.5383639, 0.1216073, -0.5018845, -0.4964636
 78524220, -0.1984447, 0.1216235, -0.5679768, -0.5689207, -0.2031942, 0.2561583, 3.682021, 3.786858, -0.1301319, 0.1310454, -0.1333658, -0.1308224, -0.2184227, 0.2856529, 0.5287706, 0.5350119, 0.1305945, -0.5042096, -0.4955798
 78524253, -0.200127, 0.1345529, -0.5663567, -0.5491903, -0.2170426, 0.2627016, 3.70653, 3.793855, -0.128133, 0.1375102, -0.1368881, -0.1270168, -0.2183202, 0.2752194, 0.5745808, 0.5149364, 0.1317778, -0.5048156, -0.4952335
