TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
77889399, -0.003606554, 0.2895943, -0.5632781, -0.581515, -0.4911461, 0.7917033, 3.444019, 3.641111, -0.007052131, 0.2599235, -0.08535257, -0.09331244, -0.2917771, 0.5808913, 0.9874885, 0.968078, 0.1386082, -0.4932082, -0.5118632
 77889432, -0.08177583, 0.3277193, -0.5509382, -0.5744085, -0.4378006, 0.775784, 3.432338, 3.605666, -0.01749052, 0.2727748, -0.06618917, -0.07102209, -0.2968045, 0.5911789, 1.096387, 1.045224, 0.1343069, -0.4683689, -0.5104066
 77889476, -0.1415668, 0.3508418, -0.5362054, -0.5343449, -0.3243742, 0.7037612, 3.447338, 3.575846, -0.04844144, 0.2818429, -0.05002922, -0.04991889, -0.2406966, 0.5640609, 1.135697, 1.111061, 0.1341452, -0.4711646, -0.4715081
 77889503, -0.1691894, 0.3871874, -0.5432742, -0.5464857, -0.2396337, 0.6191703, 3.448502, 3.561327, -0.05883837, 0.2861591, -0.03850329, -0.04076231, -0.2065603, 0.5093506, 1.161865, 1.151922, 0.134615, -0.4690044, -0.471377
 77889529, -0.2230805, 0.4122867, -0.5493811, -0.5589747, -0.1657028, 0.5463145, 3.47357, 3.556402, -0.07207596, 0.2995363, -0.0280351, -0.03313035, -0.1668883, 0.4790548, 1.164321, 1.2006, 0.1273208, -0.4607443, -0.4825116
 77889566, -0.2487657, 0.3698417, -0.5675223, -0.5301667, -0.07152152, 0.4407282, 3.519476, 3.524344, -0.08167477, 0.3055017, -0.01736015, -0.02110684, -0.1344035, 0.4385195, 1.17925, 1.203298, 0.1250611, -0.4745311, -0.4793863
 77889602, -0.2727613, 0.4009981, -0.5612847, -0.5199993, -0.01225096, 0.3312889, 3.53776, 3.535227, -0.08481704, 0.3141929, -0.02468038, -0.02159423, -0.1104584, 0.4295162, 1.200297, 1.197693, 0.1653861, -0.4738259, -0.4175569
 77889636, -0.1944497, 0.4116151, -0.3549097, -0.5284224, 0.1002069, 0.2209461, 3.523604, 3.512419, -0.05540507, 0.3117611, 0.07620513, 0.02883893, -0.07004666, 0.35156, 1.175815, 1.2107, 0.09307759, -0.3042891, -0.4778018
 77889664, -0.2152539, 0.404351, -0.422593, -0.5316392, 0.05757721, 0.1711962, 3.546366, 3.509633, -0.06124811, 0.3238704, 0.004508734, -0.0521763, -0.05770595, 0.3368638, 1.164935, 1.220671, 0.1458502, -0.3720907, -0.4811369
 77889696, -0.2183798, 0.3777033, -0.4539787, -0.5614496, 0.05885486, 0.1931777, 3.604275, 3.540867, -0.0638916, 0.3175191, -0.02629638, -0.05987549, -0.04292525, 0.3041626, 1.14699, 1.215547, 0.1430661, -0.4035342, -0.4878646
