TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78231448, 0.1918299, 0.3326378, -0.5680206, -0.562722, 0.01334623, 0.4298275, 3.652504, 3.587827, 0.1568381, 0.3562453, -0.144424, -0.1365282, -0.01024392, 0.4315282, 0.5030202, 0.4491597, 0.2116842, -0.5118442, -0.5129105
 78231479, 0.1827137, 0.3323915, -0.5654105, -0.5617403, 0.07172466, 0.4348207, 3.56985, 3.594783, 0.1521703, 0.3600194, -0.1463675, -0.1361212, -0.01134932, 0.4338388, 0.5066575, 0.4502303, 0.2130735, -0.5102802, -0.5119801
 78231517, 0.18412, 0.3315752, -0.5638563, -0.5541618, 0.06285627, 0.4391484, 3.578606, 3.613576, 0.149888, 0.3617962, -0.1467841, -0.1336773, -0.02629042, 0.4491188, 0.5213917, 0.4664921, 0.2182352, -0.5047924, -0.5043031
 78231548, 0.183759, 0.3240088, -0.561808, -0.554983, 0.08272928, 0.4413872, 3.573147, 3.615432, 0.1389687, 0.357598, -0.1378281, -0.1349695, -0.02729886, 0.4529038, 0.5296587, 0.4788256, 0.2203586, -0.5051528, -0.5056458
 78231582, 0.1743322, 0.3293252, -0.5444398, -0.5550768, 0.143397, 0.453262, 3.499318, 3.634742, 0.1296333, 0.351125, -0.1229256, -0.1254925, 0.007599374, 0.4709278, 0.5443172, 0.5512006, 0.2234142, -0.500896, -0.5058664
 78231616, 0.2007893, 0.3421051, -0.5581766, -0.5552557, 0.1224257, 0.4550793, 3.514186, 3.634322, 0.1270462, 0.3513466, -0.1217168, -0.1198539, 0.008007241, 0.4846123, 0.5444475, 0.5279051, 0.2245307, -0.4924241, -0.5054172
 78231649, 0.1379292, 0.3420921, -0.5608211, -0.5484756, 0.1267062, 0.4577227, 3.508044, 3.631961, 0.1185987, 0.3520269, -0.1221927, -0.1181916, 0.01623163, 0.4817788, 0.5792615, 0.5084022, 0.2335859, -0.4922229, -0.4983937
 78231681, 0.1122443, 0.3492507, -0.5714908, -0.5451777, 0.1608569, 0.4824635, 3.487803, 3.663263, 0.1075447, 0.3518059, -0.1226768, -0.1179201, 0.05142809, 0.5070555, 0.5469986, 0.6012759, 0.2359213, -0.500523, -0.4949627
 78231712, 0.05401147, 0.3535813, -0.5546225, -0.5456516, 0.1214184, 0.4789953, 3.438068, 3.669086, 0.0977989, 0.3467387, -0.1263962, -0.1181941, 0.01178776, 0.5062799, 0.5944278, 0.5918384, 0.248998, -0.4865452, -0.4959082
 78231745, 0.0136441, 0.354156, -0.5500686, -0.5457981, 0.1263244, 0.4720677, 3.440189, 3.661029, 0.08439235, 0.3456284, -0.1254077, -0.1177909, 0.01669384, 0.4963076, 0.5948564, 0.528493, 0.2487861, -0.4801638, -0.4960566
 78231777, -0.05498254, 0.3553735, -0.5453994, -0.5449601, 0.1276973, 0.4726164, 3.43991, 3.67233, 0.05221456, 0.3441882, -0.1112182, -0.119539, 0.01805743, 0.4811083, 0.5946618, 0.5102766, 0.2490896, -0.4749784, -0.4952823
 78231812, -0.08073099, 0.3567053, -0.5415637, -0.546052, 0.1272813, 0.4820293, 3.442325, 3.709968, 0.04030043, 0.3400959, -0.1054401, -0.1167199, 0.01763292, 0.4758224, 0.5962659, 0.5164558, 0.2410326, -0.4668354, -0.4962113
 78231844, -0.1031265, 0.3247267, -0.5423533, -0.5617182, 0.1261099, 0.4728186, 3.442132, 3.700875, 0.01588555, 0.3378713, -0.1131005, -0.1166957, 0.01645365, 0.4688176, 0.5976182, 0.5178162, 0.2434939, -0.4794153, -0.4959875
 78231877, -0.1162993, 0.3230936, -0.5361169, -0.5590347, 0.1263781, 0.4693279, 3.442572, 3.712447, -0.0006612921, 0.3355645, -0.1108163, -0.1157483, 0.01671487, 0.4649947, 0.5982901, 0.5181106, 0.2346599, -0.4589078, -0.4936638
 78231913, -0.1501739, 0.3258752, -0.5391705, -0.5644948, 0.1260322, 0.4352999, 3.431565, 3.72847, -0.01711317, 0.3318415, -0.1162593, -0.1164071, 0.01636137, 0.4590762, 0.6031702, 0.5194366, 0.2227659, -0.4663664, -0.4921901
 78231946, -0.1667283, 0.3579357, -0.536716, -0.5395066, 0.1245986, 0.4329597, 3.427269, 3.740535, -0.02296644, 0.3259192, -0.1183257, -0.1184325, 0.01492052, 0.4551696, 0.6014151, 0.51214, 0.2108109, -0.4644474, -0.4903408
 78231982, -0.1681563, 0.3602734, -0.5373402, -0.5367311, 0.1234285, 0.4147702, 3.410315, 3.741535, -0.03095376, 0.3168028, -0.1110908, -0.1215163, 0.01374389, 0.4199352, 0.5890706, 0.5233514, 0.193613, -0.4667979, -0.4875187
 78232014, -0.169038, 0.3446518, -0.5368299, -0.5382567, 0.1028834, 0.3915103, 3.412338, 3.71046, -0.0469171, 0.3038045, -0.1230754, -0.1237815, -0.006808716, 0.3814832, 0.5932232, 0.4945517, 0.1559382, -0.4679562, -0.4898509
 78232045, -0.1470572, 0.3249129, -0.5240468, -0.5592951, 0.06733516, 0.3858765, 3.445666, 3.71506, -0.05211453, 0.2890663, -0.12287, -0.123434, -0.04236474, 0.3810966, 0.5731673, 0.4915002, 0.1538619, -0.473378, -0.4854509
 78232082, -0.1432546, 0.3176073, -0.5252793, -0.5622337, 0.05758477, 0.3588561, 3.452443, 3.741374, -0.05499155, 0.2661009, -0.1222977, -0.1320659, -0.05211375, 0.3708248, 0.5703738, 0.5254878, 0.132887, -0.4752045, -0.4901915
 78232114, -0.162199, 0.3259718, -0.5463641, -0.5636566, 0.04507925, 0.3551707, 3.456002, 3.748588, -0.06232159, 0.251064, -0.1234905, -0.1215023, -0.0646181, 0.3601209, 0.5699505, 0.5255842, 0.119288, -0.4751074, -0.4882859
 78232145, -0.1618228, 0.3496034, -0.5427911, -0.5431472, 0.02754263, 0.3152056, 3.462121, 3.760752, -0.08123058, 0.2437804, -0.1163395, -0.1225907, -0.07859997, 0.3229692, 0.5446528, 0.4900654, 0.1153857, -0.4714204, -0.4922758
 78232182, -0.146538, 0.3290412, -0.5323608, -0.5741284, -0.01243598, 0.3064246, 3.499888, 3.754856, -0.09446138, 0.2326648, -0.1195943, -0.1317467, -0.1221319, 0.302908, 0.5134653, 0.5263214, 0.1013595, -0.4813398, -0.4991215
 78232212, -0.1675453, 0.3152782, -0.5482043, -0.5480363, -0.02906098, 0.2965094, 3.50088, 3.825417, -0.1085845, 0.2135291, -0.1117383, -0.1214325, -0.1394179, 0.293797, 0.5056119, 0.5272974, 0.09400164, -0.4778586, -0.499032
 78232245, -0.1578576, 0.2981218, -0.5282127, -0.5616241, -0.0656985, 0.2581448, 3.512734, 3.811827, -0.1150605, 0.203324, -0.1157777, -0.1182589, -0.18417, 0.2788497, 0.501623, 0.5338472, 0.0676018, -0.479461, -0.4896824
 78232285, -0.1644987, 0.2872069, -0.5510375, -0.558361, -0.129093, 0.2444877, 3.562417, 3.806545, -0.1205299, 0.1782214, -0.1183355, -0.1260979, -0.2470928, 0.253456, 0.5478601, 0.5306764, 0.05812122, -0.4779597, -0.4961657
 78232310, -0.1658482, 0.2662226, -0.5527109, -0.5627908, -0.1344656, 0.2273584, 3.579338, 3.817277, -0.1218556, 0.1678958, -0.1181503, -0.1273971, -0.2513069, 0.2378953, 0.5506502, 0.5293856, 0.05673276, -0.4789778, -0.5074818
 78232339, -0.1648878, 0.2364635, -0.5532748, -0.5629846, -0.1839852, 0.2056046, 3.595208, 3.812278, -0.122669, 0.1495487, -0.1177889, -0.1289203, -0.243052, 0.2162403, 0.5417413, 0.5314407, 0.04554784, -0.4793426, -0.5003031
 78232375, -0.1531233, 0.1537681, -0.530535, -0.563577, -0.2416249, 0.184882, 3.639211, 3.810586, -0.1235562, 0.1471276, -0.1166381, -0.1289866, -0.2471224, 0.1954508, 0.5302496, 0.5311827, 0.03631887, -0.4813577, -0.5001178
 78232408, -0.1484444, 0.1520753, -0.5371656, -0.5657653, -0.2489581, 0.1827259, 3.656935, 3.811079, -0.1242824, 0.1437743, -0.1163375, -0.1318339, -0.2537548, 0.1932776, 0.5185274, 0.5348257, 0.0319197, -0.4877782, -0.4962795
 78232440, -0.1496788, 0.1382183, -0.565611, -0.5627257, -0.2541652, 0.233823, 3.668944, 3.770453, -0.1278086, 0.1262796, -0.1144068, -0.1385475, -0.2695667, 0.188734, 0.4961413, 0.554324, 0.001338433, -0.4903573, -0.4996768
 78232475, -0.1508815, 0.1250022, -0.5649624, -0.5705492, -0.2663988, 0.2261158, 3.68383, 3.772618, -0.1297797, 0.1124606, -0.1174748, -0.1341586, -0.2706431, 0.1817175, 0.4979567, 0.5437703, 0.002355666, -0.490496, -0.5013041
 78232512, -0.1558997, 0.1294166, -0.5701801, -0.5663837, -0.2584827, 0.198629, 3.687371, 3.770093, -0.1329568, 0.1081666, -0.1202352, -0.1354269, -0.2698131, 0.1804842, 0.4939584, 0.5491381, -0.002440608, -0.4962949, -0.4972364
 78232547, -0.1560629, 0.1226761, -0.5678028, -0.5464879, -0.2694667, 0.2097081, 3.701473, 3.771496, -0.1359847, 0.104941, -0.1223659, -0.1369631, -0.2739477, 0.180645, 0.500655, 0.54919, -0.0127249, -0.493791, -0.4972316
 78232584, -0.1553046, 0.1092307, -0.5676374, -0.5730124, -0.2662918, 0.2012944, 3.696639, 3.774763, -0.1432962, 0.09888946, -0.1252843, -0.1319895, -0.2768691, 0.1805887, 0.5045916, 0.5511194, -0.01832931, -0.4937589, -0.4997647
 78232617, -0.166462, 0.1128317, -0.5569748, -0.5635574, -0.2847274, 0.2007424, 3.698229, 3.771537, -0.1540526, 0.1023854, -0.1195336, -0.1335613, -0.2832877, 0.1799502, 0.5104674, 0.5416556, -0.02043594, -0.492644, -0.4941406
 78232647, -0.1656024, 0.1395271, -0.5576848, -0.5744708, -0.2911767, 0.2014174, 3.702513, 3.771902, -0.1555307, 0.09918995, -0.1207164, -0.1475729, -0.2901914, 0.1787846, 0.5290775, 0.544958, -0.02102468, -0.4921901, -0.4986594
