TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
78376238, -0.001986843, 0.1557033, -0.5201414, -0.541461, -0.1254159, 0.2839381, 3.555544, 3.706912, -0.03914753, 0.1690679, -0.1110287, -0.1293219, -0.1732902, 0.2724508, 0.5186926, 0.5245494, 0.08698998, -0.4704554, -0.4667637
 78376268, -0.004986666, 0.1558883, -0.5223836, -0.5405127, -0.1315231, 0.3161959, 3.565557, 3.786012, -0.03600135, 0.1670534, -0.1119849, -0.1261162, -0.1737857, 0.2832465, 0.5214562, 0.5303013, 0.0954333, -0.4724714, -0.4647062
 78376296, -0.00757407, 0.1146107, -0.5219395, -0.5234127, -0.1416639, 0.2934644, 3.577178, 3.795832, -0.0333474, 0.1657043, -0.1152399, -0.1169016, -0.1768736, 0.28153, 0.5174446, 0.5394884, 0.1093111, -0.4719667, -0.4611761
 78376332, -0.0103102, 0.1163423, -0.522262, -0.5216029, -0.1617229, 0.2882031, 3.628266, 3.850651, -0.01340659, 0.1637971, -0.117566, -0.114733, -0.1882889, 0.2807668, 0.5156735, 0.5413423, 0.1110291, -0.4719407, -0.4594719
 78376364, -0.01181682, 0.126923, -0.5219099, -0.5283322, -0.1736553, 0.2939855, 3.668504, 3.864793, -0.01364147, 0.1611568, -0.1169273, -0.1189488, -0.191879, 0.2848414, 0.5359491, 0.5525047, 0.1167407, -0.4710718, -0.4631074
 78376396, -0.008998752, 0.1840978, -0.5215291, -0.5159121, -0.1125343, 0.3016475, 3.666339, 3.889408, -0.0097497, 0.1572834, -0.1178859, -0.1127002, -0.201508, 0.2915326, 0.5426677, 0.5535696, 0.1436383, -0.4712069, -0.46559
 78376436, -0.01389788, 0.1381492, -0.523863, -0.5429716, -0.1109068, 0.3112215, 3.656491, 3.89692, -0.00943317, 0.1494566, -0.1182776, -0.1236469, -0.1752885, 0.3015071, 0.5863819, 0.5556395, 0.1495853, -0.4736379, -0.4706355
 78376467, -0.01489102, 0.1369128, -0.5342159, -0.5378244, -0.03695425, 0.3214845, 3.619346, 3.911212, -0.009209308, 0.1518295, -0.1205492, -0.1266413, -0.1785669, 0.3116726, 0.5441684, 0.558818, 0.1626193, -0.4836038, -0.4679123
 78376497, -0.03125841, 0.1342042, -0.5333045, -0.5352483, -0.039323, 0.3460824, 3.627728, 3.89526, -0.02004512, 0.1547778, -0.1236537, -0.1158488, -0.1809368, 0.3360825, 0.5510417, 0.5449631, 0.1621475, -0.4823282, -0.4636169
 78376534, -0.03383618, 0.1230312, -0.5332319, -0.5306585, -0.01854663, 0.3516883, 3.612041, 3.892834, -0.0241692, 0.1562662, -0.1224285, -0.1049899, -0.1688904, 0.3417462, 0.5593497, 0.5409424, 0.1630314, -0.4823343, -0.4610939
 78376563, -0.03985443, 0.1176776, -0.5361245, -0.5268551, -0.03146626, 0.3123069, 3.622568, 3.947191, -0.01913634, 0.158074, -0.1339492, -0.1133211, -0.1734002, 0.3439946, 0.5631071, 0.5385075, 0.1692696, -0.4843851, -0.4590811
 78376597, -0.04780334, 0.1226447, -0.5414079, -0.5325891, 0.06783477, 0.309009, 3.52221, 3.939205, -0.01859483, 0.1579061, -0.1420283, -0.1133384, -0.06877189, 0.3430736, 0.5854285, 0.539942, 0.1780012, -0.4896214, -0.4614046
 78376633, -0.05338429, 0.1230613, -0.5304236, -0.5329115, 0.07075036, 0.3014356, 3.524847, 3.938191, -0.02044117, 0.1588292, -0.1309237, -0.1124009, -0.06585459, 0.3382232, 0.5843668, 0.5463512, 0.1761545, -0.4796178, -0.4612962
 78376666, -0.05102014, 0.1236654, -0.5310442, -0.5281866, 0.07905011, 0.315945, 3.522345, 3.899081, -0.02130632, 0.1578285, -0.1240533, -0.1113351, -0.05755289, 0.3520934, 0.5940248, 0.5419834, 0.1778016, -0.4794278, -0.4578881
 78376698, -0.05279307, 0.1219541, -0.533149, -0.5263615, 0.07534184, 0.2913156, 3.528796, 3.932533, -0.02193037, 0.1567551, -0.125039, -0.1115436, -0.06126292, 0.3359963, 0.6004765, 0.4991114, 0.1824484, -0.4813831, -0.4575862
 78376732, -0.01688235, 0.1210952, -0.5217603, -0.5274488, 0.07299507, 0.3041505, 3.535391, 3.922674, -0.02235606, 0.1562849, -0.1245409, -0.1110485, -0.06361113, 0.3485229, 0.6065813, 0.4970593, 0.1690709, -0.4703292, -0.4576029
 78376764, -0.03702452, 0.1158192, -0.5334448, -0.5335181, 0.09884167, 0.3281954, 3.539045, 3.894052, -0.02101312, 0.1562915, -0.1250543, -0.1112705, -0.03776573, 0.3535081, 0.6014444, 0.4939692, 0.1709621, -0.4824815, -0.4621111
 78376796, -0.05895474, 0.1165714, -0.5569674, -0.5323653, 0.1012876, 0.3221818, 3.540751, 3.824854, -0.01864776, 0.1556629, -0.1254712, -0.1114763, -0.03532298, 0.3525084, 0.6019409, 0.4897874, 0.1690291, -0.4906106, -0.4608488
 78376831, 0.0133936, 0.1190239, -0.5351174, -0.5328314, 0.1035506, 0.3657853, 3.537832, 3.784587, -0.01291141, 0.1582581, -0.1168555, -0.1108575, -0.03305017, 0.3464634, 0.6036546, 0.5122855, 0.1684392, -0.4645674, -0.4606597
 78376864, -0.00605876, 0.1207058, -0.521372, -0.5277849, 0.1036092, 0.3629288, 3.537438, 3.757924, -0.01315462, 0.1604327, -0.106751, -0.1106289, -0.03298333, 0.3439354, 0.6047898, 0.5068176, 0.1664468, -0.4526116, -0.4570438
