TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
65629310, -0.1633747, 0.4724087, -0.9290076, -0.8938473, -0.07332218, 0.3634009, 3.402911, 3.535962, -0.02706222, 0.3367919, -0.5096822, -0.4872485, -0.09262166, 0.405871, 0.1024719, 0.1025917, 0.1819222, -0.869405, -0.8484112
 65629342, -0.1739149, 0.4733432, -0.9311848, -0.9019406, -0.08325636, 0.4025716, 3.392629, 3.5857, -0.04072499, 0.3598475, -0.5054151, -0.4982969, -0.1008422, 0.4229971, 0.04439612, 0.05093656, 0.18296, -0.8670915, -0.8540304
 65629373, -0.1590434, 0.4798747, -0.9077474, -0.9034311, -0.0956354, 0.433574, 3.396896, 3.570327, -0.0517613, 0.3707504, -0.5111715, -0.4895506, -0.1027585, 0.4297185, 0.02619699, -0.003512442, 0.1882272, -0.864099, -0.855613
 65629408, -0.1844691, 0.4889891, -0.9357525, -0.9223523, -0.1304111, 0.4376184, 3.391489, 3.565759, -0.06495821, 0.4029496, -0.526594, -0.5212765, -0.1190407, 0.4399759, -0.04206396, -0.02648933, 0.1847151, -0.8679096, -0.8715956
 65629440, -0.1853033, 0.4924821, -0.9368804, -0.9295584, -0.1343005, 0.4423636, 3.388848, 3.538839, -0.07721747, 0.4205492, -0.5458965, -0.5426784, -0.1318498, 0.456032, -0.101457, -0.09369151, 0.1944984, -0.8693163, -0.876268
 65629470, -0.1667762, 0.4854226, -0.9234782, -0.9306752, -0.152588, 0.4540138, 3.369762, 3.55689, -0.08194329, 0.4536014, -0.551856, -0.5710518, -0.1458618, 0.4658386, -0.1414637, -0.1493888, 0.1940629, -0.8685604, -0.8717908
 65629506, -0.1765856, 0.4716135, -0.9222463, -0.9388821, -0.157234, 0.4761629, 3.373133, 3.606804, -0.08739571, 0.4722925, -0.555315, -0.5965719, -0.1586138, 0.475738, -0.1776068, -0.1964954, 0.1971597, -0.8651055, -0.8750526
 65629538, -0.1894936, 0.4918642, -0.9490259, -0.9558742, -0.1505554, 0.4601702, 3.377792, 3.58234, -0.1012492, 0.4668965, -0.5681406, -0.5840409, -0.1614194, 0.4862413, -0.1863617, -0.2029072, 0.1952092, -0.8784941, -0.8918773
 65629570, -0.1826168, 0.466927, -0.9369334, -0.9726222, -0.1612182, 0.4630153, 3.369931, 3.568378, -0.1034508, 0.5121259, -0.5644105, -0.6388603, -0.1826161, 0.4902629, -0.2444862, -0.2084847, 0.2001164, -0.8749063, -0.8799454
 65629606, -0.1870775, 0.4620012, -0.9485229, -0.9758539, -0.1611592, 0.4553309, 3.369501, 3.570489, -0.1210087, 0.5058728, -0.5694109, -0.6192335, -0.1915394, 0.5024233, -0.2531916, -0.2757679, 0.1998006, -0.8817214, -0.9239557
