TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
65690902, -0.5259932, 0.02805107, -0.8924083, -0.9462237, -0.4245479, -0.03125843, 3.242613, 3.500676, -0.4395418, -0.0855206, -0.4708354, -0.4995648, -0.5230355, -0.09772966, 0.1505161, 0.1154138, -0.230157, -0.8512999, -0.8501973
 65690934, -0.5270915, 0.02628578, -0.8896825, -0.9453729, -0.4266007, 0.007045522, 3.244094, 3.486762, -0.4281634, -0.08363378, -0.4790004, -0.4958151, -0.499079, -0.07540362, 0.1398916, 0.09646209, -0.2276926, -0.8509125, -0.8510215
 65690970, -0.5348071, 0.03504985, -0.9297708, -0.9124225, -0.4132538, 0.02470036, 3.251971, 3.503479, -0.4135092, -0.07403617, -0.4850507, -0.49821, -0.4596738, -0.05526565, 0.1224125, 0.09106487, -0.201662, -0.8532127, -0.8531326
 65691002, -0.5344747, 0.02764844, -0.9295983, -0.9097469, -0.3941554, 0.03417148, 3.267768, 3.519537, -0.4005774, -0.05693571, -0.4896244, -0.4972236, -0.4344024, -0.01370619, 0.1035389, 0.07986052, -0.1865352, -0.8537663, -0.852377
 65691034, -0.5239065, 0.02129123, -0.9304051, -0.9037665, -0.3867999, 0.08220015, 3.264794, 3.54377, -0.3770003, -0.03070767, -0.5044302, -0.5068461, -0.3924005, -0.0003161253, 0.07144319, 0.07779008, -0.1717841, -0.8543239, -0.8523329
 65691070, -0.5170469, 0.0211385, -0.9412262, -0.902156, -0.3789236, 0.08220397, 3.296391, 3.549677, -0.3534497, -0.02539157, -0.5172753, -0.5018168, -0.3776406, 0.03155036, 0.05709209, 0.08134174, -0.1480401, -0.8684469, -0.8532051
 65691102, -0.4904117, 0.02680299, -0.9356739, -0.898504, -0.372218, 0.123537, 3.314198, 3.578668, -0.3053999, -0.01941155, -0.5336475, -0.5108457, -0.3608319, 0.05467247, 0.04147011, 0.09381472, -0.1238254, -0.8743664, -0.8545557
 65691134, -0.4627809, 0.02457641, -0.9236048, -0.8956396, -0.3741646, 0.164061, 3.359709, 3.591557, -0.2503836, -0.007861178, -0.5255593, -0.5215793, -0.3404997, 0.07367665, 0.04214889, 0.0966585, -0.1162657, -0.8680419, -0.8535919
 65691170, -0.4157383, 0.02061238, -0.927424, -0.9568434, -0.3680598, 0.1716665, 3.392236, 3.600448, -0.235882, -0.004141715, -0.5304395, -0.5249282, -0.3333935, 0.1136023, 0.04805846, 0.1157896, -0.07607014, -0.8784299, -0.8620782
 65691204, -0.3032447, 0.02139527, -0.9428604, -0.9568934, -0.379211, 0.2305588, 3.465689, 3.636885, -0.1828166, 0.0004104511, -0.5315192, -0.5268158, -0.3295923, 0.1405392, 0.04505063, 0.1264816, -0.07020779, -0.9114333, -0.8625495
 65691240, -0.2760243, 0.02047444, -0.9737157, -0.9604328, -0.3918726, 0.2454062, 3.499803, 3.604976, -0.1575852, 0.008954207, -0.5300755, -0.5261608, -0.3131297, 0.1772946, 0.05962791, 0.133618, -0.03962771, -0.9033068, -0.8654757
 65691272, -0.1614836, 0.02569202, -0.9455311, -0.970112, -0.3987305, 0.2569022, 3.552927, 3.590116, -0.1111992, 0.01720473, -0.5258426, -0.526226, -0.3093257, 0.1870252, 0.06545727, 0.1411524, -0.0364772, -0.9015174, -0.8761851
 65691308, -0.1060893, 0.0219581, -0.9500611, -0.9617932, -0.4131851, 0.2931475, 3.611236, 3.537813, -0.08840449, 0.03741948, -0.5246059, -0.5434827, -0.297947, 0.2296307, 0.08223714, 0.08735811, -0.01671215, -0.8985959, -0.8703135
 65691338, -0.04475408, 0.0319045, -0.9468556, -0.9535922, -0.4008374, 0.3143531, 3.63982, 3.53248, -0.07270344, 0.04625563, -0.5173423, -0.5457518, -0.291274, 0.2324464, 0.0887135, 0.08954847, -0.01050955, -0.8942747, -0.8653101
 65691372, 0.008519528, 0.05706986, -0.9478905, -0.9326763, -0.4008945, 0.3297355, 3.651667, 3.523288, -0.02657949, 0.05697386, -0.5054387, -0.5431434, -0.2818568, 0.2584843, 0.09724768, 0.08445704, 0.004782745, -0.893234, -0.8476356
 65691404, 0.05859618, 0.05730896, -0.9418833, -0.7809187, -0.4166464, 0.3430654, 3.659488, 3.513916, -0.01857193, 0.09144393, -0.5008492, -0.4509479, -0.2759386, 0.262035, 0.1002895, 0.08301579, 0.005998085, -0.8998788, -0.7545725
 65691439, 0.0968347, 0.02356026, -0.935464, -0.9064173, -0.4042686, 0.3455251, 3.720546, 3.504572, -0.002832475, 0.09016067, -0.5065057, -0.4509998, -0.2675369, 0.2692115, 0.09796207, 0.07705282, 0.02219802, -0.9012867, -0.8862608
 65691470, 0.1068487, 0.02737796, -0.9425371, -0.9040371, -0.377491, 0.3434271, 3.700312, 3.496125, 0.01260206, 0.09081383, -0.4993339, -0.4513948, -0.2533018, 0.2748321, 0.09755588, 0.07402658, 0.03813879, -0.8656071, -0.8868108
 65691502, 0.1234853, 0.005118689, -0.9220524, -0.9582108, -0.3752859, 0.3411617, 3.698339, 3.503872, 0.01529834, 0.09892555, -0.5007406, -0.4535778, -0.2463129, 0.2680067, 0.09356239, 0.09220056, 0.04525809, -0.8636406, -0.8856455
