TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
66226863, 0.1987313, 0.305695, -0.9452386, -0.9618203, 0.1193868, 0.4128634, 2.935993, 2.975339, 0.1623921, 0.3666298, -0.5168937, -0.5200088, 0.02150597, 0.4736988, 0.1466608, 0.1527872, 0.2285324, -0.856164, -0.8886847
 66226898, 0.201126, 0.3356602, -0.9450344, -0.9676052, 0.1072063, 0.3708547, 2.936093, 2.991139, 0.1598095, 0.3675559, -0.5168436, -0.5190502, 0.02075498, 0.4703235, 0.144652, 0.1222172, 0.2313531, -0.8563285, -0.9215991
 66226930, 0.2015596, 0.335386, -0.9459369, -0.9609764, 0.08820295, 0.4314784, 2.957537, 2.956875, 0.15964, 0.3656859, -0.5211433, -0.5175906, 0.01917682, 0.4587081, 0.1400296, 0.1121422, 0.2310407, -0.8571306, -0.9188744
 66226963, 0.2022141, 0.3428811, -0.9486039, -0.9732792, 0.06594484, 0.4622138, 2.964183, 3.00811, 0.1596912, 0.3649659, -0.5228167, -0.5188126, 0.02555984, 0.4564289, 0.1261055, 0.1118233, 0.234025, -0.867726, -0.9129307
 66227001, 0.2029143, 0.3473224, -0.949665, -0.9819542, 0.04353916, 0.4931345, 2.96979, 3.067327, 0.1590355, 0.361176, -0.5229231, -0.5231591, 0.03568004, 0.4444429, 0.065806, 0.08014452, 0.2293044, -0.8714257, -0.9112512
 66227033, 0.2039149, 0.3458282, -0.9500616, -0.9767737, -0.006295905, 0.5272401, 3.032562, 3.141754, 0.1600795, 0.3602444, -0.5227937, -0.5234717, 0.02691361, 0.4513827, 0.05731278, 0.05552021, 0.2308986, -0.871745, -0.9103837
 66227065, 0.2049033, 0.3429142, -0.9503415, -0.9616981, -0.06324121, 0.539552, 3.129782, 3.261465, 0.1605888, 0.3527778, -0.5208675, -0.5251594, -0.002815425, 0.4580783, 0.05377823, 0.06262648, 0.2361173, -0.8687959, -0.9059132
 66227100, 0.1907162, 0.3437981, -0.9044091, -0.9625578, -0.1122, 0.5492119, 3.216914, 3.360958, 0.1612962, 0.3498477, -0.5203283, -0.527494, -0.01843391, 0.4623853, 0.07212089, 0.08459237, 0.239852, -0.8645266, -0.9046451
 66227130, 0.18937, 0.3455315, -0.9060116, -0.9654928, -0.1521619, 0.5494338, 3.30835, 3.478393, 0.162581, 0.3483274, -0.5214106, -0.5278271, -0.03852717, 0.4640313, 0.09625924, 0.1040649, 0.2420972, -0.8654709, -0.9045954
 66227163, 0.186999, 0.3456617, -0.9048101, -0.9666598, -0.1804157, 0.5252507, 3.378616, 3.531295, 0.1631998, 0.3471059, -0.5208111, -0.52935, -0.04506685, 0.4560232, 0.1245718, 0.146105, 0.240353, -0.8635852, -0.903477
 66227202, 0.1828153, 0.3420228, -0.9104968, -0.9689633, -0.1886003, 0.5093998, 3.448101, 3.563916, 0.1650225, 0.3461045, -0.5200761, -0.5306934, -0.043108, 0.4467531, 0.1646176, 0.1721883, 0.2447034, -0.867616, -0.9036839
 66227235, 0.1836219, 0.3452461, -0.9112992, -0.9690557, -0.1833134, 0.4933585, 3.48749, 3.58806, 0.1659546, 0.3460599, -0.5179673, -0.5310124, -0.03777213, 0.4469194, 0.2045541, 0.1770809, 0.2515223, -0.8676653, -0.9036503
 66227266, 0.1827139, 0.3344371, -0.9115342, -0.9750516, -0.1640137, 0.4937491, 3.507887, 3.586851, 0.1697466, 0.3460274, -0.5207584, -0.5309476, -0.02885658, 0.4484245, 0.2374923, 0.1832153, 0.25093, -0.8679662, -0.903271
 66227304, 0.1804239, 0.3357026, -0.9146068, -0.9739572, -0.1537487, 0.4956835, 3.52949, 3.578937, 0.1725153, 0.3451011, -0.5209888, -0.5334915, -0.02551448, 0.4510277, 0.25008, 0.1849617, 0.2538839, -0.8703224, -0.9031312
 66227333, 0.1772902, 0.3364717, -0.9154688, -0.9750804, -0.1212002, 0.5009824, 3.521179, 3.564632, 0.1759201, 0.3459154, -0.5219198, -0.5334672, -0.01829842, 0.4567387, 0.2666934, 0.1924126, 0.256156, -0.8708309, -0.9047215
 66227363, 0.1804136, 0.3362444, -0.9168397, -0.9737328, -0.1072231, 0.5041289, 3.508996, 3.561196, 0.179258, 0.345648, -0.5221339, -0.533585, -0.007419363, 0.4598244, 0.27133, 0.1930054, 0.2585357, -0.8714939, -0.9040813
 66227399, 0.1804762, 0.3400193, -0.9182379, -0.974162, -0.1029543, 0.512214, 3.517774, 3.54893, 0.1903878, 0.3467664, -0.5200843, -0.5347996, 8.393824E-05, 0.4678557, 0.274345, 0.1818222, 0.2632805, -0.8701729, -0.9013905
 66227431, 0.2062864, 0.3397853, -0.9539618, -0.9541049, -0.09758765, 0.5176209, 3.517563, 3.536494, 0.200957, 0.3491698, -0.5235869, -0.5396167, 0.02233566, 0.4733159, 0.2486857, 0.1696858, 0.2702882, -0.8739983, -0.9011843
