TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
65660404, -0.1364927, 0.3658122, -0.9187289, -0.9524354, 0.09587853, 0.4242285, 3.300849, 3.404646, -0.03190699, 0.351448, -0.5258348, -0.5206264, -0.04646241, 0.3783912, -0.006801422, -0.04017437, 0.2118914, -0.8697379, -0.9004905
 65660438, -0.1356481, 0.3732997, -0.9205141, -0.9665504, 0.09598778, 0.4181137, 3.29734, 3.32037, -0.02932595, 0.3575302, -0.5311375, -0.521116, -0.04634362, 0.3831694, -0.007150287, -0.03621833, 0.2120049, -0.8709348, -0.9012156
 65660470, -0.1327382, 0.3686012, -0.9213921, -0.952442, 0.1024945, 0.4658606, 3.282354, 3.40561, -0.02621528, 0.3857097, -0.5346495, -0.5267377, -0.04871028, 0.4042006, -0.007380437, -0.01102741, 0.2078722, -0.870546, -0.8979121
 65660502, -0.1345566, 0.3711973, -0.9209378, -0.9671801, 0.09270383, 0.4459972, 3.272258, 3.399985, -0.02420573, 0.3920288, -0.5345442, -0.5244788, -0.05116123, 0.4313109, -0.008018265, 0.02167728, 0.2127913, -0.8705556, -0.8995615
 65660538, -0.1352374, 0.3679155, -0.9141721, -0.9559345, 0.09499085, 0.4572858, 3.261871, 3.396138, -0.009029641, 0.407295, -0.5253521, -0.5253538, -0.05513683, 0.4428626, -5.258527E-05, 0.03197706, 0.2150066, -0.8669147, -0.9010083
 65660570, -0.130644, 0.3671771, -0.9059283, -0.9546794, 0.08189074, 0.4825903, 3.268727, 3.432953, 0.008628316, 0.4182152, -0.5179725, -0.5149044, -0.05368239, 0.4721475, 0.04671103, 0.09657621, 0.2171431, -0.8638613, -0.901618
 65660602, -0.1263404, 0.3751727, -0.8948715, -0.9694468, 0.1245036, 0.4826281, 3.297819, 3.436673, 0.02755121, 0.4239175, -0.5157583, -0.5053999, -0.04799337, 0.470385, 0.06889114, 0.117571, 0.2132699, -0.8603668, -0.9042679
 65660638, -0.1140401, 0.3810108, -0.9297432, -0.928521, 0.1148021, 0.4683627, 3.301665, 3.375751, 0.05053471, 0.426261, -0.5164309, -0.5013795, -0.02229901, 0.4855769, 0.1231703, 0.1762662, 0.212467, -0.8684112, -0.8814944
 65660670, -0.05310174, 0.4070879, -0.9325271, -0.9518759, 0.121639, 0.4699464, 3.341188, 3.387425, 0.07531346, 0.430262, -0.4957635, -0.4877588, -0.01331865, 0.4880235, 0.1556209, 0.1934015, 0.2191179, -0.8705123, -0.8674347
 65660702, 0.01993762, 0.4108722, -0.9468052, -0.9525098, 0.111782, 0.444324, 3.363146, 3.44171, 0.1226326, 0.429562, -0.493459, -0.4819079, 0.002732996, 0.4837404, 0.1827746, 0.2015059, 0.2219436, -0.8850252, -0.8762159
 65660738, 0.1027119, 0.4444513, -0.9384328, -0.9569488, 0.1199685, 0.5134608, 3.382591, 3.492136, 0.148936, 0.4334043, -0.481923, -0.4808936, 0.01535728, 0.487119, 0.1859909, 0.2147578, 0.22613, -0.8792415, -0.8840545
 65660770, 0.174502, 0.4552164, -0.9643054, -0.9524967, 0.1226533, 0.5351634, 3.401269, 3.481602, 0.1891257, 0.4360937, -0.4834069, -0.4781869, 0.03870737, 0.4878523, 0.1666546, 0.1708687, 0.2314696, -0.9060039, -0.8712977
 65660805, 0.2207683, 0.45992, -0.9622309, -0.9646473, 0.1078979, 0.585655, 3.436343, 3.566224, 0.2241749, 0.4389451, -0.4857634, -0.4804406, 0.04882068, 0.4679637, 0.1648534, 0.1283154, 0.242544, -0.9045281, -0.8807395
 65660838, 0.2693898, 0.4612778, -0.9624152, -0.9639013, 0.1076716, 0.5784988, 3.454896, 3.580682, 0.2506749, 0.4445957, -0.4954309, -0.4948244, 0.07049009, 0.5134363, 0.1440307, 0.1147386, 0.2537183, -0.897424, -0.886245
 65660877, 0.2752606, 0.4669141, -0.9680489, -0.9681593, 0.1427916, 0.6007832, 3.426535, 3.583678, 0.2705204, 0.4496344, -0.5017093, -0.5042906, 0.07573001, 0.5183427, 0.1321094, 0.09251726, 0.2676323, -0.9065862, -0.8886617
 65660908, 0.2849637, 0.4656115, -0.9595741, -0.9700893, 0.1392332, 0.6113102, 3.447084, 3.519369, 0.2845819, 0.4392308, -0.5127811, -0.5273086, 0.0885666, 0.5319691, 0.08131238, 0.0174104, 0.2823026, -0.9005243, -0.8906217
