TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
66157164, 0.2330808, 0.3426695, -0.9581659, -0.9708784, 0.255091, 0.4599902, 3.071604, 2.968403, 0.2557963, 0.3975241, -0.5174589, -0.539492, 0.06856934, 0.5583915, 0.1499746, 0.146, 0.3279786, -0.8973753, -0.90284
 66157193, 0.2318927, 0.2891201, -0.9605901, -0.9566751, 0.1612434, 0.4641931, 3.01094, 2.98156, 0.2551162, 0.4003457, -0.5182821, -0.5278602, 0.05995543, 0.5550474, 0.1417764, 0.1448406, 0.3265932, -0.8992064, -0.9024541
 66157225, 0.2336723, 0.3114789, -0.9644616, -0.9743018, 0.2293589, 0.4531896, 2.954208, 2.967822, 0.237106, 0.4144919, -0.5250748, -0.5106509, 0.05406565, 0.548366, 0.1303673, 0.1221854, 0.3240387, -0.9016309, -0.901813
 66157261, 0.2289501, 0.3185105, -0.9642783, -0.9739044, 0.1863927, 0.4415631, 2.977031, 2.956709, 0.2281533, 0.4205515, -0.5263132, -0.510262, 0.05544117, 0.5295414, 0.1043875, 0.09662182, 0.3183597, -0.9008195, -0.8992879
 66157290, 0.2238685, 0.3217286, -0.9672731, -0.9721918, 0.1903896, 0.4383604, 2.971732, 2.957707, 0.2261444, 0.4262743, -0.5260496, -0.5067365, 0.05809977, 0.528129, 0.09964572, 0.09063788, 0.3149714, -0.900733, -0.8981978
 66157323, 0.2203976, 0.3198203, -0.9672939, -0.9718449, 0.2598789, 0.4217807, 2.93934, 2.962001, 0.2226311, 0.4297908, -0.5223361, -0.5069512, 0.0607843, 0.5157995, 0.0998158, 0.09371243, 0.3110515, -0.8983974, -0.8985798
 66157359, 0.2189091, 0.3214318, -0.9670321, -0.969533, 0.3023294, 0.3721913, 2.935392, 2.90563, 0.2170371, 0.4322025, -0.5184229, -0.5027992, 0.08114705, 0.4720147, 0.1035542, 0.09479639, 0.30849, -0.8971875, -0.8969327
 66157392, 0.2182586, 0.3209929, -0.9648697, -0.9691638, 0.2668912, 0.3781886, 2.940278, 2.922306, 0.2144772, 0.4332027, -0.5152066, -0.5008433, 0.08298402, 0.478012, 0.1071377, 0.09586358, 0.3082761, -0.8965272, -0.8969309
 66157423, 0.2204138, 0.3639564, -0.9633155, -0.9677692, 0.2819218, 0.3782698, 2.93633, 2.928572, 0.2136315, 0.4325956, -0.5142405, -0.4985358, 0.0857802, 0.4780931, 0.1299336, 0.0967092, 0.3034844, -0.896651, -0.8970678
 66157458, 0.2184414, 0.3633757, -0.9557401, -0.9713234, 0.2876936, 0.3811725, 2.930707, 2.934182, 0.2134432, 0.4272915, -0.5140035, -0.4978731, 0.08935101, 0.4809959, 0.1318542, 0.09642731, 0.3027988, -0.8871912, -0.8996399
 66157490, 0.2195286, 0.3630101, -0.9571802, -0.9676197, 0.2921446, 0.3691439, 2.924522, 2.924564, 0.213779, 0.4245002, -0.5142812, -0.4993317, 0.09185869, 0.4766177, 0.1326774, 0.1008507, 0.3038446, -0.8889765, -0.8983245
 66157523, 0.2169189, 0.365582, -0.9610115, -0.9676431, 0.3211429, 0.3864514, 2.982564, 2.947875, 0.2190647, 0.4209176, -0.5159504, -0.5024422, 0.09222643, 0.5053198, 0.1411833, 0.1143852, 0.3021481, -0.8922943, -0.8979527
 66157559, 0.2223846, 0.3631407, -0.9647082, -0.9679868, 0.316151, 0.452228, 2.987043, 3.002645, 0.2211553, 0.4164743, -0.5219129, -0.513965, 0.0944123, 0.4783589, 0.1170739, 0.07241571, 0.2863612, -0.8949587, -0.9010871
 66157591, 0.2182464, 0.3477589, -0.9662085, -0.9707584, 0.3256903, 0.4764498, 2.996584, 3.037604, 0.223793, 0.4156778, -0.525584, -0.5210541, 0.1038482, 0.4896769, 0.07333779, 0.02105969, 0.2918808, -0.8954983, -0.9020339
