TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 65164539, -0.3617715, 0.2286883, -0.6877491, -0.7483081, -0.6543297, 0.5764535, 2.498803, 2.677655, -0.2545346, 0.1291737, -0.2703691, -0.2861149, -0.5014479, 0.4182601, 0.6361082, 0.667788, -0.06242136, -0.6494671, -0.6725588
 65164570, -0.3714328, 0.2284186, -0.6845865, -0.7100252, -0.5834796, 0.504907, 2.501358, 2.650139, -0.2537919, 0.1350614, -0.2723775, -0.2957067, -0.4895949, 0.4112219, 0.700139, 0.6799692, -0.05895111, -0.6463201, -0.6717588
 65164606, -0.3760389, 0.2294531, -0.6876814, -0.7120447, -0.4996649, 0.4181878, 2.500101, 2.627117, -0.2555564, 0.1346541, -0.2996374, -0.3093726, -0.4751341, 0.3831858, 0.7235808, 0.7252716, -0.05731696, -0.649227, -0.6735903
 65164637, -0.3690033, 0.229331, -0.6895073, -0.7198942, -0.4288937, 0.34315, 2.500791, 2.594216, -0.2491855, 0.1308626, -0.2988159, -0.3114947, -0.4406933, 0.3407359, 0.7343708, 0.7299594, -0.05576641, -0.6511775, -0.6815645
 65164669, -0.3554252, 0.2178874, -0.6862798, -0.7151054, -0.4018071, 0.2890905, 2.49236, 2.579538, -0.2460331, 0.1260541, -0.2951319, -0.3060634, -0.4261084, 0.3280018, 0.7375535, 0.7418402, -0.05445233, -0.6478878, -0.6767133
 65164705, -0.3500274, 0.2188983, -0.6842777, -0.7163172, -0.3979012, 0.2875203, 2.485165, 2.574661, -0.247704, 0.1267516, -0.2784386, -0.3025436, -0.414615, 0.3199963, 0.7494302, 0.7629739, -0.05400967, -0.6457465, -0.677786
 65164737, -0.3456258, 0.2207855, -0.6845473, -0.7165176, -0.4019475, 0.3502629, 2.473626, 2.584921, -0.254651, 0.124105, -0.2705016, -0.2825816, -0.4241225, 0.3233451, 0.7821405, 0.7781534, -0.04784224, -0.6456525, -0.6776229
 65164773, -0.3454666, 0.2120894, -0.6859207, -0.6919509, -0.4853015, 0.4082995, 2.468142, 2.600913, -0.2578356, 0.1207624, -0.2637315, -0.2726658, -0.4431869, 0.3341605, 0.7979481, 0.783551, -0.04881394, -0.6470721, -0.6531024
 65164808, -0.340051, 0.204287, -0.6883051, -0.6816785, -0.5567582, 0.4653358, 2.468858, 2.618397, -0.2585217, 0.1162962, -0.2623352, -0.2667089, -0.4546788, 0.3886563, 0.7935171, 0.7962145, -0.05051356, -0.6491762, -0.6425496
 65164841, -0.3100448, 0.1905859, -0.6915501, -0.6784531, -0.6156347, 0.5104291, 2.461875, 2.646384, -0.2510884, 0.1096501, -0.2393281, -0.2484247, -0.4754403, 0.3798423, 0.7773176, 0.7593176, -0.05033546, -0.6524699, -0.6393729
 65164876, -0.2785532, 0.1376901, -0.7225828, -0.7105063, -0.6488729, 0.5529517, 2.460735, 2.666933, -0.241852, 0.1003963, -0.2354161, -0.2423431, -0.4959922, 0.3858268, 0.7287923, 0.7207195, -0.04958545, -0.6468588, -0.6341439
 65164908, -0.2283939, 0.08739384, -0.7170497, -0.7173288, -0.6823851, 0.5721296, 2.465809, 2.681048, -0.2241872, 0.07786714, -0.2339166, -0.240555, -0.5146983, 0.373877, 0.6751575, 0.6611618, -0.04869378, -0.6398155, -0.6404195
 65164939, -0.1984759, 0.06095967, -0.7215604, -0.7210394, -0.7149227, 0.5721699, 2.463749, 2.694103, -0.2002121, 0.05229833, -0.2367334, -0.2431123, -0.5200528, 0.3493702, 0.6119351, 0.5893636, -0.04963009, -0.6467832, -0.6494449
 65164974, -0.1589999, 0.02424091, -0.6941053, -0.7346199, -0.7133314, 0.5589004, 2.47236, 2.675672, -0.1828714, 0.03242179, -0.2490131, -0.2543441, -0.49728, 0.3312371, 0.541517, 0.5066959, -0.05027632, -0.654398, -0.662083
 65165011, -0.1771339, -0.01408137, -0.7406042, -0.7259445, -0.6598945, 0.5280173, 2.483479, 2.656445, -0.1599935, 0.01363589, -0.2817157, -0.2910117, -0.4618929, 0.3068455, 0.4600351, 0.4306343, -0.05080352, -0.6813753, -0.6864169
 65165044, -0.1736151, -0.02452874, -0.7566931, -0.7289819, -0.6007708, 0.4993031, 2.508882, 2.63861, -0.1533861, -0.002760557, -0.3031311, -0.3148446, -0.4155187, 0.258402, 0.3764537, 0.361055, -0.0510122, -0.6951801, -0.6898986
 65165080, -0.1116059, -0.03073352, -0.7464995, -0.735598, -0.5683404, 0.4275702, 2.515253, 2.621642, -0.1456831, -0.008549002, -0.3282721, -0.3139651, -0.3781566, 0.2329441, 0.3081951, 0.288862, -0.04781226, -0.7071541, -0.6962526
 65165111, -0.1132081, -0.03677325, -0.7468676, -0.7406167, -0.4834612, 0.3677796, 2.538042, 2.600204, -0.1446376, -0.007576474, -0.3365393, -0.3401265, -0.3414104, 0.1928711, 0.2391985, 0.2458147, -0.05658706, -0.7078826, -0.7016318
 65165142, -0.1109583, -0.03765099, -0.7481984, -0.7411596, -0.4065043, 0.3182885, 2.54964, 2.599935, -0.1445955, -0.005575116, -0.3412811, -0.342592, -0.3286088, 0.165215, 0.2244897, 0.2204249, -0.06305458, -0.709349, -0.7023101
 65165176, -0.1105238, -0.03717917, -0.7485865, -0.7407803, -0.3753651, 0.3003594, 2.556328, 2.609641, -0.1445128, -0.003829861, -0.341912, -0.3424958, -0.3141557, 0.1624038, 0.2347111, 0.2231464, -0.0628805, -0.7096486, -0.7018424
 65165209, -0.1762936, -0.006875757, -0.7641623, -0.7695556, -0.4030017, 0.3030688, 2.568177, 2.631931, -0.1504735, 4.605559E-05, -0.3316306, -0.3309831, -0.3169544, 0.1648357, 0.2782294, 0.2742035, -0.06445424, -0.7091058, -0.7013204
 65165241, -0.1679794, -0.01591049, -0.7641353, -0.7189924, -0.4818671, 0.3522536, 2.570243, 2.645482, -0.1702607, 0.006272958, -0.3186741, -0.3191524, -0.3449074, 0.1829046, 0.3218386, 0.3236144, -0.06560737, -0.6915982, -0.6796039
 65165277, -0.1712372, 0.0238583, -0.7081407, -0.7299743, -0.5639159, 0.4314644, 2.551169, 2.655238, -0.1811849, 0.0202234, -0.3150266, -0.3072748, -0.3808333, 0.2208065, 0.372252, 0.3673477, -0.06991838, -0.6683769, -0.6563818
 65165310, -0.2295726, 0.06933928, -0.7230652, -0.7247785, -0.6267586, 0.4711751, 2.533654, 2.660411, -0.1998496, 0.02984059, -0.2940881, -0.2997437, -0.4205719, 0.2494133, 0.41318, 0.4255089, -0.07162008, -0.6568078, -0.6569425
 65165344, -0.2823334, 0.1231562, -0.7089903, -0.7087158, -0.6767008, 0.5198731, 2.517434, 2.667217, -0.2166322, 0.04936665, -0.2767982, -0.2734016, -0.4685302, 0.2916522, 0.4648564, 0.4610768, -0.07753, -0.6353492, -0.6318918
 65165380, -0.3343193, 0.1685006, -0.7126915, -0.7180543, -0.7265251, 0.5491661, 2.507001, 2.674686, -0.2259201, 0.05734834, -0.2747573, -0.273935, -0.5040584, 0.3237973, 0.5149345, 0.5083581, -0.07772215, -0.6393403, -0.6270603
 65165412, -0.3733039, 0.190883, -0.7240554, -0.7158958, -0.729692, 0.571555, 2.503492, 2.686544, -0.2515074, 0.07718997, -0.2698888, -0.2610742, -0.5204228, 0.347912, 0.5549828, 0.5573257, -0.07860556, -0.6439537, -0.6253402
 65165446, -0.3353867, 0.2088847, -0.6839793, -0.7261235, -0.7251259, 0.5424722, 2.495545, 2.695084, -0.2675677, 0.0906108, -0.2603756, -0.2615362, -0.5408871, 0.3512596, 0.5971424, 0.5839095, -0.07940947, -0.6446455, -0.6464549
 65165480, -0.3749436, 0.2096516, -0.7007009, -0.7201338, -0.7111109, 0.5385064, 2.495353, 2.677752, -0.2750813, 0.1081543, -0.2661056, -0.2826557, -0.5343955, 0.3762616, 0.61116, 0.6358906, -0.0871681, -0.6618857, -0.6813186
 65165512, -0.3797277, 0.2129784, -0.694783, -0.7193555, -0.641136, 0.5240895, 2.495019, 2.673254, -0.2769828, 0.1115067, -0.274125, -0.2927825, -0.5229601, 0.3979203, 0.6404182, 0.6736604, -0.08912054, -0.6563647, -0.6809372
 65165543, -0.3802031, 0.2232099, -0.6932651, -0.7238078, -0.573163, 0.4442621, 2.506337, 2.6541, -0.2689269, 0.1105457, -0.2924038, -0.3088338, -0.516917, 0.3859854, 0.6947005, 0.6923467, -0.08956632, -0.6547281, -0.6852708
 65165578, -0.3802802, 0.2216634, -0.6937252, -0.7264167, -0.5168948, 0.3672991, 2.507572, 2.639243, -0.2653185, 0.1117483, -0.2960752, -0.3212159, -0.4930401, 0.3281257, 0.7018577, 0.7081996, -0.08599515, -0.6551533, -0.6878448
 65165611, -0.3764441, 0.2169445, -0.6912487, -0.7261631, -0.5049014, 0.3501764, 2.510072, 2.633483, -0.2639965, 0.1098308, -0.2947929, -0.3187767, -0.4807609, 0.3200002, 0.7072949, 0.7081318, -0.08661023, -0.652642, -0.6875565
 65165641, -0.3700069, 0.2165913, -0.6911557, -0.7255663, -0.5075504, 0.3509018, 2.508729, 2.633775, -0.2643167, 0.1081344, -0.2890686, -0.3069914, -0.4762951, 0.3152611, 0.7300779, 0.7190487, -0.08639599, -0.6523935, -0.6868041
 65165677, -0.3620733, 0.2148008, -0.6834496, -0.7227319, -0.5460081, 0.4088112, 2.511674, 2.653975, -0.2675993, 0.1108584, -0.2675276, -0.2890206, -0.4818407, 0.3111896, 0.7432953, 0.7200897, -0.08681448, -0.6441941, -0.6834764
 65165710, -0.359334, 0.2091456, -0.6826494, -0.6994786, -0.6129742, 0.4501059, 2.51661, 2.680117, -0.2695074, 0.1096587, -0.2643701, -0.2779465, -0.4977676, 0.3135362, 0.7485083, 0.7171393, -0.08646243, -0.6433431, -0.6601723
 65165743, -0.3483069, 0.2033, -0.6903615, -0.6918722, -0.6627845, 0.5205029, 2.519758, 2.724379, -0.2694861, 0.1057295, -0.2655858, -0.2686135, -0.5265128, 0.3649237, 0.718132, 0.7150866, -0.08844814, -0.650709, -0.6522197
 65165780, -0.3129798, 0.1760923, -0.6953179, -0.7194135, -0.7365507, 0.5634731, 2.522107, 2.730854, -0.2617011, 0.09637566, -0.252769, -0.2548953, -0.5369728, 0.3649954, 0.6844611, 0.6929514, -0.08820115, -0.6554828, -0.6434757
 65165813, -0.2719525, 0.1398391, -0.7233841, -0.7181079, -0.725325, 0.5583794, 2.533036, 2.737438, -0.250532, 0.08326314, -0.2469212, -0.2484271, -0.5446838, 0.339984, 0.6334178, 0.6243525, -0.08732613, -0.6499301, -0.6359147
 65165847, -0.2155128, 0.07709429, -0.7133943, -0.7100497, -0.7302053, 0.5564885, 2.53128, 2.739745, -0.2226977, 0.06951299, -0.2474974, -0.2473424, -0.519991, 0.3304027, 0.5696303, 0.5684886, -0.08396795, -0.6326149, -0.636814
 65165878, -0.1827951, 0.05732005, -0.6864164, -0.6920179, -0.6954898, 0.517889, 2.530165, 2.718899, -0.2063497, 0.04700526, -0.2496376, -0.2511751, -0.4854836, 0.2976671, 0.5032933, 0.5003631, -0.08369603, -0.6464057, -0.6520071
 65165910, -0.15277, 0.03186935, -0.6971568, -0.7125558, -0.6159053, 0.5020831, 2.556593, 2.680149, -0.1774876, 0.0164424, -0.266951, -0.27101, -0.427364, 0.266104, 0.4340433, 0.4312828, -0.08384043, -0.657308, -0.672707
 65165946, -0.1309227, -0.02846635, -0.708514, -0.7094365, -0.5623027, 0.4241352, 2.562453, 2.666157, -0.1719083, 0.009560499, -0.3022967, -0.3052752, -0.3882346, 0.2237904, 0.3767678, 0.3762508, -0.07836125, -0.6690608, -0.6699833
 65165976, -0.1204427, -0.06750426, -0.7260718, -0.7321665, -0.4602329, 0.3344634, 2.591568, 2.648322, -0.159707, 0.0008378422, -0.312619, -0.3069811, -0.3435061, 0.179148, 0.3103853, 0.3073392, -0.07351342, -0.6865714, -0.6540455
 65166008, -0.1200899, -0.09623053, -0.7253664, -0.7649526, -0.358849, 0.2790074, 2.605454, 2.636923, -0.1540298, -0.002225294, -0.3188225, -0.3114594, -0.3123768, 0.1591829, 0.2517171, 0.2573679, -0.07408885, -0.6860864, -0.6767038
 65166044, -0.1462045, -0.07152293, -0.7572931, -0.7301189, -0.3270952, 0.2341933, 2.612625, 2.624182, -0.1511652, -0.004140999, -0.3249115, -0.3177744, -0.2992389, 0.1491529, 0.2355211, 0.236314, -0.07708044, -0.6824031, -0.6492588
 65166075, -0.1420837, -0.0705818, -0.7564687, -0.7293379, -0.3377804, 0.2645494, 2.615667, 2.628766, -0.150787, -0.004099886, -0.3279729, -0.3316579, -0.2992235, 0.1525464, 0.2238925, 0.2248851, -0.07835902, -0.6816885, -0.6473199
 65166109, -0.1366288, -0.06615409, -0.7668808, -0.7305701, -0.3962768, 0.3187814, 2.615669, 2.644762, -0.1502611, 0.0001366122, -0.3183818, -0.3259928, -0.3096575, 0.1717286, 0.2335828, 0.2367085, -0.0811445, -0.6921121, -0.6473142
 65166142, -0.1480459, -0.009133538, -0.7621084, -0.7444148, -0.4903312, 0.3965289, 2.613333, 2.65094, -0.1554847, 0.003818309, -0.3154988, -0.3179011, -0.3473562, 0.1978623, 0.2910416, 0.2994132, -0.08185925, -0.6906089, -0.6700332
 65166177, -0.1335094, -0.002245727, -0.7024965, -0.7468603, -0.5747063, 0.4563857, 2.590229, 2.659461, -0.170243, 0.01329391, -0.3021636, -0.3147055, -0.389917, 0.2378845, 0.3481869, 0.3644502, -0.08193005, -0.663654, -0.6695727
 65166208, -0.1855425, 0.03586508, -0.7406905, -0.733196, -0.6319727, 0.4833694, 2.562396, 2.660973, -0.1857474, 0.02170397, -0.3072827, -0.3089741, -0.4224345, 0.2740019, 0.3963676, 0.4073162, -0.08163828, -0.6658731, -0.6599135
 65166246, -0.2462608, 0.09221111, -0.7348199, -0.7218817, -0.6857674, 0.5297688, 2.53598, 2.668996, -0.2028072, 0.04115714, -0.2839666, -0.2849523, -0.4692755, 0.3056036, 0.4548223, 0.4735228, -0.08242783, -0.6630118, -0.6353652
 65166278, -0.2950003, 0.1318265, -0.7256194, -0.7191695, -0.7168707, 0.5726736, 2.517984, 2.680861, -0.2180656, 0.05131184, -0.2747818, -0.2761609, -0.4982037, 0.3447422, 0.5136091, 0.5348573, -0.08264795, -0.6483934, -0.6292196
 65166306, -0.3481699, 0.1540069, -0.7256336, -0.7161603, -0.7145621, 0.5758165, 2.501904, 2.687171, -0.2414948, 0.06487747, -0.268725, -0.2714484, -0.5281694, 0.3578292, 0.5667034, 0.5905748, -0.08323997, -0.6526315, -0.6301237
 65166341, -0.3690956, 0.1838124, -0.7230429, -0.7205438, -0.6940767, 0.5591998, 2.494823, 2.674459, -0.2549171, 0.08456664, -0.2664466, -0.2675235, -0.5408522, 0.3696249, 0.614023, 0.638814, -0.08330737, -0.6456616, -0.6296474
 65166374, -0.3475909, 0.1722021, -0.6881011, -0.6823288, -0.6630696, 0.5320571, 2.486227, 2.672075, -0.2690812, 0.09377511, -0.2657908, -0.2645696, -0.5261892, 0.3656169, 0.6336759, 0.6589369, -0.08117183, -0.6495051, -0.6437329
 65166406, -0.3586812, 0.2048783, -0.6872587, -0.7132344, -0.5900694, 0.4635288, 2.500151, 2.658422, -0.2731462, 0.09938234, -0.2692554, -0.2693037, -0.5114588, 0.3545264, 0.6910884, 0.6829046, -0.08194245, -0.6489041, -0.6748798
 65166442, -0.374913, 0.210039, -0.6862487, -0.7158451, -0.5069265, 0.395078, 2.509491, 2.62667, -0.2705024, 0.1050618, -0.2821105, -0.293528, -0.5003042, 0.3681314, 0.7247865, 0.753709, -0.07774571, -0.6476261, -0.6772225
 65166473, -0.383916, 0.211294, -0.6946357, -0.7171857, -0.4300818, 0.2909252, 2.515985, 2.602161, -0.2637942, 0.1027047, -0.3096696, -0.3030065, -0.4638619, 0.3163996, 0.7425946, 0.7585785, -0.07996257, -0.6563208, -0.6788708
 65166505, -0.3780268, 0.2021706, -0.693152, -0.7139185, -0.3533865, 0.2159012, 2.52308, 2.585045, -0.2584183, 0.1011772, -0.3070769, -0.3039737, -0.4237965, 0.296164, 0.7498209, 0.762349, -0.0779725, -0.6548141, -0.6755806
 65166542, -0.3651014, 0.1972551, -0.6996806, -0.7134175, -0.3340106, 0.1646199, 2.522764, 2.577506, -0.2574331, 0.09944686, -0.3063811, -0.3011116, -0.4138845, 0.2807707, 0.7561101, 0.7650681, -0.07786608, -0.6613061, -0.675043
 65166573, -0.3601775, 0.1994019, -0.7012941, -0.713601, -0.3109857, 0.1665626, 2.525568, 2.577447, -0.261327, 0.09864544, -0.2980264, -0.2935188, -0.4121342, 0.2803422, 0.7693124, 0.7799995, -0.07758504, -0.662643, -0.6749499
 65166604, -0.3531791, 0.1994536, -0.6979209, -0.7095056, -0.3906273, 0.2442488, 2.507612, 2.593683, -0.2648443, 0.100129, -0.2792676, -0.2793474, -0.4262584, 0.3018848, 0.8018547, 0.7951648, -0.06482549, -0.6587628, -0.6703475
 65166640, -0.3469212, 0.1977248, -0.6923246, -0.7049497, -0.471084, 0.3556211, 2.502709, 2.634988, -0.2656038, 0.1008121, -0.2720961, -0.2776429, -0.4520987, 0.3174965, 0.8110837, 0.7768099, -0.05906311, -0.6531661, -0.6657912
 65166672, -0.3402208, 0.1893633, -0.6945215, -0.696967, -0.5513767, 0.4328412, 2.506938, 2.669461, -0.2623921, 0.09812284, -0.2669069, -0.2704928, -0.4718996, 0.3613032, 0.7923642, 0.7656218, -0.05840452, -0.6552649, -0.6577104
 65166705, -0.2895984, 0.1489086, -0.6924668, -0.7319694, -0.6185539, 0.5089734, 2.506552, 2.728627, -0.2520828, 0.09029228, -0.2545542, -0.2618195, -0.4991236, 0.3655822, 0.7381836, 0.7104775, -0.05739904, -0.6530015, -0.6576868
 65166741, -0.2646485, 0.10074, -0.724376, -0.7178446, -0.7018369, 0.5291064, 2.47721, 2.729293, -0.2364978, 0.07916547, -0.2494461, -0.2560664, -0.5325831, 0.3598519, 0.6749434, 0.6540799, -0.05503519, -0.6400398, -0.6432372
 65166775, -0.210728, 0.05478875, -0.729867, -0.7190087, -0.7015489, 0.5559893, 2.524275, 2.771145, -0.2144994, 0.0573183, -0.2501644, -0.257345, -0.522733, 0.3307581, 0.6085301, 0.5781932, -0.0494892, -0.6539929, -0.6427749
 65166806, -0.1746489, 0.02165833, -0.6905038, -0.7361267, -0.7059486, 0.542907, 2.542062, 2.776348, -0.1926485, 0.03335891, -0.2536306, -0.2628341, -0.4934489, 0.3047501, 0.5294481, 0.4899903, -0.0467792, -0.6508437, -0.664839
 65166841, -0.1630082, 0.01244359, -0.7373701, -0.7005267, -0.6588798, 0.511948, 2.566093, 2.77163, -0.1693093, 0.01971953, -0.2706596, -0.2815151, -0.4359699, 0.2730418, 0.4464145, 0.4208655, -0.04188234, -0.6637974, -0.6613139
 65166873, -0.1554532, 0.001620702, -0.7646774, -0.7482882, -0.5883561, 0.4220287, 2.595167, 2.755397, -0.1590759, 0.003382837, -0.3024139, -0.300231, -0.3891308, 0.224683, 0.3837675, 0.3544333, -0.03258801, -0.6884753, -0.6852612
 65166906, -0.1216207, -0.0874237, -0.7768681, -0.7634888, -0.4918329, 0.3486287, 2.612353, 2.737283, -0.1553604, -0.00176572, -0.3120623, -0.3093975, -0.3445587, 0.18333, 0.3082024, 0.2896138, -0.03295519, -0.6985242, -0.6946258
 65166940, -0.1202272, -0.0826062, -0.7765694, -0.7665336, -0.3725923, 0.2658517, 2.62026, 2.718327, -0.1498165, -0.001454239, -0.3341165, -0.3191447, -0.3144734, 0.1518962, 0.2498344, 0.2455074, -0.03709557, -0.6989611, -0.6947861
 65166970, -0.114754, -0.08238488, -0.7697275, -0.7674584, -0.3168574, 0.2109609, 2.62498, 2.690321, -0.1489586, -0.01523661, -0.3391088, -0.3659928, -0.3013837, 0.1343698, 0.229786, 0.2175792, -0.03989401, -0.6966794, -0.6953089
 65167002, -0.1152015, -0.03952625, -0.7501506, -0.7334198, -0.320803, 0.2151914, 2.608361, 2.684417, -0.1487847, -0.0100312, -0.3389474, -0.354188, -0.299289, 0.1341432, 0.2268123, 0.2168895, -0.04333758, -0.6777537, -0.6944737
 65167038, -0.105675, -0.0809855, -0.7693024, -0.7613993, -0.3888335, 0.2785107, 2.579979, 2.671685, -0.1473957, -0.004405165, -0.331641, -0.3360952, -0.3072176, 0.1521817, 0.2407574, 0.2419853, -0.04368649, -0.6969359, -0.6923694
 65167071, -0.1441721, -0.02840104, -0.7678953, -0.7297873, -0.4767053, 0.365609, 2.56892, 2.671531, -0.1565678, 0.01295417, -0.3182358, -0.3107866, -0.3399947, 0.1885191, 0.2890652, 0.285428, -0.04404958, -0.6910965, -0.6901305
 65167103, -0.1524593, 0.0164599, -0.748673, -0.7138696, -0.5700136, 0.4315372, 2.5397, 2.676522, -0.168888, 0.02132322, -0.303383, -0.3113808, -0.3779293, 0.212916, 0.3525697, 0.3451503, -0.04376011, -0.6713368, -0.6739457
 65167138, -0.1712995, 0.04718301, -0.7006606, -0.7317144, -0.6347222, 0.48275, 2.513822, 2.684434, -0.1908285, 0.03432729, -0.290913, -0.2933406, -0.4294007, 0.2684983, 0.4070176, 0.3912853, -0.04297804, -0.6607218, -0.6662946
 65167171, -0.2440778, 0.1069641, -0.7247444, -0.7253519, -0.6817901, 0.5318856, 2.501478, 2.708888, -0.2035161, 0.04020685, -0.2766711, -0.2900664, -0.4704291, 0.3052118, 0.4669116, 0.4483522, -0.04598835, -0.6587767, -0.6344067
 65167204, -0.254285, 0.1404903, -0.6834242, -0.7193126, -0.694574, 0.5685936, 2.504247, 2.729097, -0.2184338, 0.05158342, -0.2710446, -0.2814195, -0.4566553, 0.3400521, 0.5311974, 0.4960664, -0.04578981, -0.6431006, -0.6429397
 65167243, -0.3423334, 0.1678413, -0.7164646, -0.710534, -0.691127, 0.5901716, 2.512697, 2.748296, -0.2374116, 0.08016925, -0.2665761, -0.2392132, -0.5274417, 0.365947, 0.5822244, 0.5591196, -0.04690773, -0.6426334, -0.630365
 65167276, -0.3228946, 0.1892211, -0.6820327, -0.7189791, -0.6750326, 0.5715178, 2.508646, 2.746519, -0.2538075, 0.0894229, -0.263894, -0.2517079, -0.5171824, 0.3765908, 0.6206804, 0.5922658, -0.04753408, -0.6420127, -0.6387387
 65167310, -0.3646379, 0.1854462, -0.7013276, -0.6888395, -0.6431494, 0.6131322, 2.522842, 2.759098, -0.2705876, 0.1003676, -0.2696197, -0.263797, -0.5054013, 0.3948909, 0.6446328, 0.6419932, -0.04707722, -0.6618518, -0.6493637
 65167341, -0.3807895, 0.2129879, -0.7041007, -0.7002134, -0.5765179, 0.5319105, 2.54367, 2.742432, -0.2776843, 0.1060683, -0.2800401, -0.2765919, -0.4950702, 0.3989086, 0.6740364, 0.651505, -0.04941196, -0.6646912, -0.6608039
 65167374, -0.3978967, 0.2194752, -0.6990764, -0.7021726, -0.5085934, 0.4629161, 2.559141, 2.730296, -0.2754013, 0.1176564, -0.2916042, -0.3038588, -0.4782695, 0.3912711, 0.7275567, 0.7131935, -0.04901327, -0.6596113, -0.6627076
 65167409, -0.4020521, 0.21839, -0.6998101, -0.7098236, -0.4134597, 0.3636052, 2.587031, 2.712938, -0.26965, 0.1121198, -0.3088574, -0.3091049, -0.4604465, 0.3507543, 0.7385224, 0.7097195, -0.05343369, -0.6606891, -0.6707026
 65167441, -0.395602, 0.2092314, -0.6984726, -0.7135316, -0.3394217, 0.2656097, 2.598702, 2.687434, -0.2694062, 0.1099571, -0.3106431, -0.3089507, -0.4307683, 0.3373938, 0.7516992, 0.7078553, -0.05577704, -0.659377, -0.674436
 65167476, -0.3932121, 0.1935899, -0.6973971, -0.7091455, -0.3316396, 0.2166944, 2.591552, 2.685197, -0.2685696, 0.1061513, -0.3053527, -0.3032999, -0.4229566, 0.334295, 0.7566934, 0.7106154, -0.05600146, -0.6583472, -0.6700957
 65167509, -0.3851245, 0.1970226, -0.6929645, -0.7075561, -0.2707373, 0.2418576, 2.607836, 2.667938, -0.2786875, 0.1066491, -0.2980008, -0.2932522, -0.4199151, 0.3497353, 0.7704557, 0.7241785, -0.05695608, -0.653911, -0.6685026
 65167541, -0.3804324, 0.1965887, -0.6903843, -0.7029707, -0.3406208, 0.2765581, 2.578171, 2.670947, -0.2860391, 0.1078608, -0.2801652, -0.2853084, -0.4353424, 0.3555893, 0.7852383, 0.7282917, -0.054058, -0.6510395, -0.6636259
