TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 72612035, -0.1911407, -0.0870045, -1.186485, -0.9986963, -0.5883157, 0.2159178, 3.361866, 3.466124, -0.2171753, -0.08159766, -0.8063343, -0.602344, -0.4243751, 0.03955359, -0.2693041, -0.2679499, -0.1839623, -1.165887, -0.9224578
 72612068, -0.1900896, -0.09607767, -1.189409, -0.9862509, -0.5828613, 0.2248719, 3.356109, 3.480152, -0.2207841, -0.08539232, -0.8095139, -0.6202291, -0.4257876, 0.04417519, -0.2753146, -0.2705059, -0.1876512, -1.168812, -0.9037826
 72612103, -0.1906121, -0.09275378, -1.190262, -1.016638, -0.5820336, 0.2306823, 3.348155, 3.476824, -0.2249526, -0.08666809, -0.8093673, -0.6204318, -0.4233796, 0.04430182, -0.2674183, -0.267582, -0.1867887, -1.169677, -0.9616655
 72612137, -0.1917142, -0.09295851, -1.191525, -1.014778, -0.5577386, 0.2377866, 3.352438, 3.47746, -0.2226994, -0.08832313, -0.8131279, -0.61833, -0.4075348, 0.05450068, -0.2690249, -0.256457, -0.1814717, -1.170921, -0.9434709
 72612171, -0.1724989, -0.09373495, -1.228361, -0.992578, -0.5550282, 0.230512, 3.363865, 3.523329, -0.2162247, -0.08922547, -0.8157124, -0.6094083, -0.4034395, 0.05061316, -0.2521185, -0.2399502, -0.1691023, -1.170617, -0.9169039
 72612204, -0.1738405, -0.09653106, -1.22844, -0.9692024, -0.5594289, 0.2329528, 3.423347, 3.534167, -0.1934616, -0.09318846, -0.8044832, -0.6009135, -0.4201981, 0.05001774, -0.2030319, -0.2188752, -0.1683661, -1.168699, -0.8873444
 72612236, -0.1839373, -0.0987993, -1.191279, -0.9656209, -0.5133276, 0.2353285, 3.377233, 3.554779, -0.1773831, -0.0952464, -0.799822, -0.5874687, -0.4257014, 0.08415978, -0.1993291, -0.1716, -0.1682959, -1.170626, -0.8859327
 72612268, -0.1675435, -0.1009606, -1.23453, -0.9585533, -0.5055228, 0.2174912, 3.382989, 3.557227, -0.1775727, -0.09663071, -0.7950469, -0.584048, -0.4244521, 0.08011964, -0.1878826, -0.1727145, -0.1710495, -1.171465, -0.8787571
 72612304, -0.1722006, -0.1022879, -1.18967, -0.9546303, -0.4994866, 0.1651047, 3.383496, 3.532986, -0.1772807, -0.09697299, -0.7928942, -0.5822214, -0.4270872, 0.07570717, -0.1765891, -0.1732407, -0.1718799, -1.169066, -0.8776187
 72612336, -0.1714922, -0.1066596, -1.194634, -0.9567791, -0.5021028, 0.1565342, 3.391377, 3.535128, -0.1793949, -0.09641746, -0.7974497, -0.5820007, -0.4254859, 0.0707474, -0.1774545, -0.178039, -0.1734046, -1.17401, -0.8767895
 72612368, -0.16881, -0.1048683, -1.193925, -0.9588692, -0.5010816, 0.1482401, 3.393492, 3.527145, -0.1820748, -0.09640095, -0.8016021, -0.5827785, -0.4236346, 0.06335463, -0.1839236, -0.1858061, -0.1743215, -1.17318, -0.8851684
 72612403, -0.1734338, -0.1031078, -1.195629, -0.9978138, -0.5045161, 0.1415124, 3.391589, 3.523235, -0.2038597, -0.0966534, -0.8184791, -0.5918326, -0.4324626, 0.06861076, -0.1996523, -0.21405, -0.168994, -1.174806, -0.9300251
 72612441, -0.1715477, -0.1040071, -1.200208, -0.9907362, -0.5107086, 0.1478383, 3.385132, 3.514581, -0.2019709, -0.0951416, -0.8218899, -0.6054327, -0.4244074, 0.09800147, -0.229227, -0.2525945, -0.1632986, -1.179316, -0.9052371
 72612469, -0.1709099, -0.1079554, -1.200948, -1.01646, -0.532181, 0.1449351, 3.356719, 3.508239, -0.2012925, -0.09456614, -0.8221778, -0.6114326, -0.4121054, 0.0782417, -0.2556394, -0.2688611, -0.1685101, -1.180048, -0.942187
 72612508, -0.1716788, -0.1083421, -1.200708, -1.016675, -0.5103886, 0.1425573, 3.30053, 3.510286, -0.1985193, -0.09429154, -0.8194947, -0.6146863, -0.3996612, 0.0809464, -0.2663529, -0.2769386, -0.1710971, -1.179869, -0.9502332
 72612539, -0.173231, -0.1092716, -1.203685, -1.00677, -0.5226576, 0.1306544, 3.337461, 3.523845, -0.1992676, -0.09469964, -0.8191971, -0.6176519, -0.3982203, 0.0619567, -0.2674166, -0.2871701, -0.1707559, -1.182822, -0.9228493
 72612568, -0.1729261, -0.1102837, -1.203066, -0.9969504, -0.5144171, 0.1725257, 3.338438, 3.522276, -0.2043698, -0.09461852, -0.8286764, -0.614581, -0.3928527, 0.0621682, -0.2630878, -0.2491903, -0.1701641, -1.182218, -0.913865
 72612603, -0.1728641, -0.1081509, -1.201927, -0.9656699, -0.5479324, 0.1886793, 3.321901, 3.521129, -0.207213, -0.09446937, -0.832041, -0.6089867, -0.4433447, 0.07860292, -0.2134006, -0.2134822, -0.1661111, -1.181003, -0.8883328
 72612636, -0.1713603, -0.1055144, -1.198742, -0.9342978, -0.5140321, 0.1838877, 3.396473, 3.522762, -0.1910649, -0.08855945, -0.8031794, -0.5852194, -0.4266868, 0.07353756, -0.2111424, -0.2026803, -0.1684877, -1.177836, -0.8731817
 72612668, -0.1702698, -0.1046779, -1.187695, -0.9253961, -0.5151029, 0.1561832, 3.385871, 3.538784, -0.1886972, -0.0821123, -0.7968098, -0.5240448, -0.4234582, 0.08263301, -0.1851925, -0.1837643, -0.1720068, -1.166741, -0.8582178
 72612703, -0.1704141, -0.1041204, -1.190393, -0.9229765, -0.5136339, 0.1516926, 3.381747, 3.550476, -0.1901724, -0.08345228, -0.7943107, -0.5287909, -0.4260664, 0.06393519, -0.1772573, -0.1918407, -0.1729339, -1.169472, -0.8559874
