TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
77079935, -0.09400479, 0.1033124, -0.941709, -0.9178821, -0.2307788, 0.399883, 2.234824, 2.466244, -0.08639501, 0.1252993, -0.5611797, -0.5510887, -0.299557, 0.3171257, 0.01956801, 0.06391047, 0.01770042, -0.8879238, -0.8640969
 77079962, -0.09254823, 0.1080264, -0.9378932, -0.9182749, -0.2021713, 0.4059314, 2.301755, 2.462794, -0.09659385, 0.1312078, -0.5128061, -0.4992459, -0.2958611, 0.3356953, 0.1556718, 0.1748735, 0.01547855, -0.8870718, -0.8674536
 77079997, -0.09769891, 0.1501538, -0.9336476, -0.9118389, -0.1807021, 0.4091465, 2.331739, 2.470039, -0.1023053, 0.1429023, -0.4756838, -0.4570945, -0.2953641, 0.3369862, 0.3090011, 0.2828828, 0.03224337, -0.8855512, -0.8637425
 77080033, -0.1218867, 0.2063536, -0.935392, -0.9378517, -0.169266, 0.4092615, 2.344743, 2.463448, -0.1096898, 0.1511604, -0.4413662, -0.4416627, -0.2964381, 0.3841496, 0.4255226, 0.3819738, 0.04956242, -0.8580499, -0.8828369
 77080062, -0.1298727, 0.2145562, -0.9202356, -0.8739101, -0.1976943, 0.4022819, 2.35633, 2.472364, -0.1085901, 0.1710189, -0.373441, -0.3680689, -0.3176387, 0.3796853, 0.4682421, 0.4766728, 0.04856066, -0.8469254, -0.8088648
 77080095, -0.1315216, 0.2178601, -0.8100728, -0.7871358, -0.1921677, 0.4062591, 2.331153, 2.4835, -0.1193731, 0.1966777, -0.3086638, -0.3111207, -0.3060372, 0.3768472, 0.5015329, 0.4872417, 0.05358744, -0.7280843, -0.7159505
 77080130, -0.115877, 0.219216, -0.63214, -0.6858633, -0.2327262, 0.4397703, 2.295605, 2.486324, -0.1190229, 0.2154072, -0.1749438, -0.1837657, -0.293161, 0.3701005, 0.4996498, 0.5322502, 0.05686703, -0.5795326, -0.603739
 77080161, -0.1088721, 0.213452, -0.4901468, -0.5525531, -0.2550479, 0.4546482, 2.28782, 2.505559, -0.1185316, 0.2388848, -0.04677172, -0.05146796, -0.2673792, 0.3702316, 0.4802788, 0.5331507, 0.05620191, -0.4344564, -0.4612081
 77080194, -0.08918928, 0.1819485, -0.4201359, -0.4575945, -0.2722429, 0.4627301, 2.353441, 2.520598, -0.1313589, 0.2709311, 0.01882076, 0.01246941, -0.2246262, 0.3717301, 0.4981493, 0.5346166, 0.06193936, -0.3636317, -0.3862827
 77080229, -0.1015214, 0.2213344, -0.2818535, -0.2920639, -0.2395677, 0.4721429, 2.328753, 2.523177, -0.1440455, 0.3080081, 0.06092, 0.07167467, -0.2688646, 0.3764505, 0.4936396, 0.5291854, 0.06433144, -0.2091903, -0.2129345
 77080261, -0.06212088, 0.2026514, -0.2614294, -0.2777702, -0.1443612, 0.4715434, 2.406349, 2.535505, -0.1451247, 0.3067198, 0.05885002, 0.06636363, -0.2629713, 0.3801008, 0.4876367, 0.5188633, 0.06775112, -0.190475, -0.2040283
 77080297, -0.02827312, 0.2253389, -0.3152387, -0.4109151, -0.140086, 0.4679433, 2.406486, 2.544387, -0.135337, 0.294475, 0.05308777, 0.05811518, -0.255619, 0.3774841, 0.4808554, 0.5171521, 0.06967274, -0.2270869, -0.3499709
 77080334, -0.02060808, 0.1872057, -0.4322472, -0.4498646, -0.1426437, 0.4422265, 2.448957, 2.55847, -0.09932108, 0.2530242, 0.0217703, 0.02195257, -0.2105116, 0.3624202, 0.5102361, 0.5335208, 0.070254, -0.356898, -0.3895073
 77080375, -0.04358559, 0.1604753, -0.5435995, -0.5561557, -0.1910505, 0.4172372, 2.411239, 2.5756, -0.07857526, 0.2277651, -0.04534677, -0.05663136, -0.2118437, 0.348524, 0.5168765, 0.5618212, 0.07186459, -0.4668573, -0.475775
 77080403, -0.04720529, 0.1858089, -0.6502416, -0.6607008, -0.2494646, 0.4018494, 2.468381, 2.587965, -0.0613062, 0.2086559, -0.1680821, -0.1734897, -0.206787, 0.3410302, 0.5371315, 0.5694532, 0.07226518, -0.5746667, -0.5873473
 77080437, -0.04188092, 0.1893228, -0.7466398, -0.7449358, -0.1546179, 0.3939519, 2.385834, 2.596226, -0.04763133, 0.1908473, -0.2346613, -0.2305852, -0.2068396, 0.3365286, 0.5363643, 0.5708739, 0.07196342, -0.6739836, -0.6712655
 77080469, -0.02496171, 0.2073458, -0.8230502, -0.8153005, -0.2541146, 0.3852457, 2.54352, 2.596565, -0.03642237, 0.1809741, -0.2712967, -0.280782, -0.2062961, 0.3308747, 0.5244579, 0.5356132, 0.07277016, -0.7531171, -0.7491674
 77080504, -0.001263542, 0.2079633, -0.8915775, -0.9087117, -0.2378343, 0.3811836, 2.510947, 2.58539, -0.0275971, 0.1783405, -0.3325797, -0.3365443, -0.206137, 0.3299773, 0.4626177, 0.4596627, 0.07247018, -0.8467649, -0.8355989
 77080535, -0.008675589, 0.2158118, -0.9265714, -0.9417412, -0.2604592, 0.3954483, 2.535146, 2.566372, -0.02251073, 0.1812327, -0.4011651, -0.4044581, -0.2055383, 0.3348427, 0.3821832, 0.3639187, 0.07495554, -0.8818964, -0.8711886
 77080568, -0.01076378, 0.1953364, -0.9186473, -0.9217657, -0.2011657, 0.4089341, 2.47817, 2.511198, -0.02127037, 0.187013, -0.4826618, -0.4847517, -0.1974613, 0.3410718, 0.2766906, 0.2614211, 0.0724325, -0.8741508, -0.8772692
 77080601, -0.001857951, 0.1886945, -0.919479, -0.9561133, -0.1943638, 0.4121517, 2.454406, 2.493622, -0.02035678, 0.1934598, -0.5095313, -0.4985131, -0.1888745, 0.3408881, 0.1601756, 0.1385128, 0.07478631, -0.8741466, -0.8744223
 77080633, 0.0189926, 0.1815185, -0.9209912, -0.9184442, -0.1775426, 0.4018638, 2.426927, 2.480474, -0.01528499, 0.1957841, -0.5234045, -0.5132692, -0.1722613, 0.3354524, 0.07074478, 0.06888852, 0.07736521, -0.8750859, -0.872539
 77080663, 0.01681313, 0.08511493, -0.9214242, -0.9336228, -0.1508366, 0.3806423, 2.450298, 2.448434, 0.00366047, 0.1894239, -0.5423959, -0.5219105, -0.1626069, 0.3268402, 0.04342566, 0.03119367, 0.08618768, -0.8753906, -0.8631684
 77080699, 0.01997182, 0.1644389, -0.924571, -0.9130099, -0.1422369, 0.3499071, 2.453106, 2.452928, 0.005627108, 0.1886161, -0.5390936, -0.5234917, -0.1618877, 0.3236493, 0.04239191, 0.03546472, 0.08618464, -0.8784918, -0.8669307
 77080731, 0.02492656, 0.1579102, -0.9249294, -0.9206271, -0.1343069, 0.3266735, 2.466748, 2.465225, 0.003011617, 0.1879077, -0.5303847, -0.521065, -0.1613707, 0.3119029, 0.06302141, 0.05838135, 0.08692281, -0.8788645, -0.8745623
 77080762, 0.0247833, 0.1788529, -0.9313148, -0.9599442, -0.1380876, 0.3063738, 2.46329, 2.494048, -0.006734199, 0.181967, -0.5195553, -0.5158635, -0.1682399, 0.3059241, 0.1194939, 0.1086767, 0.09102994, -0.8854944, -0.8841486
 77080799, -0.002471014, 0.1793559, -0.9210316, -0.9612257, -0.1363226, 0.2968824, 2.49, 2.492882, -0.01850222, 0.1710869, -0.5087524, -0.5135936, -0.173559, 0.312739, 0.1767835, 0.1666407, 0.08651735, -0.8755889, -0.8829096
 77080832, -0.008406516, 0.1801891, -0.9212971, -0.9587264, -0.135932, 0.2952958, 2.490144, 2.508247, -0.03505831, 0.1664512, -0.5209258, -0.5188792, -0.1810379, 0.3062385, 0.2129866, 0.1851311, 0.08523661, -0.8759332, -0.8856246
 77080859, -0.01372672, 0.1871715, -0.9354068, -0.9571179, -0.1385602, 0.2959586, 2.497442, 2.520905, -0.04912851, 0.1613079, -0.505432, -0.5127996, -0.1822128, 0.3026438, 0.2335938, 0.2215876, 0.08548962, -0.8629975, -0.8849026
 77080897, -0.05670464, 0.1788516, -0.9154975, -0.9483104, -0.1414165, 0.2967704, 2.496737, 2.52334, -0.06082829, 0.1569902, -0.5002917, -0.4971515, -0.1847076, 0.304219, 0.2439032, 0.2277749, 0.08485666, -0.8697536, -0.8730125
 77080928, -0.07564396, 0.1563918, -0.9516761, -0.9176673, -0.1594596, 0.2985885, 2.484556, 2.526661, -0.06858473, 0.1556204, -0.498121, -0.4964854, -0.1903577, 0.3047663, 0.2493848, 0.231959, 0.08603798, -0.8769446, -0.8715074
 77080960, -0.08552635, 0.158657, -0.9522161, -0.9533046, -0.1696689, 0.3127804, 2.487758, 2.530596, -0.07247632, 0.1477567, -0.497963, -0.4996624, -0.2007016, 0.3090163, 0.2486167, 0.2333635, 0.08714524, -0.8791581, -0.8763093
 77080995, -0.08879723, 0.1375353, -0.9553646, -0.9297378, -0.1897014, 0.3319264, 2.470491, 2.52786, -0.07706426, 0.1415278, -0.5059585, -0.5011806, -0.2150115, 0.3152605, 0.2301154, 0.2223872, 0.09154111, -0.8798894, -0.8827959
 77081028, -0.09110137, 0.1467677, -0.9530637, -0.9653885, -0.2046357, 0.3473319, 2.46079, 2.537888, -0.07922511, 0.1350571, -0.5123156, -0.5039544, -0.220797, 0.3249131, 0.1990112, 0.1771478, 0.09222915, -0.8756958, -0.8886754
 77081060, -0.09620377, 0.1269464, -0.9413426, -0.9369073, -0.2180916, 0.3680891, 2.463341, 2.568539, -0.07993244, 0.1290054, -0.513635, -0.5078051, -0.2253766, 0.3242641, 0.1678622, 0.1661411, 0.09165053, -0.8785642, -0.8880167
 77081096, -0.09761045, 0.1258304, -0.9401605, -0.937295, -0.2299255, 0.3718417, 2.48519, 2.587567, -0.08004041, 0.1230959, -0.5135866, -0.5150881, -0.2292076, 0.3260541, 0.1583905, 0.1395506, 0.09115035, -0.873876, -0.8878623
 77081127, -0.09869406, 0.1253223, -0.9415159, -0.9393315, -0.2335059, 0.37526, 2.493422, 2.604143, -0.08077478, 0.1190048, -0.5144583, -0.5210028, -0.2304427, 0.3264897, 0.1572856, 0.1404004, 0.0907341, -0.8737491, -0.8894872
 77081159, -0.09807833, 0.1294736, -0.941078, -0.9387874, -0.2355257, 0.3679662, 2.515913, 2.627309, -0.07919993, 0.1181867, -0.5170525, -0.5215365, -0.231622, 0.3257025, 0.1596054, 0.1515658, 0.09118952, -0.8737578, -0.8883348
 77081195, -0.09952095, 0.132327, -0.9386237, -0.9421421, -0.2347998, 0.3592443, 2.534773, 2.644233, -0.07858159, 0.1189744, -0.5020222, -0.5211542, -0.2354101, 0.3190919, 0.1733861, 0.1759821, 0.09245646, -0.8679326, -0.8900903
 77081227, -0.0997533, 0.1352582, -0.9394321, -0.9700798, -0.229487, 0.3437077, 2.555728, 2.671694, -0.07749303, 0.1248255, -0.51016, -0.4954358, -0.2372041, 0.3141627, 0.1816166, 0.1842551, 0.09191024, -0.869145, -0.8911812
 77081260, -0.1012175, 0.1362293, -0.9403834, -0.9421709, -0.2306155, 0.3362208, 2.575246, 2.686694, -0.0780628, 0.1266747, -0.5101675, -0.4990211, -0.2400615, 0.3095778, 0.1844158, 0.1879027, 0.09122211, -0.8686097, -0.8871651
 77081296, -0.1019706, 0.1360751, -0.9393304, -0.9449743, -0.2248557, 0.3273583, 2.583905, 2.694238, -0.07933412, 0.1284945, -0.5103394, -0.508427, -0.2434314, 0.3064066, 0.1643377, 0.184001, 0.08747706, -0.8682639, -0.8865085
 77081329, -0.1026046, 0.1332767, -0.9377747, -0.9680222, -0.2272381, 0.3115682, 2.593255, 2.694337, -0.07681042, 0.1324957, -0.5149694, -0.5161885, -0.2363444, 0.3008459, 0.1206189, 0.1411869, 0.08797522, -0.8699938, -0.8865163
 77081363, -0.1032723, 0.1345281, -0.9394617, -0.9680806, -0.2272158, 0.3091826, 2.600239, 2.697807, -0.06845053, 0.1344094, -0.5228731, -0.5257041, -0.2309621, 0.2988817, 0.05905107, 0.1121084, 0.08426016, -0.8700424, -0.8861335
 77081397, -0.104251, 0.1291842, -0.9418679, -0.9456425, -0.2220414, 0.3224846, 2.597531, 2.676622, -0.0640106, 0.1387111, -0.5356073, -0.5404251, -0.219145, 0.2960878, -0.004616395, 0.05232897, 0.08302566, -0.8724974, -0.8827289
