TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
76850577, -0.0811815, 0.1800678, -0.8783652, -0.913797, -0.1231265, 0.3472494, 2.286284, 2.277415, -0.03976502, 0.2003236, -0.4764958, -0.5042527, -0.111098, 0.3601882, 0.143501, 0.13859, 0.1069897, -0.8316237, -0.8670557
 76850641, -0.06647442, 0.1885928, -0.8846347, -0.9137784, -0.1586332, 0.3300529, 2.245522, 2.288578, -0.03590475, 0.1981362, -0.4923416, -0.5064062, -0.1489248, 0.3266301, 0.1301928, 0.1373993, 0.09896675, -0.8380383, -0.867182
 76850703, -0.05860139, 0.1977277, -0.8859126, -0.9155524, -0.1715458, 0.3116754, 2.202506, 2.296607, -0.03705674, 0.197884, -0.4934546, -0.5039983, -0.1849444, 0.3037331, 0.1238677, 0.1427834, 0.07831006, -0.8394397, -0.8690795
 76850736, -0.05723379, 0.2046319, -0.8868434, -0.9133424, -0.1752184, 0.2986915, 2.194263, 2.291313, -0.03867232, 0.2009006, -0.4935126, -0.4949364, -0.1890566, 0.291021, 0.1226157, 0.1439073, 0.06562175, -0.8402764, -0.8667753
 76850766, -0.0554536, 0.2168882, -0.8887793, -0.9087862, -0.1816631, 0.2934658, 2.189799, 2.293934, -0.04153412, 0.2056031, -0.4918066, -0.4866858, -0.2094167, 0.2790924, 0.120443, 0.1429749, 0.05449333, -0.8419132, -0.8619201
 76850796, -0.05477548, 0.2268813, -0.8894052, -0.9003236, -0.1877545, 0.2893537, 2.18272, 2.295041, -0.04522707, 0.2102489, -0.4881953, -0.4812286, -0.2229311, 0.2663903, 0.1126725, 0.1432003, 0.04647763, -0.8423033, -0.8532217
 76850837, -0.05394717, 0.2309728, -0.8897213, -0.8963676, -0.1922015, 0.279782, 2.178294, 2.297305, -0.04779799, 0.2132643, -0.4874418, -0.4749731, -0.2319077, 0.2579665, 0.1133708, 0.1461459, 0.03361531, -0.8424393, -0.8490856
 76850866, -0.05442893, 0.2340003, -0.8901334, -0.8943486, -0.1943406, 0.277548, 2.173458, 2.300884, -0.04958671, 0.2135624, -0.4901409, -0.4741795, -0.2378139, 0.2501338, 0.1138018, 0.1453573, 0.02536108, -0.84278, -0.8469952
 76850897, -0.055142, 0.2344576, -0.8902516, -0.8936719, -0.1937343, 0.2629441, 2.169804, 2.326988, -0.04915561, 0.2135631, -0.4942315, -0.473886, -0.2390846, 0.2448049, 0.1134793, 0.1483432, 0.02353846, -0.8428397, -0.84626
 76850936, -0.05470822, 0.2334922, -0.8903468, -0.8920562, -0.1921189, 0.2717631, 2.16588, 2.30323, -0.04729297, 0.2126189, -0.4986308, -0.4744678, -0.2402541, 0.2422941, 0.1130553, 0.1510366, 0.02082746, -0.8429037, -0.8446131
