TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
76263076, -0.04454154, 0.1069149, -0.9378183, -0.9226143, -0.3032411, 0.4144382, 2.597234, 2.651695, 0.001547096, 0.1329448, -0.5028074, -0.4801736, -0.2030622, 0.3254782, 0.1118016, 0.08973196, 0.07715455, -0.8794345, -0.8808284
 76263107, -0.04109902, 0.109616, -0.9403328, -0.925436, -0.2100584, 0.3389406, 2.632486, 2.678749, 0.003178917, 0.133538, -0.504647, -0.4842181, -0.1851532, 0.3067855, 0.1034761, 0.08543232, 0.07702815, -0.8804498, -0.8836079
 76263139, -0.03931174, 0.1116334, -0.9407268, -0.9254943, -0.1680331, 0.3013692, 2.658771, 2.697956, 0.007384501, 0.1338347, -0.5078461, -0.4850113, -0.1658229, 0.2837774, 0.09963636, 0.09253404, 0.07767484, -0.8817157, -0.8836884
 76263171, 0.01070894, 0.1131852, -0.9538572, -0.92659, -0.1677891, 0.3181987, 2.659861, 2.699473, 0.010115, 0.1345444, -0.5055161, -0.4859448, -0.1602301, 0.2834487, 0.1005663, 0.09356585, 0.07761037, -0.8817069, -0.8848093
 76263207, 0.01049057, 0.1155424, -0.9524504, -0.9268879, -0.2183007, 0.3790367, 2.656029, 2.711822, 0.008940581, 0.1369082, -0.4989315, -0.4861305, -0.1613863, 0.2920738, 0.1024734, 0.1011961, 0.07491259, -0.8823528, -0.8850629
 76263239, 0.01253829, 0.121414, -0.9514011, -0.9593176, -0.2870134, 0.4641312, 2.658554, 2.72205, 0.009883879, 0.1385839, -0.4966573, -0.4885169, -0.1808783, 0.324631, 0.1117364, 0.1100203, 0.07393077, -0.8820778, -0.884337
 76263271, 0.01218215, 0.1196366, -0.9496256, -0.9571168, -0.366608, 0.5439529, 2.64795, 2.732982, 0.009684009, 0.1409642, -0.496847, -0.4919503, -0.2371581, 0.3811469, 0.1291912, 0.1315837, 0.07301203, -0.8809206, -0.8843305
 76263307, 0.006765156, 0.1197569, -0.9497538, -0.9564826, -0.4601572, 0.6357137, 2.641602, 2.758879, 0.004181206, 0.1412009, -0.4972395, -0.4924947, -0.2893481, 0.440522, 0.1434552, 0.1595051, 0.07133368, -0.8806866, -0.8841154
 76263339, 0.007063069, 0.1197934, -0.9488957, -0.9558805, -0.5073804, 0.6909871, 2.658597, 2.77866, 0.001348125, 0.1410075, -0.4967155, -0.492433, -0.3183481, 0.4763808, 0.2010117, 0.2037983, 0.06966174, -0.880611, -0.8842026
 76263375, 0.01673002, 0.1278156, -0.9510363, -0.9558505, -0.5285374, 0.7058404, 2.679936, 2.802262, 0.0005980717, 0.1424072, -0.4960138, -0.4966546, -0.3235621, 0.4813384, 0.2551273, 0.2694182, 0.06816961, -0.8804774, -0.8843543
