TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
76293810, 0.1444343, 0.1411723, -0.3383237, -0.9455529, -0.2164307, 0.09981801, 2.780544, 2.415991, 0.1112626, 0.1724238, 0.03630073, -0.4902633, -0.078393, 0.1757556, 0.1961629, 0.259385, 0.1073901, -0.2592265, -0.8658298
 76293843, 0.09531309, 0.06043632, -0.3606912, -0.905314, -0.2133147, 0.09901138, 2.791048, 2.416152, 0.1137372, 0.1735675, 0.02988396, -0.4898935, -0.07476474, 0.1735079, 0.1958892, 0.2590905, 0.1036553, -0.289741, -0.8649789
 76293870, 0.05224831, 0.1341067, -0.3899772, -0.9445297, -0.2111006, 0.1002425, 2.798255, 2.40847, 0.05843586, 0.1830917, 0.07445651, -0.475195, -0.07148921, 0.1830622, 0.1919691, 0.2655344, 0.1010187, -0.3254299, -0.8644684
 76293906, 0.02579232, 0.06963022, -0.4743283, -0.9138603, -0.2114108, 0.1369382, 2.800361, 2.398289, 0.03356702, 0.1845151, -0.02012523, -0.4728363, -0.07060628, 0.2099839, 0.1917182, 0.2787044, 0.101063, -0.3901101, -0.870742
 76293939, 0.003548221, 0.07364826, -0.5481498, -0.9117641, -0.2125119, 0.1765195, 2.79958, 2.363436, 0.01763811, 0.1833488, -0.09782032, -0.4697936, -0.07057564, 0.2446106, 0.1917542, 0.2974137, 0.1015985, -0.4862979, -0.8688328
 76293971, -0.01208765, 0.07858153, -0.6500087, -0.9138493, -0.2217179, 0.1835597, 2.792358, 2.380807, 0.008265201, 0.1794439, -0.2157559, -0.4692467, -0.07164939, 0.2634509, 0.1933992, 0.3181301, 0.1022122, -0.5844635, -0.8711015
 76294007, -0.03706729, 0.1389062, -0.7201236, -0.9488626, -0.2290905, 0.2186089, 2.772261, 2.362685, 0.001720362, 0.1779229, -0.2707107, -0.4693354, -0.07483133, 0.3086445, 0.2019755, 0.337776, 0.1089897, -0.6520125, -0.8721129
 76294054, -0.0537438, 0.139003, -0.7969747, -0.9459735, -0.237671, 0.2310793, 2.764239, 2.363208, -0.001692385, 0.1760211, -0.3195722, -0.4692955, -0.08389223, 0.3440059, 0.2116821, 0.3379553, 0.1043016, -0.7257677, -0.8702434
 76294084, -0.06277421, 0.1404735, -0.8513963, -0.9423141, -0.2513554, 0.2292248, 2.733939, 2.38416, -0.004045556, 0.1749612, -0.366723, -0.4695786, -0.09614588, 0.3488213, 0.2155395, 0.3664962, 0.1066028, -0.7771631, -0.8717282
 76294115, -0.05804435, 0.1377818, -0.9194204, -0.9436131, -0.2689836, 0.2518849, 2.704079, 2.419856, -0.0002006889, 0.1744376, -0.4468468, -0.4693799, -0.1162577, 0.3624427, 0.220762, 0.3807407, 0.1103804, -0.8474256, -0.8717057
 76294146, -0.04920105, 0.136856, -0.9299044, -0.9452507, -0.2741289, 0.2781522, 2.656738, 2.380837, -0.001728618, 0.1735749, -0.4657167, -0.4698864, -0.1307046, 0.382948, 0.2245685, 0.3663899, 0.110699, -0.8637846, -0.873939
 76294176, -0.05989867, 0.1383623, -0.9034219, -0.937056, -0.281411, 0.2858463, 2.635835, 2.388305, 0.001932337, 0.1698949, -0.4729845, -0.4716651, -0.1425755, 0.39631, 0.2219257, 0.3611962, 0.1111953, -0.8613962, -0.8661627
 76294211, -0.03347547, 0.1393394, -0.9272524, -0.9404352, -0.292202, 0.2849661, 2.606026, 2.402196, 0.01661745, 0.157851, -0.4643089, -0.4983849, -0.1582563, 0.4092747, 0.2144695, 0.3558264, 0.1110285, -0.8654156, -0.8702484
 76294246, -0.03219368, 0.1406245, -0.9119115, -0.9451689, -0.3001951, 0.307427, 2.569763, 2.419507, 0.02472295, 0.1544483, -0.4792167, -0.5012798, -0.1770096, 0.4214077, 0.2041666, 0.3451324, 0.1102987, -0.8696346, -0.8776906
 76294276, -0.01880623, 0.1348211, -0.9356261, -0.9457363, -0.2986515, 0.299521, 2.566217, 2.422247, 0.02714486, 0.1518498, -0.4781562, -0.4918659, -0.176139, 0.424227, 0.2035856, 0.3418303, 0.1064978, -0.8710163, -0.8776758
 76294308, -0.01795704, 0.135286, -0.9342522, -0.948298, -0.2990483, 0.304555, 2.564384, 2.414058, 0.02563814, 0.1479774, -0.4781063, -0.4963405, -0.1758158, 0.4305204, 0.2031598, 0.3332067, 0.1015081, -0.8710479, -0.8811408
 76294340, -0.01604328, 0.1359687, -0.9336688, -0.949487, -0.3011422, 0.3085712, 2.564199, 2.412252, 0.02133194, 0.1430879, -0.4830039, -0.4894235, -0.1756519, 0.4340346, 0.2029097, 0.3274848, 0.09780265, -0.8706564, -0.8836938
 76294371, -0.01786865, 0.1355921, -0.9330311, -0.9524778, -0.3114587, 0.3005556, 2.564023, 2.449791, -0.003568657, 0.1385563, -0.4855596, -0.4897664, -0.1780802, 0.4350576, 0.2016799, 0.3165556, 0.08468193, -0.8719337, -0.8867256
 76294406, -0.01747345, 0.1334055, -0.9327837, -0.9546043, -0.3326466, 0.3146746, 2.567965, 2.423941, -0.00757502, 0.1343025, -0.4907466, -0.4752497, -0.1863997, 0.4303327, 0.1923481, 0.310524, 0.07485902, -0.8718951, -0.8871684
 76294440, -0.01995667, 0.13953, -0.9336588, -0.9576476, -0.3432641, 0.3220745, 2.569908, 2.420321, -0.01286155, 0.1339117, -0.4917096, -0.4608633, -0.2121163, 0.4229125, 0.1721916, 0.3009411, 0.06873567, -0.8724349, -0.8854343
 76294472, -0.01956372, 0.1451181, -0.9340729, -0.9410201, -0.3656876, 0.3469903, 2.532073, 2.417261, -0.02055132, 0.1351556, -0.5114162, -0.4502941, -0.249833, 0.4101618, 0.1548808, 0.2747269, 0.05895913, -0.873157, -0.8765421
 76294507, -0.01849322, 0.1398629, -0.9341651, -0.9177132, -0.3708968, 0.3732596, 2.50811, 2.415916, -0.02227065, 0.1329539, -0.5121372, -0.4260714, -0.2814195, 0.3958027, 0.1516228, 0.2588394, 0.04902414, -0.869119, -0.8390852
 76294541, -0.02111133, 0.1482994, -0.9357567, -0.8704476, -0.3551956, 0.3802049, 2.482396, 2.413953, -0.02889325, 0.1224363, -0.4963852, -0.4073567, -0.3017995, 0.3874426, 0.2350125, 0.2572954, 0.03918955, -0.8683774, -0.7957978
 76294573, -0.02312976, 0.1346546, -0.9372753, -0.816946, -0.3429652, 0.4488477, 2.471294, 2.371748, -0.02798162, 0.1176279, -0.5286392, -0.361336, -0.3110954, 0.3999292, 0.256052, 0.2531536, 0.03541626, -0.8686352, -0.7427053
 76294607, -0.02348531, 0.1204579, -0.938231, -0.7302645, -0.2918352, 0.4116879, 2.459908, 2.435825, -0.02798113, 0.1127843, -0.5305009, -0.3000439, -0.3052052, 0.4018617, 0.2818269, 0.2081348, 0.03071463, -0.8679481, -0.6530572
 76294641, -0.03261201, 0.105849, -0.9464603, -0.6496798, -0.2342766, 0.4688813, 2.478944, 2.530397, -0.03189925, 0.1031936, -0.5110297, -0.2419633, -0.2846072, 0.3308553, 0.3112175, 0.2204756, 0.02463594, -0.8720774, -0.5769532
 76294673, -0.03306638, 0.09716187, -0.9488435, -0.5630854, -0.211745, 0.4772826, 2.445154, 2.588105, -0.04303725, 0.09233229, -0.4739789, -0.1645344, -0.2708141, 0.3230724, 0.311794, 0.2206445, 0.02384003, -0.8706855, -0.4915242
 76294707, -0.02645642, 0.06893248, -0.9411434, -0.4563239, -0.1863484, 0.4719996, 2.428004, 2.645821, -0.04614113, 0.07567233, -0.4666032, -0.06901006, -0.2242134, 0.3167876, 0.3196599, 0.2114084, 0.0226605, -0.8581597, -0.392226
 76294739, -0.0434206, 0.05696568, -0.9542143, -0.3815207, -0.1248007, 0.4661771, 2.389874, 2.704082, -0.04775013, 0.04678051, -0.4577943, 0.01159526, -0.2039455, 0.3087433, 0.3189322, 0.2072337, 0.02167167, -0.8553678, -0.2944788
 76294770, 0.03259266, 0.04143696, -0.8956283, -0.3070953, -0.07510327, 0.4559392, 2.379941, 2.775241, -0.04223035, 0.03434581, -0.4702817, 0.08957444, -0.1485023, 0.2944336, 0.3160127, 0.1930209, 0.01280398, -0.8533696, -0.2164908
 76294807, 0.04642776, 0.03235446, -0.894548, -0.2358081, -0.07597973, 0.4489084, 2.390638, 2.819111, -0.04096482, 0.02864943, -0.4699767, 0.1651985, -0.08847896, 0.2905773, 0.2938919, 0.1933347, 0.01263795, -0.8526398, -0.1408589
 76294839, 0.05392002, 0.03471454, -0.8936322, -0.2311614, -0.03247882, 0.4160515, 2.374244, 2.855184, -0.04059203, 0.03208181, -0.4681417, 0.1702592, -0.04797921, 0.2606192, 0.2617799, 0.2062791, 0.01476436, -0.852285, -0.1357913
 76294871, 0.04959971, 0.03574269, -0.8987116, -0.2313641, -0.0213808, 0.409856, 2.377425, 2.885123, -0.04046871, 0.03342996, -0.4693527, 0.1701406, -0.03670596, 0.2583913, 0.2458839, 0.2032642, 0.02119645, -0.8574709, -0.135903
 76294909, 0.05043915, 0.03958364, -0.9009868, -0.2355294, -0.01752486, 0.4027325, 2.377545, 2.908668, -0.04342686, 0.03818152, -0.4758796, 0.1662864, -0.02784099, 0.2517735, 0.2263081, 0.2083595, 0.02748672, -0.8599162, -0.1397502
 76294941, 0.04173886, 0.02762678, -0.9033813, -0.323815, -0.02104571, 0.3861153, 2.392169, 2.939106, -0.05240603, 0.03554589, -0.4854194, 0.08268262, -0.04009723, 0.2471247, 0.2356898, 0.2182748, 0.03134231, -0.8620862, -0.2233449
 76294976, 0.03948956, 0.06502919, -0.9036247, -0.4586489, -0.02522577, 0.4160158, 2.394225, 2.922672, -0.06391668, 0.05203149, -0.4598709, -0.03306893, -0.046016, 0.2460728, 0.2461844, 0.2183458, 0.03796736, -0.8621655, -0.3995272
 76295010, -0.02247546, 0.1333941, -0.9470978, -0.4917897, -0.03279878, 0.4398206, 2.37404, 2.901839, -0.06086417, 0.08943986, -0.4604638, -0.09146248, -0.05935218, 0.2463627, 0.2695158, 0.216891, 0.04339117, -0.8636199, -0.4493046
 76295043, 0.03980822, 0.1132745, -0.9081902, -0.6551499, -0.0336728, 0.4694166, 2.373384, 2.877262, -0.04937521, 0.09827914, -0.4617178, -0.2082079, -0.0714734, 0.2601998, 0.2787459, 0.2182295, 0.05086301, -0.8656166, -0.5865499
 76295077, -0.02936576, 0.1364518, -0.9464729, -0.7356277, -0.04173512, 0.4895675, 2.355506, 2.856713, -0.03070528, 0.1078921, -0.5364467, -0.2835982, -0.1119743, 0.2722904, 0.2681148, 0.2198007, 0.06001997, -0.8689284, -0.6723959
 76295109, -0.03023103, 0.1699227, -0.9472598, -0.7896482, -0.04456926, 0.518752, 2.378317, 2.818192, -0.03038743, 0.1219775, -0.5365824, -0.3074651, -0.1165631, 0.3009253, 0.3006669, 0.2354633, 0.06624134, -0.8707618, -0.715884
 76295143, -0.0214317, 0.2060812, -0.9390445, -0.8529406, -0.03621454, 0.5124313, 2.330111, 2.793625, -0.02784169, 0.1355277, -0.5372823, -0.3589023, -0.1167269, 0.3057588, 0.3036188, 0.2404656, 0.07394238, -0.8717395, -0.7878823
 76295179, -0.02043252, 0.2194624, -0.9370046, -0.9081663, -0.02527423, 0.5176456, 2.315434, 2.765264, -0.026861, 0.1476546, -0.5374089, -0.4543513, -0.1206014, 0.3292277, 0.3085591, 0.2566535, 0.08378124, -0.8699123, -0.8452156
 76295211, -0.01848337, 0.2106952, -0.9379432, -0.9365331, 0.00710433, 0.5096371, 2.270465, 2.745547, -0.02328814, 0.1560031, -0.5385482, -0.4802852, -0.1224943, 0.3390256, 0.3137572, 0.2692956, 0.09318823, -0.8699041, -0.8653365
 76295243, -0.01869797, 0.207949, -0.9386958, -0.9399015, 0.03200776, 0.4925545, 2.247659, 2.725741, -0.02248612, 0.1595796, -0.5349612, -0.5030262, -0.1226183, 0.3497015, 0.3164803, 0.2838135, 0.09588718, -0.8705563, -0.8721513
 76295279, -0.01896589, 0.2041107, -0.9392737, -0.9204407, 0.04481015, 0.4708874, 2.194469, 2.71367, -0.02026215, 0.1579291, -0.5374424, -0.5194211, -0.1202039, 0.3897936, 0.3060461, 0.2968319, 0.103936, -0.8712298, -0.8789161
