TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
503068, 0.1551752, 0.6379225, -0.6987947, -0.7494056, 0.2732121, 0.5891359, 3.759197, 3.73492, 0.2269671, 0.530619, -0.3320683, -0.3383103, 0.1165714, 0.6677974, 0.6952343, 0.6277515, 0.3830526, -0.6595175, -0.7101284
 503105, 0.1507325, 0.6437129, -0.7005945, -0.752463, 0.1095344, 0.6804028, 3.735518, 3.678419, 0.2353598, 0.5324519, -0.3320162, -0.3410625, 0.05948526, 0.7358287, 0.6429831, 0.5852815, 0.3773387, -0.6614535, -0.713322
 503137, 0.1348436, 0.6242328, -0.7552124, -0.7594377, 0.0507998, 0.7537451, 3.701534, 3.64034, 0.241849, 0.5326509, -0.3338584, -0.3440372, -0.006003961, 0.7461309, 0.6873275, 0.5923785, 0.3710209, -0.7161267, -0.7203519
 503169, 0.1457334, 0.6042456, -0.7760397, -0.7598454, -0.0986013, 0.8678628, 3.709371, 3.628953, 0.2471179, 0.5295532, -0.340777, -0.3436483, -0.02037606, 0.7616385, 0.6294849, 0.5799206, 0.3811449, -0.7124069, -0.7208846
 503205, 0.1827528, 0.5891428, -0.7807432, -0.7916554, -0.1905163, 0.9431188, 3.7305, 3.617182, 0.2529563, 0.5229151, -0.3463939, -0.3422783, -0.02787203, 0.7712646, 0.5948114, 0.5776761, 0.3794098, -0.7102253, -0.724527
 503237, 0.2319289, 0.535668, -0.7817293, -0.7830802, -0.2238259, 0.9501233, 3.732927, 3.634154, 0.2711328, 0.5133256, -0.347844, -0.3458683, 0.01038375, 0.771714, 0.563367, 0.5366623, 0.3752303, -0.7135394, -0.7158037
 503268, 0.2418678, 0.5029809, -0.7876375, -0.7893741, -0.2506287, 0.9256718, 3.759949, 3.663706, 0.2764815, 0.484889, -0.3465478, -0.3406706, -0.004670277, 0.7166467, 0.5120472, 0.5000727, 0.3669759, -0.7201774, -0.7239657
 503304, 0.2627954, 0.493613, -0.7996273, -0.7972379, -0.2317484, 0.9251602, 3.803662, 3.651289, 0.2900027, 0.4719314, -0.3605757, -0.3543585, 0.02223635, 0.7242436, 0.4449371, 0.4391311, 0.3690419, -0.7498201, -0.7287056
 503336, 0.296429, 0.4497596, -0.8136698, -0.7680781, -0.2021245, 0.8913487, 3.810999, 3.642325, 0.294554, 0.4646727, -0.3665884, -0.3589041, 0.04383054, 0.705096, 0.38742, 0.39513, 0.3672357, -0.7449539, -0.7293197
 503371, 0.2878493, 0.4846233, -0.7683088, -0.8094707, -0.1785605, 0.9169224, 3.801651, 3.667641, 0.3067563, 0.448559, -0.3665891, -0.3864419, 0.05770148, 0.7240726, 0.3199657, 0.3079715, 0.3682187, -0.729522, -0.7385045
 503406, 0.3060336, 0.4460061, -0.7980202, -0.77525, -0.1637232, 0.823884, 3.832295, 3.700208, 0.308806, 0.4424428, -0.3713448, -0.3798673, 0.06066819, 0.6853836, 0.2562202, 0.2880876, 0.3716973, -0.7275013, -0.7356398
 503437, 0.3063174, 0.4236089, -0.801376, -0.7884567, -0.1259022, 0.8343079, 3.866189, 3.740872, 0.3214103, 0.4374141, -0.3908759, -0.407919, 0.08335923, 0.6664664, 0.2191859, 0.225775, 0.3616164, -0.7316663, -0.7490417
 503469, 0.3068783, 0.4266846, -0.8044059, -0.7849481, -0.1125865, 0.8550302, 3.888687, 3.78366, 0.3184786, 0.440023, -0.395083, -0.37839, 0.08418837, 0.695171, 0.220988, 0.2210727, 0.3656636, -0.7320704, -0.7457929
 503504, 0.3066283, 0.4486458, -0.8034778, -0.7703165, -0.1164146, 0.9070653, 3.940913, 3.810933, 0.3161258, 0.4412599, -0.3808862, -0.3722656, 0.09088706, 0.7039683, 0.2494296, 0.2256019, 0.3733971, -0.7331413, -0.7312141
 503536, 0.3032776, 0.4476715, -0.8054229, -0.7742794, -0.1309031, 0.9060591, 3.96686, 3.813523, 0.3221082, 0.4439091, -0.3785188, -0.373603, 0.07911514, 0.7058172, 0.2984042, 0.304867, 0.3757357, -0.7412364, -0.735207
 503572, 0.303344, 0.4501807, -0.7964469, -0.7681538, -0.1408812, 0.9116026, 3.95607, 3.810628, 0.322535, 0.4435346, -0.379663, -0.3819454, 0.09271139, 0.7247694, 0.3657811, 0.3106687, 0.374874, -0.7247591, -0.7290678
 503604, 0.3030331, 0.4599326, -0.7950726, -0.8049771, -0.1507032, 0.9479874, 3.927644, 3.797508, 0.3233931, 0.4456413, -0.3778898, -0.3879523, 0.09290338, 0.7477598, 0.383953, 0.3635948, 0.3729586, -0.7240188, -0.7355595
 503636, 0.3086385, 0.4604261, -0.7949049, -0.8036093, -0.1602414, 1.000731, 3.923987, 3.836646, 0.3251033, 0.4469066, -0.3778327, -0.3890615, 0.07708475, 0.7558069, 0.4166921, 0.3948391, 0.3711906, -0.7285618, -0.7348996
 503675, 0.3113153, 0.4628406, -0.7956663, -0.8108495, -0.2178375, 0.9946194, 3.882597, 3.793761, 0.3250855, 0.4467448, -0.3787642, -0.3903946, 0.004723623, 0.7625007, 0.4789509, 0.4478192, 0.3698859, -0.7291059, -0.7425814
 503712, 0.3101039, 0.4624593, -0.7937778, -0.8099208, -0.2507756, 0.9795642, 3.849275, 3.775811, 0.3248115, 0.4479291, -0.3801175, -0.3863636, -0.04278974, 0.7670795, 0.5118259, 0.4663232, 0.3692566, -0.7285573, -0.7427076
 503738, 0.3120057, 0.4622799, -0.7931407, -0.8107304, -0.2525643, 0.996128, 3.824689, 3.748696, 0.3248696, 0.4460858, -0.3794604, -0.3839832, -0.0454471, 0.7733957, 0.5324121, 0.4795902, 0.3674603, -0.7275532, -0.7433431
 503773, 0.3108101, 0.4401358, -0.7942147, -0.7992014, -0.2502243, 0.9936826, 3.737908, 3.720319, 0.324249, 0.4463508, -0.3794242, -0.3794896, -0.05178624, 0.7712164, 0.532361, 0.4961053, 0.3715729, -0.7289432, -0.7367288
 503805, 0.3121632, 0.4529247, -0.7947993, -0.8081406, -0.2419205, 0.9480883, 3.690296, 3.64864, 0.3238172, 0.4454186, -0.3778268, -0.3839989, -0.05622756, 0.7816652, 0.5175688, 0.4757727, 0.371959, -0.7297672, -0.7419969
 503836, 0.3103765, 0.4561841, -0.7941124, -0.8068268, -0.2173732, 0.9784626, 3.66784, 3.615575, 0.3227275, 0.4462269, -0.3795188, -0.3862253, -0.05397315, 0.7501453, 0.4868761, 0.4745731, 0.3647268, -0.7280841, -0.7415677
 503872, 0.312201, 0.4574366, -0.7937455, -0.7993242, -0.216815, 0.8978077, 3.644301, 3.596198, 0.3226793, 0.4461609, -0.3800288, -0.3858411, -0.04456784, 0.7161247, 0.4358204, 0.4004008, 0.3639225, -0.7288556, -0.7346996
 503904, 0.3125556, 0.457382, -0.7943488, -0.7979287, -0.2060398, 0.9227096, 3.664449, 3.598267, 0.3240723, 0.4446033, -0.3811513, -0.3885076, 0.0004856903, 0.7120455, 0.3839347, 0.3735555, 0.3502151, -0.7290679, -0.7333335
 503936, 0.3114792, 0.4566624, -0.7933936, -0.7960265, -0.2000606, 0.9204507, 3.693115, 3.61824, 0.3240754, 0.4446127, -0.3823573, -0.3884894, -0.00755401, 0.7174438, 0.3599833, 0.366257, 0.3575052, -0.7280012, -0.7333435
 503972, 0.3114853, 0.4600261, -0.790916, -0.7948921, -0.2085015, 0.9161375, 3.741334, 3.679246, 0.3263314, 0.4434524, -0.3834701, -0.3877226, -0.002843532, 0.7322575, 0.3357556, 0.3090369, 0.358299, -0.7245094, -0.7311013
 504004, 0.3109535, 0.4603889, -0.7919934, -0.7950873, -0.1528929, 0.963192, 3.834126, 3.754144, 0.3252826, 0.4449827, -0.3827798, -0.3861876, 0.0925571, 0.7393436, 0.3199412, 0.3023343, 0.3592818, -0.7276888, -0.7309906
 504036, 0.3115208, 0.4604028, -0.7918822, -0.7948589, -0.1891657, 0.9523352, 3.870312, 3.828232, 0.3251017, 0.4446251, -0.382734, -0.3865892, 0.02121014, 0.7445438, 0.3192622, 0.3016211, 0.3590609, -0.7199515, -0.7301111
 504072, 0.3112557, 0.4375063, -0.7918262, -0.7890624, -0.2171144, 0.9339955, 3.921806, 3.828144, 0.3252921, 0.4446995, -0.3841999, -0.382967, 0.02170556, 0.7409394, 0.3284735, 0.3090614, 0.3562235, -0.723747, -0.7316857
