TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81348151, 0.2044633, 0.3940207, -0.8432228, -0.8830395, -0.3234718, 0.9053715, 3.223808, 3.113887, 0.2386297, 0.3864008, -0.399592, -0.4081783, -0.1407284, 0.7199479, 0.5727752, 0.5547651, 0.3180814, -0.7700245, -0.7816506
 81348181, 0.1996731, 0.3934953, -0.8414639, -0.8827699, -0.3181783, 0.8999993, 3.175473, 3.067494, 0.2343085, 0.3861882, -0.4006755, -0.4083572, -0.1401073, 0.7172724, 0.5647224, 0.5461477, 0.3181854, -0.7705022, -0.7815693
 81348215, 0.1954005, 0.4154659, -0.8498785, -0.8488578, -0.3352774, 0.8835949, 3.18611, 3.079163, 0.2318026, 0.3849353, -0.3995193, -0.4084331, -0.1380466, 0.7019385, 0.5405128, 0.5171116, 0.3164474, -0.7819792, -0.7800242
 81348252, 0.1960177, 0.4127848, -0.8506203, -0.8520861, -0.3445727, 0.8900818, 3.218079, 3.106994, 0.231735, 0.3815916, -0.4002142, -0.4092692, -0.1378397, 0.698544, 0.513248, 0.4905388, 0.3159977, -0.781266, -0.7820338
 81348281, 0.1971424, 0.4077707, -0.8483726, -0.849124, -0.3726631, 0.9418163, 3.273652, 3.147145, 0.2310083, 0.381041, -0.4000226, -0.407267, -0.1404068, 0.7130859, 0.4802391, 0.4595273, 0.3158457, -0.7769661, -0.7783936
 81348311, 0.1971667, 0.4065266, -0.8480525, -0.8497252, -0.3646999, 0.9683068, 3.33696, 3.201422, 0.2302283, 0.3782981, -0.4006707, -0.4094987, -0.142023, 0.7166959, 0.4777787, 0.4524237, 0.3151393, -0.7761915, -0.7787413
 81348345, 0.1964218, 0.4026248, -0.8490289, -0.883225, -0.3675151, 0.9513382, 3.405091, 3.288054, 0.2313474, 0.3774734, -0.4029956, -0.4172406, -0.1455635, 0.7253518, 0.4775582, 0.4450936, 0.3074547, -0.7762277, -0.7940334
 81348376, 0.1973293, 0.4016843, -0.8465348, -0.8850616, -0.4161374, 0.9574394, 3.444935, 3.316681, 0.2308945, 0.3763364, -0.4014355, -0.4196451, -0.151319, 0.7299135, 0.4865578, 0.4498832, 0.3059431, -0.7746448, -0.7894974
 81348408, 0.197499, 0.4007612, -0.8459944, -0.8865294, -0.3933842, 0.9617495, 3.437325, 3.329821, 0.2308479, 0.3756335, -0.4015701, -0.4105774, -0.1543359, 0.7344427, 0.4892108, 0.4650819, 0.2962165, -0.7735597, -0.7890201
 81348444, 0.1962188, 0.3581061, -0.8512588, -0.8278294, -0.3843213, 0.9624751, 3.422433, 3.321974, 0.229602, 0.3756044, -0.4000607, -0.4042356, -0.1568318, 0.7377416, 0.5052711, 0.489611, 0.2962079, -0.7765508, -0.7867875
