TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81479362, -0.08915019, 0.1755042, -0.8746716, -0.8216609, -0.1363116, 0.4345193, 3.107602, 2.969889, -0.04038506, 0.2105545, -0.4080736, -0.3834797, -0.132054, 0.3917462, 0.2473142, 0.1782637, 0.1588721, -0.7985623, -0.7804029
 81479392, -0.08548413, 0.1710394, -0.8558613, -0.8213435, -0.1343139, 0.4179251, 3.105147, 2.860918, -0.03793047, 0.2137567, -0.3886257, -0.3866581, -0.1071087, 0.3907759, 0.2593423, 0.1878696, 0.167391, -0.7786508, -0.7803789
 81479437, -0.09855544, 0.1599823, -0.8020244, -0.8212301, -0.1355628, 0.393638, 3.114051, 2.792161, -0.03709719, 0.2144923, -0.3484333, -0.3936855, -0.100337, 0.3834223, 0.2610521, 0.2228432, 0.1692515, -0.7301676, -0.7807411
 81479463, -0.1185895, 0.1527326, -0.7203306, -0.822894, -0.1382398, 0.3561752, 3.128074, 2.690274, -0.03438003, 0.2123882, -0.3236279, -0.3979265, -0.07918875, 0.3637445, 0.2696, 0.2587983, 0.1712527, -0.6724724, -0.7826463
 81479493, -0.1387925, 0.1451685, -0.6133668, -0.8221889, -0.1470223, 0.3309287, 3.138607, 2.651969, -0.03874608, 0.2105555, -0.2749384, -0.3994895, -0.06446046, 0.3475162, 0.2731493, 0.3053416, 0.170176, -0.5732292, -0.7820513
 81479523, -0.1163523, 0.13931, -0.4631947, -0.8213261, -0.1603368, 0.2892877, 3.184424, 2.675271, -0.03331035, 0.2094743, -0.1521641, -0.3984956, -0.0512284, 0.3808997, 0.2682351, 0.3304423, 0.166717, -0.4229455, -0.7810769
 81479554, -0.09821721, 0.1278298, -0.3655838, -0.8249279, -0.1649318, 0.309721, 3.201129, 2.643477, -0.02501748, 0.2092481, -0.1073783, -0.3982034, -0.04945261, 0.3973591, 0.2635799, 0.3370038, 0.1632401, -0.3375726, -0.7840049
 81479587, -0.09040128, 0.1268864, -0.2123861, -0.8176568, -0.1608565, 0.2740323, 3.25354, 2.70765, -0.006223954, 0.2088524, -0.02379339, -0.386227, -0.04885748, 0.3287581, 0.261347, 0.2613897, 0.1628764, -0.1706695, -0.7759401
 81479621, -0.08438142, 0.1287155, -0.1068441, -0.8227533, -0.1567762, 0.2285952, 3.268985, 2.487082, 0.01067558, 0.2096, 0.06597811, -0.3541415, -0.04710497, 0.3432225, 0.263244, 0.3972876, 0.1584822, -0.06302899, -0.7789382
 81479653, -0.04921529, 0.1319413, 0.04937501, -0.8214983, -0.1335248, 0.2195158, 3.244511, 2.477337, 0.02319589, 0.2074017, 0.1239025, -0.3547481, -0.02373844, 0.3489827, 0.3372459, 0.3979254, 0.1604736, -0.005104557, -0.7766275
 81479681, -0.007321075, 0.1345206, 0.02207815, -0.8213196, -0.1509034, 0.2176784, 3.175959, 2.521035, 0.05391344, 0.203446, 0.08209846, -0.3552024, -0.04397868, 0.3485583, 0.3406674, 0.4043525, 0.1595723, -0.0448562, -0.7760018
 81479717, -0.02268603, 0.1362073, 0.07251892, -0.8205557, -0.149096, 0.197347, 3.180115, 2.454144, 0.0447375, 0.2012166, 0.1180605, -0.3543215, -0.04052407, 0.3027684, 0.3494062, 0.4077137, 0.1621439, -0.01094659, -0.7753288
 81479748, 0.008911382, 0.1399677, -0.06586643, -0.8170174, -0.1565378, 0.1960122, 3.212028, 2.447382, 0.06952799, 0.2001736, 0.01344829, -0.3509615, -0.04675503, 0.30191, 0.3142076, 0.405448, 0.1657225, -0.0937952, -0.772617
 81479781, -0.02718651, 0.1357416, -0.1058203, -0.8102562, -0.08820766, 0.2472, 3.377452, 2.545355, 0.01951887, 0.2002699, 0.03580718, -0.3590722, -0.04619087, 0.3988395, 0.2728605, 0.3592598, 0.1733316, -0.1652622, -0.7679141
 81479817, -0.04405155, 0.1334728, -0.2999897, -0.8112082, -0.09859288, 0.3006892, 3.319096, 2.604745, 0.003124094, 0.1972983, -0.06961113, -0.3904016, -0.0447744, 0.4841668, 0.2760399, 0.5120019, 0.17714, -0.3759522, -0.7693159
 81479851, -0.07403693, 0.1353527, -0.4930933, -0.8166258, -0.1001602, 0.2821203, 3.267737, 2.571549, 0.005131043, 0.1905237, -0.125142, -0.4178731, -0.0459932, 0.458473, 0.2729114, 0.5245407, 0.1789643, -0.4515513, -0.7750839
 81479883, -0.05015481, 0.1371454, -0.5781592, -0.8208198, -0.1122892, 0.267166, 3.18806, 2.544577, 0.008276593, 0.1896347, -0.1429965, -0.4167231, -0.05187387, 0.3452829, 0.2673425, 0.3446223, 0.1925957, -0.537981, -0.7806417
 81479921, -0.02081666, 0.1363904, -0.7447071, -0.8198134, -0.1169722, 0.2911465, 3.11055, 2.609029, 0.006016722, 0.1869403, -0.2869976, -0.4210876, -0.06038235, 0.3582476, 0.2553834, 0.3204554, 0.1920109, -0.6673589, -0.7803464
 81479953, -0.006181821, 0.140332, -0.8428085, -0.822547, -0.1292199, 0.3111388, 3.012515, 2.643056, 0.009365032, 0.188319, -0.33296, -0.4258276, -0.06692423, 0.3618052, 0.2507173, 0.2482557, 0.1909657, -0.7561956, -0.7831779
 81479986, 0.004886022, 0.1484164, -0.8366548, -0.828582, -0.1333811, 0.3466215, 2.901282, 2.701634, 0.006023094, 0.1887186, -0.3704616, -0.428888, -0.08582839, 0.359567, 0.2618225, 0.2236348, 0.1898804, -0.7971819, -0.7891091
 81480022, 0.02769723, 0.1602456, -0.815964, -0.8299419, -0.1339537, 0.3849588, 2.8347, 2.793643, -0.007765157, 0.1931982, -0.3792525, -0.425221, -0.09868203, 0.3703151, 0.2702908, 0.1821343, 0.1789693, -0.7762575, -0.7902354
 81480055, 0.0514021, 0.1676994, -0.8748891, -0.8263843, -0.1486999, 0.4315912, 2.803596, 2.923851, 0.006767778, 0.1895027, -0.4245824, -0.438958, -0.1154525, 0.3887247, 0.2958264, 0.1825211, 0.1757009, -0.8058401, -0.7862915
 81480086, 0.05196533, 0.1729246, -0.8788559, -0.8645122, -0.1531614, 0.4556225, 2.74766, 3.043665, 0.02112945, 0.1852824, -0.4343659, -0.4135236, -0.1285047, 0.3857688, 0.2952962, 0.1906377, 0.1527558, -0.8088328, -0.8241905
 81480125, 0.04820534, 0.2092465, -0.890078, -0.8533927, -0.1297331, 0.4694053, 2.669187, 3.175425, 0.02120152, 0.1777854, -0.4333436, -0.3794529, -0.1508068, 0.3775723, 0.3175164, 0.2189789, 0.1425227, -0.8132477, -0.7895039
 81480156, 0.04298056, 0.1789774, -0.8865246, -0.8456045, -0.1075554, 0.4642783, 2.623114, 3.26491, 0.01920447, 0.1708692, -0.4343464, -0.3635338, -0.1454418, 0.3788964, 0.3157572, 0.2542523, 0.1353766, -0.8132669, -0.7620761
 81480186, 0.03527486, 0.1679275, -0.8846298, -0.7664411, -0.0556948, 0.4635904, 2.434896, 3.333513, 0.01672639, 0.1632296, -0.4312655, -0.2802145, -0.1040997, 0.3751276, 0.4000697, 0.2981154, 0.1344226, -0.8133157, -0.6838399
 81480223, 0.02451149, 0.1411854, -0.8800716, -0.6541016, -0.02610644, 0.4636392, 2.369446, 3.40133, 0.01662263, 0.164816, -0.4288315, -0.2387026, -0.105259, 0.3547686, 0.4375805, 0.3472451, 0.1332941, -0.8135761, -0.5844355
 81480257, 0.02420321, 0.1330494, -0.8861595, -0.4942586, -0.02216794, 0.4602238, 2.381899, 3.446301, 0.01847376, 0.1732787, -0.4297567, -0.1381698, -0.1046923, 0.3526085, 0.4471501, 0.3648182, 0.1357003, -0.8143492, -0.4527508
 81480290, 0.02543971, 0.1332464, -0.8887082, -0.3972419, -0.0177004, 0.4381298, 2.388911, 3.456486, 0.02257062, 0.1733577, -0.4234928, -0.06865399, -0.09700738, 0.3373301, 0.4634709, 0.3769848, 0.1366818, -0.8123542, -0.3620736
 81480324, 0.07903071, 0.1527706, -0.8550898, -0.2579898, -0.003724016, 0.4072216, 2.400148, 3.44785, 0.03568764, 0.1761364, -0.3632782, 0.002186166, -0.09514742, 0.3335232, 0.4740611, 0.3856133, 0.1429548, -0.8112074, -0.2912335
 81480355, 0.0786534, 0.1376286, -0.8500615, -0.2433454, -0.0003487021, 0.4091656, 2.38876, 3.440036, 0.04459824, 0.1609947, -0.3506311, 0.01683011, -0.09363376, 0.331651, 0.4859359, 0.4008154, 0.1519504, -0.8041478, -0.2765895
 81480387, 0.08255348, 0.1639229, -0.8336717, -0.1239147, 0.00260105, 0.3577958, 2.382204, 3.442992, 0.04511306, 0.1670143, -0.3339784, 0.1014021, -0.09971203, 0.3338622, 0.4849406, 0.4070705, 0.1605701, -0.7875077, -0.1920175
 81480422, 0.08081791, 0.1820202, -0.8345804, -0.1246919, 0.004064128, 0.3683555, 2.382395, 3.433906, 0.04396543, 0.1944753, -0.3347723, 0.09286395, -0.1014408, 0.3405454, 0.4859509, 0.4038543, 0.1641382, -0.7883922, -0.2005557
 81480456, 0.07895251, 0.1913372, -0.8359633, -0.1251124, 0.008430935, 0.395164, 2.376465, 3.412765, 0.04477433, 0.1782332, -0.3364038, 0.1076348, -0.08937734, 0.3211144, 0.4817913, 0.4107955, 0.1654796, -0.7898443, -0.1857848
 81480486, 0.0797556, 0.2203987, -0.8540872, -0.2036363, 0.01458807, 0.3767958, 2.369152, 3.355299, 0.0472718, 0.192776, -0.3552688, 0.05329122, -0.06739521, 0.3209888, 0.4719278, 0.4108849, 0.1615901, -0.8087108, -0.2401284
 81480522, 0.08019451, 0.2656043, -0.8547433, -0.3125288, 0.03680499, 0.4128489, 2.305144, 3.394703, 0.04755985, 0.2126009, -0.3621768, -0.02992784, -0.04067634, 0.3362048, 0.4852549, 0.3718374, 0.1686287, -0.810433, -0.2682185
 81480555, 0.08175648, 0.2715559, -0.8355281, -0.4192989, 0.01691431, 0.440559, 2.32251, 3.365662, 0.04961936, 0.2205345, -0.3721558, -0.1066708, -0.08050355, 0.3499424, 0.4266662, 0.3614008, 0.166335, -0.7918911, -0.3756619
 81480587, 0.07885545, 0.288416, -0.8382963, -0.5275109, 0.01545551, 0.4604857, 2.296516, 3.339138, 0.04983816, 0.2300958, -0.3768897, -0.1677546, -0.07153443, 0.3585614, 0.417814, 0.3410227, 0.1632863, -0.7958342, -0.4850488
 81480622, 0.07964726, 0.2916718, -0.8387212, -0.6605761, 0.01537002, 0.4742973, 2.28671, 3.247129, 0.05342159, 0.2410721, -0.383662, -0.2648549, -0.06014679, 0.3730981, 0.3913946, 0.2996668, 0.1623042, -0.7958654, -0.6177204
 81480655, 0.07421736, 0.2817021, -0.8308383, -0.8051858, 0.01736389, 0.4898581, 2.305195, 3.188134, 0.05512595, 0.2489277, -0.394067, -0.2981083, -0.07679074, 0.3909454, 0.3434685, 0.2678844, 0.1620355, -0.7890838, -0.7390794
 81480693, 0.07264048, 0.2849481, -0.8298988, -0.8337643, 0.03798003, 0.5011932, 2.318504, 3.107538, 0.0563704, 0.2562921, -0.3950074, -0.3395147, -0.05567954, 0.4081787, 0.3012984, 0.2261826, 0.1654669, -0.7887487, -0.7926141
