TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81553535, -0.04310753, 0.3153788, -0.8485348, -0.851976, -0.0355515, 0.3480558, 2.696384, 2.669358, -0.03288012, 0.3366663, -0.3845487, -0.3844827, -0.1402717, 0.4984314, 0.3864786, 0.3173665, 0.2194528, -0.8023625, -0.8058037
 81553572, -0.05769602, 0.3602352, -0.8281685, -0.8737494, 0.02490902, 0.3636509, 2.67216, 2.710595, -0.0003674254, 0.3141545, -0.3751224, -0.381284, -0.1355154, 0.4910124, 0.4781895, 0.415898, 0.228048, -0.7857246, -0.8029358
 81553606, -0.07177068, 0.3555603, -0.7863986, -0.8309302, -0.01409875, 0.3630638, 2.73288, 2.712446, 0.02689373, 0.2965354, -0.3010563, -0.3154404, -0.1568838, 0.4899561, 0.547163, 0.5041297, 0.2287867, -0.7447409, -0.7892725
 81553641, -0.05171071, 0.337491, -0.7759557, -0.7808552, -0.02198345, 0.3919082, 2.742606, 2.806049, 0.04159139, 0.2842177, -0.2346464, -0.2424943, -0.1503168, 0.488067, 0.6354775, 0.5794818, 0.233049, -0.7069554, -0.6856858
 81553675, 0.0208836, 0.2854865, -0.7195685, -0.6664665, -0.02451877, 0.4389223, 2.750343, 2.842946, 0.05538297, 0.2803114, -0.1811057, -0.1717872, -0.1476395, 0.4822368, 0.6657959, 0.622669, 0.2268636, -0.6458629, -0.6257544
 81553710, 0.04778153, 0.2759282, -0.6426187, -0.6520039, -0.02871671, 0.4426469, 2.758219, 2.861572, 0.05575618, 0.2935545, -0.1433451, -0.1592267, -0.1279366, 0.4759733, 0.7161267, 0.6432022, 0.2280384, -0.6019772, -0.6113625
 81553733, 0.0510881, 0.2914837, -0.6513815, -0.6463067, -0.03225326, 0.4419365, 2.768099, 2.871538, 0.05875224, 0.2933758, -0.1080788, -0.1169632, -0.1044174, 0.4575545, 0.7640829, 0.6796061, 0.2270561, -0.5733522, -0.5707466
 81553770, 0.004188022, 0.3225221, -0.6322197, -0.6303931, -0.03852286, 0.4438229, 2.792171, 2.873689, 0.07119056, 0.2912966, -0.08810341, -0.09810144, -0.08877634, 0.4640772, 0.798615, 0.7093093, 0.2267905, -0.5597957, -0.5538941
 81553802, -0.01774747, 0.3425512, -0.6171134, -0.6177776, -0.09785249, 0.4535807, 2.880492, 2.888748, 0.07282489, 0.297434, -0.0745191, -0.08421081, -0.08663867, 0.4718703, 0.8029416, 0.726575, 0.2279544, -0.5347469, -0.5269573
 81553833, -0.03474245, 0.3517877, -0.6077202, -0.6116292, -0.08564045, 0.454992, 2.866665, 2.904704, 0.05954083, 0.3041995, -0.06061786, -0.07570565, -0.08973728, 0.4796467, 0.8108218, 0.7425094, 0.2309299, -0.5293124, -0.5199805
