TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81883075, 0.07629321, 0.3491386, -0.8684326, -0.8168416, -0.4117025, 0.8746081, 3.140726, 3.279373, 0.1082306, 0.3340735, -0.3982534, -0.394188, -0.2436887, 0.6288301, 0.5380705, 0.5694173, 0.2112754, -0.7972308, -0.7761213
 81883108, 0.07135393, 0.3395561, -0.8664356, -0.8140689, -0.4222757, 0.8701684, 3.133235, 3.242873, 0.1072234, 0.3285941, -0.3981581, -0.3873869, -0.2218248, 0.6706225, 0.4904773, 0.5351695, 0.2126197, -0.7958475, -0.7732793
 81883140, 0.071921, 0.3330042, -0.86801, -0.810559, -0.4240605, 0.837698, 3.153682, 3.265105, 0.1060892, 0.3213554, -0.4011171, -0.379499, -0.2061643, 0.6159111, 0.4589545, 0.4757393, 0.2135703, -0.7989587, -0.7697201
 81883171, 0.07391274, 0.3321862, -0.8682788, -0.813152, -0.4271694, 0.8370835, 3.199976, 3.295746, 0.1069548, 0.3198005, -0.4032273, -0.3902142, -0.2013401, 0.5969236, 0.4166201, 0.4287687, 0.2090768, -0.7990707, -0.7722254
 81883206, 0.07547948, 0.3309334, -0.8679365, -0.8136473, -0.4352474, 0.8395998, 3.261855, 3.319854, 0.1095418, 0.3202423, -0.4071018, -0.3950509, -0.2050824, 0.6103371, 0.3828923, 0.3863188, 0.2109035, -0.7991623, -0.772651
 81883240, 0.07628176, 0.3313408, -0.8691716, -0.8164235, -0.44485, 0.831779, 3.334335, 3.392605, 0.1103467, 0.3205016, -0.4097804, -0.4007628, -0.1993391, 0.6090598, 0.3751413, 0.3695659, 0.2243022, -0.7994279, -0.7751973
 81883271, 0.07647668, 0.3307866, -0.8689218, -0.8175269, -0.4010879, 0.8422004, 3.399324, 3.480721, 0.1122495, 0.318654, -0.4129212, -0.4024383, -0.1965577, 0.6232287, 0.3876292, 0.3678739, 0.2255951, -0.7992927, -0.7759143
 81883306, 0.0765626, 0.3301178, -0.8687868, -0.816439, -0.4286952, 0.8244035, 3.455078, 3.534875, 0.1130201, 0.3171697, -0.413413, -0.402179, -0.2065487, 0.6219551, 0.4080108, 0.3967218, 0.2294506, -0.799265, -0.774294
 81883339, 0.07628307, 0.3301949, -0.8682848, -0.818722, -0.4544052, 0.8334188, 3.477011, 3.561943, 0.1156557, 0.3164544, -0.4126478, -0.4000685, -0.2082162, 0.6258566, 0.4504996, 0.4462309, 0.2313742, -0.7991945, -0.7760921
 81883372, 0.07639988, 0.329707, -0.8683714, -0.8195845, -0.4687324, 0.8593903, 3.46191, 3.578218, 0.1175911, 0.3166835, -0.4122131, -0.3995249, -0.2115981, 0.6551188, 0.4855459, 0.4978791, 0.2332967, -0.7990818, -0.7770067
