TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81618908, -0.1069097, 0.271897, -0.8692312, -0.8229105, -0.2021796, 0.2691775, 3.171651, 3.196452, -0.09419776, 0.2560406, -0.3754223, -0.3470408, -0.2099401, 0.2809463, 0.3042173, 0.3086674, 0.06008466, -0.7912456, -0.7461406
 81618936, -0.1106791, 0.2627405, -0.8599799, -0.8255415, -0.2054388, 0.2672026, 3.181044, 3.188231, -0.09167084, 0.2483585, -0.3741259, -0.3552946, -0.2174191, 0.2860064, 0.3154049, 0.3147187, 0.05943719, -0.7847755, -0.7456659
 81618967, -0.108597, 0.2438708, -0.8293326, -0.8373857, -0.2037097, 0.2711153, 3.181826, 3.187052, -0.08860187, 0.2420453, -0.3775635, -0.3662756, -0.2270437, 0.2946008, 0.3281319, 0.3168548, 0.0599452, -0.7856196, -0.76056
 81619003, -0.1085061, 0.1983931, -0.8289082, -0.8602114, -0.1998704, 0.2718893, 3.175503, 3.186511, -0.08544305, 0.2371748, -0.3826501, -0.3687494, -0.2318889, 0.2968604, 0.3487826, 0.3052774, 0.06016134, -0.7853388, -0.7817569
 81619028, -0.1088827, 0.1881219, -0.8247417, -0.8444273, -0.2019843, 0.2822723, 3.194, 3.176249, -0.08338201, 0.2288221, -0.3835787, -0.3742327, -0.2315998, 0.3011841, 0.3483671, 0.2948787, 0.06351978, -0.7817413, -0.8014269
 81619060, -0.1109819, 0.1830083, -0.8218963, -0.8347799, -0.1901661, 0.2968696, 3.169671, 3.171193, -0.08112144, 0.210315, -0.3967571, -0.3703588, -0.2194201, 0.309278, 0.3222975, 0.2855988, 0.06999196, -0.7788992, -0.7917827
 81619096, -0.1109929, 0.1772535, -0.8186947, -0.8324845, -0.1883384, 0.3030308, 3.168684, 3.117732, -0.07805207, 0.1881133, -0.406242, -0.3761594, -0.2146635, 0.3246317, 0.3172944, 0.2884701, 0.07190628, -0.7759619, -0.7897517
 81619128, -0.103724, 0.1589423, -0.825419, -0.8383439, -0.1787903, 0.3112958, 3.158874, 3.082929, -0.07301932, 0.17174, -0.403137, -0.3952357, -0.2042854, 0.3414885, 0.3150194, 0.2709256, 0.07680278, -0.783289, -0.7962139
 81619161, -0.09066097, 0.1478944, -0.8737302, -0.8442344, -0.1755575, 0.3193272, 3.1534, 3.041455, -0.07801422, 0.1660211, -0.4069968, -0.4035993, -0.1952549, 0.3565722, 0.3188607, 0.2607348, 0.0831895, -0.792556, -0.8023447
 81619196, -0.1002366, 0.1441028, -0.8650369, -0.8459064, -0.1606981, 0.3357749, 3.11176, 2.979623, -0.08669258, 0.1661551, -0.4015436, -0.4052451, -0.1780363, 0.3717665, 0.3130582, 0.2698838, 0.09651814, -0.7881341, -0.8042055
 81619229, -0.09825715, 0.1409643, -0.8530713, -0.8465667, -0.1656252, 0.3415265, 3.093814, 2.922871, -0.08844656, 0.1716286, -0.3739885, -0.4071192, -0.1755987, 0.3836753, 0.3118899, 0.2774215, 0.1060732, -0.7710685, -0.8051792
 81619262, -0.09860211, 0.1392899, -0.8397997, -0.8462786, -0.1707616, 0.3394557, 3.083134, 2.850735, -0.09212559, 0.1727804, -0.3554701, -0.4077203, -0.1756402, 0.3853708, 0.3123256, 0.2721862, 0.1300308, -0.7639658, -0.8050865
 81619297, -0.1175641, 0.1374838, -0.7765676, -0.855101, -0.1851708, 0.3278342, 3.086817, 2.77754, -0.08683543, 0.1732046, -0.3297783, -0.4095145, -0.1743684, 0.3804431, 0.3133737, 0.2783922, 0.1370374, -0.7140399, -0.8140416
 81619330, -0.1411143, 0.1221537, -0.6946024, -0.8918856, -0.208238, 0.3094093, 3.102238, 2.704196, -0.08951729, 0.1725838, -0.3079422, -0.4131103, -0.1719481, 0.3643276, 0.3123686, 0.2919123, 0.1457611, -0.6558964, -0.8322896
 81619361, -0.1672454, 0.122589, -0.6125895, -0.8918157, -0.2211395, 0.2907944, 3.131576, 2.663337, -0.08599689, 0.171111, -0.2579392, -0.4182206, -0.1644468, 0.3584493, 0.3221997, 0.3063472, 0.1565256, -0.5749733, -0.8294748
 81619397, -0.1624103, 0.1262314, -0.4912606, -0.8908422, -0.2332835, 0.2667914, 3.142589, 2.612855, -0.08196045, 0.1706593, -0.1859415, -0.4168206, -0.1649062, 0.3516459, 0.324808, 0.3302843, 0.1594647, -0.4497741, -0.8185623
 81619430, -0.1887558, 0.1264155, -0.3838992, -0.896136, -0.2507752, 0.2876661, 3.156631, 2.663989, -0.07794233, 0.1701112, -0.1017781, -0.4161059, -0.1673493, 0.3571292, 0.3248863, 0.3237919, 0.1659968, -0.30802, -0.8202655
 81619461, -0.1178746, 0.106817, -0.2615142, -0.8639914, -0.2538182, 0.2647373, 3.191516, 2.624853, -0.04827424, 0.1698072, -0.03719293, -0.4077276, -0.1740914, 0.3226443, 0.3102236, 0.3491775, 0.1687414, -0.2195476, -0.8220248
 81619497, -0.1290258, 0.1200659, -0.152823, -0.8970319, -0.2424527, 0.2321963, 3.243677, 2.611352, -0.03703807, 0.163271, 0.01337973, -0.4217171, -0.1711137, 0.326623, 0.3271018, 0.3528768, 0.1689888, -0.1719311, -0.8242248
 81619529, -0.1000508, 0.1171392, -0.073922, -0.8952709, -0.2414636, 0.2030914, 3.245064, 2.569632, -0.03254565, 0.159128, 0.03494391, -0.4075954, -0.1755172, 0.3348056, 0.3243283, 0.3555163, 0.1630199, -0.1258759, -0.8226126
 81619561, -0.09930249, 0.1166161, 0.04933913, -0.8947581, -0.2118973, 0.200729, 3.229572, 2.568714, -0.02787081, 0.1567825, 0.04141928, -0.405794, -0.1518335, 0.3361647, 0.3585792, 0.3557074, 0.1653887, 0.009100242, -0.8221558
 81619597, -0.09256751, 0.1161994, 0.04180061, -0.8947392, -0.2128549, 0.1661383, 3.221964, 2.530118, -0.023544, 0.1536629, 0.04523065, -0.4067541, -0.1527917, 0.3329474, 0.3551297, 0.3651013, 0.1675666, -0.004869704, -0.8221761
 81619629, -0.1049287, 0.1045465, -0.06299914, -0.867359, -0.2064182, 0.1917527, 3.248477, 2.567105, -0.01976307, 0.1529541, 0.04199611, -0.4057334, -0.15482, 0.2911012, 0.3371322, 0.3750566, 0.1645837, -0.01794827, -0.8223082
 81619661, -0.0931477, 0.103739, -0.07982905, -0.860429, -0.1996235, 0.1923721, 3.282349, 2.568993, -0.02023787, 0.1525687, 0.01498467, -0.4066302, -0.1559158, 0.2987446, 0.3065262, 0.3718615, 0.1630441, -0.1346401, -0.8167894
 81619697, -0.1131471, 0.09955275, -0.2473088, -0.8544231, -0.1958456, 0.1906329, 3.264542, 2.563696, -0.05443078, 0.1498869, -0.05505142, -0.414043, -0.1500037, 0.2975758, 0.3017671, 0.370402, 0.159055, -0.3134242, -0.8114194
 81619729, -0.1394492, 0.09393041, -0.3897977, -0.8567495, -0.182898, 0.1954358, 3.248261, 2.577296, -0.05495898, 0.1487641, -0.1288, -0.4186581, -0.1420754, 0.2767835, 0.2968422, 0.3554185, 0.1543291, -0.4410724, -0.8143727
