TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
66048976, 0.06695899, 0.3370255, -0.9446903, -0.9525891, -0.5069628, 0.6477954, 3.673607, 3.782667, 0.02355416, 0.2642773, -0.513729, -0.5193125, -0.305529, 0.4453557, 0.2263564, 0.2429553, 0.09929115, -0.8616912, -0.8759494
 66049011, 0.04735285, 0.3352295, -0.8995721, -0.952145, -0.5146023, 0.6438563, 3.64133, 3.76607, 0.0222411, 0.2616912, -0.5148519, -0.5174143, -0.3032115, 0.4448528, 0.2335663, 0.2493427, 0.09893517, -0.861643, -0.8755192
 66049043, 0.04849172, 0.331057, -0.9021755, -0.9523427, -0.4954214, 0.6978116, 3.604533, 3.681846, 0.02147419, 0.2585679, -0.515208, -0.5180939, -0.2964982, 0.5025837, 0.2389835, 0.2490261, 0.09867734, -0.8652055, -0.8734675
 66049075, 0.0481885, 0.3179625, -0.9012402, -0.9549823, -0.5481022, 0.6980115, 3.534307, 3.65463, 0.021525, 0.254968, -0.5154048, -0.5172449, -0.2958864, 0.5020534, 0.2395151, 0.2497755, 0.09633347, -0.8641676, -0.8764421
 66049111, 0.07017919, 0.3073222, -0.9519613, -0.9536424, -0.510451, 0.6952289, 3.511187, 3.631442, 0.02137436, 0.2493105, -0.516918, -0.5181837, -0.2954961, 0.5025142, 0.2417069, 0.2483349, 0.09626234, -0.8658398, -0.876376
 66049143, 0.05194008, 0.2405188, -0.8978325, -0.9522629, -0.4926197, 0.6817076, 3.441701, 3.575099, 0.02122507, 0.2423981, -0.5156428, -0.5090333, -0.2933292, 0.5023041, 0.2333156, 0.2433663, 0.09661461, -0.8597807, -0.8809965
 66049179, 0.05245424, 0.2288932, -0.8964143, -0.9541791, -0.4775264, 0.6577947, 3.426694, 3.526979, 0.02174855, 0.2366203, -0.516185, -0.507063, -0.2847054, 0.4949277, 0.2302324, 0.2301752, 0.09784344, -0.8584095, -0.8797402
 66049211, 0.06373984, 0.2214933, -0.9077296, -0.9598054, -0.4548904, 0.6727852, 3.339786, 3.470814, 0.02274548, 0.2257748, -0.5239458, -0.5094894, -0.2701534, 0.4903335, 0.218412, 0.213259, 0.1012514, -0.8711867, -0.8866503
 66049243, 0.1103081, 0.2091572, -0.9504026, -0.9599301, -0.4151042, 0.6417429, 3.307903, 3.442173, 0.02390303, 0.2210007, -0.5221138, -0.5093892, -0.2535768, 0.454647, 0.1915638, 0.1973664, 0.1019141, -0.8707663, -0.8792347
 66049280, 0.1087691, 0.1943327, -0.9491363, -0.9564775, -0.3279984, 0.6398442, 3.315786, 3.383192, 0.04151837, 0.2193171, -0.532708, -0.5094796, -0.2196588, 0.4719197, 0.1816883, 0.1639083, 0.1047389, -0.8710057, -0.8780268
 66049312, 0.112473, 0.1868486, -0.9571877, -0.9572009, -0.2774116, 0.5667473, 3.293097, 3.424697, 0.03904425, 0.2121403, -0.5365712, -0.5187361, -0.1762692, 0.4121893, 0.1709947, 0.1606422, 0.1087758, -0.8817444, -0.8780543
 66049343, 0.1256191, 0.1696941, -0.9643799, -0.9613003, -0.2308677, 0.5257592, 3.250792, 3.430877, 0.05205823, 0.2053168, -0.5503705, -0.525038, -0.1621562, 0.3971286, 0.1642564, 0.1454244, 0.1129107, -0.886233, -0.8784759
 66049389, 0.1176412, 0.1687144, -0.9610872, -0.9610995, -0.2000647, 0.5253447, 3.21532, 3.413535, 0.05174226, 0.203568, -0.5501342, -0.5292048, -0.1270773, 0.3992898, 0.132217, 0.1152164, 0.1190887, -0.8857023, -0.8804275
 66049415, 0.1275013, 0.2062188, -0.9617698, -0.9210491, -0.1578927, 0.5122735, 3.23411, 3.406826, 0.06420349, 0.2027214, -0.5459731, -0.5378864, -0.1208, 0.3944745, 0.122082, 0.08422691, 0.1363051, -0.8870633, -0.8792999
 66049446, 0.1242477, 0.1996091, -0.9603709, -0.9198341, -0.1337289, 0.4914837, 3.263149, 3.430403, 0.06228369, 0.2033236, -0.5418783, -0.5376434, -0.09468124, 0.389786, 0.07447724, 0.0646313, 0.1441693, -0.8870776, -0.8768598
 66049487, 0.1239856, 0.182192, -0.9596552, -0.9537827, -0.1111076, 0.4858666, 3.331661, 3.483406, 0.07904852, 0.2029943, -0.5243343, -0.5374386, -0.08042607, 0.3801438, 0.03942087, 0.05138832, 0.1456185, -0.8931988, -0.8786396
 66049514, 0.1241909, 0.1746586, -0.9595613, -0.959358, -0.1047731, 0.4600236, 3.404648, 3.519526, 0.07714106, 0.2026647, -0.5272515, -0.5378382, -0.0653469, 0.3774233, 0.04417443, 0.04516929, 0.1641126, -0.8960016, -0.8804743
 66049545, 0.1278764, 0.1747354, -0.9594886, -0.9586695, -0.1075155, 0.4297996, 3.458939, 3.618645, 0.08625284, 0.2015226, -0.527937, -0.5412064, -0.06057172, 0.3654753, 0.04236287, 0.05300492, 0.1783708, -0.8997556, -0.8805231
 66049581, 0.123191, 0.1740764, -0.9555395, -0.9581615, -0.1191158, 0.3993098, 3.532177, 3.673227, 0.08708649, 0.2042484, -0.5279093, -0.5426815, -0.06248036, 0.3613707, 0.04838198, 0.06056279, 0.1782732, -0.8980631, -0.8815212
