TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
65818137, -0.1033055, 0.3379882, -0.9335418, -0.9569089, 0.006143071, 0.3681424, 3.524012, 3.665028, -0.0003277662, 0.3626457, -0.5272722, -0.4876376, -0.09815004, 0.3674487, 0.1267361, 0.1575011, 0.103054, -0.8628614, -0.8865401
 65818169, -0.01130998, 0.347665, -0.961401, -0.9475576, 0.07325239, 0.415348, 3.602906, 3.692402, 0.04775016, 0.3646217, -0.5191787, -0.4921734, -0.08989413, 0.396823, 0.1314145, 0.1998479, 0.1037134, -0.8970644, -0.8764215
 65818201, 0.04765362, 0.3725363, -0.9695667, -0.9489274, 0.1062622, 0.4267138, 3.691534, 3.67369, 0.1097347, 0.3692648, -0.5255654, -0.5029674, -0.08646537, 0.3730297, 0.1332194, 0.1500173, 0.1093826, -0.9076542, -0.8908807
 65818237, 0.1361348, 0.3756533, -0.9644193, -0.9495402, 0.123618, 0.4567927, 3.673978, 3.675328, 0.1494126, 0.3707437, -0.5178711, -0.5056109, -0.07737309, 0.3833764, 0.1349105, 0.1377026, 0.1264406, -0.9135904, -0.8802319
 65818269, 0.1574815, 0.3820006, -0.9561709, -0.9525856, 0.1255237, 0.4739802, 3.564375, 3.705841, 0.1931826, 0.3744137, -0.5399711, -0.5352852, -0.05088149, 0.4302669, 0.1154358, 0.1438574, 0.1330314, -0.901985, -0.8820329
 65818301, 0.190178, 0.3839653, -0.9619514, -0.9596494, 0.07028171, 0.5023268, 3.572751, 3.686934, 0.2095364, 0.3687713, -0.5506437, -0.5340693, -0.0471066, 0.4247327, 0.09990532, 0.0696494, 0.1561818, -0.890021, -0.888615
 65818337, 0.2394761, 0.4210577, -0.9583773, -0.9841132, 0.07340835, 0.5031523, 3.560932, 3.686585, 0.2143398, 0.3574972, -0.5503609, -0.5298504, -0.04240064, 0.412691, 0.07630397, 0.02304237, 0.1678843, -0.9019341, -0.9065278
 65818372, 0.2395478, 0.3878298, -0.9580782, -0.9822298, 0.1636179, 0.4960952, 3.555784, 3.679504, 0.2388774, 0.3634329, -0.5394278, -0.5384521, -0.04382048, 0.3977112, 0.05458279, 0.0254515, 0.1696116, -0.9027292, -0.9099163
 65818403, 0.2339602, 0.3908286, -0.9633935, -0.9489055, 0.1588307, 0.4989139, 3.550357, 3.672881, 0.2213648, 0.3646763, -0.5460206, -0.5420315, -0.05360072, 0.422035, 0.05985259, 0.003303185, 0.170572, -0.8901559, -0.8783134
 65818438, 0.2276348, 0.3922195, -0.9593747, -0.9411765, 0.1139296, 0.4653499, 3.565821, 3.642378, 0.1794698, 0.3623437, -0.5451115, -0.5305445, -0.0755633, 0.4117071, 0.07201819, 0.03706411, 0.1781634, -0.8853606, -0.8762929
 65818470, 0.1813177, 0.3886284, -0.9407282, -0.9536582, 0.07622413, 0.4385237, 3.539817, 3.61624, 0.1287971, 0.3447911, -0.5137752, -0.528361, -0.1107529, 0.3969028, 0.1299157, 0.08113486, 0.1754208, -0.8694141, -0.8732442
