TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
69187616, -0.1073981, 0.558691, -1.192861, -1.146422, 0.119907, 0.4944876, 3.407924, 3.402179, 0.05579503, 0.4078372, -0.7141911, -0.6809277, -0.0428365, 0.6468781, 0.4127369, 0.3817989, 0.3116674, -1.114721, -1.115818
 69187644, -0.1025509, 0.5558292, -1.189155, -1.142148, 0.07333944, 0.5734426, 3.390098, 3.414746, 0.05618296, 0.434554, -0.7061419, -0.698233, -0.06460922, 0.670792, 0.444216, 0.3989854, 0.2985211, -1.111831, -1.111679
 69187670, -0.09072714, 0.5709313, -1.18083, -1.189065, 0.05688386, 0.6543009, 3.397865, 3.43768, 0.06723305, 0.4336751, -0.685791, -0.673642, -0.09751216, 0.7072486, 0.4948929, 0.4204728, 0.3074831, -1.082029, -1.103545
 69187704, -0.06720004, 0.5503696, -1.170873, -1.182086, -0.1235025, 0.7713494, 3.396714, 3.442019, 0.06374364, 0.43383, -0.6718853, -0.670152, -0.1201269, 0.7443525, 0.4969222, 0.4633905, 0.312114, -1.08326, -1.098932
 69187735, -0.01878809, 0.5360307, -1.112292, -1.174934, -0.2400189, 0.8765619, 3.378573, 3.446264, 0.07236421, 0.4348309, -0.6366147, -0.6461086, -0.1406645, 0.7693764, 0.5107501, 0.4652678, 0.3136955, -1.081475, -1.095573
 69187768, -0.02219086, 0.4912804, -1.170342, -1.161004, -0.3166493, 0.9443111, 3.393057, 3.433324, 0.09346319, 0.4389982, -0.6266915, -0.6344379, -0.1486351, 0.7755598, 0.4953326, 0.4474786, 0.3174958, -1.088488, -1.081254
 69187805, 0.03569955, 0.4625705, -1.141647, -1.143506, -0.3688762, 0.992138, 3.413146, 3.414218, 0.1151926, 0.4305746, -0.6161111, -0.6225293, -0.1549447, 0.7897883, 0.4744467, 0.4144341, 0.3223927, -1.058519, -1.061864
 69187836, 0.07114542, 0.4292449, -1.138201, -1.137495, -0.4460915, 0.9745877, 3.409242, 3.441158, 0.125485, 0.4079063, -0.6132095, -0.6211758, -0.1568787, 0.7579051, 0.4188823, 0.3546579, 0.3212611, -1.062925, -1.064537
 69187867, 0.1249433, 0.395579, -1.13483, -1.142061, -0.4309629, 0.9371521, 3.399684, 3.421349, 0.1497739, 0.4029537, -0.6133121, -0.6213192, -0.1541753, 0.7197516, 0.3673177, 0.3088888, 0.3220026, -1.06267, -1.065013
 69187903, 0.189929, 0.3605614, -1.168477, -1.170557, -0.3849973, 0.9276717, 3.398668, 3.418368, 0.1558354, 0.3963257, -0.6168973, -0.6255243, -0.1385752, 0.7238551, 0.3021156, 0.249099, 0.3237237, -1.083183, -1.086957
 69187935, 0.1935439, 0.337747, -1.168159, -1.182543, -0.337622, 0.8732327, 3.373753, 3.360574, 0.168605, 0.3829733, -0.647593, -0.656038, -0.1119762, 0.6963118, 0.2236516, 0.1859995, 0.3259212, -1.0951, -1.108006
 69187967, 0.2204823, 0.3323948, -1.168101, -1.18938, -0.2845879, 0.8267072, 3.346855, 3.348408, 0.1944219, 0.3620609, -0.6966341, -0.7027231, -0.1036446, 0.6730358, 0.1246061, 0.1038627, 0.3174701, -1.097653, -1.116917
 69188003, 0.2458623, 0.3187765, -1.178117, -1.190383, -0.2388669, 0.7762132, 3.316008, 3.337183, 0.2012282, 0.3596179, -0.7052367, -0.7086073, -0.06282473, 0.6195164, 0.02993493, 0.01501776, 0.3259364, -1.119924, -1.126655
 69188035, 0.2563727, 0.3095403, -1.183595, -1.190249, -0.1583789, 0.7218006, 3.29845, 3.309752, 0.2036526, 0.3604032, -0.7149099, -0.710475, -0.00996761, 0.6194343, -0.0505349, -0.08607706, 0.3258839, -1.122214, -1.130495
 69188067, 0.2767628, 0.3108623, -1.194487, -1.193982, -0.03392726, 0.6026094, 3.285777, 3.269611, 0.203856, 0.354983, -0.7228169, -0.720764, 0.03902859, 0.579312, -0.1084646, -0.1227026, 0.3295245, -1.130214, -1.132582
 69188103, 0.2628309, 0.3108829, -1.189824, -1.193882, 0.05834902, 0.5232017, 3.255381, 3.234208, 0.203773, 0.3546864, -0.7228637, -0.7202743, 0.0711365, 0.5563685, -0.09168608, -0.115304, 0.3314182, -1.129511, -1.133303
 69188136, 0.2623664, 0.3107337, -1.188175, -1.194668, 0.0725803, 0.5158128, 3.276685, 3.241337, 0.204298, 0.3546944, -0.726943, -0.7205495, 0.08112106, 0.5434566, -0.04059514, -0.1000999, 0.3328041, -1.130006, -1.133389
 69188166, 0.2621939, 0.3105727, -1.18815, -1.192197, 0.05797111, 0.5472411, 3.279565, 3.292749, 0.2066442, 0.3526593, -0.7398167, -0.7204022, 0.07681198, 0.535458, -0.07964917, -0.06606759, 0.3446726, -1.127659, -1.128663
 69188202, 0.2554317, 0.3004813, -1.191392, -1.192087, 0.03303118, 0.5661963, 3.279992, 3.278906, 0.2231557, 0.3463426, -0.7377893, -0.7364201, 0.07555988, 0.5470803, -0.07484969, -0.03739907, 0.3471962, -1.125572, -1.127033
 69188235, 0.2632629, 0.3081435, -1.194267, -1.19794, -0.0186903, 0.61936, 3.321701, 3.290697, 0.2156345, 0.3489832, -0.7285874, -0.7361358, 0.06676042, 0.5705968, -0.05928187, -0.07431743, 0.3416246, -1.123141, -1.124817
 69188270, 0.2593246, 0.311202, -1.195965, -1.19016, -0.08708647, 0.682326, 3.296333, 3.287917, 0.2210392, 0.3458284, -0.7401901, -0.7562109, 0.04892854, 0.5717427, -0.0517761, -0.07148136, 0.3419499, -1.126004, -1.105667
 69188302, 0.2653393, 0.3129812, -1.196063, -1.189991, -0.1491305, 0.7426598, 3.287413, 3.276912, 0.2254271, 0.3528045, -0.742639, -0.6982477, 0.02108686, 0.5952751, -0.03873491, -0.06532612, 0.3480396, -1.123921, -1.106393
 69188334, 0.2720844, 0.2867976, -1.194796, -1.193832, -0.1805259, 0.7865568, 3.289713, 3.278136, 0.247338, 0.3522236, -0.7638395, -0.7023315, 0.009202302, 0.6162702, -0.03557503, -0.06433684, 0.3468241, -1.12773, -1.13153
 69188370, 0.274527, 0.2834075, -1.193613, -1.192286, -0.2009578, 0.8073699, 3.288756, 3.264373, 0.2473324, 0.3569127, -0.7647887, -0.7067896, -0.005886644, 0.6363571, -0.04008697, -0.0752892, 0.3501289, -1.1268, -1.130926
 69188402, 0.2784927, 0.2919443, -1.193426, -1.190916, -0.2112672, 0.8248219, 3.29387, 3.262432, 0.24728, 0.3549814, -0.7658077, -0.7080152, -0.01572093, 0.6482168, -0.03967527, -0.07469562, 0.3498744, -1.125961, -1.129663
 69188434, 0.2791149, 0.2927796, -1.194099, -1.192737, -0.2322247, 0.8384326, 3.301891, 3.2572, 0.2497402, 0.330947, -0.7633303, -0.77385, -0.02939159, 0.6682029, -0.0265446, -0.06634775, 0.352845, -1.126173, -1.130827
 69188469, 0.2796546, 0.2845702, -1.19538, -1.196314, -0.2358036, 0.8450905, 3.301473, 3.255525, 0.2512037, 0.3602273, -0.7637709, -0.6868497, -0.03146081, 0.6763615, -0.02285121, -0.02513858, 0.3531864, -1.127626, -1.131166
 69188502, 0.2801765, 0.284024, -1.197053, -1.199816, -0.2408868, 0.8567767, 3.326181, 3.258395, 0.2454619, 0.3654142, -0.7565414, -0.7924838, -0.03846133, 0.6858903, -0.01595499, -0.02022247, 0.3577244, -1.132459, -1.137814
 69188534, 0.2803616, 0.2869825, -1.196972, -1.198519, -0.2423078, 0.8849066, 3.383325, 3.290153, 0.2454986, 0.3254138, -0.7564083, -0.7778466, -0.05665203, 0.6939476, -0.002740081, -0.0148308, 0.3552756, -1.132551, -1.130291
 69188570, 0.2799166, 0.2880331, -1.19707, -1.194681, -0.2703917, 0.915442, 3.416064, 3.307743, 0.2492108, 0.3289126, -0.7608867, -0.7795909, -0.08149438, 0.7011611, 0.0262266, 0.004281318, 0.3532845, -1.132812, -1.133059
 69188602, 0.2793776, 0.2874605, -1.19683, -1.192722, -0.2858131, 0.9701486, 3.460294, 3.340005, 0.2489311, 0.3324886, -0.760555, -0.7749399, -0.0925713, 0.7225695, 0.04023121, 0.01609381, 0.3517944, -1.131168, -1.133279
