TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
68558081, 0.09326822, 0.6114826, -1.098595, -1.119614, -0.2200594, 1.023494, 3.135834, 3.012317, 0.2025111, 0.528924, -0.6359727, -0.6293192, -0.06494798, 0.8380889, 0.337591, 0.3277337, 0.3906684, -1.066392, -1.041689
 68558110, 0.06052402, 0.6377114, -1.158193, -1.120684, -0.163155, 0.9871581, 3.155357, 3.025844, 0.1861414, 0.54046, -0.6348679, -0.6278825, -0.07737296, 0.8386554, 0.3928868, 0.3414816, 0.3887057, -1.066153, -1.036546
 68558146, 0.04300506, 0.6706831, -1.150099, -1.126825, -0.08226185, 0.9218144, 3.175645, 3.059119, 0.174532, 0.5585643, -0.646533, -0.6395433, -0.07541265, 0.8467572, 0.3846173, 0.3706124, 0.3909948, -1.059684, -1.04509
 68558179, 0.03215433, 0.704505, -1.151258, -1.131157, 0.02200525, 0.8362197, 3.159798, 3.090972, 0.171302, 0.5591527, -0.6501186, -0.6459619, -0.04332425, 0.83803, 0.4597508, 0.3933914, 0.4044659, -1.065886, -1.046907
 68558206, 0.01725972, 0.7128406, -1.158766, -1.138067, 0.07649238, 0.7337389, 3.150468, 3.119033, 0.1628779, 0.5608417, -0.6785824, -0.6526642, -0.006539532, 0.809505, 0.4663334, 0.4042385, 0.3765083, -1.072585, -1.058232
 68558243, 0.02925034, 0.6750544, -1.107693, -1.101291, 0.1494453, 0.6550787, 3.167789, 3.119806, 0.1663798, 0.5483246, -0.6828635, -0.6557347, 0.02574383, 0.7775526, 0.4456664, 0.4136339, 0.3735003, -1.075812, -1.069411
 68558275, 0.03581523, 0.6718142, -1.110922, -1.105516, 0.1976155, 0.6269293, 3.178405, 3.124637, 0.1687005, 0.5400594, -0.6853568, -0.6559733, 0.04120819, 0.7529079, 0.448932, 0.4172287, 0.3857975, -1.078966, -1.07356
 68558306, 0.04051839, 0.6685539, -1.106089, -1.105927, 0.2050257, 0.6241296, 3.171935, 3.117924, 0.1695918, 0.5276046, -0.6844614, -0.6500607, 0.04045685, 0.7559941, 0.4703091, 0.4208195, 0.3829094, -1.074073, -1.073912
 68558343, 0.03958096, 0.663397, -1.106644, -1.10547, 0.1142673, 0.6844221, 3.144506, 3.115721, 0.1674695, 0.523586, -0.6725014, -0.6443751, 0.03018685, 0.7770996, 0.4817469, 0.4289488, 0.3798489, -1.074658, -1.073483
 68558374, 0.04366453, 0.6488267, -1.107674, -1.101153, 0.0807759, 0.7703016, 3.146421, 3.096766, 0.1661245, 0.5496109, -0.6632206, -0.6671998, -0.009563544, 0.7988204, 0.5253828, 0.4390047, 0.4063593, -1.075314, -1.068793
 68558407, 0.05814114, 0.6426792, -1.107209, -1.142276, -0.06045525, 0.8613521, 3.152234, 3.050587, 0.1677379, 0.5381855, -0.652024, -0.6414364, -0.0389208, 0.8385286, 0.5179892, 0.4200075, 0.3982478, -1.074494, -1.058984
 68558442, 0.06923042, 0.6209052, -1.144665, -1.130606, -0.1459835, 0.9561563, 3.130085, 3.020023, 0.1774863, 0.5333291, -0.623701, -0.6276482, -0.08223842, 0.8325322, 0.4950832, 0.3690775, 0.3996718, -1.072485, -1.052053
 68558474, 0.07988562, 0.5820335, -1.139251, -1.126246, -0.2105098, 1.011918, 3.120336, 3.003089, 0.1914565, 0.5255095, -0.6118467, -0.6138354, -0.06590467, 0.8425868, 0.4144993, 0.3578419, 0.3998964, -1.077519, -1.053299
 68558506, 0.1145568, 0.519091, -1.13287, -1.129321, -0.2535211, 1.005522, 3.102616, 3.019601, 0.2051215, 0.5040643, -0.606968, -0.6096562, -0.05182375, 0.8226372, 0.3500441, 0.2984468, 0.4029054, -1.072491, -1.056837
