TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
82052315, 0.3339359, 0.5746323, -0.9148762, -0.9194978, 0.4593759, 0.7095034, 2.280635, 2.313554, 0.3657382, 0.5772753, -0.5256964, -0.5220201, 0.2909291, 0.761772, 0.0995497, 0.1036631, 0.5255758, -0.8777252, -0.8823469
 82052360, 0.312887, 0.5748019, -0.9169799, -0.9201067, 0.44412, 0.7056649, 2.288316, 2.308152, 0.3650228, 0.5757273, -0.5249078, -0.5234184, 0.2744725, 0.7561258, 0.09990351, 0.1073019, 0.5232612, -0.8798095, -0.8829363
 82052412, 0.2996305, 0.577281, -0.9150178, -0.9202065, 0.4197121, 0.6787582, 2.288331, 2.283393, 0.3497854, 0.5725534, -0.5355647, -0.5268319, 0.2631629, 0.721914, 0.09809015, 0.1078748, 0.5040649, -0.8776399, -0.8828286
 82052463, 0.2989195, 0.577361, -0.9153695, -0.9207559, 0.4055241, 0.6715233, 2.284854, 2.261408, 0.3472558, 0.562813, -0.5359785, -0.5348623, 0.2562188, 0.6994038, 0.09545469, 0.09550231, 0.4985901, -0.8778279, -0.8832144
 82052512, 0.2952607, 0.5666758, -0.9177849, -0.9160833, 0.3964687, 0.6073464, 2.279186, 2.253361, 0.3316248, 0.5315416, -0.5333468, -0.5389795, 0.2187559, 0.6636579, 0.09143578, 0.08393096, 0.4749391, -0.8794369, -0.8777353
 82052545, 0.2889774, 0.5576977, -0.9169719, -0.9115143, 0.3908749, 0.6008238, 2.268753, 2.25147, 0.3166469, 0.5208082, -0.5296857, -0.5447187, 0.2150813, 0.6546993, 0.08798531, 0.08032237, 0.4564101, -0.8782752, -0.8728176
 82052572, 0.2841815, 0.5495366, -0.917158, -0.9141651, 0.3841028, 0.5790384, 2.261359, 2.267572, 0.3065128, 0.508427, -0.5280874, -0.5411132, 0.205878, 0.6443281, 0.08436161, 0.07622617, 0.440673, -0.8780685, -0.8750756
 82052608, 0.2782371, 0.5413287, -0.9164351, -0.91394, 0.3634407, 0.549367, 2.249665, 2.277127, 0.290357, 0.5025446, -0.5317179, -0.5351287, 0.1930864, 0.6345398, 0.07924648, 0.06777451, 0.4230545, -0.8766804, -0.8741853
 82052642, 0.2713284, 0.5348706, -0.9180574, -0.9146569, 0.3275946, 0.552057, 2.225965, 2.274921, 0.2852531, 0.5012064, -0.5313982, -0.5315831, 0.1611708, 0.6334508, 0.06728393, 0.06692817, 0.4094654, -0.8781545, -0.8747541
 82052674, 0.2691482, 0.5321165, -0.9190154, -0.9136565, 0.1962902, 0.5665858, 2.242418, 2.193684, 0.28275, 0.5026246, -0.5316141, -0.5262238, 0.1367639, 0.636732, 0.08021448, 0.06913522, 0.4041149, -0.8790453, -0.8736864
 82052709, 0.2701061, 0.5357637, -0.9188459, -0.9079779, 0.1494859, 0.66629, 2.201514, 2.251827, 0.2808067, 0.5071762, -0.5263154, -0.5222226, 0.07747228, 0.667322, 0.1156307, 0.1125794, 0.3965033, -0.8789232, -0.8680552
 82052744, 0.2706655, 0.5510631, -0.9216733, -0.9114642, 0.08394646, 0.6826062, 2.147293, 2.23999, 0.2792369, 0.521678, -0.5233012, -0.5025576, 0.04070697, 0.6978865, 0.1610027, 0.1579285, 0.3913123, -0.8820533, -0.8718441
 82052774, 0.2648858, 0.573314, -0.9186694, -0.9021859, 0.002955727, 0.8431018, 2.128753, 2.2973, 0.2748238, 0.5312941, -0.5149276, -0.493953, 0.02883867, 0.7294405, 0.2298546, 0.210283, 0.3938893, -0.8795162, -0.8630327
