TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81800321, 0.2985887, 0.4431852, -0.9635927, -0.9402629, 0.1598411, 0.7213464, 3.383696, 3.023937, 0.333946, 0.4903089, -0.5227928, -0.5544226, 0.2130237, 0.7021055, 0.1367833, 0.09013198, 0.4837211, -0.8891273, -0.9008998
 81800358, 0.3054573, 0.4396166, -0.9207484, -0.9488236, 0.166226, 0.7289336, 3.332401, 3.011343, 0.3387064, 0.4899816, -0.5124963, -0.5478786, 0.2132549, 0.7038855, 0.1194809, 0.09207961, 0.4845109, -0.881654, -0.9097292
 81800393, 0.3105646, 0.4429071, -0.9192845, -0.9512917, 0.1701828, 0.7347682, 3.244501, 2.980501, 0.3438492, 0.4861572, -0.5017923, -0.5314349, 0.2176209, 0.7081339, 0.1061052, 0.09637769, 0.4860099, -0.8804412, -0.9124485
 81800419, 0.3138071, 0.4506567, -0.9130701, -0.9067933, 0.1710118, 0.7461267, 3.179895, 3.017041, 0.3454469, 0.4913664, -0.501553, -0.4818465, 0.2189068, 0.7105416, 0.1004723, 0.1012107, 0.4869684, -0.8743185, -0.8680416
 81800449, 0.3157071, 0.4558391, -0.9074376, -0.903897, 0.1803038, 0.7483137, 3.11009, 3.015053, 0.3488706, 0.4910646, -0.5068106, -0.4810243, 0.2208984, 0.7113174, 0.08511531, 0.1067327, 0.4883747, -0.869132, -0.8655915
 81800479, 0.3176887, 0.4614594, -0.9069272, -0.9020083, 0.1912121, 0.7510786, 3.033408, 3.012138, 0.3490417, 0.4889663, -0.507002, -0.4815037, 0.2217166, 0.7124908, 0.08673841, 0.1088148, 0.4910719, -0.869121, -0.8642021
 81800509, 0.3163956, 0.4619595, -0.9065833, -0.8811574, 0.1979229, 0.7626911, 2.958074, 2.982262, 0.3473377, 0.4724076, -0.5067728, -0.473437, 0.2217414, 0.7100319, 0.09604294, 0.1115135, 0.4936542, -0.8689222, -0.8434963
 81800541, 0.32169, 0.4686441, -0.9066018, -0.8820435, 0.2173138, 0.7621216, 2.891424, 2.966532, 0.352752, 0.4751343, -0.5163592, -0.474705, 0.2289314, 0.711171, 0.09606601, 0.1087886, 0.4949707, -0.868872, -0.8443137
 81800573, 0.3183612, 0.4726122, -0.9060547, -0.8681651, 0.2366339, 0.7660124, 2.833396, 2.974235, 0.3518752, 0.481034, -0.5158644, -0.4649298, 0.2313141, 0.7119778, 0.1101775, 0.1054319, 0.494681, -0.8688152, -0.8309255
 81800608, 0.3224263, 0.4811209, -0.9067509, -0.8908656, 0.2518144, 0.7693315, 2.773311, 2.976628, 0.3393807, 0.4834912, -0.5192902, -0.5024246, 0.2351523, 0.713469, 0.1237874, 0.1026402, 0.4863806, -0.8693588, -0.8534735
 81800643, 0.3259629, 0.4869086, -0.9040998, -0.9031, 0.2546433, 0.7739133, 2.777956, 2.983511, 0.3345119, 0.488194, -0.5224327, -0.5055718, 0.2390148, 0.7138491, 0.1461918, 0.09955892, 0.4913642, -0.8668054, -0.8658057
 81800673, 0.3348497, 0.5151119, -0.93269, -0.9017875, 0.2681823, 0.790057, 2.712418, 2.945668, 0.3305198, 0.491798, -0.5192503, -0.5045398, 0.2391675, 0.711621, 0.1547394, 0.09389946, 0.490413, -0.8658946, -0.8636619
 81800710, 0.3339473, 0.5251163, -0.9043396, -0.9214175, 0.3086779, 0.7985277, 2.61715, 2.928732, 0.3268462, 0.492838, -0.5190468, -0.5066182, 0.2380653, 0.7130181, 0.156338, 0.08287597, 0.4994385, -0.8663903, -0.8834682
 81800743, 0.3392521, 0.5383177, -0.9032167, -0.9209979, 0.3151017, 0.8028487, 2.600392, 2.924453, 0.32511, 0.4968411, -0.518553, -0.5115955, 0.2330818, 0.7132554, 0.1614211, 0.07700173, 0.493742, -0.8650578, -0.882839
 81800774, 0.3403496, 0.5443556, -0.9033947, -0.9293768, 0.3284413, 0.8060403, 2.57184, 2.919763, 0.3242927, 0.4994501, -0.5206614, -0.5013695, 0.2388898, 0.7141501, 0.1567965, 0.0742815, 0.4963502, -0.8654132, -0.8913954
