TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81494392, -0.1860245, -0.02576785, -0.9207028, -0.9384264, -0.4454981, 0.2797769, 2.550485, 2.707963, -0.2038324, -0.02694524, -0.5255372, -0.526489, -0.4002974, 0.1954768, 0.09630839, 0.1082847, -0.08607766, -0.8816937, -0.8994174
 81494421, -0.1863234, -0.02743722, -0.9172401, -0.983142, -0.4561691, 0.3118578, 2.598817, 2.742905, -0.2039794, -0.02675248, -0.5260744, -0.5259889, -0.4038546, 0.2141272, 0.09065305, 0.1293723, -0.08281097, -0.8780775, -0.8991231
 81494457, -0.184648, -0.03561799, -0.9203085, -0.9778805, -0.4577948, 0.337856, 2.616476, 2.759599, -0.2009745, -0.02666188, -0.5252973, -0.5260084, -0.405035, 0.2203552, 0.09558266, 0.1418162, -0.07667235, -0.8810844, -0.9012373
 81494489, -0.1823087, -0.036381, -0.9206377, -0.9755616, -0.4634458, 0.3782785, 2.633381, 2.753055, -0.1982573, -0.0261535, -0.5245612, -0.5278258, -0.4031184, 0.2314159, 0.1048549, 0.1788609, -0.06397329, -0.8813555, -0.9014726
 81494521, -0.1801848, -0.03737267, -0.9197304, -0.9719235, -0.4736357, 0.4052068, 2.653556, 2.763969, -0.1928761, -0.02549412, -0.5239509, -0.5244934, -0.4019697, 0.2535905, 0.1102139, 0.2084032, -0.05745845, -0.8802965, -0.9010632
 81494556, -0.1775445, -0.01527241, -0.9215548, -0.9400035, -0.4807689, 0.4390377, 2.672312, 2.748871, -0.1868504, -0.02426735, -0.5231831, -0.5240728, -0.4006429, 0.2747282, 0.1173674, 0.2319021, -0.04597671, -0.8820193, -0.900468
 81494588, -0.1758918, -0.01367125, -0.9247569, -0.9403077, -0.484318, 0.4722885, 2.676798, 2.745028, -0.1715448, -0.02202385, -0.5236536, -0.5275149, -0.3981696, 0.2911613, 0.1238944, 0.2569151, -0.03463957, -0.8852699, -0.9008207
 81494621, -0.1732635, -0.01234406, -0.9328862, -0.9403826, -0.4932883, 0.4852895, 2.675304, 2.720588, -0.1598222, -0.02131132, -0.5218889, -0.526334, -0.3948169, 0.301398, 0.1304185, 0.281128, -0.02405393, -0.8934204, -0.9009168
 81494656, -0.1936111, -0.0099569, -0.9725832, -0.940679, -0.4970179, 0.4922605, 2.671766, 2.700382, -0.1530534, -0.01708306, -0.518757, -0.5254332, -0.3920943, 0.3125727, 0.135679, 0.3093729, -0.009011209, -0.9018925, -0.90113
 81494688, -0.1972526, -0.007822977, -0.9613551, -0.9410407, -0.5017252, 0.4879659, 2.662032, 2.668746, -0.1492483, -0.01512045, -0.5128522, -0.5243725, -0.3900976, 0.3329629, 0.1405776, 0.3253515, -0.00143161, -0.8878021, -0.901525
