TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81768813, 0.1082484, 0.3510884, -0.9284142, -0.9313346, -0.04290507, 0.3946746, 3.770454, 3.771769, 0.09521985, 0.302115, -0.5291935, -0.5294479, -0.04307822, 0.403927, 0.1114594, 0.1304674, 0.1621284, -0.8835549, -0.8864753
 81768846, 0.1042968, 0.3492131, -0.9194574, -0.9264996, -0.02655767, 0.4139855, 3.700102, 3.72058, 0.09239712, 0.2959429, -0.5316822, -0.5219866, -0.04948408, 0.4073054, 0.09001218, 0.1005444, 0.1537165, -0.8746735, -0.8817157
 81768874, 0.1056141, 0.3453944, -0.9235682, -0.92602, -0.05183744, 0.4334381, 3.721766, 3.751523, 0.08537872, 0.2895004, -0.5313169, -0.5261964, -0.06717665, 0.407319, 0.1037184, 0.1028412, 0.1533978, -0.8786576, -0.8811094
 81768911, 0.09639392, 0.3377852, -0.918783, -0.9277517, -0.07101656, 0.3991484, 3.705064, 3.716358, 0.0557569, 0.2628756, -0.513965, -0.5326996, -0.09186012, 0.4088444, 0.148158, 0.1251124, 0.1509286, -0.8740692, -0.8830379
 81768947, 0.07580645, 0.3060825, -0.9467371, -0.9517218, -0.1040932, 0.3935011, 3.725729, 3.717808, 0.03502622, 0.2359005, -0.4946216, -0.5001993, -0.1241021, 0.3902804, 0.2112897, 0.1689534, 0.1520143, -0.8720708, -0.8845295
 81768977, 0.05837081, 0.2942472, -0.8773795, -0.9340455, -0.124422, 0.3951306, 3.722925, 3.774033, -0.005842621, 0.2097167, -0.4451334, -0.4685064, -0.1370907, 0.3809191, 0.2417053, 0.207311, 0.1549117, -0.834578, -0.869269
 81769011, 0.06073748, 0.2452217, -0.9297463, -0.9337178, -0.1600263, 0.3847905, 3.716579, 3.765093, -0.01862824, 0.1750654, -0.4271152, -0.4462051, -0.1476581, 0.3762323, 0.2574476, 0.2156004, 0.1515571, -0.8592532, -0.8659558
 81769044, -0.002749661, 0.1730137, -0.9353216, -0.9331253, -0.171563, 0.3612525, 3.751826, 3.763766, -0.0462505, 0.1462231, -0.4198383, -0.4189263, -0.1730384, 0.3579469, 0.322565, 0.2455247, 0.1288398, -0.8624306, -0.8619743
 81769080, -0.07709034, 0.09492526, -0.941291, -0.9373966, -0.2149733, 0.3321998, 3.759268, 3.771915, -0.0595459, 0.1014702, -0.4137768, -0.4033309, -0.1799756, 0.3384254, 0.3245021, 0.2529466, 0.1196266, -0.8711268, -0.8576582
 81769115, -0.1205051, -0.00093607, -0.9493629, -0.9359948, -0.244036, 0.3025108, 3.769142, 3.760492, -0.07973268, 0.05610833, -0.4105958, -0.4011113, -0.2392375, 0.3236117, 0.3333749, 0.2469969, 0.1165663, -0.8864956, -0.8674327
 81769150, -0.1755062, -0.02744011, -0.9485098, -0.91343, -0.27727, 0.2908937, 3.769267, 3.754004, -0.1046905, 0.01740047, -0.4257605, -0.4133036, -0.2619998, 0.2980086, 0.2925241, 0.2181005, 0.1061936, -0.8927089, -0.874399
 81769180, -0.1894843, -0.05945871, -0.9573534, -0.9115219, -0.3132448, 0.2783419, 3.753703, 3.749129, -0.1184176, -0.006915897, -0.4570064, -0.4383969, -0.2801807, 0.2603074, 0.2496051, 0.1923159, 0.0584536, -0.8796846, -0.8728786
