TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81733253, 0.2275573, 0.3564117, -1.177024, -1.258745, 0.09749132, 0.586026, 2.169219, 2.132624, 0.2171492, 0.3589803, -0.9826193, -0.9986459, 0.07761258, 0.5771687, -0.6743196, -0.7317914, 0.3361465, -1.117721, -1.199442
 81733284, 0.2202175, 0.3522623, -1.133471, -1.250352, 0.07926374, 0.5861036, 2.165977, 2.132836, 0.2100635, 0.355085, -0.9409164, -0.9921024, 0.07713418, 0.5760537, -0.6738478, -0.7333932, 0.3373405, -1.076018, -1.192899
 81733328, 0.1819359, 0.3658397, -1.042735, -1.103305, 0.07399239, 0.5852792, 2.145588, 2.131373, 0.1722641, 0.3691445, -0.8515105, -0.846386, 0.07079083, 0.5751121, -0.6604722, -0.7331983, 0.3411596, -0.9866124, -1.047182
 81733390, 0.1829576, 0.3975471, -1.021033, -1.054604, 0.04061847, 0.5779905, 2.069426, 2.030925, 0.1731848, 0.400751, -0.8230983, -0.7909754, 0.04501667, 0.6023237, -0.5624628, -0.6140709, 0.3451973, -0.9582003, -0.9917718
 81733427, 0.1682826, 0.3941503, -1.001069, -1.006153, 0.02328576, 0.5912864, 2.015592, 1.988855, 0.158162, 0.3970063, -0.803647, -0.7430365, 0.02584453, 0.6098539, -0.5122178, -0.5428162, 0.3474992, -0.938749, -0.9438329
 81733483, 0.2073255, 0.4071661, -1.01461, -0.9545994, 0.0009071012, 0.5881475, 1.886871, 1.819177, 0.1980215, 0.3998883, -0.8183269, -0.7002619, -0.001902853, 0.6419455, -0.3644935, -0.3905892, 0.3485496, -0.9534289, -0.8934184
 81733517, 0.2201984, 0.4034441, -1.011079, -0.9442069, -0.02652474, 0.6196142, 1.874445, 1.776328, 0.2109271, 0.4020013, -0.8150113, -0.6870992, -0.009038778, 0.660417, -0.2669739, -0.3048245, 0.356152, -0.9501132, -0.8832415
 81733550, 0.2678517, 0.3948875, -1.021285, -0.8928958, 0.01140654, 0.6302447, 1.797343, 1.775405, 0.2040569, 0.4023402, -0.6981719, -0.6644237, -0.007163924, 0.6562523, -0.1495999, -0.2218582, 0.3618945, -0.9614281, -0.8330386
 81733578, 0.258543, 0.3767365, -1.033853, -1.041479, 0.037258, 0.6543893, 1.76203, 1.759403, 0.2048175, 0.4045643, -0.6501005, -0.6619278, -0.007553399, 0.6788208, -0.03863092, -0.1100863, 0.3613603, -0.9758838, -0.98351
 81733614, 0.2477576, 0.395998, -1.036169, -1.052488, 0.05053946, 0.6711249, 1.770323, 1.76564, 0.2132532, 0.3996691, -0.5635885, -0.5644354, 0.00777182, 0.6878951, 0.05072204, -0.008244447, 0.3648474, -0.981187, -0.997506
 81733651, 0.2272046, 0.3953798, -0.9666613, -0.9873097, 0.08893817, 0.6847185, 1.732792, 1.781794, 0.2136793, 0.4002195, -0.5190259, -0.5181777, -0.01309237, 0.6973444, 0.1893923, 0.1142371, 0.3680464, -0.9140495, -0.9229169
 81733683, 0.2193934, 0.3977175, -0.8693866, -0.8748827, 0.1109504, 0.6929181, 1.763595, 1.802507, 0.2196319, 0.4053626, -0.4683191, -0.465242, 0.008030251, 0.7213867, 0.3188998, 0.2358425, 0.3763642, -0.8213672, -0.8268633
 81733717, 0.2267693, 0.4044129, -0.8616045, -0.8731988, 0.1377135, 0.6992621, 1.773091, 1.823015, 0.2292591, 0.4074389, -0.4359246, -0.4514233, 0.02873657, 0.7111546, 0.4664344, 0.3577726, 0.3962998, -0.8140604, -0.8256548
 81733751, 0.2275238, 0.40352, -0.8468412, -0.8584123, 0.1711491, 0.7096154, 1.809113, 1.847275, 0.2337904, 0.4084786, -0.407038, -0.4222764, 0.03896561, 0.7282165, 0.584742, 0.4851715, 0.3837999, -0.8004928, -0.8120639
 81733782, 0.2402254, 0.3765987, -0.80021, -0.864432, 0.1062231, 0.7435589, 1.848299, 1.878176, 0.2403927, 0.4093443, -0.3488248, -0.3680327, 0.05554001, 0.7085156, 0.6657975, 0.5692646, 0.3897257, -0.7541378, -0.794072
 81733816, 0.2747857, 0.3760816, -0.7462291, -0.763737, -0.05134945, 0.7766316, 1.925542, 1.87792, 0.2464923, 0.4056147, -0.2949093, -0.312048, 0.08487218, 0.6861631, 0.7515365, 0.6608827, 0.3886244, -0.699232, -0.7167399
 81733850, 0.2855265, 0.3514936, -0.8250094, -0.8146518, -0.006814361, 0.8067433, 1.973247, 1.921855, 0.257575, 0.4043517, -0.2726183, -0.2845486, 0.1183335, 0.673472, 0.8065711, 0.7388942, 0.3828853, -0.7450733, -0.7485812
 81733882, 0.2714137, 0.3565016, -0.7706658, -0.784369, 0.04072113, 0.7632673, 2.011353, 1.943774, 0.265412, 0.4037181, -0.2450668, -0.2543542, 0.1292623, 0.647433, 0.8780189, 0.788322, 0.3742314, -0.7048118, -0.7198571
 81733918, 0.2736212, 0.3481573, -0.7594851, -0.7650862, 0.001758881, 0.7488123, 2.004888, 1.966611, 0.2696599, 0.40207, -0.1823208, -0.1958229, 0.09405405, 0.6527163, 0.9592214, 0.8652296, 0.3779233, -0.6919454, -0.7001088
 81733949, 0.2823898, 0.3564747, -0.7426888, -0.7352862, -0.1023871, 0.7369372, 2.04782, 1.969424, 0.2722457, 0.4034886, -0.1555749, -0.1766193, -0.01009013, 0.6463594, 1.037246, 0.8885851, 0.2776178, -0.6593025, -0.655403
 81733983, 0.2844718, 0.3535586, -0.7372579, -0.7356332, -0.1023536, 0.7669885, 2.045921, 1.93378, 0.2762779, 0.4043992, -0.1490377, -0.1584537, -0.0100553, 0.6669437, 1.03522, 0.9205382, 0.2776523, -0.6519793, -0.6574731
 81734014, 0.282849, 0.3618696, -0.7399467, -0.7362438, -0.09090564, 0.7645437, 2.039232, 1.938992, 0.278586, 0.4046203, -0.1493539, -0.1600101, 0.001393437, 0.6657203, 1.029792, 0.923926, 0.2891004, -0.657688, -0.6579928
 81734048, 0.2739876, 0.3648073, -0.7577909, -0.7567815, 0.1186971, 0.7004375, 1.909226, 1.993478, 0.2848503, 0.403704, -0.1968342, -0.2005119, 0.1567914, 0.63038, 0.9432956, 0.8947155, 0.4646278, -0.6784956, -0.6812966
 81734085, 0.2727801, 0.3683366, -0.7788897, -0.7895592, 0.05235477, 0.6944926, 1.975871, 2.005321, 0.2812451, 0.4082125, -0.2110251, -0.2194589, 0.1444278, 0.6190732, 0.8916858, 0.8428485, 0.4264281, -0.7008402, -0.7127782
 81734118, 0.2662253, 0.3682667, -0.8379887, -0.8402038, 0.04133682, 0.7413479, 1.919716, 1.977423, 0.2784974, 0.412778, -0.2368866, -0.2480002, 0.1497886, 0.6463935, 0.8161998, 0.7968066, 0.3876198, -0.7594021, -0.7653036
 81734150, 0.2609498, 0.3789524, -0.8626705, -0.8657678, 0.03619634, 0.7900479, 1.872963, 1.955501, 0.2736247, 0.4193195, -0.2921571, -0.2985774, 0.1450201, 0.6777706, 0.7434822, 0.7559853, 0.3961668, -0.7841169, -0.7829717
 81734185, 0.2554119, 0.4215652, -0.8994202, -0.8801476, 0.2232391, 0.6259503, 1.890427, 1.979717, 0.2543711, 0.4199282, -0.3454359, -0.3499187, 0.1302966, 0.6912764, 0.6787112, 0.6605242, 0.4128037, -0.8239585, -0.831777
 81734218, 0.2682338, 0.435397, -0.8935729, -0.8995882, 0.2863101, 0.612551, 1.915765, 1.981086, 0.2525451, 0.4277698, -0.343555, -0.3484193, 0.1024878, 0.7184569, 0.5771161, 0.5893295, 0.4171175, -0.8427346, -0.8487499
 81734253, 0.2548256, 0.4335422, -0.9121276, -0.9200329, 0.2800858, 0.5914141, 1.910418, 1.95488, 0.2491489, 0.4334519, -0.3969714, -0.4089547, 0.09327397, 0.7672975, 0.4203589, 0.4889041, 0.4763271, -0.8598911, -0.8677963
 81734285, 0.2881514, 0.4471216, -0.9410229, -0.91448, 0.2898301, 0.5860829, 1.898025, 1.941271, 0.2560295, 0.4369221, -0.5073311, -0.52465, 0.0782507, 0.7396635, 0.2716516, 0.3003081, 0.4191512, -0.8640286, -0.863336
 81734327, 0.2878342, 0.4496235, -0.9618864, -1.0525, 0.2674925, 0.5929027, 1.885827, 1.928309, 0.2375158, 0.4435287, -0.5718, -0.5921535, 0.05060205, 0.7772754, 0.08287638, 0.171704, 0.4118287, -0.8902242, -0.9901181
 81734382, 0.2990883, 0.4387746, -0.9868808, -1.031754, 0.2608314, 0.5397018, 1.950685, 2.019946, 0.2300807, 0.4458613, -0.6883301, -0.7050772, 0.06846941, 0.7325168, -0.1770791, -0.1276729, 0.4065679, -0.9405982, -0.9748914
 81734415, 0.2675455, 0.4378521, -0.953672, -0.9484348, 0.1229596, 0.5179472, 1.959823, 2.042368, 0.2529645, 0.4445438, -0.7515399, -0.6660328, 0.07643805, 0.7114037, -0.273421, -0.2310664, 0.4051899, -0.8942258, -0.8889886
 81734448, 0.2698873, 0.4411894, -1.006839, -0.9317012, 0.1316398, 0.62922, 1.999383, 2.002398, 0.2423652, 0.4426928, -0.7447934, -0.6908336, 0.07927126, 0.6884763, -0.3533852, -0.3459873, 0.4066707, -0.9458339, -0.8706964
 81734489, 0.3301666, 0.4219608, -0.9712278, -0.9947392, 0.1307636, 0.6086947, 2.006256, 2.042375, 0.2068854, 0.4420712, -0.7250225, -0.6932911, 0.076391, 0.6784725, -0.4170606, -0.4339168, 0.4082054, -0.945061, -0.9315329
 81734519, 0.2934639, 0.4207167, -1.014899, -0.9940383, 0.10512, 0.6205962, 2.068988, 2.122313, 0.2042468, 0.456075, -0.6897901, -0.7043182, 0.07677538, 0.6648588, -0.4708219, -0.502326, 0.4070787, -0.9854899, -0.9297743
 81734553, 0.2929933, 0.4273263, -1.031697, -1.047653, 0.09898498, 0.5961157, 2.109217, 2.119477, 0.2037761, 0.4724383, -0.7065881, -0.7589658, 0.07961562, 0.6550788, -0.5045514, -0.5356422, 0.4078761, -1.002288, -0.9824125
 81734586, 0.2959649, 0.4226766, -1.024107, -1.032219, 0.07822439, 0.6031446, 2.137417, 2.165081, 0.2067477, 0.4701115, -0.6989983, -0.7471302, 0.07591416, 0.6436502, -0.5567542, -0.5856702, 0.4094188, -0.994698, -0.9665217
 81734618, 0.297396, 0.4592842, -1.023217, -0.9702563, 0.07990843, 0.5962945, 2.154197, 2.159523, 0.2081788, 0.5100877, -0.698108, -0.6911197, 0.07974297, 0.6413754, -0.5645807, -0.6483557, 0.4068379, -0.9938077, -0.9038036
 81734649, 0.3575565, 0.3849743, -1.078085, -1.097552, 0.07267616, 0.605077, 2.162506, 2.174495, 0.2683393, 0.4335592, -0.752976, -0.8277734, 0.08282036, 0.6375548, -0.6160992, -0.6563263, 0.402513, -1.048676, -1.034589
 81734681, 0.3510699, 0.3826726, -1.086126, -1.095816, 0.06537256, 0.6093562, 2.180854, 2.191656, 0.2618527, 0.4321399, -0.7610171, -0.8238314, 0.07860886, 0.6374746, -0.6432407, -0.675733, 0.3953953, -1.056717, -1.030648
 81734709, 0.3523959, 0.4174204, -1.15406, -0.9724724, 0.06211803, 0.6052622, 2.200764, 2.186917, 0.2631788, 0.4678185, -0.8289508, -0.7005322, 0.07992856, 0.6387678, -0.6521375, -0.6984166, 0.3941596, -1.124651, -0.9132048
 81734743, 0.352545, 0.3670987, -1.159554, -1.10245, 0.0733797, 0.6046121, 2.225353, 2.187454, 0.2633279, 0.415712, -0.8344449, -0.8344311, 0.0800387, 0.6402011, -0.681878, -0.7117525, 0.3890913, -1.130145, -1.041247
 81734778, 0.3494233, 0.3934963, -1.169086, -1.193669, 0.07679641, 0.6046895, 2.231433, 2.188734, 0.2602062, 0.4422722, -0.8439764, -0.926912, 0.08001864, 0.6393027, -0.690155, -0.724372, 0.3798208, -1.139676, -1.133728
 81734809, 0.3487566, 0.3958221, -1.177412, -1.194232, 0.1169749, 0.6055034, 2.245616, 2.194948, 0.2595395, 0.4456877, -0.8523031, -0.9276733, 0.0688397, 0.6424406, -0.7477251, -0.7291643, 0.3740039, -1.148003, -1.134489
 81734842, 0.3451602, 0.3707252, -1.185407, -1.098715, 0.1055436, 0.6047577, 2.255832, 2.197741, 0.2559431, 0.4219054, -0.8602976, -0.8292252, 0.07221774, 0.6429571, -0.7401931, -0.7330705, 0.3671321, -1.155997, -1.036041
 81734878, 0.3423991, 0.378112, -1.183823, -1.142325, 0.1317785, 0.6090939, 2.260141, 2.203554, 0.2531819, 0.43012, -0.8587142, -0.8714763, 0.07501326, 0.6284232, -0.7386206, -0.7426934, 0.3627398, -1.154414, -1.078292
