TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81896559, 0.267848, 0.4521396, -0.9369448, -0.9472359, 0.1225836, 0.6117839, 2.504934, 2.44602, 0.2475655, 0.4969735, -0.6575576, -0.6708339, 0.1245473, 0.6352493, -0.407611, -0.4090966, 0.3830754, -0.8680468, -0.878338
 81896593, 0.2891768, 0.4359432, -0.93739, -0.9943159, 0.1199197, 0.6193357, 2.505824, 2.454612, 0.2496032, 0.5012925, -0.673313, -0.6850743, 0.1186223, 0.6391463, -0.4323635, -0.4753455, 0.3793815, -0.8607579, -0.9237909
 81896621, 0.2816577, 0.4344181, -0.8979595, -1.00238, 0.112356, 0.6210709, 2.497508, 2.455388, 0.2462624, 0.496046, -0.653652, -0.7355859, 0.1179474, 0.638868, -0.4908087, -0.4914126, 0.3800001, -0.8304358, -0.9298815
 81896658, 0.192235, 0.4347573, -0.9513473, -1.009939, 0.1133014, 0.6143253, 2.500843, 2.445938, 0.2161719, 0.4953149, -0.6904073, -0.7269951, 0.1141387, 0.6342197, -0.5202786, -0.553874, 0.3764901, -0.9400742, -0.9398079
 81896694, 0.2034539, 0.4289729, -0.9449015, -1.016984, 0.1216998, 0.62095, 2.502773, 2.467543, 0.2019273, 0.4931727, -0.6726002, -0.7255539, 0.1070994, 0.6380443, -0.5748443, -0.5733088, 0.3789636, -0.939188, -0.94597
 81896720, 0.2021983, 0.4465634, -0.945267, -1.016906, 0.1217821, 0.6149429, 2.507908, 2.474207, 0.194464, 0.5132275, -0.6632629, -0.7031605, 0.1064305, 0.6378809, -0.621809, -0.620094, 0.3798278, -0.9396306, -0.9461828
 81896749, 0.2359862, 0.4370219, -1.001664, -1.012124, 0.1206551, 0.6152889, 2.514115, 2.475793, 0.2669989, 0.4361207, -0.7238751, -0.8169518, 0.1075927, 0.6456259, -0.6278133, -0.6419439, 0.3819113, -0.9951171, -1.050856
 81896784, 0.2482704, 0.4457434, -1.08164, -1.063861, 0.1213894, 0.6147062, 2.516791, 2.480768, 0.279283, 0.4448425, -0.8038514, -0.8686889, 0.1173078, 0.6509104, -0.6735175, -0.6829695, 0.3743889, -1.075093, -1.102593
 81896813, 0.2474375, 0.4465284, -1.085899, -1.070994, 0.113872, 0.5659845, 2.538156, 2.498476, 0.2784503, 0.4456271, -0.8081106, -0.8758217, 0.111427, 0.6434711, -0.7019702, -0.730809, 0.3842431, -1.079352, -1.109726
 81896846, 0.2473036, 0.4461608, -1.101787, -1.062483, 0.1508843, 0.5686505, 2.52409, 2.508409, 0.2783165, 0.4452595, -0.8239982, -0.867311, 0.1111445, 0.6454968, -0.7049685, -0.7389814, 0.3806724, -1.09524, -1.101215
