TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81650191, 0.04437049, 0.2448995, -0.9349551, -0.9645873, -0.2022254, 0.4385113, 2.318252, 2.454746, 0.02654429, 0.2026149, -0.5350492, -0.4973397, -0.1694543, 0.5104131, 0.1604611, 0.3579199, 0.1202241, -0.8958794, -0.8866984
 81650224, 0.03663816, 0.2367916, -0.9430326, -0.9532974, -0.1971301, 0.4168783, 2.311685, 2.457203, 0.02366905, 0.1976877, -0.5358657, -0.4882106, -0.1726722, 0.4878139, 0.1644463, 0.3805732, 0.110533, -0.9041575, -0.8749214
 81650253, 0.03355805, 0.2214413, -0.9476891, -0.9423183, -0.1977624, 0.3832674, 2.307266, 2.452404, 0.01887564, 0.1949014, -0.5375065, -0.4819879, -0.1781698, 0.4559288, 0.1670549, 0.3886496, 0.1068581, -0.9089935, -0.8718305
 81650285, 0.03103729, 0.2137433, -0.9475477, -0.9445863, -0.1996229, 0.3710657, 2.308034, 2.450937, 0.01534391, 0.1905635, -0.5380958, -0.4778821, -0.1800013, 0.4420661, 0.1705435, 0.4001616, 0.1021428, -0.9090324, -0.8729761
 81650321, 0.02771603, 0.1874384, -0.9411007, -0.9521893, -0.2102821, 0.3578419, 2.307722, 2.449764, 0.01010086, 0.1870169, -0.5342048, -0.4747357, -0.1838378, 0.4317169, 0.1722797, 0.4220515, 0.09635216, -0.9026484, -0.8735789
 81650354, 0.02582456, 0.1768375, -0.9395722, -0.9128067, -0.2307155, 0.3443095, 2.312088, 2.450729, 0.009687763, 0.1808253, -0.534343, -0.4745329, -0.1911053, 0.4224185, 0.1712063, 0.4415507, 0.0943692, -0.9012598, -0.8744943
 81650385, 0.02740528, 0.1589002, -0.940387, -0.9230345, -0.2613443, 0.3003551, 2.313047, 2.482354, 0.008615797, 0.1678998, -0.5399918, -0.4938794, -0.2141146, 0.4177627, 0.1623353, 0.4559226, 0.08358569, -0.9021463, -0.8847938
 81650420, 0.03026056, 0.1377923, -0.9449441, -0.9704643, -0.2894559, 0.3017612, 2.329341, 2.488108, 0.01009602, 0.1639745, -0.5454466, -0.5003667, -0.2217403, 0.4132205, 0.1614402, 0.4663642, 0.0831334, -0.9068091, -0.8942487
 81650452, 0.05886304, 0.1214259, -0.9713507, -0.9744948, -0.3198746, 0.3131234, 2.364091, 2.495592, 0.01086004, 0.1416888, -0.5455557, -0.5158253, -0.2201547, 0.4135686, 0.16899, 0.4718655, 0.07489754, -0.909465, -0.9060515
 81650486, 0.07194401, 0.09224503, -0.9754967, -0.9828871, -0.3372433, 0.2893336, 2.390656, 2.522983, 0.04011388, 0.1214677, -0.5445558, -0.5210778, -0.2200883, 0.4129834, 0.1703386, 0.4761742, 0.0710706, -0.913166, -0.9169278
 81650521, 0.06502591, 0.07934528, -0.9768915, -0.9815336, -0.3553573, 0.2672007, 2.421978, 2.532487, 0.0457957, 0.1099377, -0.5444852, -0.5222735, -0.2201056, 0.4105627, 0.1678849, 0.4859474, 0.06662403, -0.9184377, -0.9264917
 81650553, 0.0661989, 0.0699079, -0.9831154, -0.9820871, -0.3719572, 0.279831, 2.444945, 2.536603, 0.05181432, 0.1085476, -0.5434736, -0.5218468, -0.2320631, 0.4100255, 0.1536491, 0.491444, 0.09135167, -0.9234989, -0.9274019
 81650589, 0.06761017, 0.0599247, -0.9853754, -0.9843282, -0.3825816, 0.2723618, 2.48596, 2.548234, 0.05499124, 0.1032764, -0.5426302, -0.5221636, -0.2300035, 0.4105278, 0.1492713, 0.4930249, 0.09584489, -0.9272145, -0.9341925
 81650622, 0.03860045, 0.0676652, -0.9958535, -0.9960829, -0.3864735, 0.2712735, 2.525131, 2.55009, 0.03614243, 0.09758377, -0.5381032, -0.5231484, -0.2327979, 0.409955, 0.1343887, 0.4928373, 0.107018, -0.9281307, -0.9335861
 81650653, -0.001189695, 0.08633395, -0.9306347, -0.9690512, -0.3683264, 0.2727698, 2.555061, 2.534104, -0.0004194521, 0.1240722, -0.5142553, -0.5311813, -0.2317718, 0.4078578, 0.1275889, 0.4846187, 0.1140222, -0.8925274, -0.9309439
 81650689, -0.01015554, 0.09169836, -0.9564206, -0.9613803, -0.3654102, 0.2753081, 2.595016, 2.531026, -0.006331094, 0.1299367, -0.4921911, -0.5351261, -0.2350389, 0.4025378, 0.09845398, 0.4766652, 0.1196666, -0.8804111, -0.9232212
