TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81618685, 0.03358493, 0.4371182, -0.9366378, -0.9515377, -0.01192775, 0.5847376, 2.366385, 2.40765, 0.08588848, 0.3665103, -0.5353571, -0.5514077, 0.01772651, 0.5257251, 0.08796964, 0.1165087, 0.2929871, -0.8984452, -0.9133451
 81618720, 0.0344169, 0.4506347, -0.9336211, -0.999568, -0.04400538, 0.5841945, 2.434437, 2.49059, 0.08592824, 0.3646128, -0.5340991, -0.5531521, 0.01416938, 0.5193621, 0.07901143, 0.0923049, 0.2905953, -0.8953749, -0.9121312
 81618753, 0.03237201, 0.4511024, -0.9354046, -1.000377, -0.09170787, 0.5961079, 2.504747, 2.576371, 0.08480207, 0.3640596, -0.5345412, -0.5560216, -0.01440088, 0.5125944, 0.06382972, 0.07997498, 0.2865134, -0.8970754, -0.9150865
 81618784, 0.03134711, 0.4369003, -0.9328992, -0.9510345, -0.1582702, 0.6294815, 2.541714, 2.650837, 0.0830893, 0.3612074, -0.5317793, -0.5529565, -0.04699962, 0.5349887, 0.08001974, 0.07109375, 0.2823964, -0.8944029, -0.9125382
 81618820, 0.03084996, 0.4530267, -0.9285931, -1.000243, -0.2385066, 0.6783361, 2.59035, 2.702394, 0.08215227, 0.3607426, -0.5282753, -0.556414, -0.0839625, 0.5471819, 0.1094579, 0.09289625, 0.2792957, -0.8900628, -0.9130354
 81618853, 0.03092176, 0.4940407, -0.9278261, -0.9831209, -0.2996372, 0.7339954, 2.613911, 2.753615, 0.08154877, 0.3592434, -0.5276968, -0.5542487, -0.1245548, 0.5812512, 0.1483858, 0.1295045, 0.2744524, -0.8892431, -0.9086474
 81618888, 0.03035494, 0.4460815, -0.9286237, -0.9965502, -0.3648947, 0.7731326, 2.631846, 2.793023, 0.07942796, 0.3583003, -0.5297867, -0.5569097, -0.154499, 0.6016421, 0.1952706, 0.1815792, 0.2739666, -0.8900484, -0.9084061
 81618921, 0.02978053, 0.4466517, -0.927939, -0.9979263, -0.40826, 0.8014628, 2.63947, 2.808953, 0.07905121, 0.3579574, -0.5254003, -0.5594795, -0.1631222, 0.6099082, 0.2393035, 0.2239801, 0.2714355, -0.8893336, -0.9098067
 81618955, 0.02973948, 0.4478836, -0.9279491, -0.9981418, -0.4268956, 0.8268956, 2.627536, 2.814611, 0.07772728, 0.3563904, -0.5237121, -0.5584264, -0.1995073, 0.6259761, 0.2808754, 0.2612281, 0.2681491, -0.8893737, -0.9099286
 81618990, 0.02908335, 0.4476651, -0.9261504, -0.9979972, -0.4381467, 0.8567737, 2.614637, 2.826265, 0.07559529, 0.3530006, -0.5189953, -0.5551811, -0.2066544, 0.6372664, 0.3100708, 0.2865891, 0.2648921, -0.887613, -0.9130119
