TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81930853, 0.4892067, 0.6932339, -0.9202648, -0.9088324, 0.2082357, 0.8088583, 2.944144, 2.770145, 0.5090982, 0.6569808, -0.5188655, -0.5140786, 0.3074398, 0.8396416, 0.1066432, 0.1921865, 0.5454969, -0.8806349, -0.8692025
 81930883, 0.4885038, 0.6952271, -0.9252441, -0.9076831, 0.2790757, 0.8250013, 3.091952, 2.861658, 0.5049309, 0.6597476, -0.5199929, -0.5100661, 0.3298354, 0.8469851, 0.09803906, 0.1324956, 0.5390343, -0.8829119, -0.865351
 81930917, 0.4892179, 0.6951135, -0.9282355, -0.9080507, 0.3370488, 0.8378812, 3.218912, 2.986454, 0.5000343, 0.6624433, -0.5193551, -0.5077285, 0.3616846, 0.8335815, 0.1059107, 0.1269788, 0.5313694, -0.8832134, -0.8630286
 81930950, 0.4877918, 0.696659, -0.9308107, -0.9385687, 0.3864638, 0.8310988, 3.328302, 3.073029, 0.4992071, 0.6621147, -0.5187101, -0.5078167, 0.3844499, 0.8299352, 0.1276786, 0.1273813, 0.5219755, -0.8844441, -0.8651093
 81930981, 0.4877512, 0.6914263, -0.9314741, -0.915004, 0.4154998, 0.8221176, 3.388298, 3.144679, 0.4994699, 0.658051, -0.5165399, -0.5083752, 0.4015564, 0.801657, 0.1551459, 0.1417941, 0.507201, -0.8847558, -0.8682857
 81931014, 0.4865549, 0.6832229, -0.9318711, -0.9283963, 0.4293007, 0.8160535, 3.401892, 3.21253, 0.5002412, 0.6495692, -0.5179415, -0.5146843, 0.4145848, 0.7908331, 0.170006, 0.1700081, 0.5055652, -0.8843569, -0.8808821
 81931049, 0.4875458, 0.6776902, -0.9331028, -0.9365802, 0.4177102, 0.8173544, 3.370671, 3.258555, 0.4998199, 0.6448933, -0.5190004, -0.5163698, 0.402991, 0.7900784, 0.2359143, 0.1753285, 0.5051827, -0.8843321, -0.8878094
 81931080, 0.4856352, 0.6703303, -0.933674, -0.9393176, 0.4175316, 0.8120596, 3.371651, 3.291445, 0.4982303, 0.6381965, -0.5209738, -0.5258971, 0.4028122, 0.7892003, 0.2379599, 0.1964706, 0.5010768, -0.8840228, -0.8896664
 81931115, 0.4838287, 0.6676199, -0.9358029, -0.9417903, 0.4182708, 0.8133284, 3.373804, 3.300438, 0.4977045, 0.6430417, -0.521621, -0.5293342, 0.4035511, 0.7873261, 0.2399917, 0.1938248, 0.4987974, -0.8853211, -0.8913085
 81931148, 0.4771025, 0.6668319, -0.9322111, -0.9433129, 0.4203933, 0.8165964, 3.379856, 3.287786, 0.4933592, 0.6507217, -0.51791, -0.5247793, 0.4056733, 0.7870367, 0.2465453, 0.1883354, 0.4981401, -0.881184, -0.8922858
 81931180, 0.4706503, 0.6644695, -0.9353658, -0.9430952, 0.4211656, 0.8262331, 3.383688, 3.279364, 0.4845524, 0.6535214, -0.51401, -0.522592, 0.4064454, 0.7993714, 0.2486732, 0.1639201, 0.4983095, -0.8839315, -0.8916609
 81931215, 0.4619379, 0.6735858, -0.9305963, -0.9316207, 0.4215751, 0.8197078, 3.38703, 3.226566, 0.4709354, 0.6621053, -0.511313, -0.513654, 0.4068547, 0.8065403, 0.2502395, 0.1307403, 0.4983052, -0.8796179, -0.8806422
 81931250, 0.4475541, 0.666587, -0.9606752, -0.9497955, 0.4215092, 0.8165206, 3.392172, 3.165754, 0.4586489, 0.6652676, -0.5123416, -0.5126928, 0.4067887, 0.8161132, 0.2505774, 0.1172461, 0.4989995, -0.8873202, -0.880394
 81931285, 0.4220304, 0.6731749, -0.9391043, -0.9544647, 0.4217629, 0.817857, 3.41582, 3.092956, 0.4401636, 0.6734678, -0.5125864, -0.5116941, 0.4080771, 0.8197867, 0.1807332, 0.09723, 0.4999492, -0.8896388, -0.8843839
 81931314, 0.4218792, 0.6840078, -0.9803271, -0.9401816, 0.3770239, 0.8105301, 3.379301, 3.038446, 0.4306412, 0.6746886, -0.5162951, -0.506474, 0.3963823, 0.8201836, 0.1531763, 0.09258403, 0.5018055, -0.9034629, -0.8505594
 81931351, 0.347355, 0.6836036, -0.9575188, -0.9389763, 0.3265086, 0.7859836, 3.341854, 2.958177, 0.4086363, 0.6745119, -0.5228181, -0.5063972, 0.3774001, 0.8180968, 0.1371386, 0.09306295, 0.5101767, -0.8897203, -0.8526372
 81931387, 0.3004704, 0.6819307, -0.9587803, -0.9402259, 0.2640227, 0.7711462, 3.266187, 2.919158, 0.395848, 0.6718261, -0.5194859, -0.5072164, 0.3335405, 0.812631, 0.1404285, 0.1163925, 0.5047784, -0.8875819, -0.8534726
 81931418, 0.2584766, 0.6804533, -0.969511, -0.9422981, 0.2292761, 0.7304531, 3.237367, 2.877953, 0.3722745, 0.664037, -0.5215175, -0.5102518, 0.2932607, 0.8062092, 0.146632, 0.139729, 0.4896776, -0.8937384, -0.8689368
 81931452, 0.2433571, 0.6805913, -0.953464, -0.9421512, 0.2054482, 0.7262217, 3.203333, 2.885469, 0.3591405, 0.6538854, -0.5136559, -0.5093287, 0.2620007, 0.7929788, 0.1622002, 0.1984211, 0.4770122, -0.868772, -0.8705927
 81931487, 0.2050467, 0.6799387, -0.9477866, -0.9469923, 0.1992658, 0.7188812, 3.175943, 2.889858, 0.3352981, 0.6453018, -0.5139846, -0.50806, 0.2257797, 0.7875525, 0.1973392, 0.2039711, 0.4606801, -0.8732365, -0.8709304
 81931519, 0.1707197, 0.6783897, -0.9643446, -0.9416487, 0.1887788, 0.6806865, 3.143555, 2.906867, 0.3051048, 0.6296275, -0.5197164, -0.5040762, 0.2015884, 0.7809016, 0.2128528, 0.2120474, 0.4519519, -0.8841506, -0.8703537
 81931552, 0.1393873, 0.6778837, -0.956224, -0.9374858, 0.1913822, 0.6209213, 3.121276, 2.885206, 0.2853656, 0.612214, -0.5225813, -0.5061984, 0.185569, 0.764987, 0.2187455, 0.2174533, 0.4291686, -0.8786057, -0.8598337
 81931589, 0.1204248, 0.6740393, -0.9583279, -0.9122661, 0.1917387, 0.6023397, 3.117931, 2.911221, 0.2584972, 0.5840697, -0.5251794, -0.4899263, 0.1537989, 0.7434079, 0.2069362, 0.2032913, 0.4065384, -0.8721411, -0.8390417
 81931620, 0.1342572, 0.674614, -0.9069154, -0.9216073, 0.1869879, 0.5927248, 3.116161, 2.923389, 0.238505, 0.5774677, -0.5265881, -0.5031164, 0.1228758, 0.7065904, 0.1770001, 0.1810237, 0.3700661, -0.8628271, -0.8395618
 81931648, 0.1250821, 0.6718143, -0.9024839, -0.9264094, 0.1582081, 0.5792872, 3.140408, 2.961417, 0.2214736, 0.5594664, -0.5267959, -0.5083929, 0.1045132, 0.6760308, 0.1473496, 0.1439458, 0.3522847, -0.8578929, -0.8420368
 81931683, 0.1174262, 0.6689711, -0.8989244, -0.9416457, 0.1316701, 0.5598023, 3.143684, 2.997366, 0.1956156, 0.494496, -0.5185205, -0.4696598, 0.08314499, 0.6207327, 0.09768194, 0.1222629, 0.2984818, -0.8544997, -0.8467211
 81931714, 0.1151882, 0.6674006, -0.9027757, -0.9456522, 0.1211711, 0.5322846, 3.144228, 3.017658, 0.1798844, 0.487296, -0.5208582, -0.472602, 0.07413003, 0.5742649, 0.09429619, 0.08302506, 0.2756529, -0.8582186, -0.8531923
 81931748, 0.113053, 0.6497149, -0.9088567, -0.9454679, 0.119668, 0.5120682, 3.139858, 3.054093, 0.1665082, 0.4813104, -0.5117858, -0.5315878, 0.03766024, 0.5515848, 0.07949629, 0.09107915, 0.2629443, -0.8634826, -0.8766228
 81931783, 0.1075727, 0.5805366, -0.9348941, -0.951799, 0.1074108, 0.4894771, 3.136445, 3.101919, 0.1349499, 0.4607934, -0.5075675, -0.5246605, 0.005947912, 0.538717, 0.08994786, 0.09374461, 0.2417126, -0.8892207, -0.8801273
 81931814, 0.1067958, 0.571244, -0.9235611, -0.9408824, 0.09741984, 0.4710007, 3.122741, 3.127095, 0.1319994, 0.4341843, -0.5057895, -0.5307237, -0.0387715, 0.521663, 0.1177412, 0.1219314, 0.2262244, -0.8770859, -0.8821351
 81931848, 0.1099932, 0.4655507, -0.9317688, -0.9261543, 0.06902505, 0.4544401, 3.137455, 3.158255, 0.1274207, 0.3863257, -0.5061234, -0.5107254, -0.06637702, 0.5118354, 0.1364048, 0.1725823, 0.202681, -0.885155, -0.8795404
