TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81585123, 0.1081272, 0.2619939, -0.8586694, -0.8564138, 0.109521, 0.393625, 2.046425, 2.054218, 0.1181376, 0.2674761, -0.4940241, -0.4895004, -0.003950906, 0.4603537, 0.1321674, 0.1322483, 0.2325866, -0.8205893, -0.8183337
 81585174, 0.1086627, 0.2628901, -0.8556878, -0.8553433, 0.1051651, 0.3896987, 2.048523, 2.051158, 0.1198582, 0.2678487, -0.4916323, -0.4885136, -0.007398621, 0.4558921, 0.1347341, 0.1324258, 0.2320307, -0.817506, -0.8171615
 81585233, 0.1083554, 0.2664773, -0.8508035, -0.8341236, 0.0384034, 0.3579838, 2.09936, 2.033318, 0.1195288, 0.2767535, -0.491473, -0.4823265, -0.02188265, 0.4330994, 0.1164002, 0.1141005, 0.229716, -0.8121762, -0.7954963
 81585271, 0.1117033, 0.2723177, -0.8503087, -0.8296115, 0.01917168, 0.352277, 2.087524, 2.018451, 0.1159059, 0.2861062, -0.4918557, -0.4822864, -0.02971984, 0.421284, 0.08506166, 0.07684655, 0.2241303, -0.8109957, -0.7902986
 81585326, 0.1128468, 0.2985432, -0.847416, -0.8210421, -0.05900572, 0.3856327, 2.036781, 2.013265, 0.1073969, 0.3105377, -0.5040792, -0.4865947, -0.06640492, 0.4244926, 0.0332055, 0.03876714, 0.2144622, -0.8078058, -0.7814318
 81585361, 0.1131635, 0.3016484, -0.8475407, -0.8195131, -0.1186441, 0.458158, 2.004026, 2.023075, 0.1073564, 0.3135508, -0.5036157, -0.4865269, -0.08452093, 0.4587976, 0.04198985, 0.05278587, 0.2141602, -0.8079802, -0.7799527
 81585394, 0.1122015, 0.3135789, -0.8467054, -0.825212, -0.1901345, 0.5353948, 2.003985, 2.080955, 0.1090742, 0.3186707, -0.4944198, -0.4865988, -0.1197503, 0.495721, 0.09577917, 0.09577397, 0.2134561, -0.8074335, -0.7859402
 81585431, 0.110246, 0.3230797, -0.8465367, -0.8326797, -0.2368449, 0.6161572, 2.031503, 2.099424, 0.1093961, 0.3259892, -0.4847996, -0.4804866, -0.136135, 0.5302732, 0.1589319, 0.1458347, 0.2090627, -0.8076475, -0.7937905
 81585463, 0.1023057, 0.3466974, -0.8462633, -0.845222, -0.2984146, 0.7031885, 1.999376, 2.151864, 0.1077365, 0.3361576, -0.4496233, -0.4695473, -0.1521699, 0.5475471, 0.2205373, 0.2075368, 0.2105444, -0.8075797, -0.8065384
 81585495, 0.08832904, 0.3691112, -0.8436683, -0.8537912, -0.3228825, 0.7424879, 2.003114, 2.151061, 0.1056667, 0.343756, -0.4488027, -0.4633894, -0.1689351, 0.574187, 0.2806443, 0.2740509, 0.216791, -0.8050631, -0.815186
