TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
75218962, 0.1051541, 0.6144947, -0.7255161, -0.8040225, -0.0154738, 0.7243736, 3.214107, 3.083853, 0.2279015, 0.5114624, -0.4425634, -0.4457707, 0.02645591, 0.6875157, 0.4458249, 0.4731828, 0.3665859, -0.6906844, -0.7422726
 75218994, 0.1046412, 0.6177614, -0.7345672, -0.8035892, -0.06232568, 0.767507, 3.186573, 3.040629, 0.2285937, 0.5115675, -0.4413152, -0.4532452, 0.02067847, 0.6990939, 0.4488035, 0.4648647, 0.3653049, -0.695468, -0.7433248
 75219031, 0.1032215, 0.6238524, -0.7453173, -0.809575, -0.1511276, 0.844088, 3.156817, 2.995635, 0.2275808, 0.5185602, -0.4266812, -0.4454261, -0.01294317, 0.7453272, 0.4491242, 0.4448115, 0.3653636, -0.7004921, -0.7445921
 75219063, 0.1098299, 0.6155881, -0.7359654, -0.793996, -0.2431911, 0.8896125, 3.143574, 2.957714, 0.2249705, 0.5152011, -0.3962557, -0.412122, -0.05939086, 0.7625491, 0.4273108, 0.4023157, 0.3553139, -0.6985059, -0.7394546
 75219094, 0.1208945, 0.6077964, -0.7467773, -0.7922212, -0.255277, 0.8872254, 3.15045, 2.985704, 0.2228678, 0.515378, -0.3902585, -0.4046824, -0.07640487, 0.7240924, 0.3972068, 0.3587004, 0.3551716, -0.7069491, -0.7397038
 75219133, 0.1307398, 0.5783785, -0.7494057, -0.7938192, -0.2379915, 0.8816283, 3.148101, 3.007148, 0.2263252, 0.5104212, -0.3896044, -0.3988121, -0.05106536, 0.7180259, 0.3468817, 0.3449586, 0.3566137, -0.7111061, -0.7390797
 75219162, 0.1506498, 0.5582621, -0.7544324, -0.7911823, -0.2400521, 0.8570289, 3.145216, 3.038807, 0.2326472, 0.499689, -0.3891519, -0.3943839, -0.03054549, 0.6905677, 0.2887213, 0.2669337, 0.3573228, -0.7141396, -0.735034
 75219194, 0.164636, 0.5232822, -0.7692875, -0.7949117, -0.2076573, 0.7914144, 3.14354, 3.05153, 0.2376273, 0.4858339, -0.3944525, -0.3952616, -0.003346503, 0.6682814, 0.2210915, 0.2133548, 0.3577243, -0.7250755, -0.735001
 75219229, 0.1835598, 0.4949139, -0.784806, -0.7891598, -0.1408813, 0.7161499, 3.154056, 3.068707, 0.2453736, 0.473163, -0.4024837, -0.400759, 0.04678857, 0.627739, 0.1682303, 0.1626301, 0.3577237, -0.7342703, -0.7284294
 75219261, 0.1963768, 0.4696498, -0.7880034, -0.7920104, -0.05863937, 0.6343588, 3.184443, 3.114266, 0.2521563, 0.4492692, -0.4219056, -0.4156903, 0.08513989, 0.5824851, 0.1100787, 0.1061525, 0.3618342, -0.7366582, -0.7280068
 75219294, 0.2028559, 0.4734597, -0.7955142, -0.7969985, 0.05418454, 0.5833523, 3.194356, 3.128708, 0.2639368, 0.4244838, -0.4770482, -0.4624981, 0.1450191, 0.5632735, 0.04931545, 0.03596176, 0.3520864, -0.7374546, -0.7274661
 75219328, 0.2094181, 0.4456337, -0.8005427, -0.7899324, 0.1246594, 0.5591801, 3.213729, 3.125561, 0.2641421, 0.4125138, -0.4837973, -0.4744741, 0.1658781, 0.5615473, -0.005985584, 0.0002034158, 0.3627688, -0.7383515, -0.7225043
 75219360, 0.2230526, 0.4318529, -0.8069648, -0.7962909, 0.1374357, 0.5843095, 3.213525, 3.188879, 0.2636389, 0.4022962, -0.4984295, -0.4853624, 0.1767604, 0.5639712, -0.01720383, -0.02171116, 0.3618467, -0.7467123, -0.7348343
 75219393, 0.2235721, 0.4315495, -0.8134863, -0.797067, 0.1164388, 0.6309478, 3.2354, 3.183307, 0.2613547, 0.403205, -0.5041527, -0.4862545, 0.171789, 0.5667105, -0.02288896, -0.02566989, 0.3631078, -0.7518579, -0.7362907
 75219429, 0.2133063, 0.4512117, -0.8079093, -0.798024, 0.06075136, 0.7028149, 3.253736, 3.192526, 0.2620998, 0.422103, -0.5012931, -0.4753749, 0.1554313, 0.5899467, -0.01553132, 0.01217019, 0.3626761, -0.7475524, -0.7311109
 75219460, 0.2024871, 0.4532488, -0.7889673, -0.7930777, -0.03021289, 0.7564425, 3.285438, 3.183318, 0.2612309, 0.4483163, -0.4497249, -0.4547572, 0.1230357, 0.6308347, 0.04119498, 0.0812551, 0.3674622, -0.7369973, -0.7347967
 75219493, 0.2012125, 0.4949555, -0.785044, -0.7971929, -0.09648904, 0.819983, 3.283822, 3.143558, 0.2560334, 0.4668306, -0.4234977, -0.4357938, 0.06910722, 0.6792539, 0.1060814, 0.1502017, 0.3850076, -0.7372221, -0.7366045
 75219530, 0.1994577, 0.5235669, -0.7824662, -0.8016303, -0.1755613, 0.8861843, 3.28588, 3.133435, 0.2549145, 0.4804436, -0.4162579, -0.412993, 0.03920971, 0.7202558, 0.1869537, 0.1991373, 0.3942524, -0.7387324, -0.7462004
 75219562, 0.1931892, 0.5443356, -0.7849698, -0.8032663, -0.2034588, 0.9095639, 3.28412, 3.135163, 0.2537279, 0.4951158, -0.4109648, -0.4080833, 0.007647276, 0.7345253, 0.2398518, 0.2823098, 0.3966055, -0.7409796, -0.7482703
 75219592, 0.1753011, 0.5749375, -0.7860984, -0.7923107, -0.2231311, 0.9208833, 3.282418, 3.110189, 0.2540306, 0.5095447, -0.4081462, -0.3989879, -0.01066631, 0.7480323, 0.3122302, 0.3205918, 0.4038438, -0.740495, -0.7370262
 75219627, 0.1707939, 0.6101106, -0.7856746, -0.7890755, -0.2161746, 0.9505305, 3.287038, 3.095621, 0.2540348, 0.5227345, -0.4065593, -0.398802, 0.002576191, 0.7908747, 0.3606466, 0.3741086, 0.4036051, -0.7407202, -0.7300588
 75219659, 0.1630268, 0.6125591, -0.7868686, -0.7882899, -0.1951754, 0.9448066, 3.294352, 3.084857, 0.2544741, 0.5295428, -0.4059229, -0.3969204, -0.0229999, 0.8058109, 0.4072594, 0.4194459, 0.4076399, -0.7413166, -0.728572
 75219696, 0.1547077, 0.6323656, -0.7831364, -0.7890936, -0.1567558, 0.9314113, 3.294355, 3.09745, 0.2566334, 0.5378901, -0.4079641, -0.3983187, -0.007028513, 0.8078497, 0.4398565, 0.458041, 0.4108438, -0.7373281, -0.727316
 75219727, 0.1354415, 0.6361465, -0.7840685, -0.791152, -0.107063, 0.9043235, 3.285895, 3.107687, 0.262793, 0.5428983, -0.4280099, -0.3998127, 0.01456437, 0.798381, 0.4848139, 0.4859444, 0.4336994, -0.7392007, -0.7284087
 75219759, 0.132628, 0.6467336, -0.7822605, -0.7947009, -0.02417428, 0.8355328, 3.299602, 3.136244, 0.2680496, 0.5495506, -0.4470686, -0.4271771, 0.04927917, 0.7840884, 0.4910925, 0.499159, 0.4236691, -0.7374852, -0.7326806
 75219794, 0.131642, 0.6449967, -0.7816579, -0.786728, 0.05031394, 0.8000579, 3.273701, 3.166757, 0.269517, 0.5484657, -0.4548442, -0.4317933, 0.08398224, 0.7560604, 0.4754016, 0.4953859, 0.4228636, -0.7377167, -0.7308341
 75219827, 0.1337208, 0.6443247, -0.7789549, -0.7878122, 0.06196858, 0.7856743, 3.280367, 3.158352, 0.2759871, 0.5562012, -0.4552178, -0.4406287, 0.09892801, 0.7491959, 0.4529434, 0.4909148, 0.4233898, -0.7366627, -0.7301515
 75219858, 0.1340569, 0.6497917, -0.7771313, -0.7906348, 0.04031718, 0.8108807, 3.284453, 3.128072, 0.2810831, 0.5569583, -0.4544869, -0.4418782, 0.08967502, 0.7492503, 0.4605718, 0.4848307, 0.4240292, -0.7354298, -0.729834
 75219895, 0.1411906, 0.6605519, -0.7815337, -0.7917819, -0.06165574, 0.8753946, 3.292922, 3.071566, 0.2800878, 0.5610244, -0.4486081, -0.4286028, 0.06424035, 0.7943282, 0.4625644, 0.4814675, 0.4213456, -0.7386835, -0.7282947
 75219926, 0.1470139, 0.6616297, -0.7779716, -0.7984848, -0.1593565, 0.9237322, 3.273901, 3.025596, 0.2820798, 0.5689275, -0.4309201, -0.4143991, 0.01140184, 0.8118287, 0.4456935, 0.4667014, 0.4284258, -0.7379293, -0.7362372
 75219959, 0.1634939, 0.6571401, -0.781571, -0.7948383, -0.1732815, 0.9275873, 3.271168, 3.043464, 0.2833595, 0.5715501, -0.4129542, -0.4046805, 0.004687671, 0.7881442, 0.4272254, 0.4108496, 0.4154944, -0.7398947, -0.7371057
 75219996, 0.1738028, 0.6211245, -0.7798, -0.785036, -0.1792258, 0.8974457, 3.266272, 3.05451, 0.2874437, 0.5672805, -0.3943557, -0.3855806, 0.02074563, 0.7784746, 0.3681525, 0.3667363, 0.4155175, -0.7399006, -0.7229837
 75220027, 0.2385918, 0.6018111, -0.8209248, -0.7725384, -0.1645213, 0.8918971, 3.258068, 3.061448, 0.2973508, 0.5625753, -0.3838859, -0.3716723, 0.03575456, 0.7692233, 0.3181117, 0.3569019, 0.4194847, -0.7412179, -0.7074249
 75220059, 0.2336712, 0.5737197, -0.7908541, -0.7709178, -0.1469155, 0.8800328, 3.249341, 3.092155, 0.3083707, 0.5548716, -0.3825351, -0.3710425, 0.06286463, 0.7501452, 0.2529007, 0.3022557, 0.4197537, -0.7482873, -0.7007747
 75220095, 0.2669668, 0.5675579, -0.7920595, -0.7765867, -0.0678719, 0.8267081, 3.270112, 3.118756, 0.3174107, 0.5349333, -0.3888998, -0.37762, 0.1174811, 0.7226617, 0.1959623, 0.2371771, 0.4205549, -0.7507873, -0.7046462
 75220127, 0.2705513, 0.5491917, -0.7918478, -0.8095797, 0.04869696, 0.7638478, 3.277269, 3.132767, 0.3252148, 0.5186703, -0.4187174, -0.4126865, 0.1619034, 0.7019402, 0.1417512, 0.1721909, 0.4218962, -0.7488843, -0.7376363
 75220158, 0.2798812, 0.5176569, -0.8006803, -0.8336689, 0.1506444, 0.7165622, 3.283962, 3.18276, 0.3521533, 0.5008785, -0.4540554, -0.4639908, 0.2065379, 0.6503688, 0.07508138, 0.08459638, 0.4370679, -0.7521314, -0.7605278
 75220194, 0.2937783, 0.5164067, -0.799123, -0.8371567, 0.219255, 0.6545474, 3.268201, 3.199688, 0.3601006, 0.4942268, -0.469815, -0.4744182, 0.2470558, 0.6208232, 0.03701589, 0.02993402, 0.4235566, -0.7475724, -0.7604815
 75220226, 0.2963684, 0.5161467, -0.7965594, -0.8424807, 0.2218964, 0.6427726, 3.270786, 3.208881, 0.3734483, 0.4830314, -0.4892117, -0.4932399, 0.2468204, 0.6242765, -0.00202322, 0.006691813, 0.4212282, -0.7461991, -0.7627387
 75220258, 0.2978112, 0.5151477, -0.7974704, -0.8440812, 0.1914441, 0.6503496, 3.294129, 3.204396, 0.3677079, 0.4822146, -0.4981934, -0.4948089, 0.2374765, 0.6244382, -0.01283541, -0.008104265, 0.4175802, -0.744442, -0.763595
 75220294, 0.2988172, 0.5117388, -0.8000136, -0.8403355, 0.1119215, 0.7132774, 3.306534, 3.172971, 0.3661084, 0.4937899, -0.4932064, -0.4905134, 0.2124959, 0.6474957, -0.005219683, 0.001876175, 0.4176267, -0.7455326, -0.7605442
 75220326, 0.297997, 0.5126019, -0.8033797, -0.8386105, 0.03972577, 0.7665805, 3.320385, 3.145815, 0.3553731, 0.5099426, -0.4651843, -0.4706035, 0.1744948, 0.6638705, 0.05764583, 0.08826921, 0.4237666, -0.7495859, -0.7609866
 75220358, 0.3007568, 0.5214475, -0.8003066, -0.8472295, -0.03435659, 0.8295706, 3.316212, 3.106329, 0.3434399, 0.5223551, -0.4482642, -0.4577914, 0.1141467, 0.7201926, 0.1118477, 0.1459851, 0.4385964, -0.7498971, -0.7710882
 75220394, 0.3018173, 0.5328912, -0.7955841, -0.8274207, -0.1141554, 0.8635412, 3.299435, 3.069899, 0.3363849, 0.5342448, -0.4274717, -0.4292411, 0.0785193, 0.7330096, 0.1868303, 0.207644, 0.4353518, -0.7497274, -0.7561365
