TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
75125562, 0.1763072, 0.356798, -0.7976058, -0.8083345, 0.1076248, 0.4518375, 2.649074, 2.617754, 0.2212885, 0.3414662, -0.4997832, -0.504315, 0.06947803, 0.4869301, -0.0117863, -0.06243141, 0.252302, -0.7506491, -0.7608511
 75125596, 0.1774272, 0.3448231, -0.7293809, -0.7226471, 0.111872, 0.4410956, 2.630403, 2.567042, 0.2245237, 0.3375177, -0.5227675, -0.5225141, 0.06924725, 0.484924, -0.02985588, -0.06680836, 0.2555104, -0.7747979, -0.7779971
 75125629, 0.1824152, 0.354889, -0.7316588, -0.721572, 0.118099, 0.4382037, 2.591769, 2.528097, 0.2268382, 0.3373729, -0.5241119, -0.5236492, 0.07089338, 0.4851775, -0.04113257, -0.0421297, 0.257452, -0.7770936, -0.7805286
 75125659, 0.1889671, 0.3522685, -0.8145895, -0.8089707, 0.1411108, 0.3988993, 2.54025, 2.481991, 0.2259047, 0.3351337, -0.5127487, -0.5066938, 0.09888978, 0.4883879, -0.03075454, -0.01845042, 0.2595379, -0.7649407, -0.7636348
 75125695, 0.1785619, 0.3675286, -0.7586343, -0.7631009, 0.136645, 0.3818315, 2.554778, 2.52166, 0.2233785, 0.362383, -0.4572287, -0.4571043, 0.09442419, 0.4753293, 0.04387573, 0.04969594, 0.2697075, -0.7069688, -0.71434
 75125728, 0.17486, 0.3726402, -0.7573829, -0.753867, 0.1171543, 0.3576083, 2.570918, 2.538997, 0.20558, 0.3849697, -0.4097319, -0.4051741, 0.0749337, 0.4816005, 0.1351652, 0.1101001, 0.2710088, -0.7126865, -0.7112371
 75125760, 0.1666967, 0.384715, -0.7578372, -0.7595456, 0.1345684, 0.3660181, 2.564434, 2.564223, 0.2003056, 0.3866135, -0.3934017, -0.3968167, 0.0923478, 0.4900102, 0.1644421, 0.1470166, 0.271529, -0.7136337, -0.7139831
 75125795, 0.1542877, 0.3858341, -0.7476205, -0.7575984, 0.1537529, 0.3523174, 2.564071, 2.531585, 0.1964232, 0.3923694, -0.35765, -0.3685939, 0.1116203, 0.4861972, 0.1693974, 0.2224021, 0.274178, -0.6955606, -0.6973677
 75125832, 0.1662399, 0.3865767, -0.708314, -0.7047517, 0.151845, 0.3516639, 2.563493, 2.529761, 0.1977395, 0.3942226, -0.3226613, -0.3196416, 0.1096244, 0.4912984, 0.2294972, 0.2343657, 0.2748003, -0.6487787, -0.6417673
 75125869, 0.204896, 0.3899946, -0.6450843, -0.6191241, 0.1466164, 0.3526596, 2.57663, 2.529742, 0.2030249, 0.3933834, -0.2501606, -0.2532387, 0.1012589, 0.51487, 0.2704351, 0.2768868, 0.2777185, -0.5509357, -0.5441619
 75125895, 0.2042956, 0.4020662, -0.5363901, -0.5517402, 0.1509567, 0.3728458, 2.570477, 2.536733, 0.202859, 0.3858784, -0.1648361, -0.1947846, 0.1073028, 0.5150185, 0.272576, 0.2761465, 0.2798515, -0.4527946, -0.4741551
 75125927, 0.1934514, 0.433544, -0.4618947, -0.5112668, 0.1696413, 0.3964427, 2.544345, 2.529364, 0.2086342, 0.3880771, -0.1307409, -0.1795626, 0.1274216, 0.4988025, 0.244352, 0.2418624, 0.2855099, -0.3956958, -0.4435259
 75125959, 0.2060025, 0.4319309, -0.4255225, -0.5613282, 0.1918396, 0.4235013, 2.57846, 2.575018, 0.2118215, 0.39138, -0.1455417, -0.2058299, 0.1264367, 0.4960733, 0.2401068, 0.2166235, 0.2924868, -0.3673767, -0.4926569
 75125995, 0.2180712, 0.4229988, -0.5338194, -0.608413, 0.1966242, 0.4039894, 2.614651, 2.55355, 0.22102, 0.3931782, -0.1557628, -0.2233334, 0.1134123, 0.498664, 0.2356167, 0.2108746, 0.2959143, -0.4692681, -0.5482165
 75126027, 0.2353366, 0.4299441, -0.6272383, -0.7232203, 0.194952, 0.4028688, 2.618524, 2.552416, 0.2341081, 0.3970486, -0.2253612, -0.2963514, 0.1091574, 0.4996463, 0.2361297, 0.2064062, 0.299096, -0.5496419, -0.6312176
 75126059, 0.2219067, 0.4352651, -0.7563388, -0.7600025, 0.1955906, 0.3963392, 2.621388, 2.554312, 0.2333475, 0.403027, -0.3251556, -0.3480664, 0.1088151, 0.5088488, 0.2340259, 0.2039088, 0.3021734, -0.6643611, -0.6927179
 75126095, 0.2433429, 0.4105301, -0.745985, -0.7627777, 0.2011238, 0.3966104, 2.642338, 2.560951, 0.2285078, 0.4033067, -0.3398095, -0.3669289, 0.1123243, 0.5255181, 0.2170093, 0.2004297, 0.3123657, -0.681617, -0.7143576
 75126128, 0.2080593, 0.40929, -0.7407802, -0.7391771, 0.2037787, 0.3986463, 2.646083, 2.580495, 0.225157, 0.4007627, -0.3932367, -0.3818671, 0.1144629, 0.5327411, 0.1975156, 0.1433135, 0.3195684, -0.6920046, -0.6959608
 75126164, 0.2011742, 0.4053102, -0.7311658, -0.7356335, 0.2034256, 0.4092708, 2.661237, 2.577765, 0.2334, 0.4043964, -0.4102687, -0.406848, 0.113763, 0.5433655, 0.1457514, 0.08323029, 0.3278006, -0.6884596, -0.6942691
 75126195, 0.1960167, 0.3942217, -0.7473118, -0.7729899, 0.2160235, 0.420035, 2.629754, 2.591004, 0.2346967, 0.401532, -0.4490718, -0.4701256, 0.1263614, 0.5598351, 0.06703112, 0.04478998, 0.3319857, -0.7088778, -0.7285289
 75126228, 0.2193912, 0.388368, -0.6988494, -0.7937338, 0.1918588, 0.4604254, 2.566692, 2.538159, 0.2493712, 0.3981813, -0.4916555, -0.4912764, 0.1280623, 0.5365142, 0.01339524, -0.02539409, 0.3277225, -0.7488298, -0.7500398
 75126263, 0.2192384, 0.412517, -0.704091, -0.7035415, 0.1944639, 0.4647491, 2.537579, 2.54494, 0.2445636, 0.3859654, -0.5198966, -0.5191444, 0.135184, 0.5386735, -0.07542315, -0.02953405, 0.3277708, -0.7743307, -0.7740143
 75126295, 0.2195163, 0.412327, -0.7042544, -0.7035612, 0.1829924, 0.4663576, 2.5831, 2.54663, 0.2445348, 0.3855496, -0.5202813, -0.518779, 0.08365545, 0.5357683, -0.0390141, -0.03114567, 0.3229415, -0.7745627, -0.7739347
 75126327, 0.2184126, 0.4122015, -0.699458, -0.7004088, 0.1805743, 0.3929508, 2.587157, 2.559499, 0.2475303, 0.3831115, -0.5147722, -0.5156077, 0.08131661, 0.5270455, -0.0349218, -0.03586049, 0.3199956, -0.7691872, -0.7706321
 75126363, 0.2024078, 0.3773052, -0.6948712, -0.7055531, 0.1641896, 0.3901891, 2.611394, 2.55923, 0.2274099, 0.3636134, -0.5013756, -0.4943315, 0.1066743, 0.5242838, 0.01079459, -0.0296932, 0.3089488, -0.7577703, -0.7474087
 75126396, 0.2277742, 0.398921, -0.683054, -0.7826374, 0.1970485, 0.3782919, 2.539887, 2.554162, 0.2209523, 0.3743888, -0.4938868, -0.4800903, 0.1395333, 0.5123866, -0.004180613, -0.005116989, 0.3030656, -0.7448686, -0.7348254
 75126427, 0.1760745, 0.3988966, -0.7738506, -0.7598361, 0.197223, 0.4039764, 2.539914, 2.618533, 0.2114, 0.3855663, -0.4561547, -0.4577651, 0.1397077, 0.5380712, -0.004154638, 0.06012183, 0.301057, -0.7150838, -0.7158173
 75126464, 0.1724927, 0.3984507, -0.7519432, -0.7522222, 0.1978132, 0.4027604, 2.541759, 2.621523, 0.2087116, 0.3872654, -0.4508467, -0.4501969, 0.1402979, 0.5368552, -0.0008044173, 0.07208899, 0.2952592, -0.7082794, -0.7087418
 75126497, 0.1679553, 0.3963603, -0.7484766, -0.7498142, 0.1952645, 0.4104759, 2.544615, 2.643238, 0.2058474, 0.3859829, -0.4470654, -0.4476068, 0.1377492, 0.5445706, 0.008003109, 0.1230343, 0.2929377, -0.7028379, -0.7060414
 75126529, 0.1644948, 0.3955931, -0.7483076, -0.7493381, 0.1908008, 0.3825334, 2.548524, 2.648144, 0.2055992, 0.3838183, -0.4470544, -0.4466099, 0.1332853, 0.5166281, 0.008427054, 0.07267445, 0.2897955, -0.7007217, -0.7054561
 75126565, 0.1627722, 0.3898649, -0.7551002, -0.760025, 0.1589797, 0.3822762, 2.593647, 2.620524, 0.2070634, 0.369513, -0.4543105, -0.457859, 0.1014639, 0.5109687, 0.006557729, 0.04127803, 0.2872804, -0.7053491, -0.7149162
 75126596, 0.1623649, 0.3839591, -0.7668315, -0.7843572, 0.1098792, 0.4590055, 2.683377, 2.664009, 0.208768, 0.3523743, -0.466471, -0.4826576, 0.07744521, 0.5087041, 0.02465869, 0.004479188, 0.2752482, -0.7158576, -0.7374993
 75126629, 0.1620412, 0.3716309, -0.7901415, -0.793616, 0.1071615, 0.4671635, 2.694554, 2.660119, 0.2083159, 0.3469826, -0.4896704, -0.4923576, 0.07129619, 0.4909016, -0.005840756, -0.02794287, 0.2701502, -0.7398047, -0.7498006
 75126665, 0.1922874, 0.3687586, -0.8133308, -0.8014154, 0.1083156, 0.4767617, 2.741812, 2.588197, 0.2130486, 0.3443273, -0.5099905, -0.5007582, 0.06603944, 0.4797053, -0.02053089, -0.07068747, 0.266998, -0.7641871, -0.7587453
 75126696, 0.1688485, 0.3553747, -0.732583, -0.7058221, 0.1060024, 0.4634002, 2.733535, 2.502415, 0.2163695, 0.3379425, -0.5185496, -0.5110716, 0.05823247, 0.4584417, -0.02868454, -0.06890048, 0.2662979, -0.7722797, -0.7675861
 75126728, 0.1673534, 0.3517599, -0.7338444, -0.7065318, 0.1078441, 0.4446774, 2.639743, 2.494602, 0.217003, 0.3392786, -0.5139995, -0.5083396, 0.06266072, 0.4921918, -0.02257892, -0.0168495, 0.266461, -0.7674215, -0.7656412
 75126765, 0.1683631, 0.3350278, -0.8041217, -0.7763399, 0.09657881, 0.4196243, 2.633495, 2.540321, 0.2156473, 0.3570787, -0.5021071, -0.4764564, 0.0473587, 0.5023354, 0.04208428, 0.04552898, 0.2680353, -0.74208, -0.7317761
 75126796, 0.1650653, 0.3870092, -0.7301987, -0.7451876, 0.08974252, 0.4030068, 2.65231, 2.577512, 0.1974744, 0.3774915, -0.4095518, -0.4213316, 0.04073533, 0.5133878, 0.1175019, 0.1138397, 0.2653102, -0.6807691, -0.7008984
 75126828, 0.1529354, 0.4086428, -0.742342, -0.7395344, 0.07545079, 0.3668345, 2.666451, 2.585503, 0.1840522, 0.3818564, -0.3874215, -0.3720643, 0.02824342, 0.5159213, 0.1855112, 0.1803064, 0.2682866, -0.6981089, -0.6975372
 75126865, 0.1425597, 0.4076754, -0.7334036, -0.7627511, 0.08444574, 0.3896593, 2.697017, 2.601883, 0.1799845, 0.3822107, -0.3412342, -0.3696535, 0.03743991, 0.5099496, 0.2437206, 0.2412954, 0.2611101, -0.6848823, -0.7093315
 75126896, 0.141998, 0.404927, -0.7261932, -0.7257098, 0.08921226, 0.3469059, 2.697696, 2.590671, 0.177512, 0.3875699, -0.3358005, -0.3372239, 0.03785938, 0.4759566, 0.2598546, 0.2599246, 0.260381, -0.6710437, -0.6617426
 75126928, 0.1597024, 0.383311, -0.6743603, -0.6497608, 0.09450273, 0.3349248, 2.696332, 2.579163, 0.1801513, 0.3820103, -0.2659512, -0.2730297, 0.04931932, 0.4726003, 0.2738486, 0.2709907, 0.2622102, -0.5787967, -0.5767544
 75126964, 0.1423112, 0.3858661, -0.5597637, -0.5728963, 0.126423, 0.3490463, 2.678757, 2.572463, 0.1819758, 0.3737501, -0.1877854, -0.212816, 0.08123958, 0.4668297, 0.2458454, 0.2709985, 0.2627217, -0.4881282, -0.4921343
 75126996, 0.1604782, 0.3959521, -0.4974958, -0.5402483, 0.08364472, 0.3341362, 2.844477, 2.545199, 0.1800473, 0.3722278, -0.1401814, -0.212875, 0.08678019, 0.4591958, 0.2304877, 0.2626691, 0.262384, -0.4273847, -0.4748472
 75127028, 0.1588406, 0.3777842, -0.4834799, -0.5658166, 0.09003142, 0.3865886, 2.834197, 2.581136, 0.1817054, 0.3685328, -0.1406004, -0.2158004, 0.08248086, 0.4562033, 0.2213023, 0.2564048, 0.2619785, -0.4144306, -0.4915235
