TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
74618599, 0.2290073, 0.4663299, -0.7770556, -0.7931401, -0.2406144, 0.9011613, 3.293665, 3.183838, 0.2587788, 0.4499631, -0.4154165, -0.4076055, -0.02046242, 0.7175174, 0.2299565, 0.2688422, 0.3222433, -0.7317301, -0.7377695
 74618634, 0.2361311, 0.4636902, -0.7788516, -0.7893956, -0.2585595, 0.9331164, 3.290725, 3.18372, 0.2600465, 0.4506706, -0.4146671, -0.4060291, -0.02939031, 0.7212306, 0.2513596, 0.2850632, 0.3250149, -0.7334495, -0.7348706
 74618666, 0.2452628, 0.4604843, -0.7923225, -0.7877451, -0.2701198, 0.9321853, 3.280189, 3.18744, 0.2657494, 0.4512377, -0.4167345, -0.4057791, -0.04548894, 0.7337128, 0.2945555, 0.3091486, 0.3348866, -0.7452723, -0.733229
 74618698, 0.245484, 0.4551328, -0.7905827, -0.7908106, -0.2665702, 0.9650036, 3.280422, 3.192774, 0.2717065, 0.4514925, -0.4230279, -0.4136494, -0.04943719, 0.7513325, 0.2985576, 0.3260757, 0.3377658, -0.741027, -0.734659
 74618733, 0.2477899, 0.4522372, -0.7895569, -0.7924135, -0.256916, 0.9635693, 3.266783, 3.188726, 0.2786049, 0.4517276, -0.4292341, -0.43319, -0.0667126, 0.7600473, 0.3131332, 0.3315488, 0.3381514, -0.7391201, -0.7366524
 74618766, 0.2506874, 0.454458, -0.7935421, -0.7964059, -0.2351375, 0.9635214, 3.244867, 3.182736, 0.2836976, 0.452505, -0.4325897, -0.4429231, -0.06869144, 0.7894381, 0.3149656, 0.3470234, 0.3426119, -0.7405931, -0.7387883
 74618798, 0.251954, 0.4532179, -0.7961341, -0.7977006, -0.214169, 0.9574695, 3.2266, 3.171052, 0.2832584, 0.4526476, -0.4349271, -0.443913, -0.03916805, 0.7925154, 0.2881064, 0.3372512, 0.3432977, -0.7415051, -0.7388475
 74618834, 0.2514265, 0.4539506, -0.7962703, -0.7980965, -0.1881042, 0.9476535, 3.186321, 3.131602, 0.2836251, 0.4522595, -0.436816, -0.442793, -0.03134974, 0.7957026, 0.2726179, 0.3168097, 0.3433136, -0.7415295, -0.7387984
 74618864, 0.2509423, 0.4524546, -0.7968237, -0.7968209, -0.1840908, 0.9463338, 3.170419, 3.086646, 0.2833726, 0.453623, -0.4375432, -0.439956, -0.01314207, 0.7940376, 0.2530577, 0.3032639, 0.3433436, -0.7419182, -0.7381542
 74618896, 0.2532183, 0.4511428, -0.7972019, -0.7963201, -0.187298, 0.9470068, 3.14079, 3.065645, 0.2840076, 0.4547755, -0.4387482, -0.4408248, -0.009870505, 0.7924134, 0.2389055, 0.2955206, 0.343652, -0.7417361, -0.7382705
 74618932, 0.253159, 0.4529416, -0.7988679, -0.7966586, -0.1908107, 0.8912925, 3.132054, 3.101717, 0.2842544, 0.4554859, -0.4400396, -0.4439322, 0.0005971279, 0.7367258, 0.2218602, 0.2232036, 0.3450684, -0.7431567, -0.7389877
 74618964, 0.2540805, 0.4533903, -0.7969654, -0.7961245, -0.1803555, 0.9018757, 3.151203, 3.113, 0.2847726, 0.4553618, -0.4425986, -0.4457557, 0.00298732, 0.735844, 0.205544, 0.2182724, 0.3463269, -0.742911, -0.7397394
 74618994, 0.2551984, 0.4542826, -0.7973631, -0.796365, -0.1927065, 0.9181064, 3.178104, 3.146501, 0.2853281, 0.4558352, -0.443561, -0.4456213, 0.006206173, 0.7392817, 0.1880448, 0.1962247, 0.3540441, -0.7425714, -0.739436
 74619030, 0.2558229, 0.4548801, -0.7966768, -0.7956528, -0.1832738, 0.9308306, 3.238834, 3.181176, 0.2856501, 0.4564754, -0.445278, -0.4451826, 0.008303976, 0.7457103, 0.1616457, 0.1847714, 0.3556677, -0.7425566, -0.7395021
 74619063, 0.2558978, 0.4554475, -0.7960736, -0.7963569, -0.1779806, 0.9358943, 3.285851, 3.225326, 0.2855234, 0.4564751, -0.4457903, -0.4450946, 0.009273034, 0.7499674, 0.157688, 0.1762488, 0.3559565, -0.7422525, -0.7401192
 74619094, 0.2541111, 0.4556095, -0.8003296, -0.7940837, -0.166604, 0.9424769, 3.351977, 3.291254, 0.2850664, 0.4574642, -0.4453137, -0.4475043, 0.005968613, 0.7613207, 0.1440359, 0.1688997, 0.3575262, -0.7474489, -0.7394629
 74619130, 0.2538201, 0.4550436, -0.7972744, -0.7925719, -0.1633891, 0.9458228, 3.401271, 3.324514, 0.2864373, 0.4585941, -0.4471507, -0.4488809, 0.01004443, 0.7671099, 0.1484983, 0.1705984, 0.3597385, -0.7457321, -0.7394708
 74619162, 0.2546352, 0.4551454, -0.7962508, -0.7915838, -0.164182, 0.935768, 3.442765, 3.379857, 0.2863424, 0.4586048, -0.4471433, -0.4488568, 0.01356949, 0.7648147, 0.1551837, 0.1811272, 0.3595006, -0.7455149, -0.7395173
 74619199, 0.254178, 0.4544902, -0.7948834, -0.7909746, -0.1727307, 0.9338274, 3.479935, 3.392595, 0.2863625, 0.4583932, -0.4470282, -0.4487998, 0.008591864, 0.7637165, 0.1654244, 0.1887306, 0.3595906, -0.7447082, -0.7396863
 74619230, 0.2542595, 0.4541998, -0.7943686, -0.7909933, -0.1853553, 0.9245647, 3.486802, 3.392314, 0.2861572, 0.4582725, -0.4462772, -0.4488525, 0.005763417, 0.7494972, 0.1867778, 0.2059548, 0.3619412, -0.7444176, -0.7396598
 74619262, 0.2541699, 0.455169, -0.7941788, -0.7916256, -0.1964939, 0.9569066, 3.49995, 3.401322, 0.2858733, 0.458199, -0.4464121, -0.4487723, -0.005913276, 0.7774465, 0.2119168, 0.2485356, 0.3624307, -0.7445825, -0.7400724
 74619298, 0.2544234, 0.4554853, -0.7938615, -0.7919177, -0.196684, 1.015745, 3.482523, 3.433776, 0.2860172, 0.4582164, -0.4459335, -0.4484633, -0.01401105, 0.7833039, 0.2247292, 0.2717792, 0.3630016, -0.7443668, -0.7406765
 74619330, 0.2566988, 0.4562452, -0.7939431, -0.791559, -0.2417592, 1.02525, 3.482808, 3.427382, 0.28602, 0.4578213, -0.445647, -0.4485281, -0.02821371, 0.7939131, 0.2618863, 0.2968202, 0.3633922, -0.744107, -0.7407467
 74619362, 0.2569037, 0.4559053, -0.7951329, -0.7911779, -0.2371656, 0.9796764, 3.420902, 3.368544, 0.2859418, 0.4574878, -0.4457842, -0.4471009, -0.007421423, 0.7988034, 0.282492, 0.3172951, 0.3641481, -0.7443426, -0.7405328
 74619405, 0.258729, 0.4566849, -0.795759, -0.7917081, -0.239506, 0.9818487, 3.402211, 3.33782, 0.2849407, 0.4580617, -0.4452989, -0.4459715, -0.04686469, 0.7996492, 0.3134606, 0.3368251, 0.36376, -0.7444443, -0.7406768
 74619443, 0.257544, 0.4549902, -0.7957292, -0.7924408, -0.2724701, 0.9814106, 3.382384, 3.318262, 0.285338, 0.4579488, -0.4453343, -0.4456105, -0.0482628, 0.8000169, 0.3141921, 0.3520015, 0.363784, -0.7443214, -0.7410846
 74619466, 0.256992, 0.4548067, -0.796537, -0.7929049, -0.2655017, 0.9814286, 3.35803, 3.295787, 0.284959, 0.458453, -0.4448554, -0.4450961, -0.04522976, 0.8052168, 0.3203882, 0.3729925, 0.363232, -0.7443765, -0.7410136
 74619503, 0.2565066, 0.4544368, -0.7970756, -0.7936356, -0.2663068, 0.9773482, 3.289254, 3.250918, 0.2846951, 0.4583454, -0.444521, -0.4446629, -0.04983921, 0.8050399, 0.3267268, 0.3770854, 0.362462, -0.744346, -0.7410613
 74619534, 0.2558428, 0.4553118, -0.7967521, -0.7952557, -0.2585332, 0.9701587, 3.269321, 3.206795, 0.2852602, 0.4578931, -0.4447431, -0.4447832, -0.04918256, 0.8010283, 0.3284688, 0.3801317, 0.3628078, -0.7442141, -0.7415987
 74619563, 0.2551133, 0.4555127, -0.7974093, -0.7973981, -0.2232118, 0.9527075, 3.227269, 3.193904, 0.2849524, 0.457566, -0.444746, -0.4448975, -0.04789737, 0.7838309, 0.3269469, 0.3693702, 0.3630172, -0.743452, -0.7418599
 74619599, 0.2549845, 0.4552154, -0.7982309, -0.7976018, -0.2169956, 0.9410621, 3.198241, 3.142099, 0.2839988, 0.4572146, -0.4438407, -0.4445886, -0.04483961, 0.7818494, 0.3216572, 0.3652636, 0.3623561, -0.7434858, -0.7418591
 74619632, 0.2552782, 0.4552064, -0.8009475, -0.7979835, -0.1868771, 0.932525, 3.182775, 3.117563, 0.2839386, 0.4568945, -0.4438919, -0.4439509, -0.007428318, 0.7740847, 0.2874785, 0.3493606, 0.3614824, -0.7450686, -0.7418817
 74619663, 0.2545755, 0.4540726, -0.8015074, -0.7978458, -0.1823507, 0.9320762, 3.158818, 3.088512, 0.2841535, 0.4568668, -0.4441175, -0.4434243, -0.001201579, 0.7690606, 0.2780379, 0.3334975, 0.3633727, -0.7451518, -0.7413655
 74619698, 0.2531606, 0.4546079, -0.8038477, -0.7974158, -0.1724433, 0.9207633, 3.149021, 3.079473, 0.2841175, 0.4564647, -0.4439997, -0.4439307, -0.006096889, 0.7552478, 0.2653976, 0.3067187, 0.3632513, -0.7485991, -0.740975
 74619730, 0.2532196, 0.4549748, -0.8036931, -0.7977909, -0.1734047, 0.9362634, 3.142867, 3.049864, 0.2839101, 0.4565962, -0.443924, -0.4440115, -0.005833824, 0.7703973, 0.2518937, 0.2896137, 0.3631429, -0.7484266, -0.7413654
 74619762, 0.2541914, 0.4552483, -0.8046367, -0.7991372, -0.1903398, 0.9361241, 3.138373, 3.056339, 0.2837988, 0.4568783, -0.4440465, -0.4439557, 0.002128819, 0.7689808, 0.2352261, 0.264622, 0.3632442, -0.7482085, -0.7415674
 74619798, 0.254598, 0.4555457, -0.8050253, -0.800173, -0.1888387, 0.9409121, 3.149643, 3.067879, 0.2836372, 0.4559416, -0.4442912, -0.4450807, 0.002752644, 0.7767672, 0.2336281, 0.2406252, 0.3628032, -0.748964, -0.7432814
 74619830, 0.2534831, 0.4546579, -0.8011378, -0.7996187, -0.1949882, 0.905127, 3.17798, 3.124853, 0.2835096, 0.4558461, -0.4442665, -0.4456602, -0.003751862, 0.7304751, 0.2162279, 0.209003, 0.3626827, -0.7466068, -0.7432185
