TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
84777433, -0.3269198, -0.1330557, -0.9205067, -0.9347078, -0.2910673, 0.05057645, 3.329867, 3.517262, -0.2990722, -0.105445, -0.3901362, -0.4084105, -0.4276759, 0.1881131, 0.5239206, 0.5033222, -0.1225658, -0.8103082, -0.823043
 84777464, -0.3166956, -0.1300147, -0.9157319, -0.9334641, -0.288613, 0.07288627, 3.326272, 3.494639, -0.2901782, -0.1035391, -0.3879989, -0.4084725, -0.4272659, 0.1518402, 0.523728, 0.4419687, -0.1206726, -0.8037461, -0.8229667
 84777499, -0.2502649, -0.1433008, -0.8533501, -0.9276028, -0.2862078, 0.07226857, 3.329954, 3.482147, -0.2821608, -0.1045935, -0.3913556, -0.4102688, -0.4263357, 0.1938671, 0.5225658, 0.5390897, -0.1143613, -0.8075711, -0.8249624
 84777531, -0.2475532, -0.1396288, -0.8531411, -0.947478, -0.2860382, 0.02972527, 3.329726, 3.520384, -0.2791044, -0.1062612, -0.3910176, -0.4090118, -0.4266952, 0.2361753, 0.5224721, 0.5385864, -0.1118143, -0.8073428, -0.8570973
 84777564, -0.2338727, -0.1369785, -0.8545275, -0.9479078, -0.2844668, 0.0302213, 3.327475, 3.520867, -0.2775961, -0.1071138, -0.3924272, -0.4096531, -0.4265147, 0.2366713, 0.5226734, 0.5387653, -0.111816, -0.8086835, -0.8496467
 84777600, -0.2601823, -0.1345126, -0.9489278, -0.9462695, -0.2832928, 0.03022508, 3.324338, 3.518793, -0.2731305, -0.1038833, -0.3926823, -0.4091122, -0.4262423, 0.223198, 0.5233493, 0.5370644, -0.1128023, -0.8677143, -0.83863
 84777632, -0.2389688, -0.1336758, -0.9488797, -0.9451226, -0.2814918, -0.01720175, 3.317268, 3.502772, -0.2756134, -0.1028678, -0.3923835, -0.409432, -0.420087, 0.2206335, 0.5386918, 0.5623242, -0.1136247, -0.8736156, -0.855397
 84777661, -0.2223517, -0.1320897, -0.8824867, -0.9294946, -0.2764245, -0.03726965, 3.314319, 3.496825, -0.2811936, -0.09392278, -0.3921206, -0.4086387, -0.4137804, 0.1972125, 0.5387836, 0.5755823, -0.1149365, -0.8366427, -0.815314
 84777697, -0.2182233, -0.10486, -0.8826248, -0.9199028, -0.2613429, -0.03244647, 3.305315, 3.495937, -0.2879795, -0.08542213, -0.3928985, -0.3974199, -0.3786903, 0.1983436, 0.5312452, 0.5748872, -0.1143637, -0.8367504, -0.8044977
 84777730, -0.2312712, -0.08082975, -0.8413061, -0.8955117, -0.248576, -0.0337058, 3.304614, 3.501734, -0.2909397, -0.08325563, -0.3972312, -0.3819553, -0.3604212, 0.2039345, 0.5251157, 0.5738595, -0.1138088, -0.7950976, -0.7852196
 84777764, -0.24337, -0.05928753, -0.926571, -0.8736151, -0.2445689, -0.01711544, 3.3027, 3.557625, -0.2952559, -0.0805927, -0.4027321, -0.3628159, -0.365214, 0.2066595, 0.5006204, 0.4938514, -0.1136961, -0.8182303, -0.7968335
 84777800, -0.2468756, -0.05169952, -0.9289365, -0.7721837, -0.2483164, -0.003716491, 3.295649, 3.549075, -0.3009435, -0.0908197, -0.4036885, -0.3305015, -0.3654138, 0.1491676, 0.4941709, 0.5136445, -0.1127179, -0.8201374, -0.6996451
 84777832, -0.2517639, -0.04365999, -0.9346335, -0.7132655, -0.1928021, -0.01057616, 3.309161, 3.553763, -0.3030804, -0.09941638, -0.41179, -0.2692508, -0.3585408, 0.1439544, 0.5100632, 0.5042646, -0.1108105, -0.8347156, -0.6321222
 84777865, -0.2525301, -0.04833754, -0.9332209, -0.6354226, -0.1769431, -0.0204487, 3.309629, 3.563807, -0.3012829, -0.1074999, -0.4156947, -0.1883863, -0.3424018, 0.1045504, 0.5227204, 0.515727, -0.1147878, -0.8344167, -0.5583171
 84777900, -0.2603073, -0.03345784, -0.8957982, -0.5191245, -0.1841245, -0.02303679, 3.310287, 3.546914, -0.2978134, -0.1195715, -0.4195507, -0.1170085, -0.3436236, 0.107293, 0.4618287, 0.5251182, -0.1138613, -0.7867718, -0.4503094
 84777928, -0.2599879, -0.02526422, -0.897607, -0.4305063, 0.01122205, -0.03801358, 3.369251, 3.596806, -0.2931787, -0.1210471, -0.4214742, -0.09726796, -0.1554753, 0.09484945, 0.4057077, 0.5255409, -0.1122767, -0.7887297, -0.3827439
 84777960, -0.258725, -0.01567163, -0.9017614, -0.3568198, 0.04692923, -0.04641884, 3.333974, 3.602711, -0.2909591, -0.1337398, -0.4130424, -0.01749719, -0.1479253, 0.08468165, 0.3890638, 0.5225323, -0.1069122, -0.7937807, -0.3031557
 84777995, -0.2568274, -0.006670406, -0.9214705, -0.2987435, 0.07888809, -0.04647402, 3.334912, 3.606, -0.2909206, -0.133254, -0.4119712, -0.01718919, -0.1193181, 0.08522567, 0.3774091, 0.5235042, -0.09233806, -0.813067, -0.2846489
 84778027, -0.2567979, -0.006040223, -0.9051638, -0.2863922, -0.1844951, -0.06220429, 3.146929, 3.60617, -0.289679, -0.1207957, -0.410605, -0.02241753, -0.1168906, 0.10249, 0.3749085, 0.5106138, -0.06273992, -0.7970249, -0.2981017
 84778059, -0.2564325, -0.004472627, -0.9042495, -0.2867931, -0.2103453, -0.02591816, 3.135838, 3.627797, -0.2894124, -0.1167996, -0.4091305, -0.02334056, -0.1161644, 0.158047, 0.3735023, 0.4905316, -0.06212288, -0.7967803, -0.3013435
 84778095, -0.2548579, 0.003181067, -0.9093231, -0.339957, -0.1866406, -1.937151E-06, 3.130618, 3.646733, -0.2888283, -0.1142552, -0.4088635, -0.04968533, -0.119139, 0.1632729, 0.3712674, 0.4889853, -0.06219212, -0.8028585, -0.3278212
 84778128, -0.2549028, 0.006164257, -0.9048429, -0.4125983, -0.1955266, 0.002203507, 3.110543, 3.647259, -0.2874768, -0.1137986, -0.4092891, -0.05295241, -0.1355194, 0.169974, 0.3656374, 0.4788957, -0.06225025, -0.7965071, -0.3388528
 84778164, -0.2557922, 0.01403235, -0.8912596, -0.5216603, -0.209326, -0.003926062, 3.097563, 3.649118, -0.2859337, -0.09573501, -0.4053195, -0.1232501, -0.1504715, 0.1803757, 0.3696726, 0.4744328, -0.06249463, -0.7838672, -0.4492256
 84778196, -0.2557012, -0.003367591, -0.8913944, -0.6138384, -0.2289576, 0.02611294, 3.098679, 3.581946, -0.285119, -0.08702546, -0.4054911, -0.1811609, -0.1672275, 0.1860937, 0.3773414, 0.4839292, -0.06075396, -0.7840064, -0.5466787
 84778229, -0.2538809, 0.0110273, -0.924361, -0.7322869, -0.2293686, 0.03396141, 3.091632, 3.574685, -0.2825541, -0.06959338, -0.4068999, -0.2628041, -0.1731184, 0.1981907, 0.3896217, 0.4985205, -0.05620378, -0.8221229, -0.6598541
 84778264, -0.2573122, 0.008811219, -0.930437, -0.7812293, -0.2305313, 0.07328668, 3.095884, 3.558351, -0.2808971, -0.05256932, -0.4106878, -0.3377135, -0.1781142, 0.1992176, 0.395344, 0.4896392, -0.05094021, -0.8258182, -0.7170541
 84778299, -0.2565017, 0.01696783, -0.9315999, -0.8620695, -0.1760293, 0.08965465, 3.175405, 3.513117, -0.2781048, -0.03797803, -0.408832, -0.3572479, -0.3310176, 0.2112693, 0.3979181, 0.4696177, -0.05140663, -0.8243564, -0.7568697
 84778331, -0.2532214, 0.01302029, -0.9327438, -0.885118, -0.1958057, 0.1132437, 3.30798, 3.521823, -0.2757767, -0.0284555, -0.4079852, -0.3832432, -0.3107604, 0.2367861, 0.556194, 0.4403521, -0.05003084, -0.823508, -0.7885291
 84778372, -0.2531721, -0.002220633, -0.9207765, -0.9209525, -0.2960795, 0.2032132, 3.188794, 3.540726, -0.2705645, -0.01964303, -0.3941886, -0.3933049, -0.2786867, 0.2386943, 0.5905843, 0.4243783, -0.04740715, -0.8097322, -0.8048774
 84778399, -0.2159243, -0.008649237, -0.8385968, -0.8655097, -0.3148772, 0.1561747, 3.182676, 3.526631, -0.2638808, -0.01560711, -0.3915212, -0.4069605, -0.3067543, 0.2424016, 0.5775594, 0.4252533, -0.04619704, -0.7928585, -0.8197715
 84778429, -0.2186458, -0.03905592, -0.8425053, -0.9391427, -0.4127476, 0.1407541, 3.117746, 3.513634, -0.2503437, -0.01323521, -0.3947352, -0.4236461, -0.3448069, 0.3011118, 0.5502188, 0.5073442, -0.03970022, -0.7970543, -0.8443258
 84778464, -0.2173903, -0.04405813, -0.8840531, -0.9443849, -0.4627685, 0.1098354, 3.116538, 3.525544, -0.2143387, -0.01132307, -0.395021, -0.4271062, -0.3497607, 0.2834065, 0.5493346, 0.5483209, -0.03306165, -0.8386631, -0.8458095
