TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
85560357, -0.2586887, -0.02557624, -0.9318732, -0.9363604, -0.5164865, 0.06304544, 3.892857, 3.969871, -0.2546804, -0.02719168, -0.4359894, -0.4701727, -0.4021788, 0.04958208, 0.3078663, 0.2912645, -0.01251642, -0.8429049, -0.8644055
 85560388, -0.259633, -0.02653791, -0.9275011, -0.941789, -0.5030174, 0.05723086, 3.853138, 3.917408, -0.2558312, -0.02983686, -0.4359985, -0.4693314, -0.4001802, 0.05091916, 0.297239, 0.2803705, -0.009357637, -0.8396581, -0.8596097
 85560418, -0.259041, -0.04947987, -0.9249968, -0.9311113, -0.4866147, 0.04420814, 3.806163, 3.874043, -0.2571831, -0.03500785, -0.4427339, -0.4731607, -0.3984013, 0.05766911, 0.256087, 0.2491986, -1.499325E-05, -0.8315623, -0.8556411
 85560455, -0.2586087, -0.06108651, -0.9243909, -0.9349015, -0.4694881, 0.06662972, 3.726651, 3.881641, -0.2546963, -0.04974807, -0.4496489, -0.4789827, -0.3880716, 0.06079559, 0.2265344, 0.2263984, -0.001097826, -0.8315326, -0.8540301
 85560490, -0.259023, -0.04786781, -0.9186655, -0.9093705, -0.4177811, 0.08312891, 3.628645, 3.801145, -0.2449234, -0.05279931, -0.4721117, -0.4823498, -0.3907737, 0.06984434, 0.1885862, 0.1979278, -0.001897427, -0.8296132, -0.8453525
 85560517, -0.2585397, -0.0447407, -0.9234656, -0.9084991, -0.3949053, 0.08622327, 3.557997, 3.671351, -0.2366788, -0.0573332, -0.47677, -0.4849208, -0.37546, 0.07238562, 0.1462558, 0.1418722, -0.004093136, -0.8308645, -0.8423023
 85560551, -0.2589073, -0.0919406, -0.9238939, -0.923049, -0.3310695, 0.1050868, 3.479508, 3.562675, -0.2224019, -0.04581583, -0.5007458, -0.4920245, -0.3647476, 0.1003605, 0.1037835, 0.09383892, -0.00132324, -0.8300685, -0.8428562
 85560586, -0.2587804, -0.09346051, -0.9518046, -0.9250883, -0.2943891, 0.113241, 3.50125, 3.551864, -0.1980371, -0.03347183, -0.5005335, -0.5021645, -0.3473456, 0.1239591, 0.09579126, 0.09627111, -0.007895887, -0.8756229, -0.8470808
 85560618, -0.2582346, -0.03837442, -0.951603, -0.9081357, -0.2480091, 0.140713, 3.348694, 3.454376, -0.1811974, -0.03051748, -0.5193103, -0.5113984, -0.3299527, 0.1520212, 0.07975175, 0.09913258, -0.006219429, -0.8751744, -0.8467754
 85560650, -0.199246, -0.08738025, -0.895546, -0.9346465, -0.1564429, 0.1283003, 3.306952, 3.415565, -0.1645736, -0.0274331, -0.5210531, -0.5127869, -0.3056118, 0.1504874, 0.0772455, 0.08101207, -0.01497905, -0.8375041, -0.8491303
 85560685, -0.2009158, -0.1310679, -0.9182591, -0.9299376, -0.08226103, 0.1752849, 3.255262, 3.26665, -0.1544615, -0.03192396, -0.5248705, -0.5103394, -0.2673995, 0.1170154, 0.09569375, 0.09790891, -0.04141634, -0.8632879, -0.8425238
 85560718, -0.2047472, -0.1168517, -0.8919142, -0.9284002, -0.0897079, 0.1679618, 3.244531, 3.188368, -0.1536171, -0.03195127, -0.523569, -0.5062866, -0.2386184, 0.1856702, 0.1162338, 0.1932962, -0.06521808, -0.8418982, -0.8419377
 85560753, -0.2193567, -0.02936176, -0.9259367, -0.8867043, -0.04605564, 0.179231, 3.194267, 3.162799, -0.1674125, -0.009894656, -0.513728, -0.4884665, -0.1981097, 0.1895361, 0.2222148, 0.330712, -0.07620433, -0.8785033, -0.8392708
 85560786, -0.2511804, -0.01993426, -0.9343799, -0.8817506, -0.05004966, 0.179004, 3.172753, 3.221289, -0.2129691, 0.0006739928, -0.4688923, -0.449975, -0.2036782, 0.1969357, 0.3520698, 0.3929499, -0.07936781, -0.8588349, -0.8374863
 85560818, -0.2493965, -0.003728986, -0.8761476, -0.9014717, -0.05952772, 0.175152, 3.123472, 3.214474, -0.2359816, 0.006005337, -0.4118679, -0.4383084, -0.2126774, 0.1900628, 0.5141171, 0.5032943, -0.07844552, -0.7914495, -0.84386
 85560854, -0.2480003, 0.01378476, -0.8742271, -0.8862091, -0.08519384, 0.1578407, 3.237357, 3.20839, -0.2237744, 0.004771207, -0.3250131, -0.3471341, -0.2430964, 0.2107055, 0.4836663, 0.5499817, -0.05515941, -0.7897259, -0.8267863
 85560887, -0.2673657, 0.01187124, -0.7815803, -0.7799418, -0.1140788, 0.1439408, 3.298241, 3.311469, -0.2101105, 0.03273722, -0.2498026, -0.2647538, -0.2691191, 0.1980402, 0.4907329, 0.5618112, -0.07206838, -0.6976791, -0.7165403
 85560919, -0.29315, 0.009909409, -0.6371259, -0.6598575, -0.1453704, 0.1889201, 3.265439, 3.350934, -0.1931835, 0.04880153, -0.1593394, -0.1677821, -0.3029306, 0.2208342, 0.5500885, 0.5346504, -0.05321616, -0.5577734, -0.5634021
