TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
84874105, -0.4560639, 0.1504614, -0.8448873, -0.890796, -0.7163158, 0.3128452, 3.433379, 3.930362, -0.2929698, 0.02635308, -0.4308235, -0.4883714, -0.5055423, 0.1227985, 0.1579496, 0.1793475, -0.1129305, -0.8015293, -0.847438
 84874149, -0.4791917, 0.1472825, -0.8756209, -0.887868, -0.7504233, 0.339261, 3.423129, 3.981286, -0.3420307, 0.03558395, -0.5026883, -0.476296, -0.5260469, 0.1890857, 0.2175429, 0.2277153, -0.1206995, -0.8324529, -0.8447
 84874180, -0.4726331, 0.1392832, -0.8541635, -0.8807842, -0.7631519, 0.3652338, 3.417493, 3.960055, -0.3413272, 0.02111847, -0.416852, -0.443753, -0.5322675, 0.152789, 0.3163869, 0.3110775, -0.1267883, -0.810623, -0.8372438
 84874210, -0.4310378, 0.1097951, -0.7780557, -0.8616965, -0.7362751, 0.3530919, 3.43978, 3.941199, -0.3157951, 0.0162914, -0.3326353, -0.4182022, -0.5071046, 0.1539236, 0.3837901, 0.4043471, -0.122114, -0.7344983, -0.8181391
 84874252, -0.4289402, 0.09848998, -0.8973587, -0.9296839, -0.7515457, 0.4803754, 3.410167, 3.966726, -0.340021, 0.005819723, -0.3744003, -0.3971735, -0.5613009, 0.2496577, 0.4448037, 0.4694887, -0.1255815, -0.7931108, -0.867565
 84874284, -0.4031509, 0.04228392, -0.926129, -0.9244406, -0.7461756, 0.4982578, 3.384422, 3.929537, -0.3212751, -0.01505988, -0.3477795, -0.3556052, -0.5912962, 0.2706859, 0.51371, 0.5347582, -0.1315009, -0.8285857, -0.8565302
 84874314, -0.32454, -0.02492883, -0.9028306, -0.9263269, -0.684307, 0.4664978, 3.426163, 3.895197, -0.306165, -0.05013298, -0.3455835, -0.3572243, -0.562772, 0.264775, 0.5569844, 0.587027, -0.1309642, -0.8158391, -0.8658902
 84874347, -0.2934951, -0.09567624, -0.8907766, -0.9458311, -0.6353272, 0.4648553, 3.44348, 3.86338, -0.2887794, -0.06717755, -0.3406755, -0.3560741, -0.5634186, 0.2578501, 0.5870761, 0.6196281, -0.1299278, -0.808109, -0.8806099
 84874372, -0.27202, -0.1227781, -0.8998421, -0.9336254, -0.5432792, 0.3858888, 3.478859, 3.866378, -0.2653029, -0.07791811, -0.341405, -0.3567359, -0.5871652, 0.2396436, 0.6362295, 0.6432054, -0.1297032, -0.8231164, -0.8593968
 84874400, -0.276601, -0.1364538, -0.92004, -0.9053461, -0.4976301, 0.2923259, 3.515119, 3.807902, -0.2379015, -0.1123229, -0.3441771, -0.3572318, -0.5682616, 0.2372819, 0.6583275, 0.6461674, -0.123882, -0.859089, -0.8625842
 84874435, -0.2300218, -0.2161152, -0.9038322, -0.9441716, -0.4359365, 0.2452892, 3.528376, 3.79296, -0.2377957, -0.1179875, -0.3438011, -0.3535186, -0.5147396, 0.2278516, 0.7117035, 0.647201, -0.1292685, -0.8610275, -0.8677703
 84874464, -0.2299896, -0.1493545, -0.9045414, -0.9090661, -0.3924047, 0.2007688, 3.564202, 3.785695, -0.2377311, -0.1047869, -0.3433686, -0.3430408, -0.5290856, 0.2064982, 0.6681976, 0.6279694, -0.1579504, -0.8617481, -0.8662728
 84874497, -0.2297051, -0.1514888, -0.9071261, -0.9124889, -0.3434491, 0.1574731, 3.586511, 3.775751, -0.2427059, -0.1038342, -0.372518, -0.3786364, -0.5026498, 0.2178095, 0.6753422, 0.6124709, -0.1080094, -0.8641423, -0.869505
 84874532, -0.2405713, -0.1591057, -0.9367127, -0.9175181, -0.3418636, 0.1682105, 3.587258, 3.792488, -0.2418488, -0.1097043, -0.4240944, -0.4280625, -0.4971784, 0.2706183, 0.6729833, 0.5790332, -0.1693715, -0.8303843, -0.8745314
 84874565, -0.261498, -0.1646154, -0.9298512, -0.9180552, -0.3842331, 0.1370029, 3.551946, 3.763148, -0.2418295, -0.111528, -0.4267475, -0.4294623, -0.5058399, 0.2364477, 0.6655129, 0.5810446, -0.1327229, -0.8334588, -0.8751104
 84874597, -0.2243029, -0.159226, -0.908174, -0.953706, -0.3988128, 0.2587718, 3.530438, 3.768609, -0.2578853, -0.1114095, -0.416999, -0.4242165, -0.5236047, 0.2350022, 0.6560045, 0.5615379, -0.118191, -0.8652181, -0.8772455
 84874633, -0.2884929, -0.1659397, -0.9112504, -0.9393549, -0.49816, 0.3609327, 3.471769, 3.794217, -0.2955383, -0.09564413, -0.3762763, -0.4010638, -0.5483813, 0.2386026, 0.6513353, 0.5297319, -0.1220616, -0.8344358, -0.8627093
 84874665, -0.2888372, -0.1514452, -0.9047927, -0.9189028, -0.5706589, 0.4320922, 3.409668, 3.819984, -0.3037257, -0.06996915, -0.3600176, -0.3766441, -0.5666809, 0.2460221, 0.5766917, 0.5247539, -0.1163511, -0.8076572, -0.8534017
 84874698, -0.3719662, -0.05279213, -0.9157945, -0.9176472, -0.6422276, 0.445777, 3.372646, 3.804014, -0.3388049, -0.05111437, -0.3390863, -0.3550097, -0.5628035, 0.2255414, 0.5398185, 0.5099701, -0.1213652, -0.8192726, -0.843782
 84874733, -0.4412132, 0.01966323, -0.9210885, -0.9075863, -0.6986454, 0.4786476, 3.364883, 3.849417, -0.3550799, -0.02203712, -0.3218266, -0.3450966, -0.5535682, 0.2236823, 0.4894942, 0.4653978, -0.1205771, -0.8410506, -0.847639
 84874766, -0.5089699, 0.1193285, -0.832184, -0.9181666, -0.7152535, 0.3849614, 3.378639, 3.860641, -0.3829674, 0.01310709, -0.3144121, -0.3407928, -0.5426447, 0.193374, 0.4718888, 0.4261447, -0.1199797, -0.7271663, -0.8498163
 84874798, -0.5079648, 0.1496604, -0.7674354, -0.8616579, -0.691559, 0.3328057, 3.420262, 3.87248, -0.3938535, 0.02448612, -0.3216752, -0.3453579, -0.5095652, 0.1268879, 0.4113959, 0.4394127, -0.1177915, -0.7241923, -0.7551272
 84874833, -0.630354, 0.1867255, -0.9329065, -0.8089783, -0.6761894, 0.299338, 3.45297, 3.89289, -0.4274443, 0.02664137, -0.3400005, -0.3701407, -0.4999331, 0.1296505, 0.3434813, 0.3330726, -0.1175956, -0.8569298, -0.7657351
 84874865, -0.6792117, 0.1853163, -0.9196768, -0.7849026, -0.6287946, 0.2043715, 3.488677, 3.855563, -0.443816, 0.004468246, -0.3876862, -0.3543566, -0.4566884, 0.09005561, 0.2666722, 0.2620439, -0.120562, -0.8458002, -0.7412959
 84874901, -0.62071, 0.2364634, -0.8528976, -0.8858634, -0.5747763, 0.1036095, 3.528736, 3.846744, -0.4220529, 0.05871135, -0.4470095, -0.4692199, -0.4399245, 0.0619175, 0.1959627, 0.1916828, -0.1232694, -0.808908, -0.8418738
 84874932, -0.5620368, 0.203495, -0.7980828, -0.8097298, -0.4956414, 0.06572554, 3.568202, 3.837429, -0.3459339, 0.01866324, -0.4086495, -0.3866665, -0.3973209, 0.06034705, 0.1556968, 0.154659, -0.1198227, -0.7549086, -0.7665557
 84874964, -0.5604959, 0.2109095, -0.8127678, -0.8556951, -0.4419664, 0.04808073, 3.572624, 3.811074, -0.3384221, 0.03883922, -0.4303088, -0.4929955, -0.3598649, 0.02402487, 0.08600337, 0.1061279, -0.1216258, -0.7692245, -0.8121517
 84874996, -0.5970458, 0.2167695, -0.8649616, -0.8543006, -0.4368952, 0.05782305, 3.567283, 3.813983, -0.3542432, 0.03634099, -0.5030527, -0.4935476, -0.3718589, 0.008916775, 0.0541577, 0.05524898, -0.122579, -0.8214873, -0.8108263
 84875031, -0.5566417, 0.2309293, -0.8135302, -0.8585488, -0.4546437, 0.1037356, 3.554544, 3.824715, -0.3295383, 0.05432364, -0.4396315, -0.4979268, -0.3767772, 0.02748721, 0.05625728, 0.07050315, -0.1217813, -0.7699968, -0.8150153
 84875065, -0.6922578, 0.2325803, -0.9278291, -0.9336595, -0.5316848, 0.1936016, 3.521974, 3.861364, -0.4475614, 0.06834983, -0.5160702, -0.4867395, -0.4037653, 0.06488478, 0.1162717, 0.09198472, -0.1235586, -0.8537757, -0.8505273
 84875096, -0.6110609, 0.248942, -0.8680116, -0.8918447, -0.5926331, 0.2596533, 3.479911, 3.914237, -0.429572, 0.07598342, -0.4559931, -0.4862724, -0.4364857, 0.09211834, 0.1863848, 0.1979348, -0.1483796, -0.8242707, -0.8481038
 84875133, -0.6588941, 0.2213576, -0.9320702, -0.9269647, -0.6411098, 0.3064359, 3.429177, 3.940646, -0.4572572, 0.06353225, -0.3971213, -0.4218394, -0.4621049, 0.1253792, 0.2691661, 0.286258, -0.1406928, -0.8593941, -0.8526349
 84875165, -0.5250906, 0.1712967, -0.797192, -0.8237801, -0.6678158, 0.3395492, 3.39221, 3.928998, -0.4039612, 0.03111352, -0.3560478, -0.3683413, -0.4872107, 0.1250521, 0.3445005, 0.411561, -0.1475926, -0.7540638, -0.7806519
 84875198, -0.4773454, 0.1567404, -0.7852468, -0.9179414, -0.6895643, 0.3946632, 3.350946, 3.921445, -0.4010985, 0.01302135, -0.329304, -0.3499743, -0.5163593, 0.1861776, 0.4004905, 0.4488019, -0.1422469, -0.7416099, -0.856707
 84875233, -0.4327279, 0.07866787, -0.7823858, -0.8760254, -0.7083895, 0.4438134, 3.310928, 3.937558, -0.3923741, -0.004980125, -0.317723, -0.3337337, -0.5420147, 0.2177991, 0.4723163, 0.522616, -0.1369171, -0.7387105, -0.8429703
 84875265, -0.4266703, -0.005941919, -0.8950272, -0.9144703, -0.6730561, 0.4433928, 3.310522, 3.924389, -0.3565534, -0.03773304, -0.2985876, -0.3148476, -0.5482953, 0.2344525, 0.5440516, 0.5845556, -0.1401505, -0.819568, -0.8284041
 84875297, -0.3407436, -0.06376134, -0.9201361, -0.9171572, -0.6353909, 0.44185, 3.318658, 3.936515, -0.3336365, -0.07151668, -0.3023576, -0.3149269, -0.5674782, 0.2458902, 0.5927004, 0.6383331, -0.1401833, -0.825942, -0.8623694
 84875332, -0.3042926, -0.1354939, -0.8928013, -0.9264324, -0.5650645, 0.3820371, 3.392145, 3.90852, -0.3021787, -0.09895417, -0.3061322, -0.3157321, -0.5291352, 0.201719, 0.6079315, 0.6701773, -0.1422417, -0.8086899, -0.8589183
 84875365, -0.2874485, -0.1660196, -0.9121553, -0.9414291, -0.5069029, 0.3054609, 3.44538, 3.879616, -0.2905447, -0.1107938, -0.3162946, -0.3272204, -0.5269668, 0.2145263, 0.6166975, 0.6796415, -0.1436916, -0.8373085, -0.8615984
 84875399, -0.2831352, -0.1749038, -0.9230941, -0.9268393, -0.4931254, 0.160984, 3.456748, 3.795943, -0.2496196, -0.1537486, -0.3227846, -0.3418316, -0.5134269, 0.2017063, 0.6295453, 0.7658517, -0.13871, -0.8572391, -0.8548114
 84875434, -0.290653, -0.2242874, -0.9277788, -0.9313131, -0.3993058, 0.08627643, 3.5062, 3.794707, -0.2450961, -0.1379496, -0.3268612, -0.3285062, -0.5172405, 0.1740141, 0.6910911, 0.647481, -0.1425542, -0.8501616, -0.8520424
 84875466, -0.2925535, -0.228368, -0.9323348, -0.8740764, -0.3753875, 0.04946467, 3.531771, 3.791072, -0.2458746, -0.125645, -0.356904, -0.3573228, -0.5030447, 0.1466678, 0.6973829, 0.6587241, -0.2181874, -0.8568376, -0.761637
 84875504, -0.2961259, -0.2114826, -0.9343516, -0.9476869, -0.3895076, 0.111038, 3.532752, 3.809949, -0.2445711, -0.1250891, -0.4010705, -0.3931418, -0.49028, 0.1613834, 0.6539279, 0.639412, -0.217233, -0.8596775, -0.8669739
 84875535, -0.2958789, -0.2096157, -0.9360016, -0.9481584, -0.3891913, 0.08516283, 3.52985, 3.826169, -0.2465772, -0.1256288, -0.4044294, -0.3997388, -0.4985095, 0.1529217, 0.6677777, 0.6065599, -0.2061614, -0.8616549, -0.8678661
 84875565, -0.2982751, -0.1468659, -0.9318748, -0.8871573, -0.4324026, 0.1387354, 3.47002, 3.818763, -0.2711822, -0.1375766, -0.3983106, -0.3976834, -0.5007618, 0.1848137, 0.6695067, 0.6014721, -0.1516996, -0.8589203, -0.8440217
 84875600, -0.3147334, -0.2060735, -0.9109494, -0.9385276, -0.4459476, 0.2788273, 3.463047, 3.841613, -0.2882011, -0.1165572, -0.3457743, -0.3641181, -0.5301776, 0.1817791, 0.6758697, 0.5917592, -0.1353493, -0.8285833, -0.8580413
 84875634, -0.3546898, -0.126196, -0.8845962, -0.9222259, -0.5081099, 0.3524596, 3.370238, 3.855221, -0.3148358, -0.1013692, -0.3349315, -0.3489166, -0.5357792, 0.1810678, 0.6632318, 0.5940002, -0.1382009, -0.8030192, -0.8468422
 84875666, -0.3633663, -0.08259697, -0.9103079, -0.9185072, -0.5571896, 0.4289284, 3.314021, 3.853073, -0.332174, -0.0733439, -0.3257827, -0.3453955, -0.5352516, 0.2307863, 0.5781641, 0.5629938, -0.1339169, -0.8209548, -0.8671067
 84875702, -0.412592, -0.01275338, -0.7756793, -0.9176418, -0.594469, 0.4053077, 3.301937, 3.896497, -0.3578432, -0.05891331, -0.3155515, -0.3399553, -0.5176751, 0.1961036, 0.5284995, 0.5004556, -0.130785, -0.7325982, -0.8327206
 84875732, -0.4535921, 0.04259639, -0.7580012, -0.7873622, -0.6096059, 0.3650533, 3.325428, 3.932225, -0.3819101, -0.01504438, -0.3020474, -0.328555, -0.4842818, 0.164828, 0.4960138, 0.4614151, -0.127276, -0.7149724, -0.7443334
 84875765, -0.5057533, 0.1078268, -0.7512206, -0.7905036, -0.6221795, 0.3684658, 3.340774, 3.936798, -0.3931002, 0.006759129, -0.3093925, -0.3353278, -0.4801178, 0.1201676, 0.4326788, 0.4221271, -0.1177106, -0.7080719, -0.7473548
 84875801, -0.6394014, 0.1475976, -0.9337304, -0.8368868, -0.6035873, 0.2731363, 3.376961, 3.948711, -0.4451756, -0.01576577, -0.3170954, -0.3325445, -0.4633549, 0.0878809, 0.36099, 0.4168935, -0.1231394, -0.8512471, -0.7344858
 84875833, -0.691543, 0.1592106, -0.9298294, -0.7693177, -0.5880699, 0.2438742, 3.405799, 3.94183, -0.457265, -0.0174402, -0.3558486, -0.333617, -0.437878, 0.09055435, 0.2847507, 0.2651225, -0.1025155, -0.844718, -0.7262123
 84875865, -0.6298664, 0.1688645, -0.8234946, -0.7858908, -0.5282101, 0.1189643, 3.482567, 3.918482, -0.4364256, -0.02126459, -0.4230154, -0.3594134, -0.395617, 0.03354862, 0.2216658, 0.1872181, -0.1134134, -0.7802595, -0.7426558
 84875903, -0.628001, 0.2074761, -0.8712737, -0.8982808, -0.4747184, 0.0789855, 3.524835, 3.867388, -0.435305, 0.04645042, -0.4702332, -0.4886909, -0.4012793, 0.008903622, 0.1962291, 0.130192, -0.1067448, -0.8282287, -0.8552358
 84875933, -0.6024735, 0.2033871, -0.8499153, -0.8876579, -0.4526638, 0.04827265, 3.552256, 3.826542, -0.3718781, 0.0404222, -0.4823836, -0.4923994, -0.3666228, 0.004430851, 0.0998062, 0.08615229, -0.1147482, -0.8062044, -0.8439471
 84875964, -0.6410214, 0.1999762, -0.9014881, -0.8810483, -0.4584277, 0.03806642, 3.551913, 3.817588, -0.4030999, 0.04008261, -0.5424311, -0.4964066, -0.3616263, 0.01364236, 0.07332766, 0.12217, -0.118408, -0.8572357, -0.8367959
 84876000, -0.5702642, 0.2016377, -0.813669, -0.8793651, -0.4983252, 0.06620881, 3.537997, 3.821685, -0.3450877, 0.04042806, -0.4421105, -0.4989851, -0.3952792, -0.01198075, 0.05174461, 0.05396545, -0.12554, -0.7693441, -0.8350402
 84876033, -0.5507944, 0.2046296, -0.7847371, -0.8844294, -0.5611068, 0.1300893, 3.487568, 3.838985, -0.3142675, 0.04187953, -0.4228734, -0.4870057, -0.4106919, 0.009540318, 0.07429302, 0.06839719, -0.1330424, -0.7408028, -0.8404951
 84876065, -0.5501295, 0.1932813, -0.7710301, -0.9018046, -0.6029791, 0.2145405, 3.443272, 3.885652, -0.3152152, 0.03874123, -0.4036333, -0.4827312, -0.4528935, 0.0579466, 0.1479673, 0.1533945, -0.14367, -0.727348, -0.8581224
 84876100, -0.5271299, 0.2004638, -0.70351, -0.8951229, -0.6300023, 0.3010971, 3.413845, 3.910716, -0.3368062, 0.04061903, -0.2999645, -0.4656774, -0.4673188, 0.08780129, 0.2362089, 0.2092677, -0.1409594, -0.6598783, -0.8514911
 84876133, -0.4738252, 0.1479234, -0.6687185, -0.8590248, -0.6628623, 0.2647023, 3.372598, 3.908905, -0.3084919, 0.0107405, -0.2520668, -0.4060772, -0.4824572, 0.1025317, 0.3349609, 0.3473454, -0.152446, -0.6250396, -0.8153459
 84876166, -0.4584766, 0.1098641, -0.660238, -0.8845699, -0.6668175, 0.3635871, 3.347734, 3.91557, -0.3176919, -0.01069744, -0.2276793, -0.3687596, -0.4872737, 0.1512949, 0.4038612, 0.4051423, -0.1525286, -0.616661, -0.7859679
 84876201, -0.4339828, 0.04782143, -0.6713569, -0.9162995, -0.6813796, 0.4021482, 3.309317, 3.922667, -0.3271505, -0.04383474, -0.2244959, -0.35065, -0.5429269, 0.1890329, 0.4513091, 0.4733787, -0.1555945, -0.6274067, -0.8575832
 84876234, -0.4290271, -0.05311479, -0.7792557, -0.8609839, -0.6452667, 0.4031765, 3.297932, 3.90572, -0.4032724, -0.06175432, -0.312173, -0.3332211, -0.5559611, 0.1910726, 0.5227761, 0.5466164, -0.1626457, -0.7349567, -0.757902
 84876265, -0.4316964, -0.1021886, -0.9261959, -0.9225681, -0.6123526, 0.4015423, 3.307407, 3.945302, -0.3815843, -0.1072826, -0.3037167, -0.3250375, -0.5583195, 0.2085401, 0.5798828, 0.5977046, -0.1575656, -0.8424236, -0.8531497
 84876301, -0.3634161, -0.1305228, -0.8949485, -0.7963577, -0.5819664, 0.3691559, 3.378325, 3.859545, -0.3571968, -0.1686654, -0.305979, -0.3242753, -0.5607104, 0.205984, 0.5990222, 0.633696, -0.1555434, -0.833062, -0.7520225
 84876332, -0.3167062, -0.209802, -0.9197845, -0.9357387, -0.4925997, 0.2808919, 3.427727, 3.837208, -0.3211693, -0.154185, -0.3096128, -0.3230452, -0.5672252, 0.2068911, 0.6222738, 0.6428152, -0.1498722, -0.8483363, -0.8572339
 84876365, -0.3194095, -0.1953267, -0.9226032, -0.7934648, -0.4775461, 0.1902646, 3.465304, 3.806049, -0.2861311, -0.1595981, -0.3219405, -0.3283767, -0.5706686, 0.1574123, 0.6294777, 0.6241981, -0.1582694, -0.8525608, -0.7492758
 84876401, -0.3326162, -0.2615785, -0.9232687, -0.9023606, -0.3755081, 0.02936618, 3.499466, 3.791766, -0.303795, -0.1647644, -0.3493944, -0.3498145, -0.52958, 0.1787829, 0.7432585, 0.6582694, -0.1617253, -0.8518243, -0.8551919
 84876432, -0.3364905, -0.2583738, -0.9326576, -0.9104965, -0.3951858, -0.03317324, 3.501874, 3.791816, -0.3053466, -0.1605394, -0.3599435, -0.3519387, -0.5141824, 0.1813684, 0.6913414, 0.6997595, -0.1984122, -0.861882, -0.8452101
 84876464, -0.3349233, -0.261941, -0.9306296, -0.9124519, -0.3666689, 0.04442756, 3.54203, 3.767164, -0.3076963, -0.162714, -0.4071384, -0.4139149, -0.5308964, 0.1835321, 0.6841901, 0.6885885, -0.1706333, -0.8552524, -0.8478487
 84876501, -0.3359172, -0.260517, -0.9379373, -0.9134662, -0.4075199, 0.1445567, 3.50886, 3.795055, -0.308057, -0.1650748, -0.408498, -0.4158998, -0.5355521, 0.199989, 0.6714127, 0.537809, -0.1705177, -0.8629292, -0.8496958
 84876536, -0.3335345, -0.1893979, -0.9401102, -0.9063666, -0.4156769, 0.201051, 3.458293, 3.798052, -0.3105034, -0.161557, -0.4032532, -0.4092697, -0.5610265, 0.142402, 0.6737616, 0.5174936, -0.1733252, -0.8641409, -0.8622945
 84876568, -0.3426483, -0.1793234, -0.9279459, -0.9047183, -0.4620933, 0.2947593, 3.415431, 3.800729, -0.3324609, -0.1536284, -0.3765115, -0.3850671, -0.5646465, 0.1356763, 0.6658351, 0.522036, -0.1638043, -0.8490112, -0.8606244
 84876603, -0.3690896, -0.1778236, -0.8995153, -0.8942344, -0.5516463, 0.3528925, 3.334199, 3.803687, -0.3714938, -0.1389937, -0.3398823, -0.3625886, -0.6071877, 0.1932977, 0.5825488, 0.5260034, -0.163298, -0.8283343, -0.8356039
 84876640, -0.4500773, -0.1095009, -0.9125317, -0.8767835, -0.6244201, 0.3566923, 3.283503, 3.821146, -0.3807295, -0.1342729, -0.3281544, -0.3491961, -0.6021669, 0.154229, 0.5602414, 0.5048912, -0.1636552, -0.8438756, -0.7712792
 84876671, -0.4970991, -0.05712386, -0.9136901, -0.936926, -0.6577033, 0.3812155, 3.300064, 3.828436, -0.4240358, -0.08668642, -0.317189, -0.3431826, -0.5909092, 0.1419814, 0.483305, 0.465449, -0.1604765, -0.8430635, -0.8655467
 84876707, -0.5116094, 0.02667698, -0.7723587, -0.9275627, -0.6557528, 0.3397278, 3.368824, 3.882412, -0.4172631, -0.06865104, -0.3200978, -0.3436446, -0.512726, 0.1059256, 0.4719177, 0.4313975, -0.1585445, -0.7279844, -0.8545973
 84876734, -0.5483546, 0.09489311, -0.7642831, -0.9405444, -0.6523812, 0.2669206, 3.389756, 3.882852, -0.4134639, -0.03439551, -0.3307991, -0.3458551, -0.5081998, 0.0634983, 0.4157368, 0.4497451, -0.1531727, -0.7202028, -0.8741395
 84876768, -0.6856669, 0.102494, -0.9234197, -0.8007529, -0.6492066, 0.2447706, 3.401543, 3.896967, -0.4914614, -0.04452767, -0.3509265, -0.3557975, -0.5103319, 0.0680427, 0.3169855, 0.3318437, -0.1610541, -0.834352, -0.7575184
 84876801, -0.6822484, 0.1655626, -0.860539, -0.8973908, -0.6128553, 0.1574751, 3.453208, 3.877585, -0.4990861, -0.008761317, -0.3969666, -0.4355246, -0.4823235, 0.02505239, 0.2746024, 0.254584, -0.1600199, -0.8169956, -0.8538475
 84876833, -0.7547615, 0.1249558, -0.9056255, -0.784476, -0.568544, 0.07774179, 3.521484, 3.852208, -0.4908771, -0.05790367, -0.4524971, -0.3566554, -0.4691824, -0.006232828, 0.2391343, 0.163603, -0.165484, -0.8041519, -0.7405815
 84876868, -0.6699906, 0.1583402, -0.8622522, -0.8904734, -0.5229509, 0.0394726, 3.558104, 3.834912, -0.4538541, -0.02577393, -0.4759225, -0.4976114, -0.4427167, -0.01775531, 0.1838995, 0.1275678, -0.1655542, -0.8182387, -0.8464599
 84876902, -0.651602, 0.1259159, -0.854189, -0.8641824, -0.5026582, 0.01901162, 3.565727, 3.816647, -0.4248226, -0.02699501, -0.4833881, -0.4978321, -0.4384106, -0.004766437, 0.0821627, 0.1624222, -0.161604, -0.8099145, -0.7840368
 84876933, -0.6335542, 0.1307014, -0.8422357, -0.8310664, -0.4206257, 0.02532416, 3.557654, 3.809655, -0.4337362, -0.03126318, -0.5117369, -0.5097238, -0.432107, -0.01068364, 0.07232101, 0.1289726, -0.1606794, -0.7980498, -0.7868805
 84876967, -0.7533285, 0.1606791, -0.9200439, -0.8917751, -0.5395226, 0.08593522, 3.543548, 3.839991, -0.4402215, -0.03061219, -0.5101033, -0.5081098, -0.432426, -0.01233914, 0.07729749, 0.08639067, -0.1634902, -0.8201445, -0.8476473
 84877000, -0.7496734, 0.1576878, -0.921249, -0.8980796, -0.5739476, 0.1417573, 3.489921, 3.865507, -0.4706663, -0.003744155, -0.4928332, -0.4942728, -0.446129, 0.007731386, 0.1251549, 0.1889724, -0.1817392, -0.8249581, -0.8548608
