TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
84746098, -0.2936718, -0.1115575, -0.867591, -0.9383156, -0.7104214, 0.1694426, 3.362345, 3.813376, -0.3056172, -0.08972798, -0.4197558, -0.4343448, -0.5207446, 0.05855151, 0.2788333, 0.2512163, -0.1490382, -0.8244889, -0.855452
 84746127, -0.2928894, -0.1124544, -0.8633248, -0.9385891, -0.7438528, 0.1901579, 3.401577, 3.888506, -0.3063008, -0.09045992, -0.4142743, -0.4279305, -0.5450221, 0.070237, 0.3060878, 0.2935629, -0.1469223, -0.8202304, -0.8552376
 84746159, -0.2929892, -0.08534543, -0.8608952, -0.8721139, -0.7889376, 0.2103493, 3.41781, 3.910575, -0.3076138, -0.09061296, -0.4111446, -0.4246456, -0.5693434, 0.08042487, 0.3384303, 0.334746, -0.1456729, -0.8177797, -0.8289983
 84746195, -0.2928345, -0.08590563, -0.8616325, -0.871424, -0.8586191, 0.2649955, 3.415768, 3.95038, -0.311329, -0.0885447, -0.4108041, -0.4238954, -0.5949804, 0.1194812, 0.3717122, 0.3569993, -0.1483679, -0.8184808, -0.8282723
 84746227, -0.2940328, -0.08546631, -0.8619688, -0.8713908, -0.8574498, 0.2986705, 3.431496, 3.945007, -0.3138581, -0.08990622, -0.4110796, -0.4221688, -0.6102884, 0.1278639, 0.3971505, 0.4053577, -0.1495555, -0.8187963, -0.8282183
 84746259, -0.2916683, -0.08178586, -0.8589783, -0.8655263, -0.8416767, 0.3408816, 3.406676, 3.926974, -0.3137943, -0.09241065, -0.4076297, -0.4157264, -0.6170254, 0.1383215, 0.4416312, 0.4453803, -0.1502789, -0.8157682, -0.8223162
 84746297, -0.2928111, -0.08249176, -0.8555241, -0.8623995, -0.8456643, 0.398497, 3.380074, 3.917921, -0.3165636, -0.09311603, -0.4043304, -0.4115772, -0.6255773, 0.2012689, 0.4548434, 0.4702856, -0.1543707, -0.8123114, -0.8191868
 84746329, -0.3045468, -0.1141897, -0.8480958, -0.9347184, -0.8657593, 0.4192981, 3.341673, 3.842732, -0.3175491, -0.091235, -0.400687, -0.4085642, -0.6237327, 0.215492, 0.4709226, 0.4855782, -0.1561411, -0.8049306, -0.8271016
 84746360, -0.2980903, -0.0831992, -0.8497742, -0.8589571, -0.8497644, 0.4615873, 3.303701, 3.811548, -0.3194501, -0.09187876, -0.3978922, -0.4068881, -0.6198356, 0.2402963, 0.4817538, 0.5135025, -0.1555555, -0.8066028, -0.8157858
 84746399, -0.3360508, -0.1157542, -0.8995327, -0.9253476, -0.821413, 0.4543189, 3.284198, 3.764126, -0.3212551, -0.08972298, -0.3972831, -0.4083855, -0.6161246, 0.2501522, 0.4894934, 0.5161601, -0.1545021, -0.7925827, -0.8161134
