TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81411391, -0.07428697, 0.3945415, -0.8967122, -0.7787247, 0.02809478, 0.3613324, 2.468684, 2.474841, -0.1831441, 0.4214048, -0.5406044, -0.5045891, -0.06387953, 0.4182026, 0.1370354, 0.09016357, 0.2099796, -0.8192552, -0.6992548
 81411423, -0.07476308, 0.3974693, -0.8962985, -0.8364535, 0.01726089, 0.2921114, 2.498316, 2.451581, -0.1947064, 0.4125929, -0.5513231, -0.5144518, -0.06245287, 0.4258279, 0.1240671, 0.07849091, 0.2093332, -0.8185948, -0.7846012
 81411462, -0.07558524, 0.3722159, -0.8933311, -0.8366094, 0.01245805, 0.2943134, 2.506666, 2.455632, -0.2024417, 0.4075688, -0.561401, -0.5190639, -0.06285672, 0.432153, 0.1177923, 0.07289165, 0.2128807, -0.8161123, -0.7824652
 81411490, -0.07683191, 0.3729422, -0.8947126, -0.8382103, 0.01697638, 0.3598467, 2.506981, 2.480959, -0.1993295, 0.4028375, -0.5647283, -0.5230328, -0.06587226, 0.4373265, 0.1189012, 0.08252023, 0.2131425, -0.8161819, -0.7814294
 81411522, -0.07749318, 0.384769, -0.8952907, -0.7728623, 0.01393225, 0.3644943, 2.513419, 2.487058, -0.1866252, 0.3907112, -0.5642928, -0.5151919, -0.07542527, 0.4437539, 0.1434021, 0.09649056, 0.2117587, -0.8161322, -0.6954406
 81411562, -0.1087439, 0.4982488, -0.8930943, -0.9379721, 0.01350074, 0.3777898, 2.513658, 2.496503, -0.1535504, 0.4376849, -0.5413872, -0.5816612, -0.0764889, 0.4514974, 0.2085525, 0.1416634, 0.2114332, -0.8428102, -0.887688
 81411593, -0.1009205, 0.3587176, -0.8371232, -0.8010285, 0.02611019, 0.3885427, 2.518252, 2.513222, -0.14417, 0.3600793, -0.5285432, -0.4334303, -0.07504405, 0.4483833, 0.2769899, 0.1829922, 0.2156216, -0.8230094, -0.7198106
 81411628, -0.05623944, 0.4374025, -0.7965425, -0.8831481, 0.03216403, 0.3721104, 2.519399, 2.496353, -0.09717813, 0.4030727, -0.4956697, -0.4990578, -0.07063515, 0.4694127, 0.3585484, 0.2858565, 0.2380896, -0.7455962, -0.8322017
 81411660, -0.05463189, 0.3714984, -0.7956929, -0.7805019, 0.04524907, 0.340416, 2.525711, 2.484431, -0.08221409, 0.3948573, -0.4825284, -0.4534211, -0.06071045, 0.4663804, 0.4549629, 0.3696263, 0.2422794, -0.7460916, -0.7309006
 81411691, -0.03443455, 0.3691232, -0.8041355, -0.7908777, 0.06823537, 0.3588987, 2.54389, 2.52438, -0.03306736, 0.3871205, -0.3714768, -0.370742, -0.04833621, 0.4647037, 0.5600519, 0.489419, 0.2849037, -0.7563504, -0.7430926
