TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81765195, 0.1392647, 0.3371814, -0.8245444, -0.83906, -0.03809135, 0.5339807, 3.387661, 3.324671, 0.1167574, 0.3788635, -0.3956913, -0.3872217, -0.005274594, 0.5280516, 0.2235299, 0.2069127, 0.2867782, -0.7798734, -0.7943889
 81765224, 0.1295094, 0.3363673, -0.8173315, -0.8373353, -0.004060153, 0.5183297, 3.41976, 3.347462, 0.1199325, 0.3713088, -0.3756456, -0.3777577, 0.004060492, 0.5165917, 0.3276077, 0.3188549, 0.2999239, -0.7742345, -0.7942384
 81765256, 0.1133063, 0.337275, -0.8072868, -0.8578396, 0.01558337, 0.5187445, 3.437032, 3.419367, 0.1345779, 0.3641776, -0.3583322, -0.3698156, 0.01410923, 0.5164102, 0.4231817, 0.4135394, 0.3022887, -0.7647279, -0.7889978
 81765290, 0.131232, 0.3060831, -0.7988976, -0.8078722, 0.03406464, 0.5186428, 3.475523, 3.487261, 0.1429541, 0.3553675, -0.3322017, -0.3072891, 0.02647044, 0.5161148, 0.5040154, 0.48396, 0.3035801, -0.754575, -0.7328721
 81765325, 0.1608454, 0.278367, -0.6983922, -0.6804487, 0.0520387, 0.4729108, 3.491886, 3.451142, 0.1509652, 0.3549541, -0.2035956, -0.1802971, 0.0256426, 0.5226126, 0.558481, 0.5495058, 0.3049321, -0.6198907, -0.5956
 81765357, 0.1672005, 0.3126401, -0.5758197, -0.5381846, 0.05417426, 0.4869133, 3.515123, 3.522496, 0.1600672, 0.3495379, -0.08559452, -0.07551501, 0.03105211, 0.5224984, 0.5687268, 0.5668913, 0.2940827, -0.49289, -0.4444679
 81765391, 0.1654152, 0.3359777, -0.40679, -0.3766155, 0.04909952, 0.4867745, 3.555199, 3.558367, 0.1552637, 0.3420365, -0.03688362, -0.03150615, 0.01717669, 0.5160279, 0.5930361, 0.5723737, 0.2959881, -0.3260279, -0.2949674
 81765422, 0.2985575, 0.3206241, -0.3315897, -0.3309546, 0.03330214, 0.4890182, 3.586718, 3.550252, 0.185591, 0.3465572, -0.07532191, -0.0002146959, 0.01334027, 0.51193, 0.5856543, 0.5674236, 0.2992213, -0.3543573, -0.2484485
 81765450, 0.2921923, 0.3023816, -0.3386633, -0.3528711, 0.01973724, 0.5137848, 3.594023, 3.570645, 0.2032461, 0.3476596, -0.1066267, 0.005750597, 0.01456443, 0.5136155, 0.5600817, 0.5408043, 0.3007569, -0.4230404, -0.2739364
 81765485, 0.2697968, 0.2979593, -0.4428818, -0.4943878, -0.01434224, 0.5185868, 3.5513, 3.570754, 0.1904215, 0.3525274, -0.09747076, -0.03559083, 0.01966535, 0.5440139, 0.5444949, 0.5233068, 0.2983319, -0.365375, -0.4001794
 81765516, 0.2697681, 0.3153629, -0.4804976, -0.6075437, -0.009417254, 0.533603, 3.557853, 3.497087, 0.1456427, 0.3490999, -0.06784007, -0.0845665, 0.02959991, 0.5228862, 0.4797527, 0.4603148, 0.2941582, -0.3735613, -0.5142853
 81765547, 0.2194578, 0.3517366, -0.6046841, -0.7051944, -0.008567463, 0.5366104, 3.472072, 3.448553, 0.1337439, 0.3582855, -0.1026676, -0.177644, 0.02723582, 0.5189123, 0.4647915, 0.4460596, 0.2900231, -0.5185308, -0.615038
 81765583, 0.1752313, 0.3670391, -0.7092062, -0.7512993, 0.009790874, 0.5309873, 3.361792, 3.355394, 0.1282567, 0.3559798, -0.2080305, -0.3014129, 0.03083255, 0.5117654, 0.4332459, 0.4109628, 0.2986533, -0.6268687, -0.7023788
 81765615, 0.1806801, 0.3522242, -0.7962127, -0.8150451, 0.02147131, 0.5302597, 3.262297, 3.27809, 0.1254269, 0.3550745, -0.3068302, -0.3481896, 0.0483762, 0.5097938, 0.3888809, 0.3796801, 0.3025796, -0.7127588, -0.768672
 81765648, 0.1557233, 0.3355457, -0.8523698, -0.8359774, 0.03996889, 0.4920262, 3.19661, 3.181737, 0.1365873, 0.3490728, -0.363079, -0.3751887, 0.05814331, 0.5031652, 0.327666, 0.3010411, 0.3075465, -0.7720209, -0.792776
 81765684, 0.1387828, 0.3353571, -0.8131012, -0.8371501, 0.04525922, 0.4860892, 3.160589, 3.091754, 0.1485393, 0.339076, -0.3676771, -0.399613, 0.06613079, 0.4932083, 0.2801045, 0.2331198, 0.3076802, -0.7699294, -0.7939783
 81765718, 0.1527007, 0.3297281, -0.8291774, -0.8359441, 0.03955441, 0.4815451, 3.092235, 3.065769, 0.1596689, 0.3366778, -0.4166414, -0.4087746, 0.07640133, 0.4958427, 0.2345181, 0.1975215, 0.3006741, -0.7868701, -0.7936369
