TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81912210, 0.1841286, 0.3016248, -0.8446916, -0.8466657, 0.05759228, 0.3708711, 3.214386, 3.092539, 0.1371593, 0.3143445, -0.3688001, -0.361191, -0.03750445, 0.4471242, 0.4671859, 0.4497969, 0.2293887, -0.7596016, -0.7735947
 81912241, 0.1293128, 0.2618891, -0.731793, -0.7322317, 0.04475284, 0.3705351, 3.206841, 3.091503, 0.1154758, 0.3214522, -0.2657776, -0.2146166, -0.05033902, 0.454106, 0.5388414, 0.4781466, 0.2298682, -0.6547325, -0.6485664
 81912275, 0.1451232, 0.2553126, -0.6052445, -0.58922, 0.02657948, 0.3872758, 3.167746, 3.110408, 0.09322005, 0.3261816, -0.1163104, -0.103695, -0.0764872, 0.4724151, 0.5671667, 0.5275466, 0.2300999, -0.5177956, -0.5108374
 81912306, 0.1548398, 0.2710586, -0.4482904, -0.3868405, -0.05549549, 0.3876166, 3.207321, 3.09292, 0.07401196, 0.324136, -0.0480774, -0.0224084, -0.1206174, 0.4716456, 0.6539971, 0.5256523, 0.2275896, -0.355141, -0.3034695
 81912337, 0.1446986, 0.2617288, -0.2759215, -0.2674747, -0.1498578, 0.4607104, 3.278696, 3.202558, 0.04995225, 0.3162062, -0.003177434, 0.0127188, -0.1502024, 0.5365679, 0.7125052, 0.5903866, 0.224178, -0.1989321, -0.1914456
 81912372, 0.1826251, 0.2394112, -0.1912727, -0.1979209, -0.2101893, 0.563273, 3.329214, 3.3851, 0.02946135, 0.2936541, 0.003871232, 0.01049316, -0.1575694, 0.5532737, 0.7126863, 0.6947526, 0.2245439, -0.1125769, -0.13056
 81912405, 0.1816831, 0.2337683, -0.1998635, -0.199084, -0.2567203, 0.614426, 3.4204, 3.473331, 0.02050395, 0.3145205, 0.001554042, 0.03455576, -0.1593647, 0.5569867, 0.7107984, 0.6924384, 0.2218623, -0.1249756, -0.1098393
 81912437, 0.1463183, 0.2155226, -0.2741722, -0.2750771, -0.2776051, 0.6264255, 3.484712, 3.551982, 0.006126367, 0.3265485, 0.001266152, 0.02788252, -0.155727, 0.5581596, 0.7041132, 0.666581, 0.2215254, -0.1966401, -0.2121546
 81912472, 0.1098931, 0.2421911, -0.4077176, -0.3803008, -0.2628007, 0.6239608, 3.539267, 3.608614, 0.0007414371, 0.3127642, -0.01076081, -0.01928878, -0.1387368, 0.5373735, 0.6121318, 0.6389623, 0.2160327, -0.3524455, -0.3250287
 81912502, 0.08684973, 0.2374276, -0.5072948, -0.5210991, -0.2254181, 0.5903872, 3.542622, 3.627254, 0.00273715, 0.314264, -0.06326637, -0.08123428, -0.1144384, 0.5059657, 0.5787626, 0.6007456, 0.2099343, -0.4263592, -0.4694649
