TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Head_y,AnkleLeft_y,AnkleRight_y
81445552, -0.01944052, 0.4403639, -0.8353112, -0.8519363, -0.0834754, 0.2849324, 3.033836, 2.970987, -0.07809874, 0.3068863, -0.3297616, -0.3724109, -0.1740201, 0.385815, 0.3732288, 0.3969496, 0.07377539, -0.7579383, -0.7661962
 81445587, 0.060243, 0.5097976, -0.8601295, -0.8635851, -0.04720534, 0.3057328, 3.007848, 2.960465, -0.04656984, 0.3352683, -0.3443353, -0.3737008, -0.1512376, 0.4011121, 0.361035, 0.350691, 0.09068435, -0.7662898, -0.7880259
 81445616, 0.1210791, 0.5375788, -0.8677873, -0.8388305, -0.04243948, 0.2953289, 3.002814, 2.930014, -0.01669663, 0.3914691, -0.3649513, -0.4039364, -0.129994, 0.4035349, 0.3295927, 0.2993816, 0.1052444, -0.7797308, -0.7932324
 81445649, 0.1356741, 0.5899044, -0.8053023, -0.8790014, -0.02963893, 0.2951962, 2.980918, 2.918609, 0.0100542, 0.4156184, -0.3699377, -0.4191902, -0.1015407, 0.4142907, 0.2670422, 0.2536743, 0.1241697, -0.7602721, -0.7905697
 81445684, 0.1532874, 0.5890276, -0.7994522, -0.7855886, -0.01333655, 0.2930633, 2.953961, 2.889899, 0.05534692, 0.4285039, -0.4236732, -0.4216814, -0.08277383, 0.4220925, 0.2000031, 0.1892474, 0.1306894, -0.7549806, -0.7411169
 81445716, 0.1357304, 0.6079969, -0.8312034, -0.8548071, -0.01505028, 0.2877961, 2.936423, 2.881668, 0.06972153, 0.4291931, -0.4627596, -0.4310046, -0.08589225, 0.4201732, 0.1582738, 0.1590296, 0.1373457, -0.7871884, -0.8107921
 81445749, 0.2172629, 0.5964348, -0.8443262, -0.8939402, -0.01300788, 0.2893277, 2.944593, 2.8824, 0.05928291, 0.4293369, -0.461464, -0.4367889, -0.09213869, 0.4216273, 0.1586326, 0.1591429, 0.137396, -0.8001118, -0.8064964
 81445788, 0.1392094, 0.5795207, -0.7376568, -0.8385175, -0.0262424, 0.2918546, 2.957995, 2.894218, 0.03243947, 0.4247785, -0.4330725, -0.435293, -0.1346714, 0.4193615, 0.1872161, 0.1767076, 0.1372433, -0.6939434, -0.7948042
 81445822, 0.1610796, 0.5723907, -0.8033623, -0.8426439, -0.02647806, 0.287529, 2.969397, 2.914229, 0.03018302, 0.4132335, -0.3860005, -0.431752, -0.1536898, 0.4130487, 0.2574877, 0.2474411, 0.1274505, -0.7598285, -0.7991101
 81445855, 0.1487965, 0.5084114, -0.8644176, -0.8246024, -0.04347055, 0.2823996, 2.960958, 2.941936, -0.001298173, 0.3621929, -0.3709881, -0.3902319, -0.174899, 0.3989286, 0.3173127, 0.3192371, 0.1214166, -0.7602289, -0.7819815
 81445890, 0.08591823, 0.4549492, -0.8191272, -0.8354061, -0.09803053, 0.2649117, 2.984769, 2.963017, -0.03765941, 0.3281101, -0.3572466, -0.3932508, -0.2290049, 0.3815976, 0.3780156, 0.3434988, 0.115874, -0.7769976, -0.7932765
 81445929, 0.02103618, 0.3970388, -0.806695, -0.8577443, -0.1027736, 0.256494, 2.984311, 2.957496, -0.07889725, 0.2668728, -0.3559646, -0.3718937, -0.2680607, 0.3600449, 0.4196505, 0.357035, 0.1091381, -0.7644857, -0.7717593
 81445959, -0.09056236, 0.2868558, -0.8543773, -0.8499719, -0.1126865, 0.2169402, 2.977467, 2.952446, -0.1335432, 0.2159276, -0.3510066, -0.3514129, -0.2801498, 0.3219765, 0.4381486, 0.3672951, 0.08980864, -0.7773033, -0.7761166
 81445991, -0.2099925, 0.151159, -0.8437153, -0.8475193, -0.1980978, 0.212888, 2.996016, 2.948208, -0.1847791, 0.1756225, -0.334098, -0.341526, -0.3091533, 0.2965902, 0.4435772, 0.3792195, 0.06427349, -0.7651209, -0.7673286
 81446025, -0.3443808, 0.05950222, -0.8631969, -0.8575429, -0.2488214, 0.1666978, 2.983829, 2.954345, -0.2368414, 0.1239259, -0.3500629, -0.3486387, -0.3450302, 0.2470942, 0.4345939, 0.3709631, 0.04310607, -0.7828507, -0.7687104
 81446057, -0.4143434, -0.03317314, -0.843246, -0.8512495, -0.2795352, 0.1504869, 2.992195, 2.968382, -0.2811678, 0.103444, -0.3517963, -0.3490736, -0.3591715, 0.2378185, 0.417923, 0.3689922, 0.02164395, -0.76897, -0.7550857
 81446091, -0.4707009, -0.1228966, -0.8051389, -0.8490808, -0.3106291, 0.1012416, 2.984537, 2.997122, -0.3367141, 0.05028031, -0.371438, -0.3373701, -0.3968682, 0.1936987, 0.3631756, 0.364993, -0.02559882, -0.7625101, -0.7417334
 81446122, -0.544744, -0.1607099, -0.8023097, -0.7941366, -0.3502778, 0.08021489, 2.964067, 2.992843, -0.3820495, 0.02274864, -0.4007686, -0.348528, -0.4003454, 0.1726719, 0.3125563, 0.3259924, -0.03409014, -0.7591745, -0.7510014
 81446149, -0.5623158, -0.1825491, -0.7919745, -0.7992222, -0.3491877, 0.04018739, 2.92474, 2.954999, -0.3863996, -0.0298526, -0.3985984, -0.4062333, -0.4136863, 0.1326444, 0.2535028, 0.2386805, -0.05493002, -0.7490872, -0.7286752
