TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 65004309, 0.05540789, 0.207336, -0.7601863, -0.7444564, -0.08659558, 0.3682668, 3.541103, 3.527654, 0.05572812, 0.2113522, -0.3213661, -0.3209615, -0.07544573, 0.3675326, 0.3087175, 0.2721104, 0.1326194, -0.6941304, -0.6771963
 65004342, 0.05416005, 0.2030444, -0.759876, -0.7446721, -0.08504167, 0.371029, 3.541786, 3.530705, 0.05572352, 0.211826, -0.3213893, -0.3205701, -0.07464568, 0.3671668, 0.3073711, 0.2721704, 0.1334038, -0.6939582, -0.6776445
 65004372, 0.05337936, 0.2031983, -0.7598303, -0.7451809, -0.08405094, 0.3720305, 3.54248, 3.533186, 0.05535947, 0.2127041, -0.3210059, -0.3199451, -0.07439713, 0.3669684, 0.3066851, 0.2725406, 0.1341812, -0.6944547, -0.6784882
 65004406, 0.05931045, 0.2034225, -0.7598467, -0.7458963, -0.08291895, 0.3712459, 3.54269, 3.529554, 0.05470096, 0.2136379, -0.3225316, -0.3196912, -0.07417088, 0.3670363, 0.30608, 0.2713563, 0.133397, -0.6947454, -0.6787059
 65004446, 0.05690307, 0.2171752, -0.7616657, -0.7528542, -0.08214729, 0.3706988, 3.543549, 3.540401, 0.05349865, 0.2146946, -0.3225317, -0.3238871, -0.07372887, 0.3667679, 0.3088548, 0.2713291, 0.130688, -0.6959492, -0.6831036
 65004482, 0.04408874, 0.2464021, -0.7588916, -0.7618325, -0.08675423, 0.3726577, 3.540658, 3.533599, 0.05297691, 0.2194383, -0.3160872, -0.3218197, -0.06901971, 0.3655491, 0.2881014, 0.2687182, 0.1322127, -0.6946183, -0.6855797
 65004509, 0.04414518, 0.1842252, -0.7699835, -0.7254903, -0.1125397, 0.379928, 3.509405, 3.520496, 0.05495845, 0.222866, -0.3191441, -0.318793, -0.07604607, 0.3621576, 0.2466434, 0.2613373, 0.1339581, -0.6976794, -0.6862589
 65004544, 0.04677265, 0.187746, -0.771915, -0.7226549, -0.1395308, 0.4300847, 3.49327, 3.513629, 0.05725195, 0.2258835, -0.3224668, -0.321207, -0.07754102, 0.3698942, 0.2276606, 0.2190977, 0.1424295, -0.69766, -0.6834848
 65004596, 0.04746663, 0.1837571, -0.7708234, -0.7212558, -0.198968, 0.4548214, 3.477675, 3.517191, 0.05635556, 0.2214356, -0.3341521, -0.3368147, -0.09767273, 0.369062, 0.2042136, 0.2119663, 0.1395006, -0.697771, -0.682009
 65004660, 0.04723389, 0.1836727, -0.7695152, -0.7205884, -0.319951, 0.5974516, 3.480811, 3.504253, 0.05680434, 0.2215658, -0.3333831, -0.3366133, -0.1612588, 0.4321391, 0.2255698, 0.2271343, 0.1380281, -0.6978284, -0.6814925
 65004705, 0.03659097, 0.2338883, -0.7556363, -0.7470599, -0.458924, 0.695771, 3.51055, 3.534276, 0.04313953, 0.2348914, -0.3059073, -0.3161618, -0.2246833, 0.4934623, 0.3549694, 0.3338256, 0.1220083, -0.687642, -0.6826437
 65004740, 0.02180107, 0.2382884, -0.7052907, -0.7212051, -0.4817328, 0.7157593, 3.522713, 3.577674, 0.03316127, 0.2399348, -0.3062771, -0.311114, -0.239264, 0.5182041, 0.4347648, 0.3996387, 0.1204211, -0.6678591, -0.6837735
 65004777, 0.005542476, 0.2617894, -0.7209067, -0.6988829, -0.5156187, 0.7471684, 3.53074, 3.611457, 0.01133336, 0.2562094, -0.3047992, -0.3017318, -0.2682687, 0.5350149, 0.4989856, 0.4679811, 0.1195724, -0.6832502, -0.6612264
 65004812, -0.04484651, 0.318625, -0.6932483, -0.7151765, -0.512806, 0.779677, 3.553212, 3.649315, -0.006906393, 0.2625688, -0.295987, -0.2914822, -0.2681549, 0.5616978, 0.5576364, 0.5184739, 0.1161917, -0.6557759, -0.6555463
 65004844, -0.08702442, 0.3381369, -0.7057239, -0.6909826, -0.4941286, 0.7941627, 3.54746, 3.652609, -0.03543968, 0.2670514, -0.2864525, -0.2836084, -0.2715854, 0.5686005, 0.5996787, 0.5775573, 0.1149534, -0.6686425, -0.6539012
 65004875, -0.1214234, 0.3415775, -0.7118757, -0.6632075, -0.5213121, 0.7817016, 3.538279, 3.66795, -0.05473884, 0.2791853, -0.2740255, -0.2724724, -0.3576955, 0.5698215, 0.6385015, 0.6041436, 0.112783, -0.6749861, -0.6263179
 65004911, -0.1814841, 0.3647178, -0.7061245, -0.673369, -0.493241, 0.7527941, 3.562373, 3.685703, -0.06894289, 0.2883596, -0.2714558, -0.2709215, -0.3158525, 0.5700289, 0.6513174, 0.6392339, 0.1119597, -0.6390269, -0.6364905
 65004951, -0.2064028, 0.3967743, -0.7024331, -0.6820344, -0.4240282, 0.7290819, 3.588758, 3.714757, -0.08447965, 0.3045414, -0.268095, -0.2720209, -0.3050127, 0.5514343, 0.6617221, 0.6632388, 0.1107806, -0.6299067, -0.6454636
 65004982, -0.2207981, 0.4055562, -0.6891133, -0.6929221, -0.3692175, 0.659044, 3.595682, 3.72822, -0.1147919, 0.3079405, -0.2878996, -0.2901778, -0.3116155, 0.5485255, 0.6614504, 0.6666291, 0.1003975, -0.6528971, -0.656706
 65005013, -0.2362943, 0.4425763, -0.6988584, -0.7517501, -0.2835754, 0.5487211, 3.62976, 3.665583, -0.121232, 0.3053179, -0.2994244, -0.2954074, -0.3042341, 0.5470813, 0.7200158, 0.7374275, 0.1047284, -0.6626564, -0.6791334
 65005044, -0.2435572, 0.4426885, -0.7002702, -0.7567812, -0.2513575, 0.4537803, 3.626059, 3.698468, -0.1122168, 0.2983438, -0.3055161, -0.3114592, -0.3111063, 0.5240294, 0.7735174, 0.7815767, 0.1069819, -0.6634524, -0.685559
 65005076, -0.2455955, 0.4040393, -0.7025439, -0.7265849, -0.1604217, 0.4212649, 3.646632, 3.70239, -0.09969859, 0.2908971, -0.3115255, -0.3116072, -0.2683221, 0.4965312, 0.7403283, 0.757894, 0.09923224, -0.665977, -0.6900181
 65005105, -0.2413782, 0.3885798, -0.7056974, -0.7228063, -0.1495366, 0.3524586, 3.637827, 3.698983, -0.09861571, 0.2855799, -0.311757, -0.3102421, -0.2655152, 0.4725681, 0.7389888, 0.7323222, 0.0954886, -0.6690543, -0.6861632
 65005141, -0.2315653, 0.3824537, -0.7005656, -0.723304, -0.2150517, 0.3962345, 3.574307, 3.660907, -0.09965324, 0.2847699, -0.3101908, -0.3117638, -0.2831832, 0.4698417, 0.7802048, 0.7323923, 0.09537947, -0.663604, -0.6863425
 65005172, -0.2282619, 0.384447, -0.6982174, -0.7244288, -0.2655964, 0.4365086, 3.543113, 3.649475, -0.1142369, 0.2884582, -0.3061297, -0.3059134, -0.3047512, 0.5156351, 0.7861037, 0.7992293, 0.09667114, -0.6610923, -0.6873037
 65005205, -0.2178769, 0.3754804, -0.6909474, -0.7012262, -0.344574, 0.5099909, 3.523274, 3.684978, -0.1188714, 0.2861944, -0.2967013, -0.2939104, -0.3191996, 0.5350017, 0.7860514, 0.7438076, 0.09410347, -0.6541749, -0.6644537
 65005241, -0.2044245, 0.3687132, -0.6809021, -0.7011827, -0.4460393, 0.6830169, 3.501217, 3.717875, -0.1163818, 0.2821833, -0.2865846, -0.2857257, -0.3706252, 0.5236743, 0.7720585, 0.6954082, 0.08772314, -0.6439162, -0.6641968
 65005271, -0.1851882, 0.3497585, -0.7082127, -0.7084637, -0.5001475, 0.7319608, 3.507179, 3.729197, -0.1069656, 0.2722813, -0.2583203, -0.2595538, -0.318031, 0.5393639, 0.6953769, 0.6710229, 0.08932225, -0.6343005, -0.6716627
 65005304, -0.1387592, 0.3052765, -0.690169, -0.7226807, -0.5381951, 0.7648295, 3.510601, 3.713171, -0.08332521, 0.2439739, -0.2240162, -0.261848, -0.3741548, 0.5332702, 0.6731415, 0.6375153, 0.09109964, -0.6035335, -0.6558553
 65005333, -0.1135504, 0.2335435, -0.6933196, -0.6642382, -0.5058268, 0.734581, 3.588802, 3.716226, -0.0788203, 0.2290671, -0.2253362, -0.2629798, -0.3025537, 0.5096498, 0.6087961, 0.5797995, 0.09262539, -0.6164554, -0.6264753
 65005365, -0.07394592, 0.1958719, -0.65833, -0.7234464, -0.4864924, 0.7131181, 3.616481, 3.681979, -0.05312569, 0.2031249, -0.2401427, -0.268182, -0.278537, 0.4616748, 0.5478096, 0.5134088, 0.09414262, -0.6205627, -0.647281
 65005397, -0.04074847, 0.1461694, -0.6731509, -0.7250638, -0.4259539, 0.653911, 3.625468, 3.666424, -0.02701706, 0.1800636, -0.2620144, -0.2796102, -0.2449655, 0.4260846, 0.4975735, 0.4459851, 0.09641497, -0.6352359, -0.6359379
 65005433, 0.08699118, 0.1056255, -0.7337446, -0.7019619, -0.4061576, 0.5666593, 3.591014, 3.654163, 0.01862252, 0.1390677, -0.2882624, -0.2960428, -0.2264547, 0.3714476, 0.4148848, 0.3938446, 0.1007716, -0.6794151, -0.663895
 65005466, 0.08643825, 0.09688748, -0.7409148, -0.7111217, -0.3088427, 0.4909533, 3.596149, 3.643772, 0.02439198, 0.1316919, -0.2844536, -0.2923539, -0.1899963, 0.3307244, 0.3418715, 0.3199727, 0.1082966, -0.6787766, -0.6720498
 65005498, 0.08248071, 0.0942228, -0.7510915, -0.716054, -0.2317986, 0.4044403, 3.596711, 3.626258, 0.04187551, 0.1246698, -0.2851244, -0.3200688, -0.1559577, 0.3123531, 0.2806938, 0.2715307, 0.108064, -0.6750113, -0.6762024
 65005533, 0.08202863, 0.08690004, -0.7513781, -0.7189844, -0.1789915, 0.3383704, 3.574466, 3.626824, 0.05391566, 0.1178424, -0.3024031, -0.3744575, -0.145355, 0.2900334, 0.2433225, 0.2701436, 0.09739514, -0.6769658, -0.6797709
 65005564, 0.08159415, 0.08683867, -0.7433301, -0.7458817, -0.1748223, 0.3420618, 3.567325, 3.624421, 0.04787132, 0.1370001, -0.307352, -0.3048052, -0.1436007, 0.2924054, 0.2364562, 0.230585, 0.0969855, -0.6688417, -0.7067201
 65005602, 0.08231025, 0.09127224, -0.741869, -0.7095157, -0.1976574, 0.3966317, 3.550788, 3.619412, 0.03883227, 0.1412405, -0.308358, -0.3068745, -0.1448396, 0.3058095, 0.2368942, 0.2309206, 0.09742615, -0.6680446, -0.6703098
 65005634, 0.0816077, 0.08790226, -0.7414109, -0.7160867, -0.2768393, 0.4751275, 3.536507, 3.628785, 0.01675699, 0.1399644, -0.298861, -0.2941357, -0.1711938, 0.3256277, 0.2887237, 0.2677559, 0.09986185, -0.6741301, -0.6768268
 65005666, 0.008533298, 0.1073834, -0.7322086, -0.7418799, -0.3428055, 0.5417538, 3.519675, 3.643918, -0.002658462, 0.1474373, -0.2821133, -0.2932705, -0.2104734, 0.3517943, 0.3333303, 0.333672, 0.09818037, -0.6606558, -0.6691329
 65005702, -0.01542215, 0.1369083, -0.6836547, -0.7240411, -0.4199163, 0.6094442, 3.507382, 3.667984, -0.02520936, 0.165919, -0.2746893, -0.2914067, -0.2394357, 0.4001161, 0.4098522, 0.396615, 0.09726422, -0.6462488, -0.6555234
 65005733, -0.07413144, 0.1930687, -0.7069867, -0.7169518, -0.5008354, 0.6625928, 3.478204, 3.682127, -0.04453604, 0.1787537, -0.2797061, -0.2830319, -0.2745113, 0.4353011, 0.4690157, 0.4473347, 0.09386395, -0.6697792, -0.6398754
 65005768, -0.08866557, 0.2471223, -0.6934147, -0.7142385, -0.5570903, 0.713699, 3.469591, 3.702553, -0.05706036, 0.2086668, -0.2758984, -0.2631209, -0.2957695, 0.4842803, 0.5291002, 0.5026225, 0.09319227, -0.6562533, -0.6218442
 65005802, -0.1318561, 0.2823626, -0.6613345, -0.6915382, -0.5672461, 0.7486535, 3.466257, 3.746104, -0.08539927, 0.2294759, -0.2292196, -0.2295154, -0.3125548, 0.5146858, 0.5805318, 0.5703677, 0.08856899, -0.6242806, -0.6078524
 65005833, -0.1587774, 0.3462842, -0.6625364, -0.7160757, -0.5865046, 0.7626746, 3.464224, 3.789676, -0.09702027, 0.2379348, -0.2283762, -0.2295221, -0.381916, 0.5331113, 0.6217651, 0.6207196, 0.08624161, -0.6255474, -0.6289634
 65005864, -0.1917295, 0.3683272, -0.6485788, -0.7100979, -0.5701243, 0.7476977, 3.47108, 3.803185, -0.1154035, 0.2564887, -0.2268177, -0.2319086, -0.3886284, 0.5417353, 0.6750835, 0.6532949, 0.09129347, -0.611791, -0.6257566
 65005900, -0.2215396, 0.3715588, -0.6668164, -0.6811256, -0.4897547, 0.7320857, 3.54161, 3.821575, -0.1394584, 0.2811565, -0.276261, -0.2743328, -0.3271275, 0.5510099, 0.6634976, 0.6787584, 0.0831117, -0.6301041, -0.6444133
 65005932, -0.2511047, 0.4168569, -0.6639486, -0.7382097, -0.4479365, 0.6433054, 3.554638, 3.812136, -0.137451, 0.2847116, -0.2813468, -0.2780783, -0.3333407, 0.5194345, 0.7026328, 0.6650752, 0.07872768, -0.6272339, -0.6659565
 65005964, -0.2583066, 0.4056142, -0.6710505, -0.7077996, -0.3745972, 0.5691819, 3.567149, 3.796371, -0.1136023, 0.2856153, -0.2893212, -0.2872298, -0.3297094, 0.5314592, 0.7126905, 0.7296618, 0.09212142, -0.6345406, -0.6712897
 65005999, -0.2610162, 0.4046497, -0.6840283, -0.7139961, -0.3005167, 0.449581, 3.616405, 3.791902, -0.0944261, 0.2814003, -0.2944357, -0.2974747, -0.3290881, 0.4947476, 0.7270825, 0.7400007, 0.08734109, -0.6475331, -0.6775008
 65006031, -0.2508852, 0.3816694, -0.6877132, -0.712616, -0.2634835, 0.4056507, 3.642041, 3.758936, -0.09226924, 0.2764479, -0.2953844, -0.2993132, -0.3211353, 0.4782514, 0.7355983, 0.7365279, 0.08116016, -0.6513321, -0.6762348
 65006069, -0.2492957, 0.3440392, -0.6898727, -0.700178, -0.2654608, 0.4430127, 3.637721, 3.763897, -0.1091205, 0.2760954, -0.3088353, -0.299342, -0.317152, 0.4690327, 0.7691478, 0.7771083, 0.08259171, -0.653447, -0.6637523
 65006106, -0.2415252, 0.3445371, -0.6851542, -0.7000978, -0.2909343, 0.4514327, 3.619512, 3.760453, -0.1198511, 0.2726135, -0.3054459, -0.2934674, -0.3277785, 0.4922894, 0.781215, 0.7516314, 0.08374375, -0.6482797, -0.6632233
 65006140, -0.2243517, 0.345164, -0.6784799, -0.6907024, -0.3971094, 0.5622572, 3.590432, 3.801417, -0.1271716, 0.2733484, -0.2870665, -0.2814717, -0.3348492, 0.533595, 0.7446856, 0.7330567, 0.09384392, -0.6413426, -0.653565
 65006170, -0.2075146, 0.3408188, -0.666066, -0.6708637, -0.4615144, 0.6831633, 3.580949, 3.80865, -0.1205896, 0.2559305, -0.2320541, -0.2354354, -0.3301647, 0.5471773, 0.7373917, 0.7168981, 0.09173383, -0.6287316, -0.6335294
 65006207, -0.2034568, 0.315591, -0.7048668, -0.6751584, -0.5617626, 0.7377583, 3.558096, 3.795228, -0.1132959, 0.2497633, -0.2327948, -0.2792868, -0.385504, 0.4995909, 0.7353156, 0.6712776, 0.09240643, -0.6301326, -0.6379483
 65006239, -0.141836, 0.2872109, -0.7054322, -0.7144244, -0.6072031, 0.7500252, 3.571876, 3.788025, -0.08610732, 0.2340139, -0.2351855, -0.2331822, -0.3926951, 0.5242567, 0.7045705, 0.6375907, 0.09156607, -0.6228013, -0.6261091
 65006275, -0.09214132, 0.2186922, -0.661401, -0.6930512, -0.5478754, 0.7541839, 3.647281, 3.757632, -0.06561109, 0.221332, -0.2547514, -0.2344897, -0.3248481, 0.5039328, 0.6358808, 0.5892007, 0.09479611, -0.6238858, -0.6219164
 65006310, -0.0617178, 0.1840999, -0.7145432, -0.7059035, -0.5148364, 0.7218494, 3.676232, 3.72713, -0.04857909, 0.1831483, -0.262977, -0.263501, -0.3070171, 0.4747958, 0.5794878, 0.529379, 0.09445388, -0.6415442, -0.6322861
 65006342, -0.02365698, 0.1251644, -0.7205379, -0.7278695, -0.4565507, 0.66515, 3.687165, 3.691524, -0.02484784, 0.1651614, -0.2652103, -0.2671562, -0.277866, 0.4388498, 0.5118404, 0.456413, 0.09549173, -0.6507751, -0.6562898
 65006380, 0.08960503, 0.11237, -0.7197195, -0.7451959, -0.4426959, 0.5695196, 3.68389, 3.674608, 0.01072691, 0.137697, -0.2750261, -0.2767091, -0.2639883, 0.37946, 0.4194447, 0.3994308, 0.09663557, -0.6744085, -0.6769637
 65006411, 0.0878707, 0.09698538, -0.7316571, -0.7491378, -0.340324, 0.4929187, 3.70242, 3.655396, 0.0136832, 0.1318494, -0.2811531, -0.2801935, -0.2150274, 0.3511554, 0.3507468, 0.3289864, 0.0982546, -0.6834263, -0.6797353
 65006444, 0.08372374, 0.09253976, -0.7413214, -0.7510846, -0.2368832, 0.3970073, 3.705207, 3.645203, 0.01932819, 0.1199695, -0.2961235, -0.304425, -0.1742158, 0.3277636, 0.3093438, 0.2791906, 0.09662455, -0.6965478, -0.6818172
 65006474, 0.08795819, 0.089956, -0.7404045, -0.7538959, -0.1860732, 0.331578, 3.700207, 3.646178, 0.02428479, 0.118317, -0.3156251, -0.3151613, -0.1343736, 0.3016186, 0.2782898, 0.2486369, 0.09488305, -0.6953317, -0.6848382
 65006508, 0.08695891, 0.08952974, -0.7431977, -0.7553308, -0.1602582, 0.3281653, 3.682698, 3.645769, 0.02300257, 0.119149, -0.3181986, -0.3181731, -0.1314922, 0.3029998, 0.2774459, 0.2377471, 0.09387682, -0.6981161, -0.6862286
 65006540, 0.086624, 0.08896656, -0.7439324, -0.7561983, -0.1660229, 0.3704463, 3.678711, 3.650119, 0.02129025, 0.1193786, -0.3165485, -0.3178134, -0.1308199, 0.3121378, 0.2774083, 0.2480328, 0.09350416, -0.6988546, -0.6871467
 65006572, 0.09262421, 0.07996938, -0.7387417, -0.7577702, -0.2162016, 0.460902, 3.659772, 3.646369, 0.005181838, 0.1331889, -0.2981521, -0.2911035, -0.1450032, 0.3234941, 0.2961553, 0.2906926, 0.08543116, -0.6936591, -0.6869995
 65006606, 0.07859928, 0.07994627, -0.7251876, -0.7494584, -0.306741, 0.5323538, 3.650317, 3.654631, 0.00302885, 0.1413921, -0.286012, -0.2838212, -0.1848783, 0.3470696, 0.3333001, 0.3435267, 0.08108807, -0.6745523, -0.6814243
 65006641, -0.03880084, 0.1432545, -0.7192894, -0.7231102, -0.4026336, 0.606328, 3.629052, 3.671711, -0.01754034, 0.1567072, -0.2819364, -0.2784378, -0.210921, 0.3916795, 0.3824249, 0.405189, 0.07581495, -0.6641333, -0.6516109
 65006671, -0.06068169, 0.1939823, -0.682449, -0.6979408, -0.477823, 0.6593052, 3.589816, 3.6911, -0.02386419, 0.1673796, -0.2775347, -0.2715038, -0.2519304, 0.4289644, 0.4514133, 0.4619699, 0.07474025, -0.6447667, -0.619898
 65006713, -0.09504367, 0.2267415, -0.704339, -0.6947268, -0.5413457, 0.7063085, 3.577957, 3.688879, -0.06578419, 0.2006516, -0.2617458, -0.2322765, -0.2825318, 0.4624777, 0.5213017, 0.5171973, 0.07405778, -0.6336395, -0.6117085
 65006748, -0.1132715, 0.2683265, -0.6744283, -0.7172073, -0.5586533, 0.7490758, 3.58379, 3.756042, -0.0671251, 0.2182445, -0.2607951, -0.2612686, -0.3029519, 0.5048425, 0.5685706, 0.5786242, 0.07380133, -0.6367519, -0.6219366
 65006778, -0.1422819, 0.3163069, -0.6659051, -0.7060563, -0.5884903, 0.7564666, 3.557504, 3.769682, -0.0990067, 0.2354529, -0.2334502, -0.2428053, -0.3869313, 0.5290077, 0.6127251, 0.625075, 0.0729617, -0.6282513, -0.6178364
 65006817, -0.1997008, 0.3313046, -0.7058899, -0.7139308, -0.550913, 0.7337803, 3.564925, 3.784464, -0.1120638, 0.2522818, -0.2467076, -0.2594812, -0.3745983, 0.5375806, 0.628678, 0.655516, 0.07041017, -0.6356933, -0.6224744
 65006847, -0.2039922, 0.3172777, -0.6754497, -0.6658292, -0.4973598, 0.7008134, 3.609514, 3.791957, -0.1266598, 0.2588293, -0.2599068, -0.2701421, -0.338662, 0.5172369, 0.66465, 0.6555027, 0.07109866, -0.6383796, -0.6287591
 65006883, -0.221815, 0.3775499, -0.6789834, -0.7102836, -0.4418686, 0.6228734, 3.616022, 3.778382, -0.1320596, 0.2641658, -0.2861605, -0.283606, -0.3532842, 0.5309862, 0.7248549, 0.6961797, 0.07194895, -0.6421199, -0.6734201
 65006912, -0.2441709, 0.3759123, -0.6904173, -0.715694, -0.3280805, 0.5042437, 3.644701, 3.728153, -0.1292535, 0.2686251, -0.3008916, -0.2902401, -0.3668983, 0.5022507, 0.7917091, 0.7233738, 0.06920581, -0.6536844, -0.678961
 65006940, -0.2446616, 0.3763214, -0.6928177, -0.7173072, -0.2765858, 0.457443, 3.660817, 3.693665, -0.09949641, 0.2657521, -0.3009871, -0.2987901, -0.3332084, 0.4748068, 0.7800807, 0.7465584, 0.07848683, -0.6562692, -0.6807586
 65006974, -0.2364506, 0.3422323, -0.6956822, -0.7133952, -0.2168345, 0.3726998, 3.667946, 3.688874, -0.1051797, 0.2638432, -0.3046446, -0.2996525, -0.2979498, 0.4737273, 0.7780147, 0.7702527, 0.07149161, -0.6590565, -0.6767695
 65007006, -0.2328511, 0.3422683, -0.6947806, -0.7101361, -0.2421554, 0.3688931, 3.652567, 3.687414, -0.1098632, 0.2628047, -0.3062295, -0.2995238, -0.2979496, 0.4733174, 0.7782708, 0.7793162, 0.06748438, -0.6580852, -0.6734407
 65007040, -0.2305082, 0.3428569, -0.6923735, -0.7062117, -0.2787146, 0.3886064, 3.609581, 3.678257, -0.1222248, 0.2634915, -0.3045501, -0.2962907, -0.3135505, 0.4770537, 0.788025, 0.7851756, 0.07921775, -0.6555883, -0.6694266
 65007075, -0.2259043, 0.3562582, -0.691116, -0.680567, -0.3313183, 0.4988794, 3.575462, 3.672561, -0.1306402, 0.2706448, -0.2960986, -0.2838537, -0.3567975, 0.5141259, 0.8298106, 0.7987493, 0.07472377, -0.654258, -0.6437089
 65007107, -0.2037211, 0.3416406, -0.6686718, -0.6658645, -0.4221652, 0.6156002, 3.554963, 3.729051, -0.1258116, 0.2675425, -0.2830642, -0.2805997, -0.3939816, 0.5262925, 0.8004798, 0.7293987, 0.07835112, -0.6315944, -0.6287872
 65007139, -0.2078126, 0.3403773, -0.7063723, -0.666324, -0.4920472, 0.7076755, 3.534668, 3.750657, -0.1171434, 0.2666405, -0.2592557, -0.2594762, -0.3903889, 0.5456042, 0.7643119, 0.7262226, 0.07934851, -0.6290889, -0.629125
 65007174, -0.1639674, 0.3189489, -0.7007789, -0.7122891, -0.5542355, 0.7367789, 3.516814, 3.735854, -0.09409775, 0.2574098, -0.2214118, -0.2569272, -0.3950859, 0.5350438, 0.710536, 0.6869744, 0.08017638, -0.6187999, -0.6253258
 65007208, -0.1113146, 0.2815575, -0.6959748, -0.7094539, -0.585955, 0.7424586, 3.528353, 3.746767, -0.07774229, 0.2451154, -0.2303528, -0.2557189, -0.3797197, 0.5193594, 0.6311364, 0.6322829, 0.08054355, -0.6179152, -0.6223228
 65007239, -0.07073314, 0.2236955, -0.6951172, -0.7082655, -0.545563, 0.7290812, 3.58822, 3.711699, -0.05794094, 0.2246346, -0.2485784, -0.2574749, -0.3073742, 0.4907208, 0.5815256, 0.5704892, 0.08666174, -0.6182826, -0.6180899
 65007273, -0.03811289, 0.1965061, -0.7026186, -0.7140605, -0.4564019, 0.6816358, 3.633041, 3.699571, -0.02785664, 0.1962539, -0.2663945, -0.2672979, -0.2674422, 0.4425405, 0.5281435, 0.5035155, 0.08542162, -0.6297883, -0.6287508
 65007305, 0.006719314, 0.1445185, -0.7255293, -0.7118755, -0.4199819, 0.6196377, 3.606299, 3.695329, -0.01007305, 0.1782906, -0.268597, -0.2710311, -0.2415612, 0.4094639, 0.4406535, 0.4352733, 0.08564489, -0.6520135, -0.631637
 65007338, 0.09689736, 0.1295913, -0.7424883, -0.7326363, -0.3338886, 0.5097731, 3.620989, 3.687398, 0.01695728, 0.1412373, -0.2785871, -0.2861849, -0.20657, 0.3354957, 0.3762058, 0.4000492, 0.09468467, -0.6819638, -0.6543026
 65007377, 0.09852986, 0.1174383, -0.7441068, -0.73698, -0.2364509, 0.4403113, 3.633422, 3.677897, 0.02361223, 0.1375322, -0.2859751, -0.2945602, -0.1767435, 0.3249083, 0.3053954, 0.2932444, 0.09031505, -0.6851552, -0.6573722
